"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"DNA-directed RNA polymerase",0.00295474105459244,13,0.474208743875278,0.999213164333347,0.999999999999989,86621,7,10,0.72354628422425,0.999802891627559,0.999802891627559
"Transmembrane",0.390787868169096,3477,0.958979337291973,0.999270112621307,0.999999999999989,145011,1873,1929,1.00363044534698,0.177722817076304,0.999802891627559
"Transmembrane helix",0.390136823529949,3469,0.958369509084672,0.999371222074876,0.999999999999989,145011,1870,1926,1.0035837053103,0.181454911899073,0.999802891627559
"G-protein coupled receptor",0.0512192212689991,406,0.854355646721248,0.999605873850927,0.999999999999989,137788,221,231,0.988891334654047,0.86751748179947,0.999802891627559
"Transducer",0.0512192212689991,406,0.854355646721248,0.999605873850927,0.999999999999989,137788,221,231,0.988891334654047,0.86751748179947,0.999802891627559
"Sexual differentiation",0.0017429676335362,5,0.309190622541469,0.999651802788055,0.999999999999989,142016,3,5,0.620182529335072,0.999675462733891,0.999802891627559
"Hirschsprung disease",0.00457999844765162,22,0.517729583733738,0.999800539721022,0.999999999999989,44258,6,6,1.03363754889179,0.81990338976097,0.999802891627559
"GPI-anchor biosynthesis",0.00443817544276172,21,0.509988590910425,0.999807063571371,0.999999999999989,88468,9,11,0.84570344909328,0.995370346244259,0.999802891627559
"Antimicrobial",0.00690495404592212,38,0.593155328065835,0.999833696973684,0.999999999999989,414771,13,14,0.959806295399516,0.925769717436258,0.999802891627559
"Immunoglobulin domain",0.0546288232286107,430,0.848383555815614,0.999851052177243,0.999999999999989,174696,192,198,1.00231519892537,0.533452054801386,0.999802891627559
"Disulfide bond",0.273735806285185,2382,0.937898366604475,0.999895104825107,0.999999999999989,152824,1254,1292,1.00323644451262,0.275576288547573,0.999802891627559
"Defensin",0.00631155175483853,32,0.546461364675517,0.999944777019284,0.999999999999989,494659,9,10,0.930273794002607,0.960044008160206,0.999802891627559
"Sensory transduction",0.0242861194942997,168,0.745584354321754,0.999976679351643,0.999999999999989,120622,117,126,0.959806295399516,0.992147422849692,0.999802891627559
"Immunity",0.041677700515471,305,0.788754266719713,0.999995075105775,0.999999999999989,78238,144,154,0.966518227535177,0.988379275658747,0.999802891627559
"Citrullination",0.00917141122165252,48,0.564092989914114,0.999995651468344,0.999999999999989,101218,15,15,1.03363754889179,0.608530174051488,0.999802891627559
"Sulfation",0.0111918896645558,61,0.587451540247987,0.999998092339888,0.999999999999989,81076,21,21,1.03363754889179,0.498744975909144,0.999802891627559
"Adaptive immunity",0.00610195618724974,26,0.459250771712448,0.999998160967355,0.999999999999989,29539,10,10,1.03363754889179,0.718181539548417,0.999802891627559
"MHC II",0.00610195618724974,26,0.459250771712448,0.999998160967355,0.999999999999989,29539,10,10,1.03363754889179,0.718181539548417,0.999802891627559
"Olfaction",0.0122196070732298,66,0.582146547493799,0.999999508359175,0.999999999999989,80142,57,64,0.920583441981747,0.998969759502782,0.999802891627559
"MHC I",0.0120257062043712,42,0.376430090973712,0.999999999999989,0.999999999999989,41783,6,6,1.03363754889179,0.81990338976097,0.999802891627559
