"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Transit peptide",0.0471136808631955,50,1.53806212523186,0.00206064770784442,0.229159040467274,155372,31,139,1.15288877727387,0.213470123348241,0.896596116972594
"Acetylation",0.259079244937812,212,1.18591659816418,0.00255848753171439,0.229159040467274,140913,164,871,0.973343674928155,0.679343002022276,0.992048518026244
"Acyltransferase",0.0106496056750771,16,2.17739571816903,0.00361830063895696,0.229159040467274,126417,13,49,1.37147466789591,0.137074493028489,0.896596116972594
"Alternative initiation",0.012209700918073,17,2.01787753236045,0.00577767755211145,0.235649596148251,130783,8,33,1.25318897392819,0.299173238995047,0.896596116972594
"Repressor",0.0797246872402765,74,1.34520912560462,0.00620130516179607,0.235649596148251,123257,53,209,1.31090162404331,0.0176066554586924,0.669052907430313
"Collagen",0.0077126347703466,12,2.25491091769208,0.00840487841529125,0.246319889136274,127427,7,30,1.20619438740589,0.357728622714799,0.896596116972594
"Ribosome biogenesis",0.0050698547393578,9,2.5727518699129,0.00965181216550093,0.246319889136274,133097,3,15,1.03388090349076,0.577263066152297,0.992048518026244
"Autism",0.00523384276173502,9,2.49214178848309,0.0116677842222446,0.246319889136274,99463,2,6,1.72313483915127,0.328528215659212,0.896596116972594
"Autism spectrum disorder",0.00523384276173502,9,2.49214178848309,0.0116677842222446,0.246319889136274,99463,2,6,1.72313483915127,0.328528215659212,0.896596116972594
"Serine protease",0.0106376509222572,14,1.90736236982652,0.0178198595418187,0.307704551355991,141227,9,33,1.40983759566922,0.172755023922157,0.896596116972594
"Transferase",0.0917540273223277,80,1.26361787453981,0.0188436965415872,0.307704551355991,102619,63,298,1.0928606865758,0.229636540201191,0.896596116972594
"Lipid metabolism",0.0207648858762912,23,1.60527409261577,0.0199228583574957,0.307704551355991,124584,11,58,0.980404305034341,0.582467850862081,0.992048518026244
"Sodium channel",0.00394168991346318,7,2.57375079190806,0.0210534693033047,0.307704551355991,61327,2,6,1.72313483915127,0.328528215659212,0.896596116972594
"Palmitate",0.0312962434528237,31,1.43555683606591,0.030872648401795,0.411379203101197,165873,24,96,1.29235112936345,0.101647205439816,0.896596116972594
"Manganese",0.0171740419694987,19,1.60336349084057,0.0324773055079892,0.411379203101197,121437,12,52,1.1929395040278,0.296583215561452,0.896596116972594
"Zinc-finger",0.162580480175641,130,1.15884635657311,0.038911744754887,0.421356076116084,137986,116,468,1.28130539321504,0.00138412949822453,0.26298460466266
"Cytoplasm",0.126060009740525,103,1.1841611199785,0.0399179440531027,0.421356076116084,135333,79,395,1.03388090349076,0.386800243905093,0.896596116972594
"Cytoskeleton",0.126060009740525,103,1.1841611199785,0.0399179440531027,0.421356076116084,135333,79,395,1.03388090349076,0.386800243905093,0.896596116972594
"Redox-active center",0.00368908078866024,6,2.35713248694427,0.0448107525328318,0.448107525328318,223056,2,12,0.861567419575633,0.706418303117369,0.992048518026244
"Phosphoprotein",0.636022996786251,460,1.04818012876147,0.0505159409525328,0.453347988040548,133663,447,2261,1.02199195900126,0.256394529247812,0.896596116972594
