"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0118914297816508,89,1.49418681307727,0.000201288644837816,0.281043058066792,115440,47,49,0.965245155894606,0.996584586412974,0.999974239262989
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",0.0134475615866604,98,1.4548944999297,0.000245970588377942,0.281043058066792,95367,64,64,1.00631941784757,0.666567213793599,0.999974239262989
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_DN",0.0138564174617359,100,1.44078112100041,0.000296538372676292,0.281043058066792,122875,66,66,1.00631941784757,0.658118396441678,0.999974239262989
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_UP",0.0143988036510339,102,1.41423874307632,0.000480333659101273,0.281043058066792,174902,59,60,0.989547427550109,0.946010350712027,0.999974239262989
"GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN",0.00785762620810067,62,1.57524928979856,0.000487926765019298,0.281043058066792,88607,45,45,1.00631941784757,0.752257686387253,0.999974239262989
"GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",0.00883004716177056,68,1.53742825333961,0.000510920230225587,0.281043058066792,117157,42,42,1.00631941784757,0.766729410170926,0.999974239262989
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP",0.0144855854413216,102,1.40576617077226,0.000582796670288377,0.281043058066792,133185,62,62,1.00631941784757,0.675121168022278,0.999974239262989
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.0131484743451332,94,1.42725462361354,0.000588182942846349,0.281043058066792,121581,63,64,0.9905956769437,0.939447608353024,0.999974239262989
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP",0.016711693329683,115,1.37380898112379,0.000613717635105093,0.281043058066792,125069,69,69,1.00631941784757,0.645639566519395,0.999974239262989
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0207563446270191,138,1.32732471725599,0.000727483942797758,0.281043058066792,114022,74,74,1.00631941784757,0.625349664680532,0.999974239262989
"GSE9960_HEALTHY_VS_GRAM_POS_SEPSIS_PBMC_UP",0.00912474365795577,69,1.50965387610123,0.000744926110878508,0.281043058066792,91529,47,47,1.00631941784757,0.742757397505983,0.999974239262989
"GSE17721_CTRL_VS_POLYIC_12H_BMDC_DN",0.0116749918642072,84,1.43638766769601,0.000926135146291029,0.281043058066792,140528,52,52,1.00631941784757,0.719512855757399,0.999974239262989
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",0.0135191049078202,95,1.40289328167135,0.000930419543836325,0.281043058066792,151377,62,62,1.00631941784757,0.675121168022278,0.999974239262989
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDC_UP",0.0142595911957808,99,1.38604422562843,0.00106914405614078,0.281043058066792,150446,56,56,1.00631941784757,0.701426595414393,0.999974239262989
"GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_DN",0.0104089075309031,76,1.4576639397042,0.00107177461609764,0.281043058066792,118923,57,57,1.00631941784757,0.696974378132479,0.999974239262989
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",0.0197877978604156,131,1.32166928932469,0.00113145541321358,0.281043058066792,122348,69,69,1.00631941784757,0.645639566519395,0.999974239262989
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP",0.0146524337643151,101,1.37613352530638,0.00119461903487705,0.281043058066792,123681,50,51,0.986587664556439,0.959732608771998,0.999974239262989
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.0210453589821736,138,1.30909666528675,0.0012080331423181,0.281043058066792,173740,74,75,0.9929018256096,0.920100462045879,0.999974239262989
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",0.0110264529492895,79,1.43034311873033,0.00143256028773098,0.281043058066792,103659,54,54,1.00631941784757,0.710413915107745,0.999974239262989
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",0.0120642185248129,85,1.4065938001813,0.00154417372465665,0.281043058066792,79164,54,55,0.98802270115943,0.953820490136007,0.999974239262989
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN",0.010080634746809,73,1.44571920172181,0.00162259667266185,0.281043058066792,108103,46,47,0.984908366404003,0.965326316271782,0.999974239262989
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",0.0139545635340851,96,1.37342182357861,0.00163892180886605,0.281043058066792,130409,64,65,0.990837580649913,0.93776543292904,0.999974239262989
