"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.021244086535906,152,1.46557399749369,4.1645911479371e-06,0.0148025241319809,165163,55,76,1.10954140984692,0.115161073309322,0.970037324575736
"GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN",0.0154281613777707,116,1.54008978825343,6.94079053187302e-06,0.0148025241319809,158798,63,83,1.16374244695445,0.0239236359508043,0.9645439284756
"GSE12366_GC_VS_MEMORY_BCELL_UP",0.0168540371020039,124,1.50702329126496,9.11485476107199e-06,0.0148025241319809,136569,69,91,1.16252450614131,0.0192916347488172,0.9645439284756
"GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN",0.011312789028863,87,1.57525834669118,4.26291018711389e-05,0.0519222460790472,109894,44,70,0.963715967409899,0.709594230384772,0.999990795664569
"GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN",0.0146028012544517,106,1.48686629141755,6.42732717304195e-05,0.0615625944547175,197222,57,72,1.2137710574386,0.0071389012257379,0.9645439284756
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_DN",0.0126912241535109,94,1.51714316128345,8.13673626660627e-05,0.0615625944547175,89366,50,74,1.03593546865315,0.38542033314606,0.98518775607954
"GSE27786_CD4_TCELL_VS_NKTCELL_UP",0.0144288523893053,104,1.47639910659288,9.65680571942684e-05,0.0615625944547175,120189,53,76,1.06919444948885,0.241081850866165,0.970037324575736
"GSE360_DC_VS_MAC_M_TUBERCULOSIS_DN",0.0165089299952161,116,1.43926673602201,0.000107805164156094,0.0615625944547175,89402,65,87,1.14548266763716,0.0371373744499441,0.9645439284756
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDC_DN",0.0158504757348642,112,1.44736459874216,0.000113724004534577,0.0615625944547175,177903,55,71,1.18767812885023,0.0177155222949946,0.9645439284756
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP",0.0164377026524212,115,1.43304208642375,0.000135376066544124,0.0659552196202972,127776,58,75,1.18566267505581,0.0159830406565737,0.9645439284756
"GSE43863_LY6C_INT_CXCR5POS_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN",0.0236674108329347,156,1.35013151166625,0.000165132169692273,0.0731385391582502,122438,75,101,1.13850333683663,0.0326546683878003,0.9645439284756
