"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.025749293453199,55,1.97593056305288,2.50731441253649e-06,0.00713234959931071,113300,32,92,1.79997729594733,0.000328623500423175,0.208207522208663
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN",0.0171738527460586,41,2.20846452739316,3.75625601845009e-06,0.00713234959931071,87319,28,89,1.62806935195236,0.00413127286760639,0.579114070726516
"GSE12845_IGD_POS_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.0154569953840464,38,2.27422183770693,4.39274251651245e-06,0.00713234959931071,103940,24,90,1.37998259355962,0.0545056650236968,0.70645128314837
"GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_T425A_HEXON_INF_UP",0.0207228521662109,46,2.05344279581098,6.36177220481038e-06,0.00774704810240784,135955,27,93,1.50240040427862,0.0151239434328103,0.696789131887953
"GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP",0.0180496169352077,41,2.10131022306417,1.18640489532584e-05,0.0115579564902644,170770,27,84,1.66337187616561,0.00345285065528089,0.579114070726516
"GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN",0.0187835581194669,41,2.01920447378053,2.88747073455831e-05,0.0234414499133892,168497,32,86,1.92555710729249,7.7116305194469e-05,0.130821379933913
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH1_UP",0.0243327755532524,49,1.86285364490256,3.81560251987434e-05,0.0241185320454782,131742,26,71,1.89504651932483,0.000471888456672898,0.254659812323572
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_DN",0.0197105440981084,42,1.97117409723237,3.96116313619022e-05,0.0241185320454782,150591,30,90,1.72497824194952,0.00110962456256136,0.423128461294223
"GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP",0.0111355314282062,28,2.32606255145481,5.23260327436326e-05,0.0258234622796094,68876,19,66,1.48975393622913,0.0406814964877547,0.70645128314837
"GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN",0.00885109668847564,24,2.50835189200808,5.68121208678329e-05,0.0258234622796094,142607,21,49,2.21782916822081,0.000131213564522614,0.159785318197413
