"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",0.00628302237814277,51,1.74299175053064,0.000161079676865294,0.0635125361256195,145241,20,27,1.20645872262949,0.122179308094222,0.888709363729579
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0411177111571785,241,1.25858303456644,0.000237621235755769,0.0635125361256195,163028,105,159,1.07556933291025,0.128350467260342,0.921103353280099
"GO:0003674","molecular_function",0.973634454898209,4571,1.00811261446875,0.000245197276774967,0.0635125361256195,135546,4325,6988,1.00804391338765,0.00121176178521154,0.266102888032454
"GO:0016740","transferase activity",0.198796576835167,1022,1.10391530875513,0.000256190318083327,0.0635125361256195,130216,581,909,1.04101859086297,0.0515183603369835,0.698683527885404
"GO:0034212","peptide N-acetyltransferase activity",0.00390554403869665,35,1.92433317554282,0.000289219199114843,0.0635125361256195,250075,16,20,1.30297542043984,0.0651788173350984,0.771839290438391
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00352761388401637,32,1.94788223669373,0.000417941475335137,0.063512757708081,260846,13,17,1.24549121071456,0.151532533262814,0.950675761432746
"GO:0140297","DNA-binding transcription factor binding",0.0625903630468293,348,1.1938933560707,0.000477415639821732,0.063512757708081,143345,158,232,1.10921398938306,0.0187041856698833,0.626932706324973
"GO:0004402","histone acetyltransferase activity",0.00341505873598044,31,1.94920393000873,0.000502932530752065,0.063512757708081,269233,12,14,1.39604509332841,0.0493662263668833,0.698683527885404
"GO:0140947","histone H3K9me2 methyltransferase activity",0.000691543081911444,11,3.41560158296496,0.000520596374656401,0.063512757708081,136201,4,5,1.30297542043984,0.361467224122534,0.957312109633559
"GO:0097367","carbohydrate derivative binding",0.187226120236007,959,1.09988158652705,0.000648014432666599,0.069038169667486,123153,570,914,1.01572208650261,0.273657386294093,0.957312109633559
"GO:0010484","histone H3 acetyltransferase activity",0.00258172540264711,25,2.07933145199871,0.000691639222534013,0.069038169667486,316941,7,8,1.42512936610608,0.121636519620393,0.888709363729579
"GO:0140993","histone modifying activity",0.0492436081433052,275,1.19915849707406,0.00143661039210152,0.119616706477295,148146,127,186,1.11208251610121,0.0292275340085948,0.626932706324973
"GO:0004674","protein serine/threonine kinase activity",0.0404613830861638,230,1.22062110264965,0.00149931137568704,0.119616706477295,94133,125,192,1.06036411168607,0.160253069930805,0.957312109633559
"GO:0005488","binding",0.954424998671132,4486,1.00927897276683,0.00160598104730281,0.119616706477295,134482,4042,6505,1.01203432925016,0.000608485431011996,0.266102888032454
"GO:0140948","histone H3K9 monomethyltransferase activity",0.000578987933875512,9,3.33784955744667,0.0018893219907884,0.119616706477295,136832,3,5,0.977231565329884,0.70647388339987,0.99449785124751
"GO:0004407","histone deacetylase activity",0.00310476797958858,27,1.86736139211545,0.00200145663976126,0.119616706477295,224772,4,7,0.930696728885603,0.736856757606722,0.996636712497708
"GO:0033558","protein lysine deacetylase activity",0.00310476797958858,27,1.86736139211545,0.00200145663976126,0.119616706477295,224772,4,7,0.930696728885603,0.736856757606722,0.996636712497708
"GO:0140318","protein transporter activity",0.00164115239462074,17,2.22430210409822,0.00234804753463314,0.119616706477295,93779,10,16,1.01794954721863,0.573334931017906,0.964763225155253
"GO:0008188","neuropeptide receptor activity",0.00314662733216393,27,1.84252002049856,0.00239615632542711,0.119616706477295,167804,12,18,1.08581285036654,0.421413869124147,0.964763225155253
"GO:0032559","adenyl ribonucleotide binding",0.123026364747781,637,1.11182133352146,0.00256862424101922,0.119616706477295,114251,381,612,1.01395758820993,0.341410747483909,0.957312109633559
"GO:0032555","purine ribonucleotide binding",0.151442353691596,775,1.0988745465056,0.00256895294335413,0.119616706477295,117061,465,746,1.01522045996067,0.304732605823595,0.957312109633559
"GO:0008134","transcription factor binding",0.0752861053526817,402,1.14658164218224,0.00276100228559439,0.119616706477295,136895,190,285,1.08581285036654,0.0350184142123471,0.626932706324973
"GO:0010485","histone H4 acetyltransferase activity",0.0021057247647903,20,2.03949268960903,0.00276172005276254,0.119616706477295,370140,5,5,1.62871927554981,0.0871780533248583,0.771947601215277
