"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0043168","anion binding",0.189413326454299,1682,1.09064738458758,4.82917216921841e-05,0.00312084284262698,134014,901,1001,1.00436199971738,0.356098035594363,0.999345289896657
"GO:0016740","transferase activity",0.188478635805372,1674,1.09084294173292,4.90313093892691e-05,0.00312084284262698,142185,872,969,1.00413537465803,0.367852140780145,0.999345289896657
"GO:0071889","14-3-3 protein binding",0.00491286873981271,67,1.6749758267675,5.73863441782896e-05,0.00347870553042679,221474,21,23,1.01880488327265,0.567353515691018,0.999345289896657
"GO:0097159","organic cyclic compound binding",0.488086154193852,4140,1.04177217874785,0.000121870327727258,0.00705186032712726,140224,2263,2498,1.01086155342289,0.0288292744742237,0.999345289896657
"GO:0030234","enzyme regulator activity",0.119180120352657,1076,1.10886162441418,0.00019499812362922,0.0107927222339129,122529,530,600,0.985653295801079,0.872745415538656,0.999345289896657
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.04047149157851,394,1.19568261066092,0.000229825325290589,0.0121903182956217,140000,153,162,1.05384314645398,0.0218573098889614,0.999345289896657
"GO:0016278","lysine N-methyltransferase activity",0.00411643411879118,55,1.64100695719163,0.00039698529127441,0.0194370106073971,170984,31,33,1.04820762160664,0.319350768226988,0.999345289896657
"GO:0016279","protein-lysine N-methyltransferase activity",0.00411643411879118,55,1.64100695719163,0.00039698529127441,0.0194370106073971,170984,31,33,1.04820762160664,0.319350768226988,0.999345289896657
"GO:1901681","sulfur compound binding",0.0264429991370769,265,1.23084698185987,0.000494374835504185,0.0233088579850677,152263,129,137,1.05067573467847,0.0453328055927835,0.999345289896657
"GO:0008170","N-methyltransferase activity",0.00755014884281559,89,1.44778274149819,0.000546140354203972,0.0248298811036306,168699,44,46,1.06731940152373,0.129904882262579,0.999345289896657
"GO:0042054","histone methyltransferase activity",0.0054801607593723,68,1.52399841755442,0.00065252703683305,0.0286436868237405,183032,35,37,1.05551857275995,0.245811723500713,0.999345289896657
"GO:0140677","molecular function activator activity",0.097496895303233,879,1.1073043112028,0.000902316256853664,0.0382882864991571,150228,441,486,1.0125159642401,0.225878611387271,0.999345289896657
"GO:0140297","DNA-binding transcription factor binding",0.0604905078462079,561,1.13905457461693,0.000958310460509537,0.0393525553622142,143676,225,241,1.04175365954079,0.0285278868963397,0.999345289896657
"GO:0003727","single-stranded RNA binding",0.00933363733489177,104,1.36852053721963,0.00125376856997628,0.0470194158303549,161432,39,41,1.06140299685896,0.186543975552545,0.999345289896657
"GO:0070697","activin receptor binding",0.000961799674006839,18,2.29856495797721,0.00126005248953143,0.0470194158303549,149892,8,8,1.11583391977481,0.415935259259806,0.999345289896657
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.00145718143756592,24,2.02286319811017,0.00126093446237852,0.0470194158303549,104455,13,14,1.03613149693375,0.565065810919481,0.999345289896657
"GO:0008047","enzyme activator activity",0.0570231208594531,529,1.13939311691774,0.00129275691599562,0.0470194158303549,135406,252,282,0.99712818362855,0.605085300210768,0.999345289896657
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.060930530126973,562,1.13284439648306,0.00145163688356686,0.051331493132795,144680,270,299,1.00760922521471,0.39142177340447,0.999345289896657
"GO:0003723","RNA binding",0.135391317350233,1195,1.08404171178574,0.0015648390438856,0.0538389216990911,122777,604,661,1.01961223531616,0.0667788294870859,0.999345289896657
"GO:0016301","kinase activity",0.0648985780032234,595,1.12603188073102,0.00172220578843674,0.0576938939126307,144623,284,316,1.00283807979761,0.486348203031642,0.999345289896657
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0127774822735512,135,1.29764943903045,0.00191410572486872,0.0624783740450739,133069,83,94,0.985257610013925,0.732699166863433,0.999345289896657
"GO:0140096","catalytic activity, acting on a protein",0.203979576345863,1766,1.06334187201281,0.00211597306042943,0.0671253914758153,150732,922,1030,0.998833858283856,0.572603907739965,0.999345289896657
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.0748973852061199,679,1.1134533345431,0.00218576505775581,0.0671253914758153,138070,334,375,0.993836077879428,0.678150589001526,0.999345289896657
"GO:0016746","acyltransferase activity",0.0591845662327701,544,1.12891003271091,0.00221466334798448,0.0671253914758153,119359,288,318,1.01056656885265,0.325201630396884,0.999345289896657
"GO:0120013","lipid transfer activity",0.00253126954703387,35,1.69823799034363,0.0023651840225114,0.0700204479222562,88235,23,26,0.987083852108483,0.718441428419133,0.999345289896657
"GO:0019901","protein kinase binding",0.0711688955041251,646,1.11483653817642,0.00251492569739353,0.0715702046411479,133328,296,335,0.985930866427889,0.808003999082495,0.999345289896657
"GO:0140993","histone modifying activity",0.0402546193778736,379,1.15635820777707,0.00252997581213799,0.0715702046411479,157355,169,193,0.977077370165504,0.856415334786524,0.999345289896657
"GO:0030695","GTPase regulator activity",0.0518614198052259,479,1.1343837931051,0.00286925532770699,0.0777140857908722,136940,211,241,0.976933431836034,0.878521842913738,0.999345289896657
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0518614198052259,479,1.1343837931051,0.00286925532770699,0.0777140857908722,136940,211,241,0.976933431836034,0.878521842913738,0.999345289896657
"GO:0004672","protein kinase activity",0.0521396440099898,481,1.13304175983763,0.00304435654571855,0.0807388725562441,148580,229,255,1.00206261815071,0.512718044530682,0.999345289896657
"GO:0032266","phosphatidylinositol-3-phosphate binding",0.00453690936568306,55,1.48892042650279,0.00317601910622123,0.0825116800452984,142554,21,23,1.01880488327265,0.567353515691018,0.999345289896657
"GO:0008134","transcription factor binding",0.0746876469594518,674,1.10835790049001,0.00327238548785069,0.0833149345206786,135903,272,291,1.04297878411941,0.0140315198092977,0.850577367487429
"GO:0030331","nuclear estrogen receptor binding",0.00176080251845697,26,1.81355862538077,0.00350502631508609,0.0874882058647959,94252,19,19,1.11583391977481,0.124314425968734,0.999345289896657
"GO:0043169","cation binding",0.371472545120832,3141,1.03850864707225,0.00397621548719651,0.0970709246576445,145466,1773,1930,1.02506401023872,8.52721320909744e-05,0.10855142415181
"GO:0140938","histone H3 methyltransferase activity",0.00389242796418641,48,1.51457071531829,0.0040699373991111,0.0970709246576445,195967,24,26,1.03000054133059,0.484207980706506,0.999345289896657
"GO:0051082","unfolded protein binding",0.00687698894636636,77,1.37518555178966,0.00432541791789043,0.0970709246576445,135584,38,42,1.0095640226534,0.555010717018789,0.999345289896657
"GO:0016922","nuclear receptor binding",0.0111406678750633,117,1.28986285547512,0.00432765567094673,0.0970709246576445,114542,56,58,1.07735688805843,0.051269513929596,0.999345289896657
"GO:0005215","transporter activity",0.0919164311510663,818,1.09302237409029,0.00438211254378484,0.0970709246576445,140556,447,499,0.999554633545768,0.54906624825679,0.999345289896657
"GO:0046872","metal ion binding",0.364347151897289,3081,1.0385925937114,0.00440953490956064,0.0970709246576445,145042,1733,1890,1.02314295395224,0.000322056538822224,0.204988986960346
"GO:0045296","cadherin binding",0.0377767118065226,354,1.1509276162585,0.00442271298518726,0.0970709246576445,144160,161,182,0.987083852108483,0.745097878494872,0.999345289896657
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.0524936308058971,481,1.12540117914172,0.00470626192549095,0.101543583578813,154052,265,295,1.0023592838655,0.499927825437139,0.999345289896657
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity",0.0121728083351977,126,1.27130180355468,0.00497970376526702,0.105652714886415,144955,67,73,1.02412154280701,0.3548788278436,0.999345289896657
"GO:0042974","nuclear retinoic acid receptor binding",0.00237574935052483,32,1.65431520367539,0.00508925234860536,0.106206856389748,98752,15,15,1.11583391977481,0.19290322488327,0.999345289896657
"GO:0050839","cell adhesion molecule binding",0.0606524486012884,550,1.11373855195251,0.00541823329205982,0.109541060661005,160875,264,294,1.00197331571615,0.507997580378181,0.999345289896657
"GO:0044183","protein folding chaperone",0.00435927391187227,52,1.46506902731805,0.00542112083396962,0.109541060661005,178899,23,26,0.987083852108483,0.718441428419133,0.999345289896657
"GO:0019900","kinase binding",0.0789767227642759,706,1.09792960270104,0.0056032460962272,0.111452066882769,134245,326,370,0.983140156342127,0.855732053379864,0.999345289896657
"GO:0005261","monoatomic cation channel activity",0.0234711365929606,227,1.18784736403032,0.00570426463584317,0.111715828945052,159628,129,146,0.985908052403767,0.746147379659733,0.999345289896657
"GO:0022836","gated channel activity",0.0210251891353876,205,1.19752021061554,0.00604328448966707,0.116562138717366,162375,116,130,0.995667189952904,0.627429506244326,0.999345289896657
"GO:0022843","voltage-gated monoatomic cation channel activity",0.00987110942686385,104,1.2940059548927,0.00620930015949761,0.117976703030455,163680,52,57,1.01795375137351,0.450348443011186,0.999345289896657
"GO:0060090","molecular adaptor activity",0.128627044876565,1123,1.07230014842187,0.0067677976195728,0.124187386741455,144259,510,564,1.00899875724318,0.284681896526859,0.999345289896657
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0243691587184908,234,1.17935410436025,0.00684504735862379,0.124187386741455,119149,102,113,1.00721291873478,0.487508729363855,0.999345289896657
"GO:0005346","purine ribonucleotide transmembrane transporter activity",0.00063449386594102,12,2.32285831372827,0.00694592078520639,0.124187386741455,45111,5,5,1.11583391977481,0.578014488927607,0.999345289896657
"GO:0000340","RNA 7-methylguanosine cap binding",0.00122504257543728,19,1.90489622158011,0.00697198811155397,0.124187386741455,74271,7,7,1.11583391977481,0.464162184924899,0.999345289896657
"GO:0016787","hydrolase activity",0.19241358213521,1655,1.05640676872633,0.00702395274578538,0.124187386741455,143056,890,984,1.00924002906461,0.19733414745226,0.999345289896657
"GO:0005539","glycosaminoglycan binding",0.0262132858192975,250,1.17135206556981,0.0071701364346215,0.125035392894153,196469,119,127,1.04554516892285,0.0783033652546892,0.999345289896657
"GO:0001221","transcription coregulator binding",0.0166546435762454,165,1.21679524335041,0.00743307071016619,0.127868905595156,116676,61,64,1.06352920478536,0.0891825489240812,0.999345289896657
"GO:0033218","amide binding",0.0262669331531392,250,1.16895970727882,0.00781285702915602,0.132610226641541,152787,103,114,1.00816573453338,0.474705753009814,0.999345289896657
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0109567545417605,113,1.26667562374381,0.0082056900169043,0.135660303785963,154013,60,67,0.999254256514752,0.606011690067461,0.999345289896657
"GO:0022832","voltage-gated channel activity",0.0109567545417605,113,1.26667562374381,0.0082056900169043,0.135660303785963,154013,60,67,0.999254256514752,0.606011690067461,0.999345289896657
"GO:0016504","peptidase activator activity",0.0027579866041466,35,1.55863632626417,0.00841675578762457,0.137365770739052,91938,22,22,1.11583391977481,0.0894007390592603,0.999345289896657
"GO:0044877","protein-containing complex binding",0.124196859462248,1083,1.07099327672026,0.00874529873801011,0.140921079664391,115724,543,590,1.02694545497919,0.0240024385845161,0.999345289896657
"GO:0090079","translation regulator activity, nucleic acid binding",0.00604417116010647,67,1.36146647096656,0.0089382600957465,0.142163444924466,104098,34,38,0.998377717693248,0.640514437035633,0.999345289896657
"GO:0032813","tumor necrosis factor receptor superfamily binding",0.00144205745515311,21,1.78856872583475,0.00925173022043202,0.142163444924466,92151,14,16,0.976354679802956,0.772939460914417,0.999345289896657
"GO:0019888","protein phosphatase regulator activity",0.0118881635718623,121,1.25008487402046,0.00935782425410481,0.142163444924466,139980,50,56,0.99628028551322,0.638283174396717,0.999345289896657
"GO:0015101","organic cation transmembrane transporter activity",0.00501345749076581,57,1.39638900550574,0.00941128673194513,0.142163444924466,79143,32,35,1.02019101236554,0.500564609166232,0.999345289896657
"GO:0000287","magnesium ion binding",0.0202617133816996,196,1.18808853696205,0.00948467709316281,0.142163444924466,107447,101,108,1.04351135090051,0.114935650809875,0.999345289896657
"GO:0016874","ligase activity",0.00830078347936061,88,1.3020644703341,0.00949245311750169,0.142163444924466,121622,50,59,0.945621965910853,0.9195398293861,0.999345289896657
"GO:0005216","monoatomic ion channel activity",0.0320173280888309,299,1.14697777840552,0.00970418213511892,0.143644463465191,163972,172,192,0.999601219798264,0.565823821460638,0.999345289896657
"GO:0003743","translation initiation factor activity",0.00288982207348087,36,1.53003124140658,0.00992208079215917,0.145181710901364,97162,15,17,0.98455934097777,0.743979323762188,0.999345289896657
"GO:0004674","protein serine/threonine kinase activity",0.0367965065312775,340,1.13485723408663,0.0104353424922808,0.149771236110355,138845,171,192,0.993789584799437,0.655933466264427,0.999345289896657
"GO:0022857","transmembrane transporter activity",0.0835488738625624,739,1.08635743209625,0.0104710447869769,0.149771236110355,139481,402,451,0.994601409644063,0.670563462418179,0.999345289896657
"GO:0015267","channel activity",0.0378600363888724,349,1.13217432491342,0.0107466072790351,0.150334407321007,160726,195,216,1.00735006646337,0.428068829015367,0.999345289896657
"GO:0022803","passive transmembrane transporter activity",0.0378600363888724,349,1.13217432491342,0.0107466072790351,0.150334407321007,160726,195,216,1.00735006646337,0.428068829015367,0.999345289896657
"GO:0008331","high voltage-gated calcium channel activity",0.00156376270985239,22,1.72790845700495,0.0113265258185704,0.156724645293914,228640,8,9,0.991852373133161,0.761707702058616,0.999345289896657
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0555279867867758,500,1.10592831711012,0.0117774049373992,0.161211145003325,156234,276,313,0.983930229577785,0.828909268769267,0.999345289896657
"GO:0003725","double-stranded RNA binding",0.00667224446747602,72,1.32534653851034,0.0122005128493311,0.164094853561095,201172,27,27,1.11583391977481,0.0515916496272421,0.999345289896657
"GO:0015173","aromatic amino acid transmembrane transporter activity",0.000855075722641001,14,2.01090873930828,0.0122458845941116,0.164094853561095,100950,5,5,1.11583391977481,0.578014488927607,0.999345289896657
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0415744008620099,380,1.12260377772883,0.0124548194986116,0.165156096059714,110879,202,227,0.992944721561722,0.673495392910683,0.999345289896657
"GO:0038187","pattern recognition receptor activity",0.00365187103637518,43,1.44617858178496,0.0128323102439833,0.168407535470008,88760,20,20,1.11583391977481,0.111378432471166,0.999345289896657
"GO:0030674","protein-macromolecule adaptor activity",0.111912190728828,975,1.07003040982734,0.0136147875683961,0.17685331198539,139506,445,496,1.00110099657216,0.507668572435047,0.999345289896657
"GO:0140662","ATP-dependent protein folding chaperone",0.00122604132899285,18,1.80316843730064,0.014000495337848,0.180026571364449,64188,14,15,1.04144499178982,0.528736014501655,0.999345289896657
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00179033708788575,24,1.64643782613159,0.0143705648294615,0.181023302359784,166576,11,11,1.11583391977481,0.299264724167366,0.999345289896657
"GO:0071813","lipoprotein particle binding",0.00277068504221018,34,1.50716450949708,0.0145046165284352,0.181023302359784,131640,17,17,1.11583391977481,0.154861426450629,0.999345289896657
"GO:0071814","protein-lipid complex binding",0.00277068504221018,34,1.50716450949708,0.0145046165284352,0.181023302359784,131640,17,17,1.11583391977481,0.154861426450629,0.999345289896657
"GO:0001222","transcription corepressor binding",0.00641699159449008,69,1.32064631009695,0.0148412881460139,0.183426794270638,141236,26,28,1.03613149693375,0.432568282138822,0.999345289896657
"GO:0015276","ligand-gated monoatomic ion channel activity",0.0108908368070933,110,1.24051019171596,0.0153078615135493,0.185589597207127,158783,65,73,0.993550750484417,0.654998060936592,0.999345289896657
"GO:0022834","ligand-gated channel activity",0.0108908368070933,110,1.24051019171596,0.0153078615135493,0.185589597207127,158783,65,73,0.993550750484417,0.654998060936592,0.999345289896657
"GO:0008324","monoatomic cation transmembrane transporter activity",0.045858768257215,415,1.1114619844823,0.0157805601667874,0.188363075177123,150947,230,263,0.975824340487473,0.896361752976971,0.999345289896657
"GO:0019899","enzyme binding",0.197259106349561,1684,1.04851326168341,0.0159340558831915,0.188363075177123,126166,833,931,0.998377717693248,0.58823324608797,0.999345289896657
"GO:0000295","adenine nucleotide transmembrane transporter activity",0.000798574807212028,13,1.99938600998965,0.0160230586622532,0.188363075177123,48710,6,6,1.11583391977481,0.517973352440491,0.999345289896657
"GO:0046975","histone H3K36 methyltransferase activity",0.000976067581943449,15,1.88747093282225,0.0163320081785694,0.188363075177123,226092,9,9,1.11583391977481,0.372713703909955,0.999345289896657
"GO:0046965","nuclear retinoid X receptor binding",0.00220310766449186,28,1.5609579787157,0.0165425558375791,0.188363075177123,99282,12,12,1.11583391977481,0.268155103352696,0.999345289896657
"GO:0005123","death receptor binding",0.000977779730895842,15,1.88416586187611,0.0165594117458717,0.188363075177123,107035,8,9,0.991852373133161,0.761707702058616,0.999345289896657
"GO:0042809","nuclear vitamin D receptor binding",0.00088946138076823,14,1.93316908480503,0.0165723993871467,0.188363075177123,89225,7,7,1.11583391977481,0.464162184924899,0.999345289896657
"GO:0003735","structural constituent of ribosome",0.00906197636777873,93,1.26045958526458,0.0168248644988337,0.189540287672702,87010,55,58,1.05811837220025,0.134112287495823,0.999345289896657
"GO:0016407","acetyltransferase activity",0.00582358930340649,63,1.3286748416316,0.0171204365007701,0.190920471320183,144778,33,35,1.05207198150196,0.280714835569694,0.999345289896657
"GO:0019239","deaminase activity",0.0038289357738685,44,1.41137849819453,0.0172473324444784,0.190920471320183,243939,16,17,1.05019663037629,0.46049920575247,0.999345289896657
"GO:0042887","amide transmembrane transporter activity",0.00154007798267762,21,1.67473263961569,0.0177585387396084,0.194884653582082,140743,10,10,1.11583391977481,0.333978588577478,0.999345289896657
"GO:0140416","transcription regulator inhibitor activity",0.00333098578688083,39,1.43800610356105,0.0184018081012556,0.199930381461828,105664,18,18,1.11583391977481,0.138750826783221,0.999345289896657
"GO:0005245","voltage-gated calcium channel activity",0.00302679398967232,36,1.46079253150979,0.018532431274545,0.199930381461828,165158,18,21,0.956429074092691,0.832754249060494,0.999345289896657
"GO:0106310","protein serine kinase activity",0.0313571519886039,289,1.13195753221197,0.0188426471647183,0.201568822190642,136634,145,164,0.986560477849676,0.745273469038931,0.999345289896657
"GO:0016881","acid-amino acid ligase activity",0.00136729361756528,19,1.70671386397651,0.0196168615771312,0.208102206564066,147083,10,14,0.797024228410576,0.989278784757249,0.999345289896657
"GO:0015216","purine nucleotide transmembrane transporter activity",0.000920565420070038,14,1.86785122050132,0.0214111896400667,0.221260392809042,45308,7,7,1.11583391977481,0.464162184924899,0.999345289896657
"GO:0061665","SUMO ligase activity",0.00147772722499464,20,1.66228169694403,0.0217107087155919,0.221260392809042,85644,8,8,1.11583391977481,0.415935259259806,0.999345289896657
"GO:0000049","tRNA binding",0.00569146847591349,61,1.31635916727276,0.0219421527619411,0.221260392809042,82275,26,28,1.03613149693375,0.432568282138822,0.999345289896657
"GO:0016835","carbon-oxygen lyase activity",0.00633809006360063,67,1.29833061643072,0.0220548757858898,0.221260392809042,85057,36,41,0.979756612485196,0.751390907665487,0.999345289896657
"GO:0015215","nucleotide transmembrane transporter activity",0.00167533774991668,22,1.61283228485558,0.0224891655475812,0.221260392809042,42674,8,8,1.11583391977481,0.415935259259806,0.999345289896657
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00400471639964753,45,1.3800971196491,0.0225196907715044,0.221260392809042,247503,14,15,1.04144499178982,0.528736014501655,0.999345289896657
"GO:1990247","N6-methyladenosine-containing RNA reader activity",0.000927128657720879,14,1.85462851256918,0.0225551105732908,0.221260392809042,75140,7,7,1.11583391977481,0.464162184924899,0.999345289896657
"GO:0015280","ligand-gated sodium channel activity",0.0008386676285139,13,1.90380461005649,0.0226996587708042,0.221260392809042,185394,8,8,1.11583391977481,0.415935259259806,0.999345289896657
"GO:0005272","sodium channel activity",0.00158188295293188,21,1.63047389844068,0.022862354922665,0.221260392809042,146976,14,15,1.04144499178982,0.528736014501655,0.999345289896657
"GO:0120015","sterol transfer activity",0.00111104199102377,16,1.76871725031456,0.0228790870199276,0.221260392809042,94280,11,13,0.944167162886375,0.854679136812095,0.999345289896657
"GO:0008201","heparin binding",0.0177183161129196,169,1.17147536678013,0.0229214908333462,0.221260392809042,171185,84,90,1.04144499178982,0.161176285482926,0.999345289896657
"GO:0005096","GTPase activator activity",0.029313416855764,270,1.1312698745479,0.0229961893828543,0.221260392809042,153751,117,134,0.974272900101883,0.847469680959641,0.999345289896657
"GO:0008266","poly(U) RNA binding",0.00197310898855371,25,1.55617285552546,0.0231494598345208,0.221260392809042,107993,14,14,1.11583391977481,0.215292077524496,0.999345289896657
"GO:0035091","phosphatidylinositol binding",0.0303652470288509,279,1.1284862886202,0.0232905676641096,0.221260392809042,137326,123,134,1.02423561292762,0.251783104000541,0.999345289896657
"GO:0140657","ATP-dependent activity",0.0357359729343494,325,1.11698322891833,0.0240800346087748,0.226288029314303,134468,187,208,1.00317761056677,0.503090695378876,0.999345289896657
"GO:0140947","histone H3K9me2 methyltransferase activity",0.00075905270222762,12,1.94168250397549,0.0244174845798644,0.226288029314303,173246,5,5,1.11583391977481,0.578014488927607,0.999345289896657
"GO:0042800","histone H3K4 methyltransferase activity",0.00140210731293061,19,1.66433692464505,0.0244763907563627,0.226288029314303,199838,11,12,1.02284775979357,0.641470553128735,0.999345289896657
"GO:0016798","hydrolase activity, acting on glycosyl bonds",0.00988951502810207,99,1.22950161008013,0.024804923575132,0.226288029314303,106405,47,48,1.0925873797795,0.0336808599700738,0.999345289896657
"GO:0001223","transcription coactivator binding",0.00573441487880268,61,1.30650063901148,0.0249203675970557,0.226288029314303,120481,23,25,1.02656720619282,0.51123491698104,0.999345289896657
"GO:1901505","carbohydrate derivative transmembrane transporter activity",0.00320300265268944,37,1.41877434808728,0.025140339293437,0.226288029314303,83637,21,23,1.01880488327265,0.567353515691018,0.999345289896657
"GO:0035259","nuclear glucocorticoid receptor binding",0.00248875118138278,30,1.48050090597225,0.0251624885450559,0.226288029314303,130270,10,10,1.11583391977481,0.333978588577478,0.999345289896657
"GO:0005251","delayed rectifier potassium channel activity",0.00112502454080165,16,1.74673446140767,0.0252418697271257,0.226288029314303,261486,8,8,1.11583391977481,0.415935259259806,0.999345289896657
"GO:0005484","SNAP receptor activity",0.00341331161567507,39,1.40332276444159,0.0254853430089494,0.226873018534214,218235,11,13,0.944167162886375,0.854679136812095,0.999345289896657
"GO:0099094","ligand-gated monoatomic cation channel activity",0.00759166845491113,78,1.26190386760398,0.0257656507939343,0.227414212896647,137881,49,55,0.9941065830721,0.655859112552253,0.999345289896657
"GO:0140097","catalytic activity, acting on DNA",0.0171099325185026,163,1.17006020740902,0.0259062506934271,0.227414212896647,136456,81,90,1.00425052779733,0.539745145822833,0.999345289896657
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0.000348993028129466,7,2.46348652385007,0.0261165166831643,0.227414212896647,52810,5,6,0.929861599812339,0.878220171363187,0.999345289896657
"GO:0022890","inorganic cation transmembrane transporter activity",0.0457591782598175,410,1.10046071101546,0.026382146077903,0.227414212896647,151493,221,249,0.990358619559165,0.718230014200516,0.999345289896657
"GO:0140678","molecular function inhibitor activity",0.0428298340813522,385,1.10403601154479,0.0264393586085654,0.227414212896647,112047,192,220,0.973818693621649,0.895293803655387,0.999345289896657
"GO:0005125","cytokine activity",0.0126076941691055,123,1.19822492125507,0.0268654548782147,0.229528349395754,143702,76,80,1.06004222378607,0.0713757729362531,0.999345289896657
"GO:0015605","organophosphate ester transmembrane transporter activity",0.0025067287453829,30,1.46988316369025,0.027277287829597,0.230805341972727,46335,15,15,1.11583391977481,0.19290322488327,0.999345289896657
"GO:0008187","poly-pyrimidine tract binding",0.00200649589312538,25,1.53027905987781,0.0274485963478159,0.230805341972727,107993,14,15,1.04144499178982,0.528736014501655,0.999345289896657
"GO:0019212","phosphatase inhibitor activity",0.0063116944339179,66,1.28430115211978,0.0276931930280753,0.230805341972727,134210,27,29,1.03887985634206,0.408054802727389,0.999345289896657
"GO:0070300","phosphatidic acid binding",0.00171300502686932,22,1.57736770687775,0.0277401550053631,0.230805341972727,96315,13,13,1.11583391977481,0.240275915624138,0.999345289896657
"GO:0016836","hydro-lyase activity",0.00513830168521114,55,1.3146555888689,0.0287430861138086,0.23759706897973,85995,28,33,0.946768174354381,0.879056576190633,0.999345289896657
"GO:0070742","C2H2 zinc finger domain binding",0.000870057025974441,13,1.83512028499706,0.0292205824141873,0.239985815569423,188776,6,6,1.11583391977481,0.517973352440491,0.999345289896657
"GO:0034185","apolipoprotein binding",0.00153094652159819,20,1.60449688119751,0.0297517550596941,0.242781949942247,142135,8,8,1.11583391977481,0.415935259259806,0.999345289896657
