"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.958735473005668,9299,1.01413993269218,9.84545778237589e-13,4.30246505089826e-10,137619,7434,7854,1.00158633854117,0.0190496842703409,0.999990250481205
"Acetylation",0.262337820466968,2781,1.10841020433832,2.1402213334909e-10,4.67638361367761e-08,123109,1379,1447,1.00844558146263,0.0787830261055718,0.999990250481205
"Alternative splicing",0.721348501647304,7103,1.02957292482383,1.4483921880748e-06,0.000210982462062896,141329,4410,4630,1.00789277227215,0.000553561694631055,0.120953230276886
"Phosphoprotein",0.620122385456596,6145,1.03610772277795,3.116715356688e-06,0.000340501152718165,137380,3514,3691,1.00742899067284,0.00695605857089954,0.759949398870774
"Isopeptide bond",0.155944154699341,1635,1.09624869389467,3.38000640855984e-05,0.0029541256010813,138357,755,786,1.01643857338836,0.0234615279536053,0.999990250481205
"Hydroxylation",0.0104834196607773,141,1.40629545725227,6.55041256265587e-05,0.00477088381646769,85237,61,63,1.02458033931837,0.318878729730673,0.999990250481205
"Disease variant",0.308119811412053,3118,1.0580761376478,8.46202207911428e-05,0.00528271949796135,147556,1527,1611,1.00299837411613,0.31364487737516,0.999990250481205
"Ubl conjugation",0.225652294654992,2288,1.06017289953674,0.000830751656504924,0.0453798092365815,138975,1104,1148,1.01761597875523,0.00353005921555982,0.514211959066547
"Intellectual disability",0.0725514756312563,772,1.11258059991755,0.00128514559378579,0.0624009582760432,186932,306,318,1.01824207554282,0.101329234110752,0.999990250481205
"3D-structure",0.576408466260766,5650,1.02489300559614,0.00230321094122676,0.0962946696535214,137453,3244,3396,1.01081085320809,0.000379376152656041,0.120953230276886
"Guanine-nucleotide releasing factor",0.020054168542588,232,1.20960551109926,0.00242389328647308,0.0962946696535214,112173,85,90,0.999385740810543,0.625542744646974,0.999990250481205
"Transit peptide",0.0363737634698163,400,1.14982616094728,0.00285107657057393,0.103634164409735,128612,207,218,1.00477907994066,0.458724890345209,0.999990250481205
