"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Reference proteome",0.958735473005668,3475,1.02417801684556,6.55031584528842e-15,2.31226149338681e-12,142026,3749,7854,1.00528308802436,0.0472321262028987,0.53494718606894
"Phosphoprotein",0.620122385456596,2411,1.09859909962582,1.93178806284777e-14,3.40960593092632e-12,141713,1806,3691,1.03047517501158,0.00998716439536718,0.340483829305808
"Acetylation",0.262337820466968,1118,1.20420474696329,6.89892587502072e-13,8.11773611294105e-11,130796,711,1447,1.03482021161821,0.0877407527406511,0.611416628377415
"Alternative splicing",0.721348501647304,2710,1.0615576740404,1.14931675287977e-09,1.0142720344164e-07,144942,2231,4630,1.01480456507215,0.0799181152103037,0.611416628377415
"3D-structure",0.576408466260766,2206,1.08142049088315,7.37709959786059e-09,5.20823231608958e-07,140982,1649,3396,1.02262594506106,0.0547304528066357,0.551995709735497
"Disease variant",0.308119811412053,1242,1.13899393055914,2.70435153160165e-08,1.5910601510923e-06,146727,810,1611,1.05889600891843,0.00674195850721149,0.340483829305808
"Isopeptide bond",0.155944154699341,645,1.16871885714249,1.3045935001621e-05,0.000657887865081744,149673,398,786,1.06641036849543,0.0343086474802647,0.465805867712825
"Ubl conjugation",0.225652294654992,897,1.12323887585522,5.06667327297983e-05,0.00223566958170235,145150,582,1148,1.06768939621665,0.0103445422062471,0.340483829305808
"Neurodegeneration",0.0121891054905937,70,1.62272767037538,9.44370664959227e-05,0.00370403160811786,161119,37,68,1.14592618742921,0.152237040323613,0.647504000321625
"Leber congenital amaurosis",0.00089570859333252,12,3.78559319798165,0.00011738315067733,0.00414362521890976,212746,8,11,1.53165564118302,0.0838708662445858,0.611416628377415
"Hydroxylation",0.0104834196607773,61,1.64416841505255,0.000182521335767127,0.00585727559325418,86711,35,63,1.1700147259037,0.122795947290603,0.628216947733084
"SH3 domain",0.0297491752959047,142,1.34875432704833,0.000309406231968179,0.00910169999039727,120348,67,119,1.18574601633602,0.0323453444316237,0.465805867712825
"Cell adhesion",0.0502697381985265,223,1.25348077358393,0.000452079849872056,0.0117982038168578,201139,123,225,1.15129449028924,0.0170663978288168,0.376527402098271
"Transport",0.0858997952966621,361,1.18750243924373,0.000467917431830056,0.0117982038168578,144828,226,462,1.03022075865287,0.278328470981466,0.747002659950068
"Voltage-gated channel",0.0119862167120394,64,1.50875000945042,0.00111799005586666,0.0248465326492531,154940,40,70,1.20344371807238,0.0661897085391265,0.580031814628723
"Activator",0.0826132074677797,344,1.17659878588201,0.00113206800103849,0.0248465326492531,162891,208,364,1.20344371807238,0.000100015091670236,0.0353053273595932
"Guanine-nucleotide releasing factor",0.020054168542588,98,1.38083203003847,0.00122153112115919,0.0248465326492531,130121,47,90,1.09981384234948,0.212002832222867,0.696123011755992
"Lipid biosynthesis",0.00669125350814816,40,1.68916449619105,0.00132206395360801,0.0248465326492531,143997,27,45,1.26361590397599,0.0621786580375129,0.577607007559001
"Coiled coil",0.18299003096848,718,1.10870613568832,0.00133734878282099,0.0248465326492531,140947,414,895,0.974184328204956,0.79161047744968,0.99091666148843
"Intellectual disability",0.0725514756312563,304,1.18398655569761,0.00154272252197196,0.0260002630411724,194690,166,318,1.09937232735857,0.0484937959042665,0.53494718606894
"Repressor",0.0831043219123037,344,1.16964554150363,0.00161704991361877,0.0260002630411724,163162,180,321,1.18094944296822,0.00101788502526001,0.119771137972261
"Lipoprotein",0.0781215155200054,325,1.17552572756895,0.00162739766937936,0.0260002630411724,143450,212,379,1.17804121215,0.000452470939472427,0.0798611208168833
"Repeat",0.392519176474053,1475,1.06181921127388,0.00169406813016137,0.0260002630411724,158651,1013,2125,1.00395522410014,0.430313414343958,0.807390724134912
"Basement membrane",0.00272999145842187,20,2.07008483966309,0.00233428505404176,0.0314576896464563,208501,13,17,1.61049085800862,0.0147179481413585,0.346362379593304
"Extracellular matrix",0.00272999145842187,20,2.07008483966309,0.00233428505404176,0.0314576896464563,208501,13,17,1.61049085800862,0.0147179481413585,0.346362379593304
"Prenylation",0.0142641461998393,72,1.42628446629277,0.00235312948761313,0.0314576896464563,98043,43,67,1.35162895201412,0.00424332122689797,0.340483829305808
"Phospholipid biosynthesis",0.00479043679863335,30,1.76956115946496,0.00256100137369675,0.0314576896464563,181467,17,25,1.43209802450613,0.0311812851437461,0.465805867712825
"Phospholipid metabolism",0.00479043679863335,30,1.76956115946496,0.00256100137369675,0.0314576896464563,181467,17,25,1.43209802450613,0.0311812851437461,0.465805867712825
"Ciliopathy",0.00651676652879522,38,1.64767241859651,0.00258434277548791,0.0314576896464563,182776,23,40,1.21096524131033,0.132876561299039,0.628962041956461
"Secreted",0.00284294120617182,20,1.98784059206721,0.00363907969003163,0.0428198376860389,208501,13,18,1.52101914367481,0.030080459795351,0.465805867712825
"Amyotrophic lateral sclerosis",0.00170594880943865,14,2.31889710257126,0.00379478383018883,0.0432115707115051,114746,10,12,1.75502208885555,0.0124295980780011,0.340483829305808
"Cone-rod dystrophy",0.000742522963380614,8,3.04438473108447,0.00565037223141052,0.0618619979807266,150125,7,12,1.22851546219888,0.320939415556801,0.747002659950068
"Myristate",0.0197193954834828,92,1.31829822582661,0.00578313295570532,0.0618619979807266,129700,53,88,1.26840232785469,0.0106952364057123,0.340483829305808
"Antiviral defense",0.00424120385759548,26,1.7322223491989,0.00612716084558662,0.0636143464262376,60810,19,35,1.14327153216876,0.261478852025357,0.747002659950068
"Ehlers-Danlos syndrome",0.000919902718578143,9,2.76452196233394,0.006331322544463,0.0638559102341554,76417,3,9,0.702008835542219,0.882929528142353,0.999999939707446
"Growth factor binding",0.00183507180395606,14,2.15573022418741,0.00699670822910559,0.0648352104345718,34136,8,12,1.40401767108444,0.148701910310347,0.647504000321625
"Ion channel",0.0231273484080266,105,1.28287072134778,0.00718735783246571,0.0648352104345718,183135,67,127,1.11105335388965,0.133632161888767,0.628962041956461
"Heparin-binding",0.0109098411182314,55,1.42450409134497,0.00721635777553509,0.0648352104345718,170436,24,46,1.09879643823999,0.311341658325602,0.747002659950068
"Protein phosphatase inhibitor",0.00431233984541006,26,1.70364775806228,0.00748130296770921,0.0648352104345718,167551,11,17,1.3627230336996,0.118859025727891,0.624784287907509
"GTPase activation",0.0229180166287275,104,1.28225897182158,0.00753019201289495,0.0648352104345718,153175,49,94,1.09782232792241,0.210873079666262,0.696123011755992
"Protein transport",0.00697987364355111,38,1.53835112442894,0.00753043520628172,0.0648352104345718,112134,28,48,1.22851546219888,0.0861765958927263,0.611416628377415
"Transcription",0.241723505329019,917,1.07193854962605,0.00862758554816279,0.0725128023452729,164232,558,1100,1.06832980972516,0.011375848901769,0.340483829305808
"Potassium channel",0.00439346905886957,26,1.6721884258645,0.0093167071930389,0.0764836660265751,266515,19,33,1.21256071593656,0.161417427842218,0.647504000321625
"Lipid transport",0.0123779248593585,60,1.36969176853972,0.0111126768064336,0.0837258432790615,141483,40,82,1.02733000323252,0.44945163739795,0.807390724134912
"Aminoacyl-tRNA synthetase",0.00100997323919364,9,2.51797886323243,0.0111462862870532,0.0837258432790615,165105,7,10,1.47421855463866,0.133542383063416,0.628962041956461
"Ligase",0.00100997323919364,9,2.51797886323243,0.0111462862870532,0.0837258432790615,165105,7,10,1.47421855463866,0.133542383063416,0.628962041956461
"Acyltransferase",0.0123800286963364,60,1.36945900589743,0.0111476335244076,0.0837258432790615,133948,42,77,1.14874173088727,0.128828529951071,0.628962041956461
"EGF-like domain",0.0272272007186707,119,1.23498989976412,0.0130421656424591,0.0959142598289178,172025,69,126,1.15330022981936,0.0596081826245312,0.568694282877284
"Translocase",0.00820969784693324,42,1.44557808037476,0.0136583427543269,0.0983958161689262,174437,22,39,1.18801495245606,0.168941610775434,0.654526918876663
"Proto-oncogene",0.0232750114659115,103,1.25045123112586,0.0146246397207503,0.103249956428497,163120,62,121,1.0791210199244,0.228941488705893,0.721574513510537
"Postsynaptic cell membrane",0.0146091754642116,68,1.31523284190351,0.0163350184764894,0.111990475090785,212161,42,80,1.10566391597899,0.214514984051402,0.696123011755992
"Alternative promoter usage",0.0128962576947837,61,1.33655110621454,0.0164971804666312,0.111990475090785,146741,31,48,1.36014211886305,0.0125390645353414,0.340483829305808
