"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Lipid biosynthesis",0.00538104162834905,58,1.09560706348276,0.260313243303353,0.560264356792947,108405,41,41,1.02635177128651,0.343331772303089,0.999914387237644
"Heme",0.00674785885766789,72,1.08457524637601,0.260404560199539,0.560264356792947,105519,48,50,0.985297700435053,0.863509167512509,0.999914387237644
"Flavoprotein",0.00578397540727551,62,1.08957827061324,0.266002547231376,0.569432588545558,107037,41,42,1.00191482435112,0.706554723235229,0.999914387237644
"EGF-like domain",0.024862471522392,254,1.03844284828177,0.279842207703907,0.588695514576893,168897,125,130,0.986876703160109,0.882595725768949,0.999914387237644
"Heparin-binding",0.0101475620144908,106,1.06178682691517,0.280526592595093,0.588695514576893,171757,47,47,1.02635177128651,0.293476195841253,0.999914387237644
"Mitogen",0.00299771396478607,33,1.11896610299547,0.282323196458266,0.588695514576893,138863,19,19,1.02635177128651,0.609725197369245,0.999914387237644
"Cell junction",0.0132278598616288,137,1.05274736644668,0.283860819556679,0.588695514576893,155801,64,64,1.02635177128651,0.188032125059197,0.999914387237644
"RNA-binding",0.0039694239922641,43,1.10111872229492,0.283874395721551,0.588695514576893,67440,17,18,0.969332228437263,0.923307615648192,0.999914387237644
"Apoptosis",0.0509476433029397,514,1.02549182171851,0.28515812803582,0.588695514576893,138870,240,243,1.01368076176446,0.124048974227139,0.999914387237644
"Heparan sulfate",0.00368186475485879,40,1.10429559933782,0.286056271167645,0.588695514576893,199996,15,15,1.02635177128651,0.676722711121495,0.999914387237644
"Proteoglycan",0.00368186475485879,40,1.10429559933782,0.286056271167645,0.588695514576893,199996,15,15,1.02635177128651,0.676722711121495,0.999914387237644
"Retinitis pigmentosa",0.00496488363296754,53,1.08507554947981,0.294093561695072,0.600186304474331,94857,40,40,1.02635177128651,0.352424381388443,0.999914387237644
