"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0048646","anatomical structure formation involved in morphogenesis",0.131464221003966,1032,1.21838345705465,1.86688442482819e-11,1.21829548192651e-09,134345,472,639,1.10336700255539,5.10331075285197e-05,0.00514618082271506
"GO:0007154","cell communication",0.525992028574053,3654,1.07820477096504,1.882249911489e-11,1.21829548192651e-09,118973,2121,3095,1.02366738488566,0.0103817905720961,0.218282106232415
"GO:0031327","negative regulation of cellular biosynthetic process",0.214934967907318,1607,1.16043459760116,1.98823180141972e-11,1.27439867504592e-09,129480,762,1072,1.06179099368807,0.00108411021154498,0.049360659424965
"GO:0009719","response to endogenous stimulus",0.159394871147799,1224,1.1918427074079,3.22475379732623e-11,2.04709851634113e-09,114669,565,787,1.0723895337572,0.00125274073201598,0.0547721477666853
"GO:0051641","cellular localization",0.276930901395387,2022,1.13323923073414,3.44990702672021e-11,2.16917011337208e-09,132355,1106,1642,1.00614558411608,0.358519003389486,0.841130938300421
"GO:0030163","protein catabolic process",0.0744545793639462,622,1.2966143953632,5.10622655269799e-11,3.18031204725586e-09,98943,320,469,1.01919195494618,0.289781240060053,0.819681125482634
"GO:0006974","DNA damage response",0.0569086982845164,491,1.33910523856217,1.02622577102807e-10,6.33190891619373e-09,122592,294,414,1.06078126433959,0.0390225808837792,0.423444654677622
"GO:0019538","protein metabolic process",0.369844943479469,2631,1.10411174911605,1.08593800618451e-10,6.63829881187973e-09,118286,1514,2163,1.04555818695217,0.000262039546724324,0.0174745968431716
"GO:0009967","positive regulation of signal transduction",0.14835729077774,1141,1.19368192903346,1.3368084417209e-10,8.09688929563432e-09,112726,574,805,1.06511098378588,0.00302027310859709,0.102255605451067
"GO:0050793","regulation of developmental process",0.275234787382523,2003,1.12950847452684,1.35409239376827e-10,8.1270163487801e-09,123232,951,1329,1.06889337978071,5.04289808738179e-05,0.00514618082271506
"GO:0071495","cellular response to endogenous stimulus",0.132969295289199,1033,1.20575986297225,1.66689551051036e-10,9.91427401836881e-09,117249,479,654,1.09404860412182,0.000178696751998109,0.0127464594392883
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.123694128350805,968,1.21461360507275,1.72840741718971e-10,1.01883444359701e-08,130234,363,484,1.120314906726,4.66180393889903e-05,0.00496406929106636
"GO:0051093","negative regulation of developmental process",0.115893155000072,913,1.2227139305478,1.82596271436353e-10,1.06681467612637e-08,122127,385,517,1.11236941093361,8.07919815486446e-05,0.0070182718708441
"GO:0048872","homeostasis of number of cells",0.0272480649756441,263,1.49806946148321,2.51805465367738e-10,1.45826287926123e-08,133185,126,168,1.120314906726,0.0139930409122151,0.257085716541506
"GO:0070848","response to growth factor",0.086927503411819,706,1.26054792831764,2.65865107706986e-10,1.52629690528828e-08,118624,304,405,1.12123697660808,0.000174279813986544,0.0127464594392883
"GO:0007165","signal transduction",0.490213032539843,3406,1.0783795892959,3.70890651524292e-10,2.11087938048567e-08,115392,1936,2829,1.02223620097633,0.0213739279995805,0.32895847984319
