"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0043170","macromolecule metabolic process",0.615268872785349,2568,1.12622369473286,0,0,122319,1985,3115,1.04397758717466,1.42897245511975e-05,0.00306019947311798
"GO:0032502","developmental process",0.556796124547295,2323,1.12576460775436,0,0,127236,1645,2559,1.05313569094523,9.88419969716325e-06,0.00262072494827643
"GO:0050794","regulation of cellular process",0.730661172907617,2999,1.10752878142831,0,0,120058,2458,3923,1.02648423877432,0.000674732954180302,0.0536701869839417
"GO:0050789","regulation of biological process",0.755127121873312,3070,1.0970158221528,0,0,120993,2575,4126,1.02243739387217,0.0019252759165147,0.12318819775577
"GO:0065007","biological regulation",0.784839975215128,3111,1.06958051041463,0,0,120951,2664,4261,1.02426280302299,0.000546596383295461,0.0461128585180171
"GO:0009987","cellular process",0.905227189137069,3535,1.05372288759084,0,0,121167,3463,5635,1.00680945667144,0.056689205485579,0.612903876007192
"GO:0008150","biological_process",0.933738075593859,3589,1.0371533505779,0,0,121667,3654,5966,1.00339979721489,0.166684654799171,0.785807883115556
"GO:0008219","cell death",0.160594538713108,787,1.32232602386255,1.11022302462516e-16,1.43760972118904e-14,119690,479,738,1.06332950936871,0.0121120940591103,0.331173917846636
"GO:0012501","programmed cell death",0.160594538713108,787,1.32232602386255,1.11022302462516e-16,1.43760972118904e-14,119690,479,738,1.06332950936871,0.0121120940591103,0.331173917846636
"GO:0032774","RNA biosynthetic process",0.355656119842146,1558,1.1820388542396,2.22044604925031e-16,2.57571741713036e-14,127230,974,1481,1.07743880564865,1.21088175129014e-05,0.00280924566299312
"GO:0141187","nucleic acid biosynthetic process",0.361205711123702,1579,1.17956562163491,2.22044604925031e-16,2.57571741713036e-14,128150,990,1515,1.07056065115714,4.82888352340005e-05,0.00707558512060302
"GO:0010468","regulation of gene expression",0.397237215744358,1717,1.1663125556487,2.22044604925031e-16,2.57571741713036e-14,122993,1130,1724,1.07381606479439,4.34500882873223e-06,0.0016128672772254
"GO:0009059","macromolecule biosynthetic process",0.494517506800929,2080,1.13494874504254,2.22044604925031e-16,2.57571741713036e-14,123925,1471,2295,1.05007108010212,0.000112773364305374,0.0146028393593563
"GO:0044238","primary metabolic process",0.65269469212749,2652,1.09637222258191,2.22044604925031e-16,2.57571741713036e-14,119551,2128,3400,1.02537192349332,0.00441731314449689,0.184929320214727
"GO:0007399","nervous system development",0.295360291851808,1318,1.20408705340209,1.55431223447522e-15,1.76620622888939e-13,136880,746,1136,1.07584377430226,0.0002330925187366,0.0249588296985651
"GO:0023052","signaling",0.510873534196828,2127,1.12343686333763,7.99360577730113e-15,8.90167939360254e-13,116581,1480,2367,1.02435896439022,0.0342626366164391,0.548093706306992
"GO:0051254","positive regulation of RNA metabolic process",0.187353254008489,881,1.26884698767922,1.46549439250521e-14,1.59997505440568e-12,124982,501,716,1.14633992528361,8.83106963112112e-08,0.000155950859718246
"GO:0006996","organelle organization",0.274293482042565,1226,1.20606181489179,2.17603712826531e-14,2.33003360195793e-12,130135,810,1285,1.032691508916,0.0544818833031022,0.603970189992965
"GO:0044249","cellular biosynthetic process",0.528888126787211,2189,1.11680288994047,2.26485497023532e-14,2.37937971212646e-12,121700,1594,2511,1.03999276801704,0.000803535598005167,0.0621400862457329
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.156650331182881,753,1.297054556921,3.19744231092045e-14,3.29691829392686e-12,130155,401,590,1.11347655193927,0.000154936694632291,0.0191708336825021
"GO:0022008","neurogenesis",0.214163494004248,986,1.24229877322735,3.64153152077051e-14,3.68655409230004e-12,133828,555,829,1.0967993073183,9.93484523290622e-05,0.0131707662516242
"GO:0007154","cell communication",0.514706574286689,2134,1.11874030469567,4.81836792687318e-14,4.79083439586248e-12,115688,1487,2379,1.02401246076998,0.0357415441391385,0.549991248217425
"GO:0009058","biosynthetic process",0.547601202132559,2254,1.11066760230736,5.295763827462e-14,5.17312508619446e-12,121363,1678,2651,1.0369813451574,0.00115401529812775,0.0823789382048119
"GO:0048513","animal organ development",0.310102154759656,1362,1.18513250176061,5.57331958361829e-14,5.35038680027355e-12,135652,833,1278,1.0678318307939,0.000389513784162965,0.0357264466307272
"GO:0045893","positive regulation of DNA-templated transcription",0.179953081044543,846,1.26854436737173,6.59472476627343e-14,6.20232754044991e-12,123290,474,673,1.15385700872387,5.50137079224911e-08,0.000153158162856215
"GO:0009653","anatomical structure morphogenesis",0.291742296974456,1290,1.19312211980712,6.68354260824344e-14,6.20232754044991e-12,133136,768,1185,1.06177277316145,0.00177939978531305,0.117948785769322
"GO:0010604","positive regulation of macromolecule metabolic process",0.29903842649198,1317,1.18837460112717,9.59232693276135e-14,8.75575022321561e-12,126129,828,1239,1.09483266239843,1.80300858132476e-06,0.000836595981734689
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.200394967478139,927,1.24820957082741,1.07580611086178e-13,9.66143294399738e-12,128874,536,783,1.1214805412563,2.80097027172133e-06,0.0011139858909246
"GO:0051128","regulation of cellular component organization",0.222875144550807,1016,1.2300610170587,1.4299672557172e-13,1.25179866472536e-11,128756,608,961,1.03649904560051,0.0671440447314113,0.639547337751673
"GO:1902680","positive regulation of RNA biosynthetic process",0.180836621967747,847,1.26383858295434,1.4388490399142e-13,1.25179866472536e-11,123709,475,674,1.15457574047441,4.66513317975981e-08,0.000153158162856215
"GO:0031324","negative regulation of cellular metabolic process",0.229953743741654,1040,1.22035852648659,4.48863168855951e-13,3.84503096029221e-11,126773,609,918,1.08683427563254,0.000204007463346367,0.0227182711182515
"GO:0048522","positive regulation of cellular process",0.485600917172802,2016,1.12022591282171,6.47593090263854e-13,5.46333079786233e-11,118666,1378,2140,1.05493125394186,6.08152196298617e-05,0.00857590700868691
"GO:0040011","locomotion",0.121601606377797,598,1.32695579962527,7.04325486822199e-13,5.85326016511344e-11,121544,332,525,1.03601846333625,0.151562942445141,0.773418768867232
"GO:0051716","cellular response to stimulus",0.563480915979947,2301,1.10187414277986,7.6394446324457e-13,6.25535701668495e-11,115720,1651,2648,1.02145163382944,0.0397135241306313,0.570214846529402
"GO:0051253","negative regulation of RNA metabolic process",0.151101899621269,720,1.28575184804435,7.88480392088786e-13,6.36269394659473e-11,133316,377,552,1.11889926202543,0.000133291333945795,0.0168674124411406
"GO:0141124","intracellular signaling cassette",0.175737830395928,820,1.25905057866558,9.30366894635881e-13,7.40040409904655e-11,112515,504,767,1.07652442389679,0.00257672576866508,0.137953933460838
"GO:0008152","metabolic process",0.712876867563296,2832,1.07194699634105,1.13686837721616e-12,8.9156100342811e-11,119652,2370,3807,1.01989199746673,0.0102485403763013,0.310900802354871
"GO:0009893","positive regulation of metabolic process",0.320074420885562,1388,1.17012722145138,1.32360788995811e-12,1.02359010156761e-10,124922,885,1347,1.07637695219096,4.4630555104952e-05,0.00671629542768574
"GO:0044237","cellular metabolic process",0.643953385885214,2588,1.08443724739013,1.45017331476538e-12,1.10610479679639e-10,121623,2038,3230,1.0336901365648,0.000463537031044625,0.0409678442675631
"GO:0009719","response to endogenous stimulus",0.157955181794385,746,1.2743817245572,1.49080747746666e-12,1.1217318965587e-10,119292,395,623,1.03871825424179,0.109607451710032,0.702116899215373
"GO:1902679","negative regulation of RNA biosynthetic process",0.143768659065531,687,1.28939831993342,1.88893345409724e-12,1.40234419632179e-10,133350,351,515,1.11657680624218,0.000293891509752009,0.028892853315817
"GO:0009892","negative regulation of metabolic process",0.254962938664069,1133,1.1990780107918,2.03670413867485e-12,1.49215376896599e-10,126195,680,1042,1.06912850464538,0.00125709116644712,0.086413377960217
"GO:0042981","regulation of apoptotic process",0.127684834507964,620,1.31022824247976,2.15061302100139e-12,1.55514458453711e-10,123389,358,549,1.06831517427112,0.019906461703751,0.439838010978117
"GO:0007165","signal transduction",0.479360795501612,1987,1.1184844220269,2.57505128331559e-12,1.83819045455144e-10,112888,1355,2175,1.02063098512094,0.0748321797566407,0.639547337751673
"GO:0045892","negative regulation of DNA-templated transcription",0.143330119252345,684,1.28769563794237,2.72970535064587e-12,1.92392397372104e-10,133668,348,508,1.12228781218299,0.000169666801037582,0.0201001010250481
"GO:0048518","positive regulation of biological process",0.518986934926457,2132,1.10847361585399,3.45434791881871e-12,2.40422615149782e-10,119163,1497,2345,1.04584582782843,0.000300967222039761,0.028892853315817
"GO:0030182","neuron differentiation",0.178992832930745,828,1.24821466326343,4.11348732853867e-12,2.82764165991399e-10,143408,455,689,1.08188447737007,0.00241263905891875,0.135692669495552
"GO:1902531","regulation of intracellular signal transduction",0.174375490810048,809,1.25186547890644,4.51683135338499e-12,3.06703865556678e-10,109098,486,752,1.05878344863595,0.0173958787815542,0.419308454786554
"GO:0043067","regulation of programmed cell death",0.130754447525986,630,1.30010570624866,5.15765208319863e-12,3.4599767228012e-10,122444,366,572,1.04827148311811,0.0708059681205238,0.639547337751673
"GO:0070848","response to growth factor",0.0846774487486622,435,1.38616866538105,6.39999164775418e-12,4.24228017793991e-10,123345,215,318,1.10764363159316,0.00764732442350913,0.253454180893445
"GO:0007264","small GTPase-mediated signal transduction",0.050366802850923,283,1.5161306819459,8.78574990537118e-12,5.75518299683608e-10,104213,153,219,1.14455332380872,0.00358512051176962,0.163622549258469
"GO:0048870","cell motility",0.18488536996723,848,1.23762162900314,1.1671219546372e-11,7.55643609699989e-10,126218,485,767,1.0359411618848,0.0991359838687473,0.67978960367141
"GO:0033554","cellular response to stress",0.13457340530224,643,1.28927723947137,1.22688526005277e-11,7.85206566433772e-10,120535,423,660,1.04998996095929,0.0488622254943714,0.593625106385712
"GO:0071363","cellular response to growth factor stimulus",0.0805203497715352,415,1.39071144577812,1.38007383299055e-11,8.73210352510383e-10,126069,205,302,1.11207898265144,0.00697767246516789,0.24420448209156
"GO:0007167","enzyme-linked receptor protein signaling pathway",0.100062127854154,498,1.34293252938075,1.63680180520487e-11,1.0240126349866e-09,119106,265,402,1.07996215242804,0.0212191896889576,0.456171614625931
"GO:0010605","negative regulation of macromolecule metabolic process",0.236990261665954,1054,1.20006479475366,1.66922031752392e-11,1.0326909697748e-09,124667,622,948,1.0749066811628,0.000971522675424108,0.0735281018278613
"GO:0048699","generation of neurons",0.191574800279658,873,1.22961866595664,1.92866833614858e-11,1.18009069183245e-09,138812,486,733,1.08622804007399,0.0010383501503165,0.0760728110126617
"GO:0071495","cellular response to endogenous stimulus",0.132585313969324,633,1.28825807582743,2.12108108854636e-11,1.28371516315502e-09,121987,334,517,1.05838734558745,0.0456098297243055,0.593625106385712
"GO:0031325","positive regulation of cellular metabolic process",0.282516724818338,1231,1.17573236946397,2.20234941394892e-11,1.31856790719006e-09,124493,760,1141,1.09123091895496,1.14668585049493e-05,0.0027759768763286
"GO:0009056","catabolic process",0.178566221665557,819,1.23759679903856,3.08949532623615e-11,1.83003297622158e-09,105808,545,907,0.984414337024235,0.748476443432611,0.966726929482628
"GO:0019538","protein metabolic process",0.3519026034056,1496,1.14710638927947,3.56878970819707e-11,2.09168643107803e-09,118833,1040,1634,1.04272551831855,0.00686396809973866,0.24420448209156
"GO:0051179","localization",0.401245539220072,1683,1.13179685747957,3.71187525161076e-11,2.15288764593424e-09,121324,1206,1988,0.993847255311007,0.669255662118659,0.963486793142616
"GO:0048468","cell development",0.299207745603833,1293,1.16605833585835,4.14140943760799e-11,2.3772544070723e-09,129979,789,1212,1.06650549717548,0.000720595688582737,0.0565109407609673
"GO:0009891","positive regulation of biosynthetic process",0.253626444265516,1111,1.18199083973745,1.26468169270311e-10,7.18545680099071e-09,122751,668,998,1.09656564663068,1.74447492117258e-05,0.00324265507153235
"GO:0009968","negative regulation of signal transduction",0.121452996550662,580,1.2885887759423,1.76342052071732e-10,9.91790450439801e-09,120086,328,506,1.06196949489561,0.0379916030793277,0.56227783464269
"GO:0031328","positive regulation of cellular biosynthetic process",0.251068433417165,1099,1.18113670187924,2.02107441893418e-10,1.12533423646255e-08,122881,659,984,1.09718290189037,1.80535752904998e-05,0.00324265507153235
"GO:0032868","response to insulin",0.026244130988711,164,1.68618893990892,2.37504793609844e-10,1.30933335724714e-08,121362,73,102,1.17249609046072,0.0166925523267238,0.409445512577966
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.247615615794723,1084,1.18126092289336,2.86203727384304e-10,1.56233564125079e-08,122600,647,965,1.09841304555135,1.76481780824744e-05,0.00324265507153235
"GO:0006281","DNA repair",0.0371912245648565,215,1.55988494542375,3.17247006442756e-10,1.71498187560511e-08,136142,137,201,1.11664011232183,0.0203141362088239,0.445311458309967
"GO:2000145","regulation of cell motility",0.105168871791303,510,1.30851150682841,3.59235530211777e-10,1.9232917617492e-08,125482,276,439,1.02999063683497,0.223119772534011,0.835643122137705
"GO:0048646","anatomical structure formation involved in morphogenesis",0.12549329516198,594,1.27720469691222,3.89163923308899e-10,2.06368069046091e-08,126882,338,506,1.09434661364243,0.00309331203738628,0.152420897558998
"GO:0016477","cell migration",0.168578216483265,769,1.23089064229196,4.20057988392841e-10,2.20649328242579e-08,130215,429,668,1.0521303405459,0.0408144140889654,0.579731269508569
"GO:0061061","muscle structure development",0.0890365046703579,438,1.32739627042349,1.40857714381326e-09,7.32986685677779e-08,116839,223,327,1.11723832573498,0.0035593084830563,0.163622549258469
"GO:0050793","regulation of developmental process",0.272176993144398,1172,1.16190543921686,1.62150892712987e-09,8.35977935764731e-08,128000,674,1033,1.06892759785959,0.0013634194175437,0.0925795038644307
"GO:0042692","muscle cell differentiation",0.0498624903494733,268,1.45029187453557,2.0689332469459e-09,1.05686424944906e-07,128033,124,187,1.08634756077557,0.0764605354042313,0.639547337751673
"GO:0061024","membrane organization",0.073101621288482,369,1.36205279608115,2.1805814931497e-09,1.10377070489614e-07,126771,204,300,1.11403190184049,0.00631809738037581,0.236355014606798
"GO:0051234","establishment of localization",0.357828109623356,1498,1.12961888489854,2.86980372798951e-09,1.42786028334285e-07,121397,1064,1753,0.994370946913092,0.645386749671697,0.962951680107796
"GO:0006974","DNA damage response",0.0607612070365179,315,1.39887447630655,2.87213275385056e-09,1.42786028334285e-07,124040,212,313,1.10963523393246,0.00713309581827259,0.24420448209156
"GO:0048872","homeostasis of number of cells",0.0274601801873445,165,1.62134391728893,3.06398695304466e-09,1.50975923491617e-07,142740,94,134,1.14924274333852,0.0169192042188273,0.413184776712414
"GO:0006810","transport",0.340139895360126,1430,1.13441784274187,3.27774907216138e-09,1.60092165208724e-07,119369,1003,1642,1.00072902266427,0.495072021471915,0.925616122037563
"GO:0051093","negative regulation of developmental process",0.11570923501559,546,1.27326618496169,3.59350971201877e-09,1.73988365882787e-07,126918,280,406,1.12984979902687,0.000377582895609518,0.0356335858093864
"GO:0040012","regulation of locomotion",0.108472913912332,516,1.28358011322489,3.72469599607683e-09,1.78785407811688e-07,125676,283,456,1.01674093208481,0.340481531986804,0.8802691364711
"GO:0032501","multicellular organismal process",0.607693250761273,2423,1.07587938536995,3.82858744707448e-09,1.82201494917186e-07,125323,1707,2751,1.01655679028039,0.0818951412634867,0.639547337751673
"GO:0023057","negative regulation of signaling",0.137157592686475,633,1.24531276841183,4.40670966384005e-09,2.07936944137808e-07,120386,360,557,1.05885385115265,0.0377714411026966,0.56227783464269
"GO:0010648","negative regulation of cell communication",0.137090660278267,632,1.24395249397167,5.34511679362026e-09,2.50097565604014e-07,120563,359,556,1.05781171381913,0.0406802318454853,0.579303148121898
"GO:0009890","negative regulation of biosynthetic process",0.213243339065663,936,1.18439062055582,5.70855429593564e-09,2.64399261008601e-07,128819,543,825,1.078287562744,0.00140825133304689,0.0944716074988567
"GO:0031327","negative regulation of cellular biosynthetic process",0.210712830147417,926,1.1858085882731,5.74574543499295e-09,2.64399261008601e-07,128196,533,813,1.07405217365057,0.00257069478756888,0.137953933460838
"GO:0009894","regulation of catabolic process",0.0820972375470929,404,1.32784507203229,6.43911923781104e-09,2.93877179640425e-07,126920,234,370,1.03610280218869,0.200898115811723,0.824318871657828
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.206858583750004,910,1.18703200968113,6.88997003894798e-09,3.11897180299694e-07,129106,523,796,1.07640903906033,0.00216019401582113,0.123201661034845
"GO:0009057","macromolecule catabolic process",0.0966494034069258,464,1.29542832251793,8.81328976465312e-09,3.95745140399908e-07,99003,298,485,1.00661463538043,0.445123871641079,0.903883923157378
"GO:0030334","regulation of cell migration",0.10155766955934,484,1.28595928962271,9.90944004630734e-09,4.41406097422714e-07,129274,256,410,1.02292742780189,0.292845396011386,0.8802691364711
"GO:0032869","cellular response to insulin stimulus",0.0175485508470926,115,1.76828053772689,1.00661179391892e-08,4.44826545122266e-07,105555,54,74,1.19550323329464,0.0210912878963563,0.456171614625931
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.121337355904797,565,1.25645953356281,1.12500785354186e-08,4.90771327243955e-07,127852,264,383,1.12925979913181,0.000582416072428482,0.0476895984012028
"GO:0035295","tube development",0.125010520316637,580,1.25191838065579,1.12820994768725e-08,4.90771327243955e-07,137958,325,490,1.08661575059472,0.00690301671100513,0.24420448209156
"GO:0040007","growth",0.107149673455999,506,1.27424884911345,1.37194501315108e-08,5.92169754513581e-07,137770,279,416,1.09875176970269,0.00503896214716049,0.200406723109926
"GO:0009967","positive regulation of signal transduction",0.147949283790097,672,1.22560631763232,1.47340177836242e-08,6.31069315532456e-07,109878,404,628,1.05392677113048,0.0409451170206421,0.580107917483295
"GO:0051056","regulation of small GTPase mediated signal transduction",0.0317022700689536,181,1.54057483163697,1.90090243545882e-08,8.07956088598068e-07,99798,93,135,1.12859441036128,0.034572144607808,0.548093706306992
"GO:0051154","negative regulation of striated muscle cell differentiation",0.00830591424036687,66,2.14412982489174,2.05540445774588e-08,8.67006971267353e-07,184912,13,16,1.33110429447853,0.0761492198252629,0.639547337751673
"GO:0070647","protein modification by small protein conjugation or removal",0.0639244260214648,323,1.36342191439446,2.17468001384447e-08,9.06553372629166e-07,109218,196,317,1.01294420467961,0.407961108605432,0.899609668381493
"GO:0030030","cell projection organization",0.167796565240874,750,1.20607074109209,2.18171968269232e-08,9.06553372629166e-07,130173,448,710,1.03373299922233,0.125023939860894,0.734391890831252
"GO:0072359","circulatory system development",0.137063158348161,626,1.23239004971679,2.45769102846793e-08,1.01366101085255e-06,130012,344,521,1.08170648705298,0.00819985163482106,0.268569258251081
"GO:0048583","regulation of response to stimulus",0.37159183159541,1539,1.1175502142978,2.54991532333548e-08,1.04396533237735e-06,120926,993,1559,1.04349854594537,0.00750779509264166,0.250319778897178
"GO:0120036","plasma membrane bounded cell projection organization",0.165230436352913,739,1.20683799215963,2.60532091456156e-08,1.05886327388896e-06,130160,439,699,1.02890685203226,0.166055564879769,0.785807883115556
"GO:0051336","regulation of hydrolase activity",0.0488785508139577,257,1.41876147517013,2.84405468065074e-08,1.14751423636691e-06,109431,139,208,1.09481359131666,0.046775468612597,0.593625106385712
"GO:0060541","respiratory system development",0.02716909048135,159,1.57912536385852,3.10433907468877e-08,1.24352229984655e-06,129926,83,109,1.24749929644847,0.00056664876760526,0.0470910498212849
"GO:0070925","organelle assembly",0.0734115978621391,362,1.33057230182362,3.50176390107038e-08,1.36367463588848e-06,119025,217,353,1.00710266080398,0.455457017959136,0.914527470608176
"GO:0040034","regulation of development, heterochronic",0.00380736057681157,39,2.76398182754646,3.50207306487604e-08,1.36367463588848e-06,116827,9,10,1.47445398773006,0.0528803974079226,0.593625106385712
"GO:0048505","regulation of timing of cell differentiation",0.00380736057681157,39,2.76398182754646,3.50207306487604e-08,1.36367463588848e-06,116827,9,10,1.47445398773006,0.0528803974079226,0.593625106385712
"GO:0048666","neuron development",0.139885585343791,636,1.22681403624613,3.50225346501531e-08,1.36367463588848e-06,137649,356,556,1.04897206161451,0.0711006301756427,0.639547337751673
"GO:1902903","regulation of supramolecular fiber organization",0.0366587474361906,202,1.48685402432423,3.77182276523058e-08,1.45279463505863e-06,119394,114,159,1.17461743257321,0.00293429475271523,0.146223992353811
"GO:0006259","DNA metabolic process",0.0704041126982707,349,1.33758682540546,3.79262633520838e-08,1.45279463505863e-06,134016,216,349,1.01395116634732,0.391568491307278,0.899609668381493
"GO:0032446","protein modification by small protein conjugation",0.0594159319012449,302,1.37150885153158,3.80941121980172e-08,1.45279463505863e-06,112008,180,288,1.0239263803681,0.324765838338461,0.8802691364711
"GO:1901698","response to nitrogen compound",0.0904008323475714,433,1.29243899285289,3.85691498738794e-08,1.46090494216164e-06,118681,250,414,0.989300850597196,0.631680710844771,0.959192842862436
"GO:0051641","cellular localization",0.277330291553594,1176,1.14420699520931,4.4300014878651e-08,1.66663839759682e-06,127801,780,1271,1.00539742147867,0.407364897305422,0.899609668381493
"GO:0023056","positive regulation of signaling",0.165711720129756,738,1.20170459393069,5.15965178360389e-08,1.92811685443668e-06,111344,449,707,1.04043665015055,0.0830576107489814,0.639547337751673
"GO:0097435","supramolecular fiber organization",0.0818182420633737,396,1.30598932438339,5.43382671081005e-08,2.01703647505269e-06,118123,244,366,1.0921881390593,0.0128111690700428,0.346274705737855
"GO:0009792","embryo development ending in birth or egg hatching",0.0723289164570887,356,1.32810564890219,5.5114687591562e-08,2.03230848019747e-06,131814,179,261,1.12357285569894,0.00600222345430446,0.230485380645291
"GO:0001944","vasculature development",0.0887051561148719,424,1.28976793897625,6.81103639044167e-08,2.49499017249863e-06,130028,219,340,1.05524648141465,0.104899061164656,0.695330919720003
"GO:0051148","negative regulation of muscle cell differentiation",0.0116184057495601,82,1.90441633579378,6.87619969852449e-08,2.50239738048264e-06,160672,22,28,1.28722173531989,0.0397347989320057,0.570214846529402
"GO:0040008","regulation of growth",0.0649786114507434,324,1.34545497440721,7.10940053494369e-08,2.57046377782899e-06,138255,179,260,1.12789428975932,0.00468434808564733,0.189003261890466
"GO:0000902","cell morphogenesis",0.12340347982253,566,1.23760942987384,7.93590069214645e-08,2.85078032605622e-06,131795,312,506,1.0101661049007,0.402254757001091,0.899609668381493
"GO:2000147","positive regulation of cell motility",0.0577194272971567,292,1.3650715742843,9.71310502029255e-08,3.4668313303198e-06,133522,157,254,1.01263900294672,0.425787909651473,0.901549908826506
