"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0007088","regulation of mitotic nuclear division",0.00958955854431953,51,1.52473751168543,0.00270600986506453,0.390382913116664,230997,30,38,1.34246722256482,0.00732843768294189,0.343008146804136
"GO:0022618","protein-RNA complex assembly",0.00982614141293651,52,1.51720357505812,0.00273060706050587,0.390382913116664,187709,31,51,1.03361201841919,0.445632061110259,0.927641478853772
"GO:0071826","protein-RNA complex organization",0.010063055630109,53,1.50997417553537,0.0027536521758269,0.390382913116664,184189,32,53,1.02669191360932,0.46622676210361,0.946332380410965
"GO:0002886","regulation of myeloid leukocyte mediated immunity",0.00302024208325464,21,1.99343033964581,0.00284927213701214,0.390382913116664,111996,14,19,1.25296940772716,0.138017731687882,0.791971879517181
"GO:0006644","phospholipid metabolic process",0.0293036378757907,131,1.28166132849224,0.00306357104183419,0.390382913116664,168564,76,121,1.0680565671535,0.209694238515757,0.838833772137628
"GO:1901970","positive regulation of mitotic sister chromatid separation",0.00225184478308267,17,2.16438239776771,0.00307159838154503,0.390382913116664,206182,6,7,1.4575358416418,0.143456420830085,0.791971879517181
"GO:0008152","metabolic process",0.712876867563296,2559,1.02915144292516,0.0033491117740001,0.390382913116664,159668,2220,3807,0.991599114749742,0.833940705605079,0.992729673743738
"GO:0031667","response to nutrient levels",0.0406947385162874,175,1.23288710476769,0.00337150453670909,0.390382913116664,126695,127,186,1.16106573765194,0.00442449869656047,0.254546940636495
"GO:0050766","positive regulation of phagocytosis",0.00433287938581232,27,1.78653154145489,0.00357734557767808,0.390382913116664,114786,14,23,1.03506168464418,0.509376442541555,0.950149113924441
"GO:0007094","mitotic spindle assembly checkpoint signaling",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0033046","negative regulation of sister chromatid segregation",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0033047","regulation of mitotic sister chromatid segregation",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0033048","negative regulation of mitotic sister chromatid segregation",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0071173","spindle assembly checkpoint signaling",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0071174","mitotic spindle checkpoint signaling",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:2000816","negative regulation of mitotic sister chromatid separation",0.00499839295950589,30,1.7207365449,0.00378318344794826,0.390382913116664,234066,15,16,1.59417982679572,0.00247520629622588,0.216993085302469
"GO:0097067","cellular response to thyroid hormone stimulus",0.000862334615652243,9,2.99219720804801,0.00384913582428092,0.390382913116664,122680,5,5,1.70045848191544,0.0702609293031823,0.649940823513357
"GO:0045292","mRNA cis splicing, via spliceosome",0.00290012823189097,20,1.97713497323176,0.00385590288756887,0.390382913116664,205141,7,10,1.1903209373408,0.35271125940385,0.889618183686509
"GO:0042254","ribosome biogenesis",0.0172372488792135,82,1.36385884294311,0.00391780042620304,0.390382913116664,97490,63,94,1.13966898256035,0.0625083002185066,0.649940823513357
"GO:0006865","amino acid transport",0.0167725325301444,80,1.36746074424315,0.00406826163255491,0.390382913116664,140731,50,67,1.26899886710107,0.00495151730356835,0.265507088035029
"GO:0007043","cell-cell junction assembly",0.0165500319751356,79,1.36852198248528,0.00420396813232338,0.390382913116664,190735,51,72,1.2044914246901,0.0231927534121595,0.510402267273809
"GO:0043094","cellular metabolic compound salvage",0.00232623253378927,17,2.09517025500026,0.00421596152402937,0.390382913116664,34988,12,16,1.27534386143658,0.143275386991341,0.791971879517181
"GO:0051784","negative regulation of nuclear division",0.00592832268047727,34,1.64426043375115,0.00430077398089934,0.390382913116664,246182,18,21,1.4575358416418,0.00820837654194539,0.348633986795125
"GO:0042273","ribosomal large subunit biogenesis",0.00233120276212156,17,2.09070325850748,0.0043034564522616,0.390382913116664,99677,13,17,1.30035060381769,0.106349820785768,0.737660103131954
"GO:1901617","organic hydroxy compound biosynthetic process",0.0205267116638005,95,1.32686808185366,0.00431167077677286,0.390382913116664,128907,68,103,1.12263278417718,0.0800758064548519,0.676236512309093
"GO:0015807","L-amino acid transport",0.0100951964399911,52,1.47676738826759,0.00456991876958157,0.407091312329016,119896,31,39,1.35164648562509,0.00533284655834521,0.280507728968958
"GO:0031577","spindle checkpoint signaling",0.0050820584697661,30,1.69240820080303,0.00474268521974963,0.415775404264718,234066,15,17,1.50040454286656,0.00951225596015526,0.372597089843528
"GO:0043301","negative regulation of leukocyte degranulation",0.000895635145478583,9,2.88094459265444,0.00489447717791314,0.422378085212723,107640,4,5,1.36036678553235,0.31658621689083,0.868928664194628
"GO:0060052","neurofilament cytoskeleton organization",0.00141966288597965,12,2.42336896065506,0.00503369697109934,0.427709359559718,232613,4,5,1.36036678553235,0.31658621689083,0.868928664194628
"GO:0051651","maintenance of location in cell",0.0177125683820581,83,1.34344557188764,0.00537761567309347,0.44126290085586,185629,56,86,1.10727529054959,0.138404683719859,0.791971879517181
"GO:0097066","response to thyroid hormone",0.00320099272027224,21,1.88086719588754,0.0054122777649368,0.44126290085586,89559,10,13,1.3080449860888,0.14731682394872,0.791971879517181
"GO:0051783","regulation of nuclear division",0.0123642713479591,61,1.41444098224021,0.00564744336851153,0.44126290085586,250877,37,47,1.33865880491215,0.00322504147258473,0.23749205404114
"GO:1903825","organic acid transmembrane transport",0.015294055275566,73,1.3684335975956,0.00573880356556344,0.44126290085586,116295,42,57,1.25296940772716,0.0139130899750088,0.451059339781062
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading",0.0030139464607004,20,1.90247074023868,0.00578990722340433,0.44126290085586,177665,13,17,1.30035060381769,0.106349820785768,0.737660103131954
"GO:0051985","negative regulation of chromosome segregation",0.00516207914591596,30,1.66617310352503,0.00584407948470256,0.44126290085586,234066,15,18,1.41704873492953,0.0259683210400037,0.510402267273809
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",0.00516207914591596,30,1.66617310352503,0.00584407948470256,0.44126290085586,234066,15,18,1.41704873492953,0.0259683210400037,0.510402267273809
"GO:1905819","negative regulation of chromosome separation",0.00516207914591596,30,1.66617310352503,0.00584407948470256,0.44126290085586,234066,15,18,1.41704873492953,0.0259683210400037,0.510402267273809
"GO:0045103","intermediate filament-based process",0.00629280609151184,35,1.59458332638914,0.00600220587501199,0.44126290085586,189131,22,32,1.16906520631686,0.167398511957528,0.838833772137628
"GO:0045104","intermediate filament cytoskeleton organization",0.00629280609151184,35,1.59458332638914,0.00600220587501199,0.44126290085586,189131,22,32,1.16906520631686,0.167398511957528,0.838833772137628
"GO:0003018","vascular process in circulatory system",0.0294384967378735,129,1.25631227991841,0.00610487752814759,0.44126290085586,168586,90,119,1.28606103674277,7.99202390056042e-05,0.0706322931690051
"GO:0044249","cellular biosynthetic process",0.528888126787211,1919,1.04024271009959,0.00615195425781301,0.44126290085586,166969,1478,2511,1.00090706342932,0.482963489073368,0.950149113924441
"GO:0030071","regulation of mitotic metaphase/anaphase transition",0.00747041885770899,40,1.53510668232783,0.00645990369483318,0.456484102027472,229625,22,30,1.24700288673799,0.0733951257536636,0.658054025223188
"GO:0050900","leukocyte migration",0.0320783506794302,139,1.24229945078649,0.00652946660513676,0.456484102027472,151350,94,147,1.08736800884388,0.11555641167501,0.774536482622669
"GO:0045216","cell-cell junction organization",0.0226624187781853,102,1.29037944061841,0.00683255976722519,0.456923992832405,190909,68,102,1.13363898794362,0.062597383472439,0.649940823513357
"GO:1905039","carboxylic acid transmembrane transport",0.0144408327451896,69,1.36987322274283,0.0069067982595894,0.456923992832405,117758,40,54,1.25959887549292,0.0141122940803026,0.451059339781062
"GO:0001666","response to hypoxia",0.0270125282888829,119,1.26300552514757,0.00702780136039927,0.456923992832405,132352,80,127,1.07115494923807,0.190781861908875,0.838833772137628
"GO:1901978","positive regulation of cell cycle checkpoint",0.0024577779103172,17,1.98303239302047,0.00708487105617817,0.456923992832405,225312,6,7,1.4575358416418,0.143456420830085,0.791971879517181
"GO:0010811","positive regulation of cell-substrate adhesion",0.0115776498772354,57,1.41149052636305,0.00753536181624326,0.456923992832405,144758,39,59,1.1240318778763,0.156062906981915,0.81826018322829
"GO:0007017","microtubule-based process",0.0651996209372525,264,1.16086677048839,0.00760451274516383,0.456923992832405,146482,204,348,0.996820489398704,0.552347760041147,0.968016216379068
"GO:0043605","amide catabolic process",0.00113702256815011,10,2.52147367815984,0.00765477908785561,0.456923992832405,40124,6,7,1.4575358416418,0.143456420830085,0.791971879517181
"GO:0016053","organic acid biosynthetic process",0.0255754696037403,113,1.26671335825982,0.00778437657928011,0.456923992832405,161384,78,124,1.06964323862423,0.200010555226508,0.838833772137628
"GO:0046394","carboxylic acid biosynthetic process",0.0255754696037403,113,1.26671335825982,0.00778437657928011,0.456923992832405,161384,78,124,1.06964323862423,0.200010555226508,0.838833772137628
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",0.00969244227079792,49,1.44939373845331,0.00796524239823027,0.456923992832405,192693,32,53,1.02669191360932,0.46622676210361,0.946332380410965
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore",0.00290211632322389,19,1.8769915123081,0.00801026468636856,0.456923992832405,212030,9,12,1.27534386143658,0.200618149138574,0.838833772137628
"GO:0052652","cyclic purine nucleotide metabolic process",0.00441439113046187,26,1.68859718590162,0.00830786614408985,0.456923992832405,150625,13,18,1.22810890360559,0.180143282992898,0.838833772137628
"GO:1900078","positive regulation of cellular response to insulin stimulus",0.00170843315208567,13,2.18156865876399,0.00831946478880474,0.456923992832405,65447,7,11,1.0821099430371,0.499884911716464,0.950149113924441
"GO:0008610","lipid biosynthetic process",0.0595229574846668,242,1.16561301516019,0.00872176725726204,0.456923992832405,169170,160,275,0.989357662205344,0.610627464693703,0.975469703079572
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint",0.00211185001838984,15,2.0363466525313,0.00876242920431225,0.456923992832405,213169,5,5,1.70045848191544,0.0702609293031823,0.649940823513357
"GO:0051938","L-glutamate import",0.00356845826830618,22,1.76752506973695,0.00887035046941942,0.456923992832405,158876,13,17,1.30035060381769,0.106349820785768,0.737660103131954
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT",0.00716176767827381,38,1.5212020135607,0.00887888868901943,0.456923992832405,187204,22,36,1.03916907228166,0.45951640115911,0.937816470904423
"GO:0046165","alcohol biosynthetic process",0.0112058767979801,55,1.40714991857625,0.00901664313705908,0.456923992832405,103122,37,57,1.10380638299774,0.211248526466588,0.838833772137628
"GO:0002762","negative regulation of myeloid leukocyte differentiation",0.00625205021918707,34,1.55912158096609,0.00912828540714838,0.456923992832405,205292,22,28,1.33607452150498,0.0233468754814264,0.510402267273809
"GO:0140374","antiviral innate immune response",0.0035785643992485,22,1.76253344801223,0.00913974808587203,0.456923992832405,81600,14,20,1.1903209373408,0.216429137297867,0.838833772137628
"GO:1902652","secondary alcohol metabolic process",0.0112159829289224,55,1.40588200996559,0.00916408117365641,0.456923992832405,153497,32,56,0.971690561094535,0.654221251672012,0.975583486821359
"GO:0045229","external encapsulating structure organization",0.0405255850787119,170,1.20266078862102,0.00917175523902469,0.456923992832405,195616,94,146,1.09481573493186,0.0962923290248989,0.737660103131954
"GO:0006575","cellular modified amino acid metabolic process",0.0146406359241477,69,1.35117833639421,0.00918301058537141,0.456923992832405,113988,35,54,1.1021490160563,0.224285134827081,0.854294344586184
"GO:0006364","rRNA processing",0.0124340202188889,60,1.38344916282616,0.00921491320814094,0.456923992832405,119352,45,63,1.21461320136817,0.0259123960277285,0.510402267273809
"GO:0008203","cholesterol metabolic process",0.0109898375398032,54,1.40872431644917,0.00939683671160085,0.456923992832405,156084,31,54,0.976189128507009,0.638833100035031,0.975583486821359
"GO:0051235","maintenance of location",0.0288417379894432,125,1.24254495261069,0.00942240015481255,0.456923992832405,180400,78,130,1.02027508914926,0.427034701759387,0.927641478853772
"GO:0051052","regulation of DNA metabolic process",0.0379420603915877,160,1.20898968478786,0.00945965698597828,0.456923992832405,187478,107,174,1.04568423887903,0.258209042371506,0.868928664194628
"GO:0015804","neutral amino acid transport",0.0053584031650414,30,1.60512696903914,0.00947570621681448,0.456923992832405,58648,20,25,1.36036678553235,0.0221163277026485,0.510402267273809
"GO:0001829","trophectodermal cell differentiation",0.00194021146664811,14,2.06872371227866,0.00975721776908145,0.456923992832405,90162,8,10,1.36036678553235,0.14863209432696,0.791971879517181
"GO:0060326","cell chemotaxis",0.0288907775756552,125,1.24043584044969,0.00988580265299999,0.456923992832405,174748,78,127,1.04437607550712,0.305649521711978,0.868928664194628
"GO:1901605","alpha-amino acid metabolic process",0.0166833997687187,77,1.32321279711743,0.00990610254316104,0.456923992832405,148469,48,73,1.11810968673892,0.136871315400399,0.791971879517181
"GO:0016072","rRNA metabolic process",0.0151916685719209,71,1.33991236649143,0.00991978846880093,0.456923992832405,114850,51,78,1.11183823817548,0.141717563092107,0.791971879517181
"GO:0097553","calcium ion transmembrane import into cytosol",0.016948147264552,78,1.31945899289376,0.0100983449643395,0.456923992832405,206724,53,73,1.23457944577422,0.00986932839917032,0.377372598854362
"GO:0007631","feeding behavior",0.00887483971013628,45,1.45370244062592,0.0101034473563337,0.456923992832405,154413,30,41,1.24423791359666,0.040780996621998,0.567990906193739
"GO:0009126","purine nucleoside monophosphate metabolic process",0.00155982332495021,12,2.20561323673428,0.0101084209069195,0.456923992832405,89039,8,11,1.23669707775668,0.268612029510928,0.868928664194628
"GO:0009167","purine ribonucleoside monophosphate metabolic process",0.00155982332495021,12,2.20561323673428,0.0101084209069195,0.456923992832405,89039,8,11,1.23669707775668,0.268612029510928,0.868928664194628
"GO:0034101","erythrocyte homeostasis",0.00887666212719146,45,1.45340398923925,0.0101364292572778,0.456923992832405,160617,35,51,1.16698131111844,0.0977248146781632,0.737660103131954
"GO:0002440","production of molecular mediator of immune response",0.0202233620612531,91,1.2900648993112,0.0101716232565945,0.456923992832405,105585,52,76,1.16347159288951,0.053807884559817,0.637727352840921
"GO:0046068","cGMP metabolic process",0.00101077876850996,9,2.55275962430584,0.0102731114977069,0.456923992832405,160939,4,5,1.36036678553235,0.31658621689083,0.868928664194628
"GO:0030335","positive regulation of cell migration",0.0557590035686239,227,1.16717070005137,0.0102837922701322,0.456923992832405,178325,151,241,1.06543249281838,0.120784131497491,0.791971879517181
"GO:0006520","amino acid metabolic process",0.0217609850329857,97,1.277958372995,0.0103644407123797,0.456923992832405,151566,66,102,1.10029666476881,0.131350075492506,0.791971879517181
"GO:0032328","alanine transport",0.00137675324804422,11,2.29065718875236,0.0103952430536354,0.456923992832405,70707,7,8,1.48790117167601,0.0943273315383658,0.726588123842062
"GO:0002371","dendritic cell cytokine production",0.00119335182258273,10,2.40245367946842,0.0104623255927865,0.456923992832405,92821,7,8,1.48790117167601,0.0943273315383658,0.726588123842062
"GO:0002730","regulation of dendritic cell cytokine production",0.00119335182258273,10,2.40245367946842,0.0104623255927865,0.456923992832405,92821,7,8,1.48790117167601,0.0943273315383658,0.726588123842062
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",0.00794971454321945,41,1.47861751413315,0.0105130670567777,0.456923992832405,232554,23,33,1.18516803285015,0.135755606472827,0.791971879517181
"GO:0030198","extracellular matrix organization",0.0396468487095631,166,1.20039157381471,0.0105697078532204,0.456923992832405,199107,93,145,1.09063888840093,0.108206002931701,0.743724747763401
"GO:0043062","extracellular structure organization",0.0396468487095631,166,1.20039157381471,0.0105697078532204,0.456923992832405,199107,93,145,1.09063888840093,0.108206002931701,0.743724747763401
"GO:0040017","positive regulation of locomotion",0.0590032372753871,239,1.16130309735425,0.0105800259994457,0.456923992832405,178971,161,259,1.05704175902851,0.145750111363111,0.791971879517181
"GO:0032196","transposition",0.00119616828530436,10,2.3967969325777,0.0106207746939191,0.456923992832405,65878,8,11,1.23669707775668,0.268612029510928,0.868928664194628
"GO:0001732","formation of cytoplasmic translation initiation complex",0.000372932799199462,5,3.84381915886517,0.010672314878758,0.456923992832405,50085,3,5,1.02027508914926,0.661805801687387,0.975583486821359
"GO:0016125","sterol metabolic process",0.0122999897281948,59,1.37521558866874,0.0108778858824196,0.458708709397333,148393,34,61,0.947796530903685,0.733762663681726,0.980537042192234
"GO:0009987","cellular process",0.905227189137069,3197,1.0125315632545,0.0109406327390349,0.458708709397333,166883,3316,5635,1.00066021757437,0.453410715828588,0.92782044591378
"GO:2000147","positive regulation of cell motility",0.0577194272971567,234,1.16229767176861,0.010963163070876,0.458708709397333,175832,158,254,1.05776551237259,0.145250478985745,0.791971879517181
"GO:0045071","negative regulation of viral genome replication",0.00217232112976603,15,1.97966067570291,0.0110768504923427,0.459980791497812,61665,13,17,1.30035060381769,0.106349820785768,0.737660103131954
"GO:0035771","interleukin-4-mediated signaling pathway",0.00037840005036498,5,3.78828236716528,0.0113033575969458,0.460863517285469,41435,4,5,1.36036678553235,0.31658621689083,0.868928664194628
"GO:0106106","cold-induced thermogenesis",0.0147950443510042,69,1.33707676857356,0.0113484407660372,0.460863517285469,217091,40,64,1.06278655119715,0.319458509727928,0.868928664194628
"GO:0120161","regulation of cold-induced thermogenesis",0.0147950443510042,69,1.33707676857356,0.0113484407660372,0.460863517285469,217091,40,64,1.06278655119715,0.319458509727928,0.868928664194628
"GO:0018193","peptidyl-amino acid modification",0.0505957647027638,207,1.17295055473265,0.0115300480724497,0.462170176642053,171074,140,236,1.00874655706848,0.46316926903304,0.942792461845013
"GO:0000041","transition metal ion transport",0.00476545492499925,27,1.62436237670942,0.0115479783408661,0.462170176642053,121635,22,33,1.13363898794362,0.230684322926929,0.864095533306743
"GO:0048332","mesoderm morphogenesis",0.00730209379152212,38,1.49196870430407,0.0117396751519315,0.466462056576387,124357,22,34,1.10029666476881,0.302441744223674,0.868928664194628
"GO:0030218","erythrocyte differentiation",0.00850737416210234,43,1.44909362354055,0.0122590290480575,0.48361869594587,149812,34,50,1.1563117677025,0.117876916667475,0.787223954963075
"GO:0046850","regulation of bone remodeling",0.00547387813662826,30,1.57126578570318,0.0123632713429256,0.48427196898566,147879,20,24,1.41704873492953,0.00986740180217438,0.377372598854362
"GO:1990845","adaptive thermogenesis",0.0158792168245543,73,1.31800575014545,0.0127289101780348,0.49358589552897,211787,43,72,1.01555159336616,0.487572117190993,0.950149113924441
"GO:0046037","GMP metabolic process",0.00123377634635202,10,2.32373759275024,0.0129153780027774,0.49358589552897,95420,6,8,1.27534386143658,0.290843688705243,0.868928664194628
"GO:0046628","positive regulation of insulin receptor signaling pathway",0.00161615257938283,12,2.12873896707875,0.0130116076468114,0.49358589552897,68957,6,9,1.13363898794362,0.452819378415674,0.927641478853772
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.00783192013174419,40,1.46425010921338,0.0131098181668577,0.49358589552897,229625,22,33,1.13363898794362,0.230684322926929,0.864095533306743
"GO:0031294","lymphocyte costimulation",0.00305718744719132,19,1.78178400916387,0.0131745575398947,0.49358589552897,185289,12,16,1.27534386143658,0.143275386991341,0.791971879517181
"GO:0031295","T cell costimulation",0.00305718744719132,19,1.78178400916387,0.0131745575398947,0.49358589552897,185289,12,16,1.27534386143658,0.143275386991341,0.791971879517181
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity",0.00504809524282879,28,1.59020829632395,0.0132266363458786,0.49358589552897,86571,15,25,1.02027508914926,0.537407275440276,0.957969761686087
"GO:0008608","attachment of spindle microtubules to kinetochore",0.00437595469802549,25,1.63791256703243,0.0133446936549494,0.49464928225695,211098,15,21,1.21461320136817,0.170249343128525,0.838833772137628
"GO:0000226","microtubule cytoskeleton organization",0.0465639154796105,191,1.17600020848558,0.0135189051209994,0.494994209234252,136135,144,239,1.02454402257666,0.347680693780206,0.889618183686509
"GO:0032743","positive regulation of interleukin-2 production",0.00328117907069984,20,1.74752576149568,0.0135332474369676,0.494994209234252,157738,12,15,1.36036678553235,0.0761074324404166,0.664046365510934
"GO:0090232","positive regulation of spindle checkpoint",0.00223212954403125,15,1.92661699545881,0.0138123231526394,0.495733688400959,213169,5,6,1.41704873492953,0.215079963618691,0.838833772137628
"GO:0072574","hepatocyte proliferation",0.00223328926397545,15,1.92561652669262,0.013870103458069,0.495733688400959,366965,8,11,1.23669707775668,0.268612029510928,0.868928664194628
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis",0.00223328926397545,15,1.92561652669262,0.013870103458069,0.495733688400959,366965,8,11,1.23669707775668,0.268612029510928,0.868928664194628
"GO:0030595","leukocyte chemotaxis",0.0197359483361332,88,1.27834535075137,0.0139124971396249,0.495733688400959,150097,57,91,1.06512234581516,0.262337799374787,0.868928664194628
