"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0030163","protein catabolic process",0.0895171891153535,523,1.17271243155963,0.000102450909799545,0.288370246099823,110739,272,272,1.00962502506517,0.0686595029736639,0.999955950536261
"GO:0006511","ubiquitin-dependent protein catabolic process",0.053170582367987,323,1.21934719074851,0.00020607747735335,0.288370246099823,125539,172,172,1.00962502506517,0.187053868279522,0.999955950536261
"GO:0043632","modification-dependent macromolecule catabolic process",0.053820557081086,326,1.21580993571614,0.000233269497572186,0.288370246099823,124964,175,175,1.00962502506517,0.181568325261967,0.999955950536261
"GO:0044238","primary metabolic process",0.707364803440474,3635,1.03147152984247,0.000267601926280392,0.288370246099823,132316,2600,2621,1.00153569827144,0.155728212391005,0.999955950536261
"GO:0019941","modification-dependent protein catabolic process",0.0537644217200186,325,1.21334598897597,0.000271790995381549,0.288370246099823,125176,174,174,1.00962502506517,0.183379104321301,0.999955950536261
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0362195225271724,227,1.25799644309647,0.00037039265396821,0.304238263821788,123608,125,125,1.00962502506517,0.297470536513201,0.999955950536261
"GO:0007584","response to nutrient",0.0130574488245619,94,1.44499318219115,0.000401445399953348,0.304238263821788,142594,48,48,1.00962502506517,0.630046270425781,0.999955950536261
"GO:0051603","proteolysis involved in protein catabolic process",0.0687094220604692,402,1.17437293647561,0.000596936216737065,0.311082292475828,113192,206,206,1.00962502506517,0.13335020136031,0.999955950536261
"GO:0008152","metabolic process",0.761810905957157,3892,1.02546755159761,0.000627343230894306,0.311082292475828,131906,2900,2923,1.00168066120048,0.10034043838502,0.999955950536261
"GO:0071840","cellular component organization or biogenesis",0.563588629678661,2921,1.04031679794748,0.000628135269221786,0.311082292475828,138005,1912,1931,0.99969085858343,0.631268568728034,0.999955950536261
"GO:0043170","macromolecule metabolic process",0.680891523092684,3498,1.03118872208208,0.000645033971203413,0.311082292475828,136282,2409,2427,1.00213707679522,0.0886359650784758,0.999955950536261
"GO:0010498","proteasomal protein catabolic process",0.0498406639357853,298,1.20013118773478,0.000905724985488021,0.400405920667829,109348,154,154,1.00962502506517,0.223541648549268,0.999955950536261
"GO:0006109","regulation of carbohydrate metabolic process",0.0196616700997598,130,1.32714759453509,0.00101846193118216,0.415610811147796,195015,56,56,1.00962502506517,0.58310395498078,0.999955950536261
"GO:0022618","protein-RNA complex assembly",0.0102992794402681,74,1.44218560018185,0.00161111731745855,0.465261015527916,143102,38,38,1.00962502506517,0.693951920921632,0.999955950536261
"GO:0071826","protein-RNA complex organization",0.0111413098562779,79,1.42326941018457,0.00162791592770284,0.465261015527916,139703,41,41,1.00962502506517,0.674141659356975,0.999955950536261
"GO:0009628","response to abiotic stimulus",0.0994318373779381,559,1.12845077715402,0.00163294908374789,0.465261015527916,124740,339,341,1.00370347066596,0.359208332361542,0.999955950536261
"GO:0045739","positive regulation of DNA repair",0.00901986100260873,66,1.46872459412099,0.0018230931182841,0.465261015527916,125866,40,40,1.00962502506517,0.680682754899554,0.999955950536261
"GO:0006090","pyruvate metabolic process",0.0128932009162538,89,1.38556062513201,0.00185284424613363,0.465261015527916,157745,34,34,1.00962502506517,0.721254507711564,0.999955950536261
"GO:0060711","labyrinthine layer development",0.00515873572771439,42,1.63418901496268,0.00188005301143235,0.465261015527916,224789,17,17,1.00962502506517,0.849503220983629,0.999955950536261
"GO:2000781","positive regulation of double-strand break repair",0.00674741842310573,52,1.54689906812853,0.00188946801329826,0.465261015527916,128344,33,33,1.00962502506517,0.728242843676473,0.999955950536261
"GO:0006282","regulation of DNA repair",0.0155006364606447,104,1.34672860659315,0.00196884546631182,0.465261015527916,116374,62,62,1.00962502506517,0.5501618845622,0.999955950536261
"GO:0002009","morphogenesis of an epithelium",0.0567382964269323,331,1.17097595866924,0.00208244776968591,0.465261015527916,150343,166,167,1.00357936623244,0.523383045617491,0.999955950536261
"GO:0032760","positive regulation of tumor necrosis factor production",0.00874542145961295,64,1.46891108069285,0.00210485662067295,0.465261015527916,120074,38,38,1.00962502506517,0.693951920921632,0.999955950536261
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.00874542145961295,64,1.46891108069285,0.00210485662067295,0.465261015527916,120074,38,38,1.00962502506517,0.693951920921632,0.999955950536261
"GO:0016043","cellular component organization",0.557449864105647,2877,1.03592979622184,0.0022826256761046,0.484373168469396,138683,1875,1891,1.00108245478434,0.327443174863937,0.999955950536261
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",0.00603792983183821,47,1.56244980099062,0.00250002420580597,0.510101092761565,216974,21,21,1.00962502506517,0.817453277327514,0.999955950536261
