"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0044249","cellular biosynthetic process",0.527987430781304,6566,1.08648454494709,0,0,134295,3210,3306,1.00516609582517,0.0248940703107732,0.999998596808221
"GO:0043170","macromolecule metabolic process",0.624634163348929,7651,1.07013539037272,0,0,134852,3968,4096,1.00287628988258,0.0988496774050742,0.999998596808221
"GO:0050794","regulation of cellular process",0.733318169693307,8920,1.0627195426132,0,0,135605,4953,5110,1.00342074642528,0.0252246078969145,0.999998596808221
"GO:0044237","cellular metabolic process",0.646228182897849,7852,1.06155048989271,0,0,133160,4109,4238,1.00371597683083,0.040934728424129,0.999998596808221
"GO:0044238","primary metabolic process",0.660883564274464,8014,1.05942604420323,0,0,131909,4327,4468,1.00255770498672,0.106618825795141,0.999998596808221
"GO:0050789","regulation of biological process",0.756580632379131,9167,1.0585668027101,0,0,136698,5217,5383,1.00330298693112,0.0220474540821263,0.999998596808221
"GO:0008152","metabolic process",0.720301789641574,8661,1.05050906225185,0,0,130733,4860,5016,1.00303107862928,0.0455295724730737,0.999998596808221
"GO:0009987","cellular process",0.909386625226763,10691,1.02710779551759,0,0,134691,7109,7350,1.00128295559714,0.0838714252231574,0.999998596808221
"GO:0008150","biological_process",0.937571072644904,10938,1.01924825852142,0,0,135156,7538,7791,1.00160982746973,0.0162597981290481,0.999998596808221
"GO:0006351","DNA-templated transcription",0.310719918714035,3969,1.11598475703876,1.11022302462516e-16,1.65305121836741e-14,138238,1603,1649,1.00634875810983,0.0710801000707932,0.999998596808221
"GO:0009893","positive regulation of metabolic process",0.31599741886069,4022,1.11200000570024,4.44089209850063e-16,6.34231896026681e-14,137315,1715,1752,1.01336446436802,0.000309527327843728,0.0941770539239309
"GO:0006810","transport",0.337194084630821,4271,1.1066132925724,4.44089209850063e-16,6.34231896026681e-14,135309,2061,2118,1.00736691751707,0.0204502702509618,0.999998596808221
"GO:0033554","cellular response to stress",0.134757055243244,1842,1.19422008811616,6.66133814775094e-16,9.14040085450217e-14,125908,861,885,1.0071531816601,0.134650967792654,0.999998596808221
"GO:0010604","positive regulation of macromolecule metabolic process",0.294920512641716,3770,1.11681857484948,6.66133814775094e-16,9.14040085450217e-14,139063,1575,1610,1.01272220016193,0.00105560747833944,0.217268856865276
"GO:0009894","regulation of catabolic process",0.0827786429538328,1187,1.2527911447252,2.44249065417534e-15,3.28702876883059e-13,136254,485,502,1.00016964522411,0.555858508683374,0.999998596808221
"GO:0010648","negative regulation of cell communication",0.140187409308704,1900,1.18410672980551,4.44089209850063e-15,5.86365337835988e-13,137773,729,750,1.00624077808089,0.200519394787938,0.999998596808221
"GO:0023057","negative regulation of signaling",0.140198920393104,1899,1.18338634538383,5.55111512312578e-15,7.19383400585819e-13,137821,730,751,1.00627937509802,0.198564493312077,0.999998596808221
"GO:0006996","organelle organization",0.281954936318246,3603,1.11642825220181,6.21724893790088e-15,7.91060146680552e-13,136583,1641,1689,1.00580682851685,0.0878944829086399,0.999998596808221
"GO:0043067","regulation of programmed cell death",0.132309510922802,1797,1.18659706952404,1.53210777398272e-14,1.91458753613054e-12,141573,743,759,1.01340416797349,0.020295902082355,0.999998596808221
"GO:0006357","regulation of transcription by RNA polymerase II",0.249340270975354,3209,1.12440702008511,1.97619698383278e-14,2.42621517418628e-12,139934,1226,1262,1.00569609438866,0.138808440229944,0.999998596808221
"GO:0006974","DNA damage response",0.0569086982845164,846,1.29878710979697,2.90878432451791e-14,3.50959874189247e-12,135548,403,414,1.00772110287718,0.242074902674728,0.999998596808221
"GO:0030163","protein catabolic process",0.0744545793639462,1067,1.25204305469748,8.61533067109121e-14,1.02186583112367e-11,111376,451,469,0.995495605996653,0.753516371058178,0.999998596808221
"GO:0042981","regulation of apoptotic process",0.129057518896441,1747,1.18264895336716,1.13908882326541e-13,1.32855726420189e-11,142764,717,733,1.01263009264031,0.0306015899862033,0.999998596808221
"GO:0006366","transcription by RNA polymerase II",0.25474483578442,3261,1.11838586251536,1.37778677355982e-13,1.58061505596256e-11,139551,1256,1299,1.00095864915842,0.460721176072451,0.999998596808221
"GO:0035556","intracellular signal transduction",0.264123934532921,3366,1.11340357626727,3.56270568602213e-13,4.02126038561014e-11,134010,1471,1521,1.0011960025737,0.428427308701394,0.999998596808221
"GO:0033036","macromolecule localization",0.240351552944901,3083,1.12065736750361,4.0867309536452e-13,4.53951479581097e-11,143814,1410,1448,1.00805957493098,0.0404146324739887,0.999998596808221
"GO:0051128","regulation of cellular component organization",0.23028411348601,2960,1.12298509221923,6.67244037799719e-13,7.2958965258163e-11,145315,1218,1248,1.01034187020428,0.0184994619113084,0.999998596808221
"GO:1902531","regulation of intracellular signal transduction",0.178069834649914,2332,1.14415391001938,9.44244682443696e-13,1.01658835196015e-10,131096,972,1003,1.00323108482641,0.319267330923522,0.999998596808221
"GO:0065007","biological regulation",0.786885775730871,9310,1.03367555188941,1.10667031094636e-12,1.17340588424282e-10,136153,5379,5552,1.00296951999226,0.0299764918847794,0.999998596808221
"GO:0006259","DNA metabolic process",0.0689963330555177,987,1.24979102380816,1.20170540185427e-12,1.2551543883845e-10,139046,447,460,1.00597071882752,0.293428725406389,0.999998596808221
"GO:0006950","response to stress",0.301210545481512,3795,1.10074790122117,1.24122934153093e-12,1.27737101941668e-10,129589,1735,1791,1.00285822687417,0.260458660419359,0.999998596808221
"GO:0016192","vesicle-mediated transport",0.129173515208467,1736,1.1741470763551,1.27264865312782e-12,1.29072395283891e-10,137966,719,744,1.00044127981349,0.526294394095573,0.999998596808221
"GO:0031325","positive regulation of cellular metabolic process",0.280564419459488,3548,1.10483462314323,2.18036699806134e-12,2.1797440360619e-10,136531,1458,1489,1.01367439027625,0.000766706957468832,0.187100545986273
"GO:0044248","cellular catabolic process",0.0789476655188787,1110,1.22837210283566,2.35189645536593e-12,2.31810864713391e-10,117052,511,533,0.992497312362155,0.85828247185139,0.999998596808221
"GO:0051641","cellular localization",0.276930901395387,3500,1.10418764517575,4.56013005134537e-12,4.43219306934929e-10,143681,1597,1642,1.00685611406544,0.0557820357252067,0.999998596808221
"GO:0006281","DNA repair",0.0357177880565858,546,1.33553214401134,2.59093857479797e-11,2.48375180088167e-09,140807,260,267,1.00808635155528,0.306100339071087,0.999998596808221
"GO:0009892","negative regulation of metabolic process",0.259753264333237,3281,1.10354862696161,4.46571668533124e-11,4.22311964377676e-09,143401,1336,1378,1.00367449658364,0.241221254233578,0.999998596808221
"GO:0080135","regulation of cellular response to stress",0.0395547424007473,594,1.31200092999028,5.26160226499428e-11,4.909425686724e-09,154063,244,249,1.01443944441031,0.143322774083727,0.999998596808221
"GO:0030154","cell differentiation",0.420649003793124,5156,1.07087628829773,6.23574525349113e-11,5.74180858999091e-09,145588,2227,2276,1.0129397347099,4.38580255844867e-05,0.0383648078800297
"GO:0006793","phosphorus metabolic process",0.191975999389027,2472,1.12498773520684,7.23183735118482e-11,6.57251919267421e-09,136625,1087,1125,1.00025946572833,0.523421034906013,0.999998596808221
"GO:0031324","negative regulation of cellular metabolic process",0.23494798428737,2983,1.10924578825771,8.25752799471502e-11,7.40848473166868e-09,144306,1171,1209,1.00268898141572,0.33152445306068,0.999998596808221
"GO:0006796","phosphate-containing compound metabolic process",0.191835320655645,2469,1.12444644569335,8.82021122805554e-11,7.81314407264971e-09,136661,1085,1123,1.00019719026579,0.528208992937258,0.999998596808221
"GO:1901652","response to peptide",0.0791926081128795,1096,1.20912768842457,1.02533870283139e-10,8.96915030301759e-09,133987,435,449,1.00294834076913,0.431785426709713,0.999998596808221
"GO:0048869","cellular developmental process",0.421270048933177,5158,1.0697123579772,1.17774456853681e-10,1.0175131469902e-08,145640,2228,2277,1.01294952276578,4.30712534783551e-05,0.0383648078800297
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.197359977066378,2532,1.12085871713124,1.3909506879628e-10,1.18705767248337e-08,142902,992,1014,1.01276658859937,0.0102877024520471,0.934978464408128
"GO:0007275","multicellular organism development",0.465793927238878,5668,1.0631199741544,1.58831836571949e-10,1.3391628823259e-08,150322,2411,2465,1.01254873411006,3.07343493781698e-05,0.035846496158072
"GO:0034097","response to cytokine",0.0758265013940587,1051,1.21095486464483,1.91139992722356e-10,1.59237817746553e-08,133757,425,439,1.00221306065126,0.467843198349956,0.999998596808221
"GO:0009891","positive regulation of biosynthetic process",0.250956028764429,3166,1.10219778943791,2.0279777857013e-10,1.66962218168678e-08,135740,1280,1306,1.01461771559528,0.000828289436304086,0.189817275536934
"GO:0045934","negative regulation of nucleobase-containing compound metabolic process",0.16302174820167,2117,1.13454459291345,2.25771623618698e-10,1.83715095591122e-08,150169,748,768,1.0082680978927,0.117692205385093,0.999998596808221
"GO:0010605","negative regulation of macromolecule metabolic process",0.2419449526662,3058,1.10424940265308,2.46363374145631e-10,1.98166769226566e-08,143792,1220,1259,1.00315894224848,0.29163737366092,0.999998596808221
"GO:0048468","cell development",0.296631347560591,3700,1.08976018779879,3.27827875956643e-10,2.60697667720976e-08,150211,1504,1538,1.01234175257915,0.00193282314898624,0.319019905394975
"GO:0048518","positive regulation of biological process",0.518068971318584,6260,1.05568174017334,3.35076633106723e-10,2.63468121177624e-08,134962,2951,3030,1.00823606735006,0.00143657244974649,0.271706324414214
"GO:0040011","locomotion",0.12565710029143,1661,1.15485871838358,4.11056522153785e-10,3.19619282448021e-08,143860,627,644,1.00789971349449,0.159132113655037,0.999998596808221
"GO:0051254","positive regulation of RNA metabolic process",0.185044666327975,2377,1.12227391444415,4.35666613896046e-10,3.35032413631267e-08,139890,907,926,1.01398597636563,0.00760371369431323,0.719064708551405
"GO:0031667","response to nutrient levels",0.0427622396585635,628,1.28305554822638,4.46835124456868e-10,3.39886108798822e-08,121599,249,251,1.02697831612702,0.00758992494744082,0.719064708551405
"GO:0048870","cell motility",0.190083975574364,2437,1.1200986686253,4.52779369553014e-10,3.40704304100214e-08,146616,924,952,1.00477928094497,0.233571542310536,0.999998596808221
"GO:0031328","positive regulation of cellular biosynthetic process",0.248511030164575,3130,1.10038567062641,5.25349763691452e-10,3.91106132586466e-08,136304,1260,1286,1.01429719580759,0.00118241959744148,0.229849231747096
"GO:0072359","circulatory system development",0.136204352739472,1787,1.14625125507525,5.88253001865269e-10,4.33325737584542e-08,149353,635,647,1.01602663461205,0.011237882345261,0.93622262681115
"GO:0070647","protein modification by small protein conjugation or removal",0.0657979118450165,920,1.22158017137493,5.96974247812909e-10,4.35169352728619e-08,118145,398,416,0.990433656013065,0.88313516064419,0.999998596808221
"GO:0048856","anatomical structure development",0.536023385210692,6455,1.05210423283641,1.03876152124371e-09,7.49407538728197e-08,146074,2965,3031,1.01268507555325,1.31757277799238e-06,0.00518667119773057
"GO:0032446","protein modification by small protein conjugation",0.0603927936184319,848,1.22675261168922,1.43751266445946e-09,1.02650139039666e-07,121432,358,375,0.988296841023208,0.91157367631857,0.999998596808221
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.245137507650997,3082,1.09842175688719,1.52907098094346e-09,1.08085239642852e-07,136852,1236,1262,1.01389916204273,0.00179439449325214,0.313929316594462
"GO:0071345","cellular response to cytokine stimulus",0.0704238182045586,973,1.2070896633578,1.74297953847713e-09,1.2197370810263e-07,135009,383,397,0.998720387486866,0.624545439323094,0.999998596808221
"GO:0048522","positive regulation of cellular process",0.485572073223779,5874,1.05688199531509,1.80112347258898e-09,1.24794673873047e-07,135073,2698,2770,1.00831870692095,0.00243131656468254,0.369877246079313
"GO:0040008","regulation of growth",0.0641455178161702,894,1.21763594993254,1.88091764385945e-09,1.29045702664004e-07,149485,324,327,1.02572964126493,0.00355070029591387,0.48215923658124
"GO:0009611","response to wounding",0.0588339271503314,827,1.22807228276081,1.94280025400673e-09,1.31997244442127e-07,127259,286,290,1.02094814293719,0.027910796927516,0.999998596808221
"GO:0023052","signaling",0.522179092550225,6291,1.05255903721327,2.11403961003498e-09,1.42250472990623e-07,136036,2981,3080,1.00195197993798,0.257071755543245,0.999998596808221
"GO:0001944","vasculature development",0.0896395813064417,1210,1.17932039546494,2.34245600694294e-09,1.5611911558654e-07,150045,419,428,1.01345834298655,0.0764236004416183,0.999998596808221
"GO:0007049","cell cycle",0.133301899218242,1743,1.14237136512958,2.4480883986655e-09,1.61620024659068e-07,135212,754,778,1.00329211055174,0.349536935952906,0.999998596808221
"GO:0048872","homeostasis of number of cells",0.0272480649756441,419,1.34345961276954,2.74134470679144e-09,1.79289067832958e-07,144039,166,168,1.02290300534874,0.0705756614095929,0.999998596808221
"GO:1901698","response to nitrogen compound",0.0920448445284163,1238,1.17508000006821,3.17754378365009e-09,2.05893068499846e-07,129742,524,536,1.01205041097442,0.0731585598288584,0.999998596808221
"GO:0048646","anatomical structure formation involved in morphogenesis",0.131464221003966,1719,1.14239044708143,3.23069615504323e-09,2.07416621036629e-07,150738,626,639,1.01416617895541,0.0248743602934027,0.999998596808221
"GO:0032502","developmental process",0.561723873435627,6737,1.04782781761071,3.36547900658957e-09,2.14105655346489e-07,145258,3179,3252,1.01198864437939,1.5336562046997e-06,0.00518667119773057
"GO:0062012","regulation of small molecule metabolic process",0.0272663277537779,417,1.33615137390423,5.49032286301099e-09,3.46137652210368e-07,148395,151,157,0.995664317384962,0.713373617703739,0.999998596808221
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.137650654084166,1790,1.13611164154554,5.87293491616236e-09,3.66953558422359e-07,140374,644,657,1.01474319153042,0.0182784799447542,0.999998596808221
"GO:0042113","B cell activation",0.0258517925746865,398,1.34505074033501,5.98365557102909e-09,3.70563023770456e-07,159022,138,141,1.01320102862536,0.287602205519817,0.999998596808221
"GO:0048731","system development",0.421543437187665,5127,1.06259371665634,6.24197360465928e-09,3.83169572678997e-07,152583,2133,2177,1.01430385173774,1.09945047088722e-05,0.0192348859881719
"GO:0051052","regulation of DNA metabolic process",0.0374164477900378,549,1.281905610836,6.35709485052871e-09,3.86843041426086e-07,153573,228,232,1.01737839418566,0.0987147495260221,0.999998596808221
"GO:0070727","cellular macromolecule localization",0.211363764655879,2671,1.10405220836903,6.56336052173856e-09,3.95712550825699e-07,147272,1180,1215,1.00540578006016,0.159333343724626,0.999998596808221
"GO:0051253","negative regulation of RNA metabolic process",0.157731851502584,2031,1.12495922295006,6.61594290463086e-09,3.95712550825699e-07,152486,702,722,1.00655048592271,0.193309590761712,0.999998596808221
"GO:0045893","positive regulation of DNA-templated transcription",0.177125261628132,2263,1.11622130531674,6.88490497946503e-09,4.08309873273698e-07,138671,852,868,1.01614461005495,0.00299338228917057,0.427503862441135
"GO:0009967","positive regulation of signal transduction",0.14835729077774,1917,1.12891040902026,8.02540423006093e-09,4.71947721024928e-07,130435,784,805,1.00822121260565,0.111923688673779,0.999998596808221
"GO:0048513","animal organ development",0.316783050370956,3909,1.07807752546207,8.43066483291466e-09,4.91648270839473e-07,152140,1569,1595,1.01835196202699,2.22349436884706e-06,0.00518667119773057
"GO:0043069","negative regulation of programmed cell death",0.0879468984821971,1182,1.17420305683007,8.77298034218654e-09,5.07382780451417e-07,156242,455,466,1.01079044584593,0.123132519871055,0.999998596808221
"GO:1902679","negative regulation of RNA biosynthetic process",0.149613991280354,1931,1.12760326149217,9.46379008492926e-09,5.42849205035532e-07,150719,653,669,1.01046834241701,0.0773187755762084,0.999998596808221
"GO:0043687","post-translational protein modification",0.0710990982614942,973,1.19562505133697,9.72233771268094e-09,5.53145685474319e-07,120561,424,444,0.988595284882795,0.921513912919041,0.999998596808221
"GO:0051093","negative regulation of developmental process",0.115893155000072,1523,1.14812289072735,1.00327858243432e-08,5.66205122570594e-07,143091,507,517,1.01520340219972,0.0309006416989166,0.999998596808221
"GO:0007399","nervous system development",0.297239110680183,3677,1.08077162752513,1.27633528190785e-08,7.1454354422329e-07,158187,1419,1444,1.01730423043044,2.6630130163019e-05,0.035846496158072
"GO:0045892","negative regulation of DNA-templated transcription",0.14919693583788,1923,1.12607064926379,1.46340812801071e-08,8.12772228557061e-07,151294,645,661,1.01016868982365,0.0860510771793058,0.999998596808221
"GO:1902680","positive regulation of RNA biosynthetic process",0.178115104202985,2269,1.11296115071355,1.53131773927839e-08,8.43792247202377e-07,139683,853,869,1.01616656923549,0.00293734022377357,0.427503862441135
"GO:0032879","regulation of localization",0.184770724655968,2348,1.11022547648755,1.61001691978413e-08,8.78018820725792e-07,139188,991,1014,1.01174565453828,0.0174537656360355,0.999998596808221
"GO:0007154","cell communication",0.525992028574053,6316,1.04908147286102,1.61852569124932e-08,8.78018820725792e-07,135654,2996,3095,1.00211324887824,0.237242329184956,0.999998596808221
"GO:0008104","protein localization",0.210708739680147,2656,1.10126485500565,1.66989519989613e-08,8.98917431451779e-07,146942,1173,1208,1.00523297417839,0.16919745035319,0.999998596808221
"GO:0051668","localization within membrane",0.0584142153037653,811,1.21296582689532,2.02974941299061e-08,1.08428903756552e-06,132334,338,351,0.996885392093552,0.691805597586111,0.999998596808221
"GO:0000278","mitotic cell cycle",0.070921451237829,967,1.19122861899017,2.05360600746829e-08,1.08872233638357e-06,145061,420,436,0.997237151229789,0.684692814797328,0.999998596808221
"GO:0051603","proteolysis involved in protein catabolic process",0.0519926904614063,730,1.22666741001691,2.12717934378048e-08,1.11924819908089e-06,104805,330,346,0.987355362778296,0.918436478158024,0.999998596808221
"GO:0016071","mRNA metabolic process",0.0492261562828938,695,1.23348859090838,2.14338209403309e-08,1.11935730552564e-06,150244,301,310,1.00517215651914,0.384999497964227,0.999998596808221
"GO:0030198","extracellular matrix organization",0.0359620665495635,525,1.27544260895047,2.52401668454638e-08,1.29875505576879e-06,162167,165,166,1.0289908298834,0.0210208068122406,0.999998596808221
"GO:0043062","extracellular structure organization",0.0359620665495635,525,1.27544260895047,2.52401668454638e-08,1.29875505576879e-06,162167,165,166,1.0289908298834,0.0210208068122406,0.999998596808221
"GO:0097193","intrinsic apoptotic signaling pathway",0.0223814219952473,347,1.354528219798,2.81947993840959e-08,1.44019858459783e-06,113474,156,157,1.02863333451691,0.0275111631726637,0.999998596808221
"GO:0009628","response to abiotic stimulus",0.0913446606831164,1217,1.16400184794877,2.91430503063239e-08,1.47784830466416e-06,124471,542,557,1.00734848970426,0.204781278220793,0.999998596808221
"GO:0043066","negative regulation of apoptotic process",0.0860728053951567,1152,1.16931838812486,3.06345167011557e-08,1.54230466096897e-06,157879,438,449,1.00986522587788,0.155567983892155,0.999998596808221
"GO:0097190","apoptotic signaling pathway",0.0457241302213559,649,1.24006800464741,3.10391995439474e-08,1.55151656006103e-06,123633,296,303,1.01131099944296,0.184118093112959,0.999998596808221
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0406423185094917,584,1.25539568188187,3.30851505081498e-08,1.64205590961725e-06,151663,190,194,1.01388224850117,0.204598335617273,0.999998596808221
"GO:0001568","blood vessel development",0.0861490663293033,1152,1.16828328331882,3.61690054573316e-08,1.76904457419179e-06,151152,399,408,1.01239124519456,0.105265406611593,0.999998596808221
"GO:1902532","negative regulation of intracellular signal transduction",0.0603919081504012,833,1.20507064675189,3.61692467087948e-08,1.76904457419179e-06,131376,321,329,1.01005444157994,0.205325527398021,0.999998596808221
"GO:0007017","microtubule-based process",0.0691448703176727,942,1.19024727206299,3.6402174719008e-08,1.76904457419179e-06,123833,444,459,1.00139618572294,0.502231575315059,0.999998596808221
"GO:0006412","translation",0.0376416887203548,545,1.26495088067408,3.81099976021204e-08,1.83926733254923e-06,122221,273,282,1.00218797396639,0.50683113023755,0.999998596808221
"GO:0007167","enzyme-linked receptor protein signaling pathway",0.105423270321215,1387,1.14943981183833,4.06077065306931e-08,1.94638856371089e-06,139085,518,531,1.00988259407652,0.126961269660842,0.999998596808221
"GO:0009719","response to endogenous stimulus",0.159394871147799,2037,1.11651084136764,4.71981335126159e-08,2.23860985595528e-06,135036,776,787,1.02075763537993,0.000254107116133273,0.0846781713666974
"GO:0022613","ribonucleoprotein complex biogenesis",0.0241654187101609,369,1.33406902331993,4.73441352788484e-08,2.23860985595528e-06,125649,170,176,0.999935303695237,0.608197010837967,0.999998596808221
"GO:0016477","cell migration",0.173682893975165,2207,1.11017525933489,5.18818153993905e-08,2.4367043232546e-06,151499,805,829,1.00525675035508,0.230942729255241,0.999998596808221
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0307827426708151,455,1.29136895989293,5.63570785594436e-08,2.62924557172658e-06,130520,153,156,1.01531892375209,0.216903579579554,0.999998596808221
"GO:0042176","regulation of protein catabolic process",0.0311892831804241,460,1.28854234903027,6.07162333743361e-08,2.81385563677883e-06,124799,176,179,1.01787696244705,0.136047881224876,0.999998596808221
"GO:0045229","external encapsulating structure organization",0.0366432128322027,530,1.2636551828486,6.61563196446835e-08,3.04580213732563e-06,161097,166,167,1.02902817304544,0.0203984359324518,0.999998596808221
"GO:0098657","import into cell",0.0865302603165327,1153,1.16414628204331,6.88276915461472e-08,3.13186913417337e-06,134281,442,460,0.994718249936827,0.778946630004369,0.999998596808221
"GO:0042060","wound healing",0.0441824196963509,626,1.23785876131312,6.89208126125607e-08,3.13186913417337e-06,126431,211,215,1.01596709816762,0.138303736172458,0.999998596808221
"GO:0060326","cell chemotaxis",0.0277330800894765,414,1.30421290660071,8.10930180783487e-08,3.66121897104699e-06,132049,149,152,1.01479502337863,0.23428103865401,0.999998596808221
"GO:0009895","negative regulation of catabolic process",0.0309821943447371,456,1.28587551636451,8.66101149687992e-08,3.88524092661319e-06,159218,165,172,0.993095800933984,0.76827351499582,0.999998596808221
"GO:0019637","organophosphate metabolic process",0.0766462234235072,1030,1.17406657018936,8.92442472144594e-08,3.97790600004323e-06,128207,446,470,0.982364475580242,0.982590474740776,0.999998596808221
"GO:0031589","cell-substrate adhesion",0.0344181423544816,500,1.26919641366057,9.47812837104323e-08,4.19797103421269e-06,132625,194,198,1.01431345838889,0.190327015313562,0.999998596808221
