"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060749","mammary gland alveolus development",0.00180511289381112,7,6.07817210295982,0.000191846195392698,0.0353734869504843,167541,4,6,3.66841186736475,0.0119160768598934,0.6352264153818
"GO:0061377","mammary gland lobule development",0.00180511289381112,7,6.07817210295982,0.000191846195392698,0.0353734869504843,167541,4,6,3.66841186736475,0.0119160768598934,0.6352264153818
"GO:0055123","digestive system development",0.0187572641007495,26,2.17261701270977,0.000253197211089962,0.043350979641617,167955,18,56,1.768698578908,0.00810289847548129,0.6352264153818
"GO:0048519","negative regulation of biological process",0.470154812515174,344,1.14682427707928,0.000280188921911728,0.0447741897214942,149714,334,1581,1.16247586688788,0.000180770640532124,0.216653612677751
"GO:0008150","biological_process",0.955208457092087,626,1.02720114681307,0.000317134302469713,0.0462902359906805,143834,874,4727,1.01740807237469,0.0407956864768925,0.664835461299506
"GO:0007494","midgut development",0.00402502208286628,10,3.89413545280748,0.000328299546033195,0.0462902359906805,255279,3,7,2.35826477187734,0.117957924044535,0.664835461299506
"GO:0030859","polarized epithelial cell differentiation",0.00272561974079106,8,4.60048948329777,0.00043735810075729,0.0582415204175125,219988,4,9,2.4456079115765,0.0632748041287811,0.664835461299506
"GO:0045648","positive regulation of erythrocyte differentiation",0.00162638373048055,6,5.78239227218216,0.000707144367033452,0.0892118446199571,274899,3,8,2.06348167539267,0.164188494461523,0.706570594657576
"GO:0032438","melanosome organization",0.00373213354064539,9,3.77976375134232,0.000791562109338617,0.0948687188042333,98417,3,6,2.75130890052356,0.077618399977571,0.664835461299506
"GO:0048368","lateral mesoderm development",0.00170360919267107,6,5.52027352000167,0.000896536388108604,0.0955757850342244,194397,4,6,3.66841186736475,0.0119160768598934,0.6352264153818
"GO:0060337","type I interferon-mediated signaling pathway",0.00546880246294986,11,3.15267911524544,0.000955019284288094,0.0955757850342244,130437,7,21,1.83420593368237,0.0710421631110969,0.664835461299506
"GO:0071357","cellular response to type I interferon",0.00546880246294986,11,3.15267911524544,0.000955019284288094,0.0955757850342244,130437,7,21,1.83420593368237,0.0710421631110969,0.664835461299506
"GO:1902017","regulation of cilium assembly",0.00463481912711983,10,3.38178918342445,0.000956954042895863,0.0955757850342244,143350,10,20,2.75130890052356,0.0011838758156103,0.6352264153818
"GO:0060271","cilium assembly",0.0321818388441492,36,1.75335948208751,0.00102778956966421,0.0985444639394041,144348,28,112,1.37565445026178,0.0422458584976155,0.664835461299506
"GO:0060644","mammary gland epithelial cell differentiation",0.00177127832676443,6,5.3093794310194,0.0010926144860981,0.099822401631103,186540,3,6,2.75130890052356,0.077618399977571,0.664835461299506
"GO:0031324","negative regulation of cellular metabolic process",0.23977188786553,187,1.22242624389829,0.00115779684649042,0.099822401631103,153757,159,733,1.19361013692564,0.00509189288599499,0.6352264153818
"GO:0033059","cellular pigmentation",0.0047606010672094,10,3.2924374401341,0.00116605225100996,0.099822401631103,88671,4,13,1.69311316955296,0.198506446534962,0.711115106374464
"GO:0070555","response to interleukin-1",0.0114725010202026,17,2.32257708917666,0.00142201539818232,0.111588768683,113981,12,35,1.88661181750187,0.0167400230393533,0.6352264153818
"GO:0045646","regulation of erythrocyte differentiation",0.00328427751576794,8,3.81794318317406,0.0014312146008606,0.111588768683,232106,5,14,1.96522064323111,0.0934959113832823,0.664835461299506
"GO:0031330","negative regulation of cellular catabolic process",0.0125123328288281,18,2.25482861830515,0.00144315887741886,0.111588768683,93010,11,38,1.59286304767153,0.0701698874625498,0.664835461299506
"GO:0048753","pigment granule organization",0.00411826085159797,9,3.42537386057677,0.00155088937947889,0.112396402624016,98417,3,7,2.35826477187734,0.117957924044535,0.664835461299506
"GO:0000724","double-strand break repair via homologous recombination",0.00965318277381463,15,2.43556683196863,0.00169146495292316,0.112396402624016,62749,11,39,1.55202040542355,0.0824008504006177,0.664835461299506
"GO:0000725","recombinational repair",0.00965318277381463,15,2.43556683196863,0.00169146495292316,0.112396402624016,62749,11,39,1.55202040542355,0.0824008504006177,0.664835461299506
"GO:0006401","RNA catabolic process",0.0260409940647454,30,1.80568927041562,0.00170221053733921,0.112396402624016,136367,23,78,1.62256678748825,0.00955420256760442,0.6352264153818
"GO:0031929","TOR signaling",0.0137910728398824,19,2.15940881533164,0.00175340342491959,0.112396402624016,102208,15,56,1.47391548242334,0.0707592829755159,0.664835461299506
"GO:0006325","chromatin organization",0.0820431429471716,74,1.41373741483469,0.00180573115379823,0.112396402624016,146338,59,276,1.17628424007891,0.0922499052433221,0.664835461299506
"GO:0034340","response to type I interferon",0.00594300295987892,11,2.90112245050877,0.00182697443874891,0.112396402624016,130437,7,23,1.67470976553608,0.108232934284054,0.664835461299506
"GO:0009892","negative regulation of metabolic process",0.267304702229982,204,1.19619749908416,0.00186267300489096,0.112396402624016,153033,177,838,1.1622474353047,0.0097574609897555,0.6352264153818
"GO:1903313","positive regulation of mRNA metabolic process",0.0160231211484124,21,2.05424150492857,0.00187561789944124,0.112396402624016,127268,13,37,1.93335220036791,0.0104173815135304,0.6352264153818
"GO:0051252","regulation of RNA metabolic process",0.347791196813869,257,1.15822746609082,0.0021876898015426,0.127899815958478,150897,220,1076,1.12507055411744,0.0176212766098109,0.6352264153818
"GO:0006260","DNA replication",0.0164089901802272,21,2.00593456026504,0.00247246729876094,0.13803431952354,66925,17,69,1.35571742924349,0.109189814534752,0.664835461299506
"GO:0043487","regulation of RNA stability",0.0186356146268641,23,1.93447640239587,0.00247621015415611,0.13803431952354,143601,16,49,1.79677315952559,0.0103771759720286,0.6352264153818
"GO:0043488","regulation of mRNA stability",0.0175707297418758,22,1.96251146806429,0.00256608222287302,0.13979316109606,147956,15,46,1.7943318916458,0.0130478137254515,0.6352264153818
"GO:0061013","regulation of mRNA catabolic process",0.0176706837681893,22,1.95141054375979,0.00274349799699047,0.146136993306359,147956,15,47,1.75615461735546,0.0160366662010023,0.6352264153818
"GO:0070527","platelet aggregation",0.00729251145467976,12,2.57919065967282,0.00300967996649404,0.154148838365417,80832,9,25,1.98094240837696,0.0264311263775575,0.639953635626317
"GO:0061180","mammary gland epithelium development",0.00831090609487109,13,2.45173935501017,0.00316002662785475,0.154148838365417,190300,8,26,1.69311316955296,0.0842201569972183,0.664835461299506
"GO:1902116","negative regulation of organelle assembly",0.00374091503132926,8,3.35190317020446,0.00316112095852872,0.154148838365417,77576,8,14,3.14435302916978,0.00122963388269604,0.6352264153818
"GO:0045724","positive regulation of cilium assembly",0.00220105481199862,6,4.27267356699496,0.00320453153341793,0.154148838365417,196106,6,10,3.30157068062827,0.00382374493845972,0.6352264153818
"GO:0061014","positive regulation of mRNA catabolic process",0.0135025750430035,18,2.08946560595637,0.00321545344942464,0.154148838365417,139112,11,28,2.16174270755423,0.00708085277601311,0.6352264153818
"GO:1902414","protein localization to cell junction",0.0103882451998822,15,2.2632284215914,0.00334426994450798,0.156171961220648,93987,12,37,1.78463280033961,0.0261931905988266,0.639953635626317
"GO:0006338","chromatin remodeling",0.0707591856975345,64,1.41767430807672,0.00344159663328547,0.156171961220648,153651,50,238,1.15601214307713,0.141665028444913,0.69865927657216
"GO:0032868","response to insulin",0.027354085201122,30,1.7190099112413,0.00345311386929259,0.156171961220648,108924,21,93,1.24252660023645,0.163848899757999,0.706570594657576
"GO:0048546","digestive tract morphogenesis",0.00846639013580317,13,2.40671351328607,0.00368303908192891,0.163486012581178,167441,10,24,2.29275741710297,0.00624071870689424,0.6352264153818
"GO:0000278","mitotic cell cycle",0.0726004576706321,65,1.4033090287826,0.00402277132750883,0.175319688582521,129623,59,264,1.22975170553705,0.0449491002911148,0.664835461299506
"GO:1902115","regulation of organelle assembly",0.019447127677709,23,1.85375225263389,0.00412152419438017,0.176415955248737,131466,21,69,1.67470976553608,0.00885019355752503,0.6352264153818
"GO:0001738","morphogenesis of a polarized epithelium",0.00487734323747734,9,2.89226785675157,0.00468101643118202,0.196849059395496,212963,5,18,1.52850494473531,0.217263881647826,0.711115106374464
"GO:0050878","regulation of body fluid levels",0.0292361652779858,31,1.66196015211942,0.00481322412136753,0.197914799522057,100295,25,108,1.27375412061276,0.111599518759751,0.664835461299506
"GO:0050873","brown fat cell differentiation",0.00493080701899385,9,2.86090755889668,0.00501433037973009,0.197914799522057,131185,7,13,2.96294804671768,0.00396260682365246,0.6352264153818
"GO:0032007","negative regulation of TOR signaling",0.00779021535314506,12,2.41441045938141,0.00502609749632765,0.197914799522057,105461,11,28,2.16174270755423,0.00708085277601311,0.6352264153818
"GO:0080090","regulation of primary metabolic process",0.459350221345221,326,1.11237953763788,0.00504734765005699,0.197914799522057,143116,306,1586,1.0616652251705,0.089543581167649,0.664835461299506
"GO:1903047","mitotic cell cycle process",0.0574312073516574,53,1.44646271851505,0.00513856868255647,0.197914799522057,126719,47,215,1.20289784488007,0.0919202562285053,0.664835461299506
"GO:0051127","positive regulation of actin nucleation",0.0024358305482233,6,3.86085506711176,0.0052017656945722,0.197914799522057,124708,2,6,1.83420593368237,0.299803249744094,0.760066305561316
"GO:0044782","cilium organization",0.0369558704265222,37,1.56926977333222,0.00544886588934013,0.202129062496518,142012,29,119,1.34097408596947,0.052901226158766,0.664835461299506
"GO:1990403","embryonic brain development",0.00173873515540656,5,4.5072940356916,0.00557451216915705,0.202129062496518,33697,3,6,2.75130890052356,0.077618399977571,0.664835461299506
"GO:0034333","adherens junction assembly",0.00174338417988625,5,4.49527458492976,0.00563597844485175,0.202129062496518,45041,4,7,3.14435302916978,0.0238323678882852,0.6352264153818
"GO:1903578","regulation of ATP metabolic process",0.00692782131216133,11,2.48871593730034,0.00569281373040598,0.202129062496518,116797,5,20,1.37565445026178,0.291868715234248,0.760066305561316
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.359919726843984,261,1.13661708036426,0.00574334672657117,0.202129062496518,151289,229,1145,1.10052356020942,0.0393010179038795,0.664835461299506
"GO:1900542","regulation of purine nucleotide metabolic process",0.00695881480869264,11,2.47763157726337,0.00587701342293334,0.202129062496518,116797,5,21,1.31014709548741,0.33072555556965,0.760066305561316
"GO:0046034","ATP metabolic process",0.0155057880354772,19,1.9206095294986,0.00605411993427563,0.202129062496518,126822,14,61,1.26289588876491,0.206425983704803,0.711115106374464
"GO:0019538","protein metabolic process",0.374176218690112,270,1.13101119479081,0.00618111351604078,0.202129062496518,134469,258,1353,1.04927966937927,0.170836419863704,0.711115106374464
"GO:0141188","nucleic acid catabolic process",0.0286263682337323,30,1.64260947074169,0.00642224902720234,0.202129062496518,136367,23,87,1.45471505085154,0.0346404365917872,0.658993067543761
"GO:0051926","negative regulation of calcium ion transport",0.00804901104918151,12,2.33678116659806,0.00643542883024995,0.202129062496518,73702,7,19,2.02728024249104,0.04273868065565,0.664835461299506
"GO:0030812","negative regulation of nucleotide catabolic process",0.00256445355882824,6,3.66720960196707,0.00662043205256202,0.202129062496518,170420,2,5,2.20104712041885,0.225741633155253,0.711115106374464
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00256445355882824,6,3.66720960196707,0.00662043205256202,0.202129062496518,170420,2,5,2.20104712041885,0.225741633155253,0.711115106374464
"GO:0045820","negative regulation of glycolytic process",0.00256445355882824,6,3.66720960196707,0.00662043205256202,0.202129062496518,170420,2,5,2.20104712041885,0.225741633155253,0.711115106374464
"GO:0006261","DNA-templated DNA replication",0.0091113131427922,13,2.23635992191845,0.00665005131233976,0.202129062496518,48886,10,39,1.41092764129413,0.156758678285515,0.703331756820876
"GO:0032508","DNA duplex unwinding",0.00425566535288679,8,2.94646874535664,0.00670468116562073,0.202129062496518,67233,5,14,1.96522064323111,0.0934959113832823,0.664835461299506
"GO:0098930","axonal transport",0.0101694827701987,14,2.15778660169585,0.00670502959596009,0.202129062496518,141940,7,22,1.75083293669681,0.08853622983527,0.664835461299506
"GO:0006402","mRNA catabolic process",0.0226699347586898,25,1.72849870964168,0.00674606800155253,0.202129062496518,151326,18,62,1.597534200304,0.0239608800484603,0.6352264153818
"GO:0006140","regulation of nucleotide metabolic process",0.00715304072028886,11,2.41035665593814,0.00714056265799523,0.206931089411985,116797,5,22,1.25059495478344,0.370012983742166,0.785748093001184
"GO:0006110","regulation of glycolytic process",0.00618526879109867,10,2.53408246603273,0.0072516526952886,0.206931089411985,127271,4,16,1.37565445026178,0.329042020489091,0.760066305561316
"GO:0030811","regulation of nucleotide catabolic process",0.00618526879109867,10,2.53408246603273,0.0072516526952886,0.206931089411985,127271,4,16,1.37565445026178,0.329042020489091,0.760066305561316
"GO:0033121","regulation of purine nucleotide catabolic process",0.00618526879109867,10,2.53408246603273,0.0072516526952886,0.206931089411985,127271,4,16,1.37565445026178,0.329042020489091,0.760066305561316
"GO:0015015","heparan sulfate proteoglycan biosynthetic process, enzymatic modification",0.0018720071904912,5,4.18641051990561,0.00753210632785706,0.211911144939169,388800,4,7,3.14435302916978,0.0238323678882852,0.6352264153818
"GO:0050885","neuromuscular process controlling balance",0.0103358145349168,14,2.12306186354072,0.00766002531509991,0.211911144939169,138048,6,18,1.83420593368237,0.0919798903845492,0.664835461299506
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0158864914845368,19,1.87458409506655,0.00771387505032217,0.211911144939169,126822,14,63,1.22280395578825,0.244277962934886,0.729632352156234
"GO:0045814","negative regulation of gene expression, epigenetic",0.0159001802788382,19,1.87297022681928,0.00777980006451684,0.211911144939169,170141,10,51,1.07894466687198,0.451243260317362,0.817558650779075
"GO:0050779","RNA destabilization",0.0093274927810981,13,2.18452868598098,0.00798765685955161,0.213659961269585,106249,11,29,2.0871998555696,0.00957506709442879,0.6352264153818
"GO:0032392","DNA geometric change",0.00440133478658395,8,2.84895050274288,0.00811100883874749,0.213659961269585,67233,5,15,1.83420593368237,0.120172314073789,0.664835461299506
"GO:0062012","regulation of small molecule metabolic process",0.0304028121432519,31,1.59818576860084,0.00818788543712734,0.213659961269585,115105,20,91,1.20936654968069,0.205475863431115,0.711115106374464
"GO:0050810","regulation of steroid biosynthetic process",0.010442483818812,14,2.10137492654578,0.00832725019907554,0.213659961269585,127105,7,22,1.75083293669681,0.08853622983527,0.664835461299506
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0160174390073816,19,1.85925878972279,0.00836341380738004,0.213659961269585,126822,14,64,1.20369764397906,0.264148190430602,0.752695992629382
"GO:0061157","mRNA destabilization",0.00836876062172954,12,2.24749855798599,0.00858874823963984,0.213659961269585,111120,10,27,2.03800659298042,0.01594973593408,0.6352264153818
"GO:1903311","regulation of mRNA metabolic process",0.0292950529213953,30,1.60511550191895,0.00869115725114677,0.213659961269585,147268,21,78,1.48147402335884,0.0351572649750973,0.663558772797703
"GO:0009141","nucleoside triphosphate metabolic process",0.017237807933302,20,1.81855851415327,0.00869833097371497,0.213659961269585,158117,15,67,1.23192935844339,0.224825239838855,0.711115106374464
"GO:0032480","negative regulation of type I interferon production",0.00838477392827072,12,2.24320626773848,0.00870976524853917,0.213659961269585,160840,4,8,2.75130890052356,0.0409069733495564,0.664835461299506
"GO:0043434","response to peptide hormone",0.0420269230173202,40,1.49180383105972,0.00883332244817936,0.213659961269585,106045,30,140,1.17913238593867,0.182478555032223,0.711115106374464
"GO:0032006","regulation of TOR signaling",0.0116127465920068,15,2.02458321126346,0.00887431668831384,0.213659961269585,100254,13,46,1.55508763942636,0.0613950813390706,0.664835461299506
"GO:0051924","regulation of calcium ion transport",0.0256502177293131,27,1.6498787520208,0.00891364043677867,0.213659961269585,78124,18,76,1.30325158445853,0.135534217568012,0.697157767189969
"GO:0035295","tube development",0.139978511175738,111,1.24291357124197,0.00916850961760374,0.216921191306442,192753,84,387,1.19436665449085,0.0376646050005431,0.664835461299506
"GO:0099111","microtubule-based transport",0.0232872218979384,25,1.68268044809267,0.00923068899176349,0.216921191306442,113028,18,70,1.4149588631264,0.0722152007364147,0.664835461299506
"GO:0070647","protein modification by small protein conjugation or removal",0.0755376080252494,65,1.34874376362158,0.00933621981610155,0.217271057273742,154621,57,266,1.17913238593867,0.0932859322112211,0.664835461299506
"GO:0033233","regulation of protein sumoylation",0.0036295967229543,7,3.02286663542206,0.00954821979617426,0.22006810434067,142226,3,8,2.06348167539267,0.164188494461523,0.706570594657576
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0162847579149642,19,1.82873853076792,0.00982650837956034,0.224325148436249,126822,14,65,1.18517921868707,0.284563244686779,0.760066305561316
"GO:0043687","post-translational protein modification",0.0798883201008322,68,1.33415087419272,0.00995066092637331,0.225016360759593,155039,62,285,1.19706071461376,0.0648771234063904,0.664835461299506
"GO:0010507","negative regulation of autophagy",0.0107038623062261,14,2.05006128067882,0.0101573634296491,0.227543926550177,91443,8,30,1.4673647469459,0.163968975009828,0.706570594657576
"GO:0031327","negative regulation of cellular biosynthetic process",0.217956340494553,164,1.179379737028,0.010528397372539,0.228081552143312,165387,138,650,1.16824808699154,0.0188651405168463,0.6352264153818
"GO:0043467","regulation of generation of precursor metabolites and energy",0.0152733368114924,18,1.84721691745655,0.0107120991043441,0.228081552143312,107524,11,39,1.55202040542355,0.0824008504006177,0.664835461299506
"GO:0043470","regulation of carbohydrate catabolic process",0.00658301866325049,10,2.38097170811957,0.0108617128192934,0.228081552143312,127271,4,19,1.15844585285203,0.462985904850088,0.819628666119394
"GO:0010832","negative regulation of myotube differentiation",0.00285811693846241,6,3.29041425428619,0.0108789797820533,0.228081552143312,167316,2,5,2.20104712041885,0.225741633155253,0.711115106374464
"GO:0061462","protein localization to lysosome",0.0076313736834221,11,2.25927598694307,0.0111592563275027,0.228081552143312,143376,8,21,2.09623535277986,0.0252632424219814,0.637431495636731
"GO:0007018","microtubule-based movement",0.0414321061630568,39,1.47539027837966,0.0113669211884684,0.228081552143312,123638,30,137,1.204952803149,0.15087445651285,0.699508843832303
"GO:0070168","negative regulation of biomineral tissue development",0.00207527287190904,5,3.77636632834796,0.0113672269505396,0.228081552143312,77863,4,5,4.4020942408377,0.00463959807813108,0.6352264153818
"GO:0030168","platelet activation",0.0119740791057343,15,1.96348893131787,0.0114528729302578,0.228081552143312,91310,12,42,1.57217651458489,0.0656794743003241,0.664835461299506
"GO:0061383","trabecula morphogenesis",0.00376545154941655,7,2.91380374700502,0.0114875108133019,0.228081552143312,130147,6,16,2.06348167539267,0.0546522181526394,0.664835461299506
"GO:0006695","cholesterol biosynthetic process",0.0097849051340727,13,2.08240910559634,0.0115133224176769,0.228081552143312,128789,6,17,1.94210040036957,0.0719335427982427,0.664835461299506
"GO:1902653","secondary alcohol biosynthetic process",0.0097849051340727,13,2.08240910559634,0.0115133224176769,0.228081552143312,128789,6,17,1.94210040036957,0.0719335427982427,0.664835461299506
"GO:0051641","cellular localization",0.296284396324171,216,1.14267912158284,0.0115412340100028,0.228081552143312,137449,185,990,1.02826696282194,0.335615269088435,0.766489164193446
"GO:0007595","lactation",0.00289737536740207,6,3.24583028507141,0.0115671717324271,0.228081552143312,94134,5,16,1.71956806282723,0.14995417585613,0.69865927657216
"GO:0090304","nucleic acid metabolic process",0.42021757434565,297,1.10780050573611,0.011591329395702,0.228081552143312,148837,266,1392,1.05150598784377,0.154904332393929,0.703331756820876
"GO:0008088","axo-dendritic transport",0.0108859490983475,14,2.01577037238238,0.0116086563877698,0.228081552143312,141940,7,28,1.37565445026178,0.235595972469578,0.728675543238167
"GO:0051125","regulation of actin nucleation",0.00378895495095279,7,2.89572902710199,0.0118498892364705,0.229969816607187,119754,3,12,1.37565445026178,0.376420223285158,0.785748093001184
"GO:0034314","Arp2/3 complex-mediated actin nucleation",0.00379696160422338,7,2.88962280304647,0.0119752006529122,0.229969816607187,119754,3,11,1.50071394574012,0.322073804530714,0.760066305561316
"GO:1902475","L-alpha-amino acid transmembrane transport",0.00771324817009231,11,2.23529425348938,0.0119925853466409,0.229969816607187,180730,7,21,1.83420593368237,0.0710421631110969,0.664835461299506
"GO:1903579","negative regulation of ATP metabolic process",0.00294851463667874,6,3.18953434985381,0.0125089312676074,0.237414078764737,170420,2,7,1.57217651458489,0.372541380023917,0.785748093001184
"GO:0008333","endosome to lysosome transport",0.00476499181255133,8,2.63152287480305,0.0125788852745605,0.237414078764737,35862,5,16,1.71956806282723,0.14995417585613,0.69865927657216
"GO:0030575","nuclear body organization",0.00213958437721151,5,3.66285652441766,0.0128141986231927,0.239515046154994,163100,4,7,3.14435302916978,0.0238323678882852,0.6352264153818
"GO:0045605","negative regulation of epidermal cell differentiation",0.00214965726358419,5,3.64569307320388,0.0130515647550107,0.239515046154994,184984,4,6,3.66841186736475,0.0119160768598934,0.6352264153818
"GO:0045683","negative regulation of epidermis development",0.00214965726358419,5,3.64569307320388,0.0130515647550107,0.239515046154994,184984,4,6,3.66841186736475,0.0119160768598934,0.6352264153818
"GO:1900543","negative regulation of purine nucleotide metabolic process",0.00297950813321005,6,3.1563561145918,0.0131051827834133,0.239515046154994,170420,2,8,1.37565445026178,0.441992341878049,0.817558650779075
"GO:0009890","negative regulation of biosynthetic process",0.219353114071564,164,1.17186980738366,0.0132125785814166,0.239515046154994,165387,138,655,1.15933016266336,0.0240794055674105,0.6352264153818
"GO:0016126","sterol biosynthetic process",0.00997499857946474,13,2.04272465667687,0.0132914453770161,0.239515046154994,128789,6,19,1.73766877927804,0.114706602567118,0.664835461299506
"GO:0048513","animal organ development",0.317002257359664,229,1.13227638272543,0.0133896604859279,0.239515046154994,155350,205,964,1.17016249918533,0.00375834771250039,0.6352264153818
"GO:0019218","regulation of steroid metabolic process",0.0122442390838322,15,1.92016601651291,0.0137385520138729,0.24353679775869,120522,8,29,1.51796353132334,0.141459036576318,0.69865927657216
"GO:0170034","L-amino acid biosynthetic process",0.00302470698231821,6,3.10919000409282,0.0140099564229392,0.24353679775869,209554,5,15,1.83420593368237,0.120172314073789,0.664835461299506
"GO:0170038","proteinogenic amino acid biosynthetic process",0.00302470698231821,6,3.10919000409282,0.0140099564229392,0.24353679775869,209554,5,15,1.83420593368237,0.120172314073789,0.664835461299506
"GO:0006355","regulation of DNA-templated transcription",0.326467412921189,235,1.12825520531401,0.0140536417324237,0.24353679775869,152736,199,998,1.09721537315469,0.0600567906314469,0.664835461299506
"GO:0008652","amino acid biosynthetic process",0.0058492476328717,9,2.41169188885488,0.0141224926526733,0.24353679775869,169402,8,22,2.0009519276535,0.0335548772735828,0.658993067543761
"GO:0060541","respiratory system development",0.0330917562464809,32,1.5156868507771,0.0146733551236269,0.251228801652383,161234,23,88,1.43818419800095,0.0391369888840831,0.664835461299506
"GO:0042177","negative regulation of protein catabolic process",0.00796016302579176,11,2.16595806574325,0.0147942538289989,0.251502315092981,107592,9,37,1.3384746002547,0.217935389784628,0.711115106374464
"GO:0033235","positive regulation of protein sumoylation",0.00307791248469696,6,3.0554438313276,0.0151297268116278,0.254057635959501,164263,2,5,2.20104712041885,0.225741633155253,0.711115106374464
"GO:0043170","macromolecule metabolic process",0.67249456322415,455,1.06047867626094,0.0151565464923691,0.254057635959501,147682,483,2529,1.05091514349773,0.0505794197172518,0.664835461299506
"GO:0045010","actin nucleation",0.00494268785933085,8,2.53691621033816,0.0153217766265421,0.25426336933457,135768,4,16,1.37565445026178,0.329042020489091,0.760066305561316
"GO:0046165","alcohol biosynthetic process",0.0158921736255676,18,1.77528680524927,0.0153809714449364,0.25426336933457,121123,11,40,1.51321989528796,0.0958725044173409,0.664835461299506
"GO:0030879","mammary gland development",0.0159130942357262,18,1.77295287304085,0.0155628333022693,0.255507612503695,155512,14,49,1.57217651458489,0.0491763232828506,0.664835461299506
"GO:0010605","negative regulation of macromolecule metabolic process",0.251748808041779,185,1.15181737817601,0.0156733971293899,0.255572332783316,162294,160,775,1.13602432021618,0.031127452520454,0.658993067543761
"GO:0006109","regulation of carbohydrate metabolic process",0.01714921818905,19,1.7365552140644,0.0160085415445301,0.258279203002114,124717,13,57,1.25498300725636,0.224847579665324,0.711115106374464
"GO:0010970","transport along microtubule",0.0195695519890076,21,1.68196801439584,0.0161520908609084,0.258279203002114,113022,14,56,1.37565445026178,0.125251441455775,0.670151127610474
"GO:0007440","foregut morphogenesis",0.00227156501660735,5,3.45004018741056,0.0161626535045127,0.258279203002114,205488,3,7,2.35826477187734,0.117957924044535,0.664835461299506
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.21480301050163,160,1.16750551341858,0.0164332327742631,0.260863966621912,167746,135,641,1.15889766480712,0.0258631399529675,0.639953635626317
"GO:0018193","peptidyl-amino acid modification",0.0545379644504595,48,1.37949977554094,0.0166337091931184,0.261283139774382,129172,36,197,1.00555452201876,0.515224307701295,0.840299139890674
"GO:0033043","regulation of organelle organization",0.110104396427483,88,1.25272958172567,0.0167113727707295,0.261283139774382,109870,75,363,1.13690450434858,0.115391183170221,0.664835461299506
"GO:0032481","positive regulation of type I interferon production",0.00406712158232131,7,2.69767859449966,0.0167866514498352,0.261283139774382,84762,6,18,1.83420593368237,0.0919798903845492,0.664835461299506
"GO:2001141","regulation of RNA biosynthetic process",0.327942186797804,235,1.12318138020112,0.0171902906938741,0.264131237442207,152736,199,1007,1.08740907885638,0.080320329530275,0.664835461299506
"GO:0051604","protein maturation",0.0466165432953319,42,1.41217508527122,0.0171918293767759,0.264131237442207,141743,37,161,1.26457676173133,0.0693533119799927,0.664835461299506
"GO:0045980","negative regulation of nucleotide metabolic process",0.00317373404480626,6,2.96319369612069,0.0173002103789848,0.264131237442207,170420,2,9,1.22280395578825,0.506948628235235,0.832298535534149
