"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060348","bone development",0.0261923436565223,33,1.82595675987217,0.000866829858027884,0.146008036115904,130475,22,75,1.51635865845311,0.0236295591007992,0.560467850578088
"GO:0016051","carbohydrate biosynthetic process",0.0160801820864786,23,2.07294501729321,0.00105013326234826,0.146008036115904,125832,18,56,1.66159430918158,0.0153351224471909,0.51289767644321
"GO:0014850","response to muscle activity",0.00436764295415456,10,3.31820933517533,0.00110395590656509,0.146008036115904,94413,3,11,1.40983759566922,0.36081455588964,0.825338286346449
"GO:0014044","Schwann cell development",0.00683837849890926,13,2.75512385182395,0.0011687032563068,0.146008036115904,96164,4,14,1.47697271927251,0.279302980633832,0.781992722290193
"GO:0019080","viral gene expression",0.00686670606537379,13,2.74375800140199,0.00121195956657272,0.146008036115904,165990,7,22,1.64481052828075,0.115506884871477,0.652224378311725
"GO:0001738","morphogenesis of a polarized epithelium",0.00368076443887249,9,3.54368731753589,0.00123537932040585,0.146008036115904,137114,6,17,1.82449571204252,0.0924595863801029,0.600582784950464
"GO:0007098","centrosome cycle",0.00688749693984316,13,2.73547558346704,0.001244549291886,0.146008036115904,82732,5,27,0.957297132861815,0.620491214927732,0.930620353854794
"GO:0034654","nucleobase-containing compound biosynthetic process",0.42081665515372,330,1.1365065134851,0.00133006068897101,0.146008036115904,131922,280,1237,1.17011581640021,0.000495999270436309,0.375282064040662
"GO:0032869","cellular response to insulin stimulus",0.0236873031688931,30,1.83550911471687,0.00134988688562876,0.146008036115904,171497,14,60,1.20619438740589,0.260320703095143,0.779073446385101
"GO:0043923","positive regulation by host of viral transcription",0.0023327361154642,7,4.348939200186,0.00135684235582456,0.146008036115904,184913,2,6,1.72313483915127,0.328528215659212,0.809413095262777
"GO:0140014","mitotic nuclear division",0.0218452316909062,28,1.85760035503858,0.00162303548210452,0.15045344520829,170556,13,61,1.10167637257212,0.397853376857799,0.846678510509933
"GO:0046475","glycerophospholipid catabolic process",0.00177554067968487,6,4.89746716220344,0.00164091328392979,0.15045344520829,77699,5,10,2.5847022587269,0.0285212396507639,0.560467850578088
"GO:0009141","nucleoside triphosphate metabolic process",0.0240547818751394,30,1.80746851479456,0.00169661334754845,0.15045344520829,144226,21,65,1.67011530563892,0.00867438797248643,0.485675006019369
"GO:0009299","mRNA transcription",0.00385982584524001,9,3.37929191208328,0.00170209958215439,0.15045344520829,99876,7,18,2.01032397900981,0.0433703942541217,0.566146126120155
"GO:0042789","mRNA transcription by RNA polymerase II",0.00385982584524001,9,3.37929191208328,0.00170209958215439,0.15045344520829,99876,7,18,2.01032397900981,0.0433703942541217,0.566146126120155
"GO:0043501","skeletal muscle adaptation",0.00390556576907264,9,3.33971542974853,0.00184148676394547,0.156540008738263,65254,4,9,2.29751311886836,0.0770512163473001,0.579640609299598
"GO:1901264","carbohydrate derivative transport",0.00473927983529469,10,3.0580075722174,0.00199674689802909,0.156540008738263,58806,7,22,1.64481052828075,0.115506884871477,0.652224378311725
"GO:0010614","negative regulation of cardiac muscle hypertrophy",0.00641398477380308,12,2.71146642238038,0.00202395162813107,0.156540008738263,228445,6,12,2.5847022587269,0.0164103715119721,0.527476227170532
"GO:0014741","negative regulation of muscle hypertrophy",0.00641398477380308,12,2.71146642238038,0.00202395162813107,0.156540008738263,228445,6,12,2.5847022587269,0.0164103715119721,0.527476227170532
"GO:0030522","intracellular receptor signaling pathway",0.0344572360299617,39,1.6403445442138,0.00213968432589984,0.160476324442488,117007,32,122,1.35590938162723,0.0368777412864403,0.566146126120155
"GO:0016070","RNA metabolic process",0.405539000821759,317,1.13286339642829,0.00233332540378217,0.165644070369832,132432,270,1196,1.16700603654893,0.000789965472023479,0.375282064040662
"GO:0036315","cellular response to sterol",0.00660318173147442,12,2.63377642098346,0.00255641086438807,0.165644070369832,131024,3,8,1.93852669404517,0.188694041785813,0.743658843025296
"GO:0010469","regulation of signaling receptor activity",0.00840263191679908,14,2.41470235437768,0.00257237636331697,0.165644070369832,129845,9,28,1.66159430918158,0.0752325676063355,0.579640609299598
"GO:0000280","nuclear division",0.0337552841306894,38,1.63152126211983,0.00265070606519224,0.165644070369832,152092,22,101,1.12600890479192,0.302317540373435,0.798815190268928
"GO:0003298","physiological muscle hypertrophy",0.00493939200206246,10,2.93411691502455,0.00267707588476496,0.165644070369832,154404,4,8,2.5847022587269,0.0503241000995693,0.566146126120155
"GO:0003301","physiological cardiac muscle hypertrophy",0.00493939200206246,10,2.93411691502455,0.00267707588476496,0.165644070369832,154404,4,8,2.5847022587269,0.0503241000995693,0.566146126120155
"GO:0061049","cell growth involved in cardiac muscle cell development",0.00493939200206246,10,2.93411691502455,0.00267707588476496,0.165644070369832,154404,4,8,2.5847022587269,0.0503241000995693,0.566146126120155
"GO:0003180","aortic valve morphogenesis",0.00497889466355427,10,2.91083756587099,0.00283103543163477,0.17066176588518,93012,4,14,1.47697271927251,0.279302980633832,0.781992722290193
"GO:0046434","organophosphate catabolic process",0.0228834759847208,28,1.77331932316675,0.00308708965274529,0.17066176588518,122370,21,65,1.67011530563892,0.00867438797248643,0.485675006019369
"GO:0032868","response to insulin",0.0307447655075234,35,1.6498625650193,0.00322659291121019,0.17066176588518,159586,18,83,1.12107567848396,0.334517951269845,0.809413095262777
"GO:0043401","steroid hormone receptor signaling pathway",0.014509691406248,20,1.99766531450114,0.0032564074771958,0.17066176588518,102786,14,52,1.3917627546991,0.114700033558127,0.652224378311725
"GO:0007599","hemostasis",0.0252039974614342,30,1.72505416793877,0.00332028418675656,0.17066176588518,84814,22,70,1.62466999119977,0.010404201982873,0.488973114305819
"GO:0006139","nucleobase-containing compound metabolic process",0.47100348714942,361,1.11079518532551,0.00341040774666923,0.17066176588518,134217,328,1468,1.15501681316406,0.000356825376748415,0.375282064040662
"GO:0072522","purine-containing compound biosynthetic process",0.0187596060337197,24,1.85412255636562,0.00344926446786054,0.17066176588518,114653,16,55,1.50382676871383,0.0525879637428234,0.571676437065886
"GO:0050996","positive regulation of lipid catabolic process",0.00351443744311747,8,3.29902099161171,0.00348035702111149,0.17066176588518,212577,4,9,2.29751311886836,0.0770512163473001,0.579640609299598
"GO:0086014","atrial cardiac muscle cell action potential",0.00514886006234144,10,2.81474995391462,0.00357604037294501,0.17066176588518,91529,4,7,2.95394543854503,0.02962573718095,0.560467850578088
"GO:0086026","atrial cardiac muscle cell to AV node cell signaling",0.00514886006234144,10,2.81474995391462,0.00357604037294501,0.17066176588518,91529,4,7,2.95394543854503,0.02962573718095,0.560467850578088
"GO:0086066","atrial cardiac muscle cell to AV node cell communication",0.00514886006234144,10,2.81474995391462,0.00357604037294501,0.17066176588518,91529,4,7,2.95394543854503,0.02962573718095,0.560467850578088
"GO:0046034","ATP metabolic process",0.0220482026029135,27,1.77476756211583,0.00358562093980985,0.17066176588518,148293,18,57,1.63244353182752,0.0184831941151984,0.538187122766071
"GO:0019083","viral transcription",0.00439467109096475,9,2.96802149487054,0.00397914869704485,0.179351469643355,165227,4,12,1.72313483915127,0.188083764905809,0.743658843025296
"GO:0050994","regulation of lipid catabolic process",0.00440350721261424,9,2.96206583323069,0.00403050729058885,0.179351469643355,198338,5,13,1.988232506713,0.0879115980461835,0.600582784950464
"GO:0006354","DNA-templated transcription elongation",0.0088790028280787,14,2.28515019820691,0.00415488260834307,0.179351469643355,108622,9,34,1.36837178403189,0.197169257380856,0.751916659503263
"GO:0061050","regulation of cell growth involved in cardiac muscle cell development",0.00363034656828425,8,3.19369037651695,0.00421448254187862,0.179351469643355,178595,2,6,1.72313483915127,0.328528215659212,0.809413095262777
"GO:0032069","regulation of nuclease activity",0.00150344011006689,5,4.81986396602909,0.00422747198006745,0.179351469643355,142292,2,5,2.06776180698152,0.249309213589795,0.779073446385101
"GO:0090304","nucleic acid metabolic process",0.439282849971491,338,1.11512450917572,0.00425660768453784,0.179351469643355,136738,303,1340,1.168902663275,0.000275004643542465,0.375282064040662
"GO:0007059","chromosome segregation",0.035948201615347,39,1.57231061890742,0.00431647523203837,0.179351469643355,113171,24,97,1.27902792184424,0.111478847437797,0.652224378311725
"GO:0140053","mitochondrial gene expression",0.00893981613590163,14,2.26960541067296,0.00440413754600266,0.179351469643355,137856,12,37,1.67656362728231,0.0407219917413841,0.566146126120155
"GO:0030262","apoptotic nuclear changes",0.00448017356222007,9,2.91137789188821,0.00449818422863024,0.179351469643355,137477,4,10,2.06776180698152,0.109404534144991,0.652224378311725
"GO:0042180","cellular ketone metabolic process",0.0181309419669519,23,1.83847774672114,0.00457030993105434,0.179351469643355,137524,12,53,1.17043121149897,0.321328664683245,0.809413095262777
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0236007611539143,28,1.71942378808393,0.00465540613677429,0.179351469643355,143358,19,62,1.58417235212294,0.0217436280162251,0.560467850578088
"GO:0044237","cellular metabolic process",0.688890292272916,507,1.06661774296647,0.00473415270343014,0.179351469643355,131325,507,2444,1.07237646904627,0.00804923340170682,0.485675006019369
"GO:0050832","defense response to fungus",0.00293437204542182,7,3.45727378096445,0.00476508019371891,0.179351469643355,62575,6,11,2.81967519133844,0.00978528844851911,0.485675006019369
"GO:0051225","spindle assembly",0.0119695663179517,17,2.05836038708179,0.00478270585715612,0.179351469643355,87124,7,28,1.29235112936345,0.289554146259473,0.792750566363048
"GO:0044238","primary metabolic process",0.707364803440474,519,1.06334653545817,0.00493812407120586,0.17939796086995,131109,542,2621,1.06898788571536,0.00685888435617121,0.485675006019369
"GO:1905515","non-motile cilium assembly",0.00296529847119502,7,3.42121632435316,0.00503685248909647,0.17939796086995,63678,4,14,1.47697271927251,0.279302980633832,0.781992722290193
"GO:0014037","Schwann cell differentiation",0.00822694902753284,13,2.29010531693971,0.00552514563288864,0.17939796086995,96164,4,18,1.14875655943418,0.470661684433192,0.871816936403293
"GO:1901293","nucleoside phosphate biosynthetic process",0.0250506647622226,29,1.67775928927155,0.00558114307966795,0.17939796086995,115029,21,69,1.57329702705116,0.0176911921362799,0.538187122766071
"GO:0071709","membrane assembly",0.0038107074043061,8,3.04253296525712,0.00558713005824496,0.17939796086995,174023,5,12,2.15391854893908,0.0639375043245363,0.579640609299598
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0228325383422708,27,1.7138013389499,0.00561677815008921,0.17939796086995,148293,18,60,1.55082135523614,0.0309512978037493,0.56326810341382
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0228325383422708,27,1.7138013389499,0.00561677815008921,0.17939796086995,148293,18,60,1.55082135523614,0.0309512978037493,0.56326810341382
"GO:0033173","calcineurin-NFAT signaling cascade",0.00551218059369382,10,2.62922329500031,0.00568815675915624,0.17939796086995,97198,4,9,2.29751311886836,0.0770512163473001,0.579640609299598
"GO:0097720","calcineurin-mediated signaling",0.00551218059369382,10,2.62922329500031,0.00568815675915624,0.17939796086995,97198,4,9,2.29751311886836,0.0770512163473001,0.579640609299598
"GO:0009201","ribonucleoside triphosphate biosynthetic process",0.0111982248751378,16,2.07072157021816,0.00575952071510155,0.17939796086995,131330,11,26,2.1870557573843,0.00597238459495375,0.485675006019369
"GO:0032774","RNA biosynthetic process",0.395490511304778,306,1.12133729683291,0.00576536308127129,0.17939796086995,131034,258,1149,1.16075401697396,0.00153496531482822,0.47487989427498
"GO:0015850","organic hydroxy compound transport",0.031957133375019,35,1.58727120752361,0.00578117265637346,0.17939796086995,148595,20,72,1.43594569929272,0.051451354591366,0.571040818895205
"GO:0036035","osteoclast development",0.00230440854899967,6,3.77348546883658,0.00579872196751352,0.17939796086995,90694,4,5,4.13552361396304,0.00589240099905353,0.485675006019369
"GO:0098751","bone cell development",0.00230440854899967,6,3.77348546883658,0.00579872196751352,0.17939796086995,90694,4,5,4.13552361396304,0.00589240099905353,0.485675006019369
"GO:0003407","neural retina development",0.00926103514645352,14,2.19088414541151,0.00592938142667199,0.179799973711932,75456,11,31,1.83430482877393,0.0256896110569664,0.560467850578088
"GO:0044249","cellular biosynthetic process",0.579887895604861,433,1.08216818567923,0.00603995219593667,0.179799973711932,127583,403,1909,1.09128864354839,0.00746447689516128,0.485675006019369
"GO:0043255","regulation of carbohydrate biosynthetic process",0.00928676385360937,14,2.18481436507917,0.00606787296230116,0.179799973711932,157028,9,31,1.50079485990594,0.128543123790959,0.696204889518596
"GO:0051151","negative regulation of smooth muscle cell differentiation",0.00309264257731996,7,3.28034271099744,0.00628015038785912,0.179799973711932,79249,2,6,1.72313483915127,0.328528215659212,0.809413095262777
"GO:0090110","COPII-coated vesicle cargo loading",0.0030931623491817,7,3.27979148553769,0.00628565230184219,0.179799973711932,148551,3,5,3.10164271047228,0.0529210517321486,0.571676437065886
"GO:0055022","negative regulation of cardiac muscle tissue growth",0.00473538154633168,9,2.75447250306025,0.00636513591647181,0.179799973711932,188540,3,9,1.72313483915127,0.244515454505069,0.779073446385101
"GO:0061117","negative regulation of heart growth",0.00473538154633168,9,2.75447250306025,0.00636513591647181,0.179799973711932,188540,3,9,1.72313483915127,0.244515454505069,0.779073446385101
"GO:0097194","execution phase of apoptosis",0.00840263191679908,13,2.24222361477927,0.00653338973871265,0.179799973711932,117939,8,26,1.5905860053704,0.11261248937144,0.652224378311725
"GO:0061042","vascular wound healing",0.00311681196889061,7,3.25490521644873,0.0065398083140491,0.179799973711932,139913,2,6,1.72313483915127,0.328528215659212,0.809413095262777
"GO:0006754","ATP biosynthetic process",0.0103751661320813,15,2.09530432168816,0.00664543229784198,0.179799973711932,139411,10,23,2.24756718150165,0.00689581772645376,0.485675006019369
"GO:0035384","thioester biosynthetic process",0.00313630341370566,7,3.23467668717845,0.00675495693925943,0.179799973711932,52542,4,14,1.47697271927251,0.279302980633832,0.781992722290193
"GO:0071616","acyl-CoA biosynthetic process",0.00313630341370566,7,3.23467668717845,0.00675495693925943,0.179799973711932,52542,4,14,1.47697271927251,0.279302980633832,0.781992722290193
"GO:0062125","regulation of mitochondrial gene expression",0.00168484048981221,5,4.30092750940587,0.00675612022432714,0.179799973711932,332575,4,8,2.5847022587269,0.0503241000995693,0.566146126120155
"GO:0009145","purine nucleoside triphosphate biosynthetic process",0.0104300020634943,15,2.0842882199296,0.00695400269289825,0.181170070157086,139411,10,24,2.15391854893908,0.00981161628321958,0.485675006019369
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",0.0104300020634943,15,2.0842882199296,0.00695400269289825,0.181170070157086,139411,10,24,2.15391854893908,0.00981161628321958,0.485675006019369
"GO:0009142","nucleoside triphosphate biosynthetic process",0.0114583706919359,16,2.02370881694558,0.00708432075770538,0.182642644534592,131330,11,28,2.03083748899971,0.0114032290922925,0.488973114305819
"GO:0050873","brown fat cell differentiation",0.00574036044099524,10,2.52471143095602,0.00744532789023034,0.188066833572747,231809,6,16,1.93852669404517,0.0709929575271031,0.579640609299598
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process",0.00485856747756275,9,2.68463458027606,0.00745581851238042,0.188066833572747,99644,8,15,2.75701574264203,0.00335951309786586,0.485675006019369
"GO:0141187","nucleic acid biosynthetic process",0.40157158220114,309,1.11518371021636,0.00757683417673283,0.188066833572747,132727,262,1173,1.15463255206555,0.00194179273898631,0.485675006019369
"GO:0005975","carbohydrate metabolic process",0.0432322844856935,44,1.4750114804396,0.00759865994233322,0.188066833572747,132073,34,137,1.28291790944109,0.0655205014023855,0.579640609299598
"GO:0006368","transcription elongation by RNA polymerase II",0.00762609275536781,12,2.28049997629321,0.00773510325186111,0.189548322260953,114998,7,29,1.24778729731643,0.323348896614076,0.809413095262777
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",0.0067492376246218,11,2.36204885235472,0.00824332496117453,0.200021855675558,160888,7,13,2.7835255093982,0.00571369151105561,0.485675006019369
"GO:0031670","cellular response to nutrient",0.0032675458087936,7,3.10475449462098,0.00834299721115839,0.200474932986573,79611,5,15,1.72313483915127,0.147434592740291,0.705803901416287
"GO:0086019","cell-cell signaling involved in cardiac conduction",0.0058612073988485,10,2.47265667924252,0.00853160464312452,0.203035783574358,91529,4,9,2.29751311886836,0.0770512163473001,0.579640609299598
"GO:0030316","osteoclast differentiation",0.0117172170790797,16,1.97900283323272,0.00863540648011507,0.203127425905039,94558,10,31,1.66754984433994,0.0611200844521094,0.577374843583858
"GO:0031023","microtubule organizing center organization",0.0097202535862959,14,2.08737919153358,0.00881650177673288,0.203127425905039,83785,6,30,1.03388090349076,0.536996874257568,0.905976321600192
"GO:0009620","response to fungus",0.00330886767180149,7,3.06598164160144,0.00889551214482509,0.203127425905039,62575,6,14,2.21545907890877,0.0376061012680126,0.566146126120155
"GO:0045981","positive regulation of nucleotide metabolic process",0.00332290151206832,7,3.05303286883072,0.00908912086916969,0.203127425905039,101185,5,7,3.69243179818128,0.00397976163762359,0.485675006019369
"GO:1900544","positive regulation of purine nucleotide metabolic process",0.00332290151206832,7,3.05303286883072,0.00908912086916969,0.203127425905039,101185,5,7,3.69243179818128,0.00397976163762359,0.485675006019369
"GO:1903580","positive regulation of ATP metabolic process",0.00332290151206832,7,3.05303286883072,0.00908912086916969,0.203127425905039,101185,5,7,3.69243179818128,0.00397976163762359,0.485675006019369
"GO:0061448","connective tissue development",0.032982903144152,35,1.53790700168106,0.00910995728301389,0.203127425905039,113617,27,99,1.40983759566922,0.0332469084408472,0.566146126120155
"GO:1905953","negative regulation of lipid localization",0.00504776443523409,9,2.58401088803279,0.00940177855428359,0.205739103507299,199564,5,16,1.61543891170431,0.182180790564468,0.743658843025296
"GO:0003176","aortic valve development",0.00595190758872116,10,2.43497625041291,0.00942380033449908,0.205739103507299,93012,4,16,1.29235112936345,0.375613232059884,0.839785681434699
"GO:0030859","polarized epithelial cell differentiation",0.00183427490006087,5,3.95054024418791,0.00951270382213787,0.205739103507299,199830,3,7,2.21545907890877,0.136805313653471,0.705803901416287
"GO:0006090","pyruvate metabolic process",0.0128932009162538,17,1.91090492729084,0.00955959470841994,0.205739103507299,133549,11,34,1.67245440270564,0.0498203911841794,0.566146126120155
"GO:0016266","O-glycan processing",0.00420157584433041,8,2.75948913648576,0.00970563148337522,0.20708136139098,76594,3,13,1.1929395040278,0.474127513696498,0.871816936403293
"GO:1905314","semi-lunar valve development",0.00599582831103772,10,2.41713952958071,0.0098806396319463,0.209013530675787,93012,4,17,1.21633047469501,0.42362818788099,0.857287353583358
"GO:0060055","angiogenesis involved in wound healing",0.00340450569436063,7,2.97985330235645,0.0102765775648506,0.215546859940722,139913,2,8,1.29235112936345,0.477391821353407,0.873110426596277
"GO:1902905","positive regulation of supramolecular fiber organization",0.0218343164818098,25,1.65940088338263,0.0108882026063886,0.226456314712703,159607,15,54,1.43594569929272,0.0841220520601722,0.600582784950464
"GO:0032526","response to retinoic acid",0.00904273096452505,13,2.08350550116521,0.011497708760283,0.23541476360601,108446,10,30,1.72313483915127,0.0496908994859341,0.566146126120155
"GO:0006898","receptor-mediated endocytosis",0.0276744731202581,30,1.57106011307361,0.0115091662207383,0.23541476360601,127324,21,80,1.35696868583162,0.0793859080689306,0.591410314818492
"GO:0051495","positive regulation of cytoskeleton organization",0.0220141575459699,25,1.64584467892136,0.0119408446581944,0.242242545319928,158376,15,53,1.46303901437372,0.0732739876706536,0.579640609299598
"GO:0010906","regulation of glucose metabolic process",0.0121881303858111,16,1.90254001746621,0.0121428784896682,0.244338408633568,193842,11,38,1.49640657084189,0.100732402617031,0.630533817778064
"GO:0060736","prostate gland growth",0.00271762717907856,6,3.19972225802562,0.0123423837545018,0.246096489545473,153074,3,6,2.5847022587269,0.0908712094509622,0.600582784950464
"GO:0070242","thymocyte apoptotic process",0.00272464409921197,6,3.19148184396928,0.0124852434283385,0.246096489545473,109883,3,8,1.93852669404517,0.188694041785813,0.743658843025296
"GO:0062012","regulation of small molecule metabolic process",0.0434045888578585,43,1.435766176332,0.0126204516863274,0.246096489545473,142199,25,94,1.37484162698239,0.0518923073094215,0.571676437065886
"GO:0060612","adipose tissue development",0.00530635093644697,9,2.45808813195518,0.0126530796788821,0.246096489545473,91804,7,19,1.90451745379877,0.0575775911779656,0.577374843583858
"GO:0050817","coagulation",0.0232933160976984,26,1.61768119499366,0.0128121653592659,0.246096489545473,93341,21,69,1.57329702705116,0.0176911921362799,0.538187122766071
"GO:0048048","embryonic eye morphogenesis",0.00917605244705994,13,2.05323365563168,0.0128268473338853,0.246096489545473,68945,10,21,2.46162119878752,0.00309064352811728,0.485675006019369
"GO:0045913","positive regulation of carbohydrate metabolic process",0.00721937127356061,11,2.20822955094324,0.0130389782021972,0.248138979398558,179559,6,20,1.55082135523614,0.174471655314866,0.743658843025296
"GO:0006091","generation of precursor metabolites and energy",0.0398722192855112,40,1.45391993552311,0.013133820727762,0.248138979398558,145865,28,116,1.24778729731643,0.116056486187264,0.652224378311725
"GO:0080090","regulation of primary metabolic process",0.480363798721465,361,1.08915036309901,0.0134640842477776,0.251587610472113,139612,318,1497,1.09810997765552,0.0151036681404055,0.51289767644321
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis",0.00536872355985511,9,2.42953061662605,0.0135490387733361,0.251587610472113,137477,4,11,1.87978346089229,0.146701678045385,0.705803901416287
"GO:0009894","regulation of catabolic process",0.111306805217054,96,1.24997240295683,0.01371169915154,0.251587610472113,162839,73,286,1.31946339081863,0.00501496434506188,0.485675006019369
"GO:2000273","positive regulation of signaling receptor activity",0.00447627527325706,8,2.59014519679315,0.0137229605712061,0.251587610472113,117515,5,11,2.34972932611536,0.0441345323193012,0.566146126120155
"GO:0032147","activation of protein kinase activity",0.00728798115930956,11,2.18744102612603,0.0138861525140783,0.252707554943705,71070,8,21,1.96929695903002,0.0356835153343704,0.566146126120155
"GO:0046621","negative regulation of organ growth",0.00540536747610739,9,2.41306041051305,0.014096854671975,0.254669454840424,188540,3,11,1.40983759566922,0.36081455588964,0.825338286346449
"GO:0051298","centrosome duplication",0.00364074200551894,7,2.78649998293023,0.0143477200642323,0.254711586993628,92882,1,9,0.574378279717089,0.855803095776249,0.975839786119448
"GO:0032000","positive regulation of fatty acid beta-oxidation",0.00281222565791423,6,3.09208905389279,0.0143671153609832,0.254711586993628,266114,2,5,2.06776180698152,0.249309213589795,0.779073446385101
"GO:0009058","biosynthetic process",0.600751798020813,443,1.06870922005131,0.0144079281531749,0.254711586993628,130212,420,2002,1.08449045820709,0.00957068359004953,0.485675006019369
"GO:0016071","mRNA metabolic process",0.0688154555202631,63,1.32680002095172,0.0145791372911974,0.255910388622082,160191,50,187,1.38219372124433,0.00746374323190446,0.485675006019369
"GO:0032881","regulation of polysaccharide metabolic process",0.00282703915597366,6,3.07588671191156,0.014703854343769,0.256281968315692,238596,3,10,1.55082135523614,0.302420134659388,0.798815190268928
"GO:0018230","peptidyl-L-cysteine S-palmitoylation",0.00207804790321432,5,3.48710768427692,0.0155199746696506,0.26674956463462,99358,3,11,1.40983759566922,0.36081455588964,0.825338286346449
"GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine",0.00207804790321432,5,3.48710768427692,0.0155199746696506,0.26674956463462,99358,3,11,1.40983759566922,0.36081455588964,0.825338286346449
"GO:0050878","regulation of body fluid levels",0.0355412202476089,36,1.46798316658777,0.0158085918326172,0.269836308867086,89076,28,104,1.3917627546991,0.0357611994439621,0.566146126120155
"GO:0044319","wound healing, spreading of cells",0.00288395417483358,6,3.0151838922388,0.016048638932305,0.270206675901054,84079,3,9,1.72313483915127,0.244515454505069,0.779073446385101
"GO:0090505","epiboly involved in wound healing",0.00288395417483358,6,3.0151838922388,0.016048638932305,0.270206675901054,84079,3,9,1.72313483915127,0.244515454505069,0.779073446385101
"GO:0032271","regulation of protein polymerization",0.0215385662924829,24,1.61489897810847,0.0166204901028237,0.276808954053471,152068,18,61,1.52539805433063,0.0362505347283769,0.566146126120155
"GO:0031998","regulation of fatty acid beta-oxidation",0.00291280151315984,6,2.98532259566148,0.0167616563893074,0.276808954053471,266114,2,6,1.72313483915127,0.328528215659212,0.809413095262777
"GO:0070227","lymphocyte apoptotic process",0.00750056785075894,11,2.12544294014941,0.0167763002456649,0.276808954053471,182464,5,21,1.23081059939376,0.383926738818014,0.846678510509933
"GO:0090504","epiboly",0.00293593136100703,6,2.9618036339005,0.0173488829440243,0.278344448336382,84079,3,10,1.55082135523614,0.302420134659388,0.798815190268928
"GO:0030902","hindbrain development",0.0251093989825986,27,1.55839790549057,0.0174576011258895,0.278344448336382,122309,18,57,1.63244353182752,0.0184831941151984,0.538187122766071
"GO:0044091","membrane biogenesis",0.00468964162249905,8,2.47230040839929,0.0175918803336264,0.278344448336382,174023,5,15,1.72313483915127,0.147434592740291,0.705803901416287
"GO:1905063","regulation of vascular associated smooth muscle cell differentiation",0.00294580702637998,6,2.95187434072994,0.0176038584668559,0.278344448336382,72147,1,7,0.738486359636257,0.778180489428071,0.958073944463306
"GO:0010611","regulation of cardiac muscle hypertrophy",0.00959135016458576,13,1.96433029624027,0.0177340977646862,0.278344448336382,210986,7,21,1.72313483915127,0.0936666484811634,0.600582784950464
"GO:0014743","regulation of muscle hypertrophy",0.00959135016458576,13,1.96433029624027,0.0177340977646862,0.278344448336382,210986,7,21,1.72313483915127,0.0936666484811634,0.600582784950464
