"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"Cell projection",0.026012366353756,143,1.02889486883516,0.376572758056282,0.783369369742169,114198,92,133,1.04610241711299,0.257624785568406,0.999217054743315
"Zymogen",0.0166062427154645,92,1.03688662369025,0.377319720878257,0.783369369742169,118626,65,88,1.11703994515092,0.0744177077716485,0.890924545237519
"Selenocysteine",0.00111016847526519,7,1.18011403395659,0.382710758413097,0.790548990863417,183055,4,10,0.604920093374035,0.97848255338083,0.999217054743315
"Antiport",0.00678355935555266,38,1.04843326771641,0.406952689814424,0.833353635237825,91238,25,41,0.922134288679931,0.80731098887479,0.999217054743315
"rRNA-binding",0.00168385852117091,10,1.11149938518724,0.412177145982287,0.833353635237825,46088,5,6,1.26025019452924,0.340462770227354,0.999217054743315
"Collagen degradation",0.000967107560769331,6,1.16115794371512,0.41337451639757,0.833353635237825,84557,5,9,0.840166796352826,0.846810047678877,0.999217054743315
"cAMP",0.000967370540391566,6,1.16084228299914,0.413620508443224,0.833353635237825,154685,3,5,0.907380140061052,0.782083272408797,0.999217054743315
"cAMP-binding",0.000967370540391566,6,1.16084228299914,0.413620508443224,0.833353635237825,154685,3,5,0.907380140061052,0.782083272408797,0.999217054743315
"Developmental protein",0.00079564484707209,5,1.17615775299189,0.420120247463655,0.835614477151623,39762,5,7,1.08021445245363,0.558146067689534,0.999217054743315
"Gastrulation",0.00079564484707209,5,1.17615775299189,0.420120247463655,0.835614477151623,39762,5,7,1.08021445245363,0.558146067689534,0.999217054743315
"Joubert syndrome",0.0009751284392475,6,1.1516068872741,0.420871839347761,0.835614477151623,221376,6,9,1.00820015562339,0.636969291359573,0.999217054743315
"Mitochondrion",0.036151940158461,196,1.0147038022102,0.427598473440572,0.844026442495315,136803,116,180,0.974593483769278,0.71445840136097,0.999217054743315
"Thiol protease",0.0109123394246427,60,1.02907780166583,0.42923594141571,0.844026442495315,96458,42,61,1.04125589843072,0.381117609295852,0.999217054743315
"Neuronal ceroid lipofuscinosis",0.00171239181018341,10,1.09297866288166,0.432272877549563,0.845931133577854,317878,3,5,0.907380140061052,0.782083272408797,0.999217054743315
"Ribosome biogenesis",0.00538976735770699,30,1.04175612052021,0.435835517750591,0.848841555999961,92551,21,33,0.962372875822328,0.691841367288932,0.999217054743315
"Holoprosencephaly",0.00319901561467805,18,1.05310329352107,0.444881480888281,0.860873041829449,153167,6,9,1.00820015562339,0.636969291359573,0.999217054743315
"TPR repeat",0.0133897389559078,73,1.02038854793695,0.447038381748389,0.860873041829449,101718,48,73,0.994389194587454,0.580800200075303,0.999217054743315
"Mast cell degranulation",0.0017355340169401,10,1.07840450994074,0.448537812740972,0.860873041829449,134198,6,6,1.51230023343509,0.0835170996184198,0.890924545237519
"Ubl conjugation pathway",0.0551651038664316,297,1.00764333104484,0.454690915501142,0.860873041829449,122453,191,290,0.996032222710695,0.565656251978135,0.999217054743315
"rRNA processing",0.00674029920769499,37,1.02739482586799,0.456722929311456,0.860873041829449,101007,21,37,0.858332564922617,0.914322301621716,0.999217054743315
"Symport",0.0108271340270385,59,1.01988997896063,0.457232506815928,0.860873041829449,123509,39,61,0.966880477114236,0.694567003651542,0.999217054743315
"Limb-girdle muscular dystrophy",0.00619777224702412,34,1.02673444002984,0.461850075892623,0.860873041829449,213567,15,21,1.08021445245363,0.397897462716569,0.999217054743315
"Multifunctional enzyme",0.00694239904738262,38,1.02444547675082,0.462548940092982,0.860873041829449,131901,28,39,1.08575401374827,0.285273726084974,0.999217054743315
"Hydrolase",0.0862466654183901,463,1.00473956413303,0.464643412914766,0.860873041829449,127560,295,446,1.00028827099406,0.518979392122928,0.999217054743315
"SH2 domain",0.00992327306541671,54,1.01848266926674,0.464657213480161,0.860873041829449,154197,28,50,0.846888130723649,0.950028542477003,0.999217054743315
"Vitamin C",0.00194815304151712,11,1.05677964628635,0.468037981116507,0.860873041829449,110663,6,9,1.00820015562339,0.636969291359573,0.999217054743315
"Elongation factor",0.000844427566996689,5,1.10821092546775,0.470171193692313,0.860873041829449,42466,5,6,1.26025019452924,0.340462770227354,0.999217054743315
"Peptide transport",0.00102930224142792,6,1.0909959984702,0.471050305518976,0.860873041829449,139883,4,5,1.20984018674807,0.450197578939047,0.999217054743315
"Postsynaptic cell membrane",0.0146091754642116,79,1.01208319068442,0.472517265924577,0.860873041829449,232676,53,80,1.00189890465075,0.542686479035741,0.999217054743315
"Lysosome",0.0345830037322068,186,1.00661884938069,0.473802672856784,0.860873041829449,74839,122,164,1.12500383218952,0.0134155672938936,0.549885869854492
"Protein transport",0.00697987364355111,38,1.01894527968445,0.475690238272507,0.860873041829449,134401,26,48,0.819162626444006,0.969697881700616,0.999217054743315
"Osteogenesis imperfecta",0.00122798334602648,7,1.06689182874992,0.483131536176732,0.867637319849971,98964,6,16,0.567112587538158,0.995378061864781,0.999217054743315
"Pyridoxal phosphate",0.0055159975763798,30,1.01791617115908,0.485745292642966,0.867637319849971,171242,19,32,0.897928263602083,0.840399444239839,0.999217054743315
"Amino-acid biosynthesis",0.00178891888025381,10,1.04622279505387,0.485792044610375,0.867637319849971,313779,7,11,0.962372875822328,0.69741183941167,0.999217054743315
"Kartagener syndrome",0.00235498251711471,13,1.03316691595311,0.490445617700357,0.868364751685914,70324,10,14,1.08021445245363,0.458068883326044,0.999217054743315
"Primary ciliary dyskinesia",0.00235498251711471,13,1.03316691595311,0.490445617700357,0.868364751685914,70324,10,14,1.08021445245363,0.458068883326044,0.999217054743315
