"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04920",0.00855830358938855,15,2.5401214396901,0.00113528420294517,0.118549000658689,160079,8,23,1.79805374520132,0.060106835811188,0.999409649409688
"hsa00512",0.00377406348805382,9,3.45608342365107,0.00146356790936653,0.118549000658689,146861,4,10,2.06776180698152,0.109404534144991,0.999409649409688
"hsa00514",0.00549476823632571,10,2.63755503414636,0.00556873302734051,0.248673825547076,136212,5,15,1.72313483915127,0.147434592740291,0.999409649409688
"hsa03022",0.0023327361154642,6,3.727662171588,0.00614009445795249,0.248673825547076,92754,6,11,2.81967519133844,0.00978528844851911,0.792608364330048
"hsa03320",0.00497239751528259,9,2.62317689218946,0.00858541843692673,0.278167557356426,119460,5,16,1.61543891170431,0.182180790564468,0.999409649409688
"hsa03083",0.0101009864750164,14,2.00870035047056,0.0119676445921519,0.323126403988102,204069,12,27,2.29751311886836,0.00251202583729515,0.406948185641814
"hsa04932",0.0169978393083708,20,1.70524657402206,0.0163917602617343,0.379352166057279,185809,11,44,1.29235112936345,0.218097058457353,0.999409649409688
"hsa04152",0.0119108320975757,15,1.82515631625831,0.0205857798869675,0.401289740220334,139326,10,36,1.43594569929272,0.142073472888381,0.999409649409688
"hsa00565",0.0031565745163133,6,2.75477487668153,0.0236730366213131,0.401289740220334,113324,4,17,1.21633047469501,0.42362818788099,0.999409649409688
"hsa05415",0.0200678718097053,22,1.58881112423663,0.0247709716185391,0.401289740220334,111951,16,57,1.45106091718001,0.0701478752081039,0.999409649409688
"hsa00830",0.00628482146616207,9,2.07539360204527,0.0326902476111841,0.481438192091984,72001,6,17,1.82449571204252,0.0924595863801029,0.999409649409688
"hsa04660",0.0132219566188009,15,1.64416894273203,0.044472818818728,0.600383054052828,73918,8,40,1.03388090349076,0.521700479624168,0.999409649409688
"hsa04217",0.00902739769460388,11,1.76596063725392,0.0519943649347365,0.627407515513556,105723,9,34,1.36837178403189,0.197169257380856,0.999409649409688
"hsa04625",0.00928884294105631,11,1.71625562911007,0.0610150486992347,0.627407515513556,64136,6,38,0.816221765913758,0.771733297912821,0.999409649409688
"hsa05160",0.0104229851433609,12,1.66855311684905,0.0614963050692495,0.627407515513556,114225,10,38,1.36036960985626,0.185083721902747,0.999409649409688
"hsa00532",0.00304534333790213,5,2.37949420067232,0.0619661743717093,0.627407515513556,127810,4,11,1.87978346089229,0.146701678045385,0.999409649409688
"hsa03250",0.00509454390279019,7,1.99133185027137,0.0659745910567273,0.628699044187637,145034,4,17,1.21633047469501,0.42362818788099,0.999409649409688
"hsa05016",0.025271048031598,24,1.37638172552881,0.0757389394298547,0.653613370789289,90058,20,88,1.17486466305768,0.245453046474975,0.999409649409688
"hsa00564",0.00888498020448865,10,1.63115204419552,0.0922711395594624,0.653613370789289,83383,9,29,1.60429795369256,0.0911853549563948,0.999409649409688
"hsa01100",0.116402128777637,92,1.1454544236733,0.0939284661100774,0.653613370789289,105164,74,392,0.975856975233625,0.617857532529934,0.999409649409688
"hsa04382",0.0101698562466962,11,1.56757663026812,0.0986556312536766,0.653613370789289,89211,9,38,1.22433264887064,0.306644869188539,0.999409649409688
"hsa04518",0.0186015953877524,18,1.40240425500897,0.098660403853825,0.653613370789289,83591,12,59,1.05140430863467,0.475229086555947,0.999409649409688
"hsa05235",0.00789325549229932,9,1.6524839812413,0.100307000748337,0.653613370789289,85674,4,27,0.765837706289452,0.795729714545822,0.999409649409688
