"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05131",0.01459789196049,168,1.57564498713278,1.91248454850523e-08,6.67457107428326e-06,155202,91,91,1.01029055690073,0.391399970124636,0.999260694543146
"hsa05205",0.0186781180727443,199,1.45867720239903,2.32937413358059e-07,4.06475786309812e-05,161959,89,89,1.01029055690073,0.399608613516004,0.999260694543146
"hsa04015",0.0185962749795392,197,1.45037231828019,3.86429720666825e-07,4.49546575042407e-05,174570,98,98,1.01029055690073,0.36395686802563,0.999260694543146
"hsa05224",0.0115930575850655,132,1.55888893193352,1.00859410090415e-06,8.79998353038869e-05,141385,62,62,1.01029055690073,0.528513426604072,0.999260694543146
"hsa05200",0.0438440408619039,404,1.26156614751851,2.22919395387322e-06,0.000155597737980351,143991,214,214,1.01029055690073,0.107870095683663,0.999260694543146
"hsa04151",0.0256445557775591,250,1.33470123909694,5.51459238029572e-06,0.000320765456787201,160747,136,136,1.01029055690073,0.244947936157258,0.999260694543146
"hsa04510",0.0185324903826082,188,1.38887545001501,8.94363740022719e-06,0.000395456185101839,145132,100,100,1.01029055690073,0.356470395704919,0.999260694543146
"hsa04390",0.0172627627179859,177,1.4037901823449,9.06489822583012e-06,0.000395456185101839,127793,79,79,1.01029055690073,0.443265447563446,0.999260694543146
"hsa04330",0.00877377840071306,101,1.57606435892263,1.13111205898297e-05,0.000438620120650065,132535,30,30,1.01029055690073,0.735053789389075,0.999260694543146
"hsa05160",0.00979499464872083,109,1.5235669050942,2.08440859923442e-05,0.000718091089818203,120069,53,53,1.01029055690073,0.579988077257726,0.999260694543146
"hsa05225",0.0114906708814203,124,1.47745933026073,2.28233376655673e-05,0.000718091089818203,127203,68,68,1.01029055690073,0.496725722176509,0.999260694543146
"hsa04014",0.01677799978131,170,1.3872284036598,2.46908111112276e-05,0.000718091089818203,155256,96,96,1.01029055690073,0.371598208790894,0.999260694543146
"hsa04530",0.0160589734159054,163,1.3896616119123,3.28044630706348e-05,0.000880673662434734,141038,80,80,1.01029055690073,0.438696393382103,0.999260694543146
"hsa04910",0.012016189690421,127,1.44702548787487,4.44994031836288e-05,0.00110930655079189,137563,52,53,0.991228470921467,0.898822279581833,0.999260694543146
"hsa03250",0.0030682876238001,43,1.91872008946842,6.96764040185593e-05,0.00159251004261016,80277,24,24,1.01029055690073,0.781814554167615,0.999260694543146
"hsa05226",0.0112499461558597,119,1.44822404227913,7.3009056394735e-05,0.00159251004261016,141964,62,62,1.01029055690073,0.528513426604072,0.999260694543146
"hsa05223",0.0039281371252862,51,1.77755387178868,0.000103947089036938,0.0021187574917275,152555,28,28,1.01029055690073,0.750326059870056,0.999260694543146
