"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04010",0.0282641549061058,318,1.21265356301932,0.000385703096924539,0.0470352856186758,133666,141,143,1.01918107967652,0.150069676273684,0.968998129570736
"hsa04519",0.0340018514037339,375,1.18870567064955,0.00049095541836941,0.0470352856186758,151768,173,175,1.02182454833302,0.0715783725350052,0.968998129570736
"hsa05417",0.0156159398784603,186,1.28377953359364,0.000531312170235387,0.0470352856186758,114667,89,91,1.01092024012493,0.42704332615649,0.968998129570736
"hsa04310",0.0217618412221547,248,1.22829214735052,0.000828146466261281,0.0470352856186758,144128,101,102,1.02350384743206,0.149909775058174,0.968998129570736
"hsa05205",0.0243553188477922,274,1.21255759194006,0.000933122044167511,0.0470352856186758,150556,112,113,1.02449031394584,0.112463619690851,0.968998129570736
"hsa04660",0.0121245828063719,147,1.3067609941634,0.000975296669902148,0.0470352856186758,135291,48,48,1.03363754889179,0.203346020911115,0.968998129570736
"hsa03013",0.00527598699679942,72,1.47087041179942,0.00116388087037689,0.0470352856186758,73030,41,41,1.03363754889179,0.256675483004969,0.968998129570736
"hsa05010",0.0267357766079362,297,1.19731735426192,0.00119729633093968,0.0470352856186758,137080,146,149,1.0128260546188,0.279735635513572,0.968998129570736
"hsa05022",0.0370822927272478,401,1.16552991968573,0.00120947877305166,0.0470352856186758,133847,199,202,1.01828649618547,0.100033323536459,0.968998129570736
"hsa04142",0.0171142128908836,196,1.23436833723241,0.00218899503403502,0.0664730445756915,146345,98,98,1.03363754889179,0.0382892568672623,0.968998129570736
"hsa00310",0.00496951233432105,67,1.45313733685192,0.00221554088792542,0.0664730445756915,134118,34,34,1.03363754889179,0.323923056442476,0.968998129570736
"hsa04064",0.00791897426297695,99,1.34744763018159,0.00251999591302887,0.0664730445756915,163470,44,45,1.01066782558308,0.566779684557464,0.968998129570736
"hsa03040",0.00757811394237135,95,1.35116412656723,0.00280500451629861,0.0664730445756915,113433,53,55,0.996050728932085,0.734530828905545,0.968998129570736
"hsa04625",0.00853163822977496,105,1.32648547635792,0.0030320207613036,0.0664730445756915,118034,44,44,1.03363754889179,0.232298348567844,0.968998129570736
"hsa04919",0.0119644968793232,141,1.2701947217618,0.00326537094100221,0.0664730445756915,141480,60,62,1.00029440215334,0.671858957482309,0.968998129570736
"hsa04666",0.0112994696903978,134,1.27818103270541,0.00329845275781948,0.0664730445756915,94779,55,58,0.980173537742211,0.880708024066861,0.99413308427881
"hsa04140",0.0128575252370756,150,1.25741751483102,0.0035413213767248,0.0664730445756915,106580,67,68,1.0184369967022,0.34533162866016,0.968998129570736
"hsa04730",0.00534704117832374,70,1.41101016729459,0.00355803760624807,0.0664730445756915,171973,32,32,1.03363754889179,0.346177383444571,0.968998129570736
"hsa03250",0.00590962478826425,76,1.38611516945103,0.00380469982464082,0.0664730445756915,107365,33,36,0.947501086484137,0.971480447455709,0.999907961184035
"hsa05224",0.0152093045022669,174,1.23306373519988,0.00383759670130046,0.0664730445756915,124742,68,70,1.00410504749488,0.600375651525692,0.968998129570736
"hsa04910",0.0103172669080416,123,1.28494955215912,0.00398838267454149,0.0664730445756915,103411,54,57,0.979235572634324,0.88619863512854,0.99413308427881
"hsa04664",0.00604188829483662,77,1.37361070071519,0.00445798551767951,0.0684849563208771,106266,29,29,1.03363754889179,0.382445895183916,0.968998129570736
"hsa03083",0.00978778484451405,117,1.28838921125682,0.0045004399868005,0.0684849563208771,183938,40,41,1.0084268769676,0.612522568093641,0.968998129570736
"hsa05211",0.005430936476991,70,1.38921335197384,0.00502173932465166,0.0732336984845034,87963,31,31,1.03363754889179,0.357869197154311,0.968998129570736
"hsa04380",0.0104169995845185,123,1.27264740537157,0.00532249681739061,0.0745149554434685,110749,54,54,1.03363754889179,0.166519095637272,0.968998129570736
"hsa05016",0.0204028229911927,225,1.18860591772959,0.00580811681631777,0.0781861879119699,139723,106,110,0.996050728932085,0.712286440321027,0.968998129570736
"hsa04014",0.0212727373380878,233,1.18053311818266,0.00674636409169038,0.0874528678552457,136903,110,115,0.988696785896491,0.828409768074923,0.979648887735363
"hsa04920",0.00534875332727613,68,1.37025682809287,0.00747460689490231,0.0927076576455873,92751,30,30,1.03363754889179,0.369954308785961,0.968998129570736
"hsa05200",0.0508200052049328,524,1.11132789005822,0.00768149163349152,0.0927076576455873,136080,238,242,1.01655263072829,0.0995577562800644,0.968998129570736
"hsa05171",0.0148446167754071,167,1.21253173085758,0.00807750235909399,0.0942375275227632,110271,92,93,1.02252316664564,0.188604425915748,0.968998129570736
"hsa05223",0.00640086885852171,79,1.33025161139655,0.00839881903079043,0.0948253761540855,114369,29,29,1.03363754889179,0.382445895183916,0.968998129570736
"hsa04360",0.0233101945914356,252,1.16519945711594,0.00879086662417317,0.096150103701894,175767,112,113,1.02449031394584,0.112463619690851,0.968998129570736
"hsa05014",0.0235391945138182,253,1.15844269508613,0.0110052742748908,0.113249520294818,126786,133,136,1.01083672060741,0.348767477260924,0.968998129570736
"hsa05132",0.0180681652155253,198,1.18112746666148,0.0114055262232613,0.113249520294818,94066,104,107,1.00465705686678,0.538109765928472,0.968998129570736
"hsa00592",0.000670877031179374,13,2.08855569479224,0.0116259832865823,0.113249520294818,40069,10,10,1.03363754889179,0.718181539548417,0.968998129570736
"hsa04810",0.0221790348502212,239,1.16145099248878,0.011857250580245,0.113249520294818,113378,104,106,1.01413495362968,0.323923460528852,0.968998129570736
"hsa04930",0.00519836957762427,65,1.34769567943585,0.0120434968234162,0.113249520294818,121883,26,26,1.03363754889179,0.422497954895399,0.968998129570736
"hsa05225",0.0185047631983856,202,1.17655834732758,0.0122956622034374,0.113249520294818,119744,82,84,1.00902713106103,0.481558567959624,0.968998129570736
"hsa05235",0.00823871807983636,97,1.2689886100887,0.0128139900850541,0.114997346917152,125431,35,36,1.0049253947559,0.671809144347195,0.968998129570736
"hsa00071",0.00189620496477539,28,1.59154302571956,0.0132275692012611,0.115605785135688,65527,17,17,1.03363754889179,0.569492916074276,0.968998129570736
"hsa04015",0.0221554928021258,238,1.15782033912758,0.0135423919730377,0.115605785135688,151405,111,113,1.0153430789999,0.282506701392268,0.968998129570736
"hsa05161",0.012890056067171,144,1.20407438512157,0.01586357323165,0.128119908532544,113381,67,68,1.0184369967022,0.34533162866016,0.968998129570736
"hsa00061",0.00159144245124941,24,1.62542125657519,0.0164623742034,0.128119908532544,103875,11,11,1.03363754889179,0.694780322422439,0.968998129570736
"hsa05033",0.00326506805221369,43,1.4194557221951,0.016929704041467,0.128119908532544,216239,18,18,1.03363754889179,0.550920147480272,0.968998129570736
"hsa04750",0.0100948302233099,115,1.22784756380359,0.0175207324014002,0.128119908532544,128479,59,59,1.03363754889179,0.140962299733173,0.968998129570736
"hsa04110",0.0118704713660209,133,1.20761725009449,0.018181241178052,0.128119908532544,123004,58,59,1.01611826840209,0.42284986233674,0.968998129570736
"hsa00010",0.00401655876323491,51,1.36855319451029,0.0184911640407994,0.128119908532544,121546,29,29,1.03363754889179,0.382445895183916,0.968998129570736
"hsa03022",0.00302108682649767,40,1.42706060072413,0.0191091570112323,0.128119908532544,192797,14,14,1.03363754889179,0.629037068631593,0.968998129570736
"hsa05133",0.00458727508069929,57,1.33926248491864,0.0195604880319895,0.128119908532544,131887,25,25,1.03363754889179,0.436756224661654,0.968998129570736
"hsa04330",0.0103456600448355,117,1.21891463097805,0.0200553257944167,0.128119908532544,137252,32,32,1.03363754889179,0.346177383444571,0.968998129570736
"hsa05100",0.00831690621532898,96,1.24409934266625,0.0207225586083208,0.128119908532544,133237,40,41,1.0084268769676,0.612522568093641,0.968998129570736
"hsa04066",0.0115475886094154,129,1.20404865989742,0.0212768749837713,0.128119908532544,137292,54,56,0.996721922145651,0.725641608503887,0.968998129570736
"hsa04150",0.0170240397127242,184,1.16493268632945,0.0220982571048927,0.128119908532544,128196,74,75,1.01985571490656,0.293185405484278,0.968998129570736
"hsa03010",0.00971858549102149,110,1.21993097246223,0.0229737541002546,0.128119908532544,79561,61,62,1.01696597552256,0.395676550795185,0.968998129570736
"hsa04961",0.00243310634043,33,1.46183542231745,0.02306127823069,0.128119908532544,147013,21,21,1.03363754889179,0.498744975909144,0.968998129570736
"hsa04925",0.011300325764874,126,1.20178066758195,0.0236654882241822,0.128119908532544,165704,58,58,1.03363754889179,0.145740055031538,0.968998129570736
"hsa05226",0.0166637750373248,180,1.16424596906293,0.0237564115151321,0.128119908532544,156754,73,75,1.00607388092134,0.556710351238737,0.968998129570736
"hsa04217",0.00994815612972154,112,1.21344769731013,0.0249044736714814,0.128119908532544,109337,59,62,0.983622828784119,0.857649776328463,0.989967560544298
"hsa04151",0.03138055135762,325,1.11626786604783,0.0249925710369994,0.128119908532544,152903,151,155,1.00696303150103,0.428005130480615,0.968998129570736
"hsa04370",0.00551083676143601,66,1.29083882854078,0.025402409717054,0.128119908532544,93283,27,28,0.996721922145651,0.769041088056354,0.968998129570736
"hsa01212",0.00401099427913963,50,1.34358019527838,0.025811638153836,0.128119908532544,70924,28,28,1.03363754889179,0.395357572880522,0.968998129570736
"hsa05230",0.0074327239604973,86,1.24708506725199,0.0258306092857188,0.128119908532544,158807,33,34,1.00323644451262,0.69598709351376,0.968998129570736
"hsa04510",0.0208338564899577,221,1.14332114935401,0.0258399408540082,0.128119908532544,128577,102,105,1.00410504749488,0.552576588993454,0.968998129570736
"hsa03460",0.00457215109828648,56,1.32011900838277,0.0258580900937946,0.128119908532544,155551,24,24,1.03363754889179,0.451493748329284,0.968998129570736
"hsa05131",0.0217575608497738,230,1.13936601462666,0.0264341430355837,0.128119908532544,132871,104,108,0.995354676710609,0.724916866773268,0.968998129570736
"hsa04210",0.0119436657337357,132,1.19119242416817,0.0264569978239515,0.128119908532544,100513,60,60,1.03363754889179,0.136340584987823,0.968998129570736
"hsa05160",0.0111555064993174,124,1.19805849634425,0.0265475604130333,0.128119908532544,95856,60,61,1.0166926710411,0.404585660688318,0.968998129570736
"hsa05135",0.0164267850864978,177,1.16135855357651,0.02663544444509,0.128119908532544,110796,66,67,1.01821012278892,0.353354608462571,0.968998129570736
"hsa05017",0.0116517443373527,129,1.19328558777598,0.0267130033419094,0.128119908532544,145756,57,57,1.03363754889179,0.150679098010408,0.968998129570736
"hsa04670",0.0119496582550691,132,1.19059506432226,0.0267940770085791,0.128119908532544,130000,58,59,1.01611826840209,0.42284986233674,0.968998129570736
"hsa04620",0.00735082616894116,85,1.24631667244627,0.0268793756180377,0.128119908532544,81046,46,47,1.01164526061749,0.544597067662043,0.968998129570736
"hsa04137",0.00900447669879419,102,1.22092032890696,0.0270245931452409,0.128119908532544,124484,47,47,1.03363754889179,0.210228255385084,0.968998129570736
"hsa05216",0.00347609041059615,44,1.36429172415983,0.027994098519057,0.128119908532544,116632,13,14,0.959806295399516,0.925769717436258,0.999907961184035
"hsa04657",0.00431618482990371,53,1.32349244774209,0.0282680384859164,0.128119908532544,76305,37,38,1.00643656076305,0.647861841462014,0.968998129570736
"hsa05214",0.00766243727827671,88,1.23783104706189,0.0284431307277571,0.128119908532544,132879,33,35,0.97457254609797,0.895852503850823,0.999907961184035
"hsa01523",0.00084052245654566,14,1.79524756508342,0.02852073234755,0.128119908532544,36508,6,7,0.885975041907245,0.980116776197474,0.999907961184035
"hsa04912",0.00834529935212284,95,1.22695127807087,0.0286339800345328,0.128119908532544,122985,50,50,1.03363754889179,0.19024763496684,0.968998129570736
"hsa04024",0.0253777571305297,265,1.1254812622043,0.0293087225143691,0.128119908532544,146729,114,115,1.02464939629273,0.106660669708581,0.968998129570736
"hsa04726",0.00962784159654466,108,1.20903939197792,0.0294429314146287,0.128119908532544,124781,47,48,1.01210343328987,0.53369327566164,0.968998129570736
"hsa05217",0.0106126126023294,118,1.19840973395372,0.0295315174788973,0.128119908532544,163425,42,42,1.03363754889179,0.248279099764791,0.968998129570736
"hsa04114",0.0122970818133255,135,1.18325224702215,0.0297429394834816,0.128119908532544,127697,59,59,1.03363754889179,0.140962299733173,0.968998129570736
"hsa05020",0.0193118987503595,205,1.14412774427884,0.0300166642847673,0.128119908532544,125012,95,98,1.00199558310938,0.604021498599053,0.968998129570736
"hsa04520",0.0118179654648142,130,1.18562204987542,0.0307770308325739,0.12978266013736,144792,51,55,0.958463908972384,0.967446477737766,0.999907961184035
"hsa04662",0.00683004752925492,79,1.24666279069296,0.0315470037344431,0.131445848893513,110594,28,30,0.964728378965667,0.92744161563688,0.999907961184035
"hsa05212",0.00656338032991969,76,1.24804904683577,0.033610409273571,0.138395802891174,94158,33,34,1.00323644451262,0.69598709351376,0.968998129570736
"hsa00280",0.00224491263474612,30,1.44034802782506,0.0341073416661617,0.138808948641356,116898,20,20,1.03363754889179,0.515565394704511,0.968998129570736
"hsa05146",0.00590120672258165,69,1.260241839955,0.0347853689136446,0.139906488498706,122310,38,39,1.00713402199712,0.635996778251081,0.968998129570736
"hsa04340",0.00629628509334636,73,1.24963766721458,0.0357715171734134,0.139906488498706,215826,32,32,1.03363754889179,0.346177383444571,0.968998129570736
"hsa04020",0.0263408409162508,273,1.11706551119716,0.0359416433260545,0.139906488498706,161423,130,131,1.02574718592315,0.0693212222383766,0.968998129570736
"hsa00564",0.00687884377439812,79,1.23781937672098,0.0359759541853815,0.139906488498706,98211,43,46,0.966226404398844,0.938410714809501,0.999907961184035
"hsa04981",0.00129252977997745,19,1.58437753072889,0.0371160024842081,0.142753855708493,88418,10,11,0.939670498992533,0.952193710808194,0.999907961184035
"hsa04916",0.0116229231633207,127,1.1776981314251,0.0379559129043388,0.144397494744767,130077,63,63,1.03363754889179,0.123361730900033,0.968998129570736
"hsa04977",0.00254696424576414,33,1.39648644091533,0.0391944127351966,0.147505854379772,116811,10,10,1.03363754889179,0.718181539548417,0.968998129570736
"hsa05415",0.0135532284280646,146,1.16106285051241,0.0405136775086735,0.150848799234423,137502,75,77,1.00678982034914,0.539583397022449,0.968998129570736
"hsa00130",0.000411914502129913,8,2.09328584411034,0.0411878547671624,0.151744728089546,61648,8,8,1.03363754889179,0.767365292138344,0.968998129570736
"hsa04921",0.0160061671605265,170,1.14474091376469,0.0434687308003749,0.1584797477097,129477,78,78,1.03363754889179,0.0747659581766548,0.968998129570736
"hsa05120",0.00531151408756158,62,1.25811106985751,0.0442979127684751,0.159837829576972,98928,34,35,1.00410504749488,0.683874038341817,0.968998129570736
"hsa04936",0.00904300005022304,100,1.19188155410747,0.0465399633771105,0.163567836375818,80207,60,61,1.0166926710411,0.404585660688318,0.968998129570736
"hsa04530",0.0166545008971661,176,1.13900774544727,0.0465865212409518,0.163567836375818,120398,92,93,1.02252316664564,0.188604425915748,0.968998129570736
"hsa04934",0.0177701086187295,187,1.13421962103761,0.046733667535948,0.163567836375818,138784,87,87,1.03363754889179,0.0553369291195003,0.968998129570736
"hsa05130",0.0177826643777138,187,1.13341878557818,0.0476539884369076,0.164105137276404,89387,91,92,1.02240235814296,0.193412581755777,0.968998129570736
"hsa04714",0.0174808981248545,184,1.13448749446837,0.0478249257205521,0.164105137276404,134413,82,88,0.963162261467346,0.975858198439132,0.999907961184035
"hsa04723",0.0140583123690206,150,1.15001552150082,0.0487366168533077,0.165231139822304,169948,64,66,1.00231519892537,0.635961403296085,0.968998129570736
"hsa05220",0.00660932299347557,75,1.22306607245858,0.0490972529757703,0.165231139822304,108056,32,33,1.00231519892537,0.708137930268074,0.968998129570736
"hsa04611",0.0112639425996357,122,1.16738748685411,0.0499496365753925,0.166498788584642,129431,64,64,1.03363754889179,0.119315026949339,0.968998129570736
"hsa04668",0.00987667391095912,108,1.17857892797594,0.0507365422841206,0.167526318862662,130887,54,56,0.996721922145651,0.725641608503887,0.968998129570736
"hsa03440",0.00206841861357026,27,1.40692503847828,0.0532254608691307,0.1729541870881,61493,17,17,1.03363754889179,0.569492916074276,0.968998129570736
"hsa04974",0.00762976376910188,85,1.200752407002,0.0541015152707254,0.1729541870881,95968,50,51,1.01337014597234,0.501772703648262,0.968998129570736
"hsa05142",0.00704106988763737,79,1.20930004236098,0.0542548520320649,0.1729541870881,124230,41,41,1.03363754889179,0.256675483004969,0.968998129570736
"hsa04929",0.00441976984152349,52,1.2680877911887,0.0543570302276885,0.1729541870881,160810,27,28,0.996721922145651,0.769041088056354,0.968998129570736
"hsa04972",0.00706418389849468,79,1.20534321242698,0.0573445794747773,0.180816241587136,125546,45,45,1.03363754889179,0.224696500022625,0.968998129570736
"hsa00360",0.000850509992101286,13,1.64743983843535,0.0586155193417811,0.182180523423033,48753,9,9,1.03363754889179,0.742367786409596,0.968998129570736
"hsa04390",0.0222099962104437,229,1.11130336583584,0.0588182832765793,0.182180523423033,157080,99,99,1.03363754889179,0.0370276185183792,0.968998129570736
"hsa04935",0.0114749649580181,123,1.15531224204138,0.0615304749217525,0.188909352829942,129941,60,61,1.0166926710411,0.404585660688318,0.968998129570736
