"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04613",0.00917267392995866,63,1.61074724773532,0.000250323372027905,0.0539632647628119,149472,43,46,1.05270195365301,0.226223150147814,0.79596361749748
"hsa05211",0.00413140664299626,34,1.93002874626421,0.000331062974004981,0.0539632647628119,96269,23,24,1.07922351450086,0.231970700507038,0.79596361749748
"hsa03013",0.0048375167171625,36,1.74527081333,0.00131186239742975,0.100796357348007,90466,22,22,1.12614627600089,0.0728439019753104,0.621245790896427
"hsa05200",0.0566883983282058,288,1.19146449495066,0.00154899409469078,0.100796357348007,144321,166,181,1.03281923655331,0.123498321932602,0.714304292570004
"hsa04620",0.00619698002152895,43,1.62731326102719,0.00180025691907293,0.100796357348007,82420,29,31,1.05349167754922,0.308789870048172,0.79596361749748
"hsa05220",0.00745274883947938,49,1.5419219768135,0.00263702963995527,0.100796357348007,119003,20,23,0.979257631305126,0.747328886578842,0.885175611528384
"hsa05214",0.00745482792692631,49,1.54149194802443,0.00265093634500935,0.100796357348007,143854,25,26,1.08283295769317,0.194212557156409,0.79596361749748
"hsa01522",0.0103320250675573,64,1.45270465033704,0.0026721893593793,0.100796357348007,150064,33,34,1.09302432670675,0.0923901870640434,0.669940062271836
"hsa05218",0.0075088842005467,49,1.53039478521028,0.00303551431362992,0.100796357348007,129029,24,25,1.08110042496086,0.212354216077036,0.79596361749748
"hsa04914",0.0100118456007289,62,1.45231341861792,0.00309191280208609,0.100796357348007,122119,32,33,1.09202063127359,0.101625945838697,0.680991589341774
"hsa04912",0.0089408556796251,56,1.46889836115889,0.00377498557577394,0.105663312273753,160199,32,35,1.02961945234368,0.437602449271042,0.802944990657122
"hsa04664",0.0051792667162529,36,1.6301104380212,0.00388944707756145,0.105663312273753,98437,21,23,1.02822051287038,0.515471857339009,0.829229921448311
"hsa04520",0.00980107811079561,60,1.43568844162157,0.0045019109287382,0.112894074059127,96849,37,38,1.09651084768508,0.0627539693981506,0.621245790896427
"hsa05215",0.0106311537739855,64,1.41182990878821,0.00492052044263314,0.113693607009939,153831,30,31,1.08981897677506,0.122726540600126,0.714304292570004
"hsa05171",0.0133105777212266,77,1.35667750333982,0.00576041260825577,0.113693607009939,122356,54,57,1.06687541936927,0.104446562782481,0.680991589341774
"hsa04981",0.00062060760291093,8,3.02312217749159,0.00588597369090782,0.113693607009939,84557,7,7,1.12614627600089,0.435118611156944,0.802944990657122
"hsa05017",0.0139384621302018,80,1.34603989332126,0.00598091690428548,0.113693607009939,126326,47,51,1.03782107788318,0.309118843816432,0.79596361749748
"hsa05224",0.0166332193473641,93,1.31126188569506,0.00643670209357217,0.113693607009939,129520,53,56,1.06581701121513,0.112473651858254,0.714304292570004
"hsa05213",0.00670297792892744,43,1.50446978556115,0.0068619992236878,0.113693607009939,98334,24,24,1.12614627600089,0.0573735362464025,0.621245790896427
"hsa04929",0.00634147659909113,41,1.51626903689319,0.00719525803137921,0.113693607009939,162608,22,25,0.991008722880787,0.695031873443325,0.881635761644062
"hsa05206",0.0185766463383892,102,1.28770286706892,0.00732382131045617,0.113693607009939,204165,48,52,1.03951963938544,0.292489152841006,0.79596361749748
"hsa05225",0.0166417955830827,92,1.2964938117947,0.008825838762893,0.129429487482639,113544,55,59,1.04979737593304,0.193696033945973,0.79596361749748
"hsa04611",0.0101620596687702,60,1.38468922814368,0.00913152825797758,0.129429487482639,184597,38,41,1.04374532897644,0.310379631453389,0.79596361749748
"hsa04330",0.0124828410314145,71,1.3339136381718,0.0109728574406105,0.141407327882867,117654,27,29,1.04848101558704,0.353950043249986,0.801303570135386
"hsa04670",0.00886964693456748,53,1.40136846696374,0.0110148957463554,0.141407327882867,112268,37,37,1.12614627600089,0.0121257379978333,0.613751315829999
"hsa05230",0.00751642089254185,46,1.43525657351279,0.0115945265676065,0.141407327882867,133536,22,22,1.12614627600089,0.0728439019753104,0.621245790896427
"hsa05417",0.0170695678252901,93,1.27774216604886,0.0120363287882059,0.141407327882867,146408,56,60,1.05106985760084,0.182013562299537,0.79596361749748
"hsa01523",0.000568370530806618,7,2.88834649742509,0.0121454146647861,0.141407327882867,68046,5,5,1.12614627600089,0.551972064276943,0.829229921448311
"hsa03040",0.0077737079641004,47,1.4179223251243,0.0131522653894622,0.141513230879184,101143,33,38,0.97796913442183,0.752127743537921,0.885175611528384
"hsa04935",0.00998065928902486,58,1.36286101080387,0.0135865638611554,0.141513230879184,179583,37,38,1.09651084768508,0.0627539693981506,0.621245790896427
"hsa04926",0.0122203562412386,69,1.3241830617308,0.0138514344774642,0.141513230879184,118062,43,44,1.10055204245542,0.0346179287297281,0.613751315829999
"hsa04917",0.0047106923828993,31,1.54333339233247,0.0140082521280007,0.141513230879184,109515,22,22,1.12614627600089,0.0728439019753104,0.621245790896427
"hsa04722",0.0137425081383279,76,1.29697138218526,0.0158046280428639,0.141513230879184,152474,40,44,1.023769341819,0.442543695472668,0.802944990657122
"hsa02010",0.00169003820842956,14,1.94273836379169,0.0159249965233532,0.141513230879184,119048,13,13,1.12614627600089,0.213018508301484,0.79596361749748
"hsa05135",0.0143810478704687,79,1.28830699053993,0.0162430559889872,0.141513230879184,102278,50,53,1.06240214717066,0.139854229002655,0.714304292570004
"hsa03082",0.00515223857944271,33,1.50210668395364,0.0163784471113015,0.141513230879184,102396,23,28,0.925048726715021,0.914659381721378,0.946599868067204
"hsa00310",0.00516055492923046,33,1.49968600540771,0.0167138047923585,0.141513230879184,77895,22,24,1.03230075300082,0.486056863691007,0.815134661352122
"hsa00360",0.000750030796482808,8,2.50146076224876,0.016738442578323,0.141513230879184,36951,6,6,1.12614627600089,0.490080962039926,0.815134661352122
"hsa05221",0.00440558630006118,29,1.54375042056724,0.0169294969456693,0.141513230879184,105602,19,20,1.06983896220085,0.326783142672986,0.79596361749748
"hsa05223",0.0063622674735605,39,1.4375914721322,0.0183209552696737,0.144042231651768,129417,22,24,1.03230075300082,0.486056863691007,0.815134661352122
"hsa04066",0.0120147864699226,67,1.30780065299784,0.0190381904800845,0.144042231651768,129094,37,38,1.09651084768508,0.0627539693981506,0.621245790896427
"hsa04666",0.00997598134226925,57,1.33999146274503,0.0191056832466415,0.144042231651768,89324,33,38,0.97796913442183,0.752127743537921,0.885175611528384
"hsa04010",0.0347626019987307,174,1.17386938477385,0.0191634398875957,0.144042231651768,125213,100,106,1.06240214717066,0.038770707930293,0.613751315829999
"hsa05131",0.0246455025960006,127,1.20850609696745,0.0194412827996251,0.144042231651768,140142,74,81,1.02882499288971,0.299198689846815,0.79596361749748
"hsa04915",0.0128872235398439,71,1.29205734993684,0.0204704728766847,0.145945951539575,183269,42,46,1.02822051287038,0.401545555329235,0.802944990657122
"hsa04910",0.0147685377933917,80,1.27038481001107,0.0208647665184882,0.145945951539575,137184,35,36,1.09486443500087,0.0762264774106045,0.621245790896427
"hsa04930",0.00821577393250554,48,1.37017349062409,0.0210412874919019,0.145945951539575,180248,17,18,1.06358259400084,0.384951241546473,0.802944990657122
"hsa04925",0.0133355267705899,73,1.28379443432718,0.0215106530379079,0.146093185215791,189588,35,36,1.09486443500087,0.0762264774106045,0.621245790896427
"hsa04517",0.0384420670079489,190,1.15912340062085,0.022648493425009,0.149339498394919,135397,112,120,1.05106985760084,0.0669930499835497,0.621245790896427
"hsa04966",0.00177528079375401,14,1.84945506949749,0.0229685476871411,0.149339498394919,64797,8,8,1.12614627600089,0.386310556922155,0.802944990657122
"hsa04713",0.00989385738811521,56,1.32741030519961,0.0233629276630088,0.149339498394919,167058,35,36,1.09486443500087,0.0762264774106045,0.621245790896427
"hsa04151",0.0346373369800527,172,1.16457310481601,0.0251173599767736,0.157466526008234,151673,104,114,1.02736151494818,0.254189235871314,0.79596361749748
"hsa04927",0.00654262830958236,39,1.39796134376438,0.0265896602846719,0.162968810764435,199264,22,22,1.12614627600089,0.0728439019753104,0.621245790896427
