"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04064",0.00791897426297695,64,1.81778110211604,7.59409616957196e-06,0.00261236908233275,170464,33,45,1.21172710851744,0.0511431288037328,0.767373391827889
"hsa04010",0.0282641549061058,172,1.3687463809765,3.94096154718859e-05,0.00677845386116438,111576,105,143,1.21326776599807,0.00076098953733128,0.26178040084196
"hsa04340",0.00629628509334636,47,1.67897417100054,0.000615202117209668,0.0705431761067086,212598,24,32,1.23926636098374,0.0642209801013951,0.767373391827889
"hsa03083",0.00978778484451405,66,1.51666639125286,0.000846823907480254,0.0722417719361108,142271,29,41,1.16873900710662,0.117672244480186,0.833047875507951
"hsa04713",0.0113496927263347,74,1.46648679750527,0.00105002575488533,0.0722417719361108,116202,45,59,1.26027087557669,0.00790511949760053,0.679840276793646
"hsa05160",0.0111555064993174,72,1.45168952972208,0.0015597875447777,0.0888554944992677,96416,43,61,1.16477494037816,0.0692260089974123,0.767373391827889
"hsa03460",0.00457215109828648,35,1.72178139897876,0.00188360677880128,0.0888554944992677,150250,17,24,1.17041822981798,0.206039888675205,0.934269748690055
"hsa05217",0.0106126126023294,68,1.4411764045959,0.0024339478679053,0.0888554944992677,162792,30,42,1.18025367712737,0.0965328705647556,0.767373391827889
"hsa03082",0.00839195541107555,56,1.50091259140111,0.00245016725225489,0.0888554944992677,101705,28,38,1.21752484587877,0.0645407621301307,0.767373391827889
"hsa05224",0.0152093045022669,92,1.360532793053,0.00258300856102522,0.0888554944992677,128177,47,70,1.10943845649973,0.154753902983953,0.933953379411927
"hsa05205",0.0243553188477922,138,1.2744294786807,0.0030262776394776,0.094639955270936,147936,76,113,1.11131850660489,0.0828969036102394,0.767373391827889
"hsa04015",0.0221554928021258,126,1.27914468997687,0.0039564917790984,0.108985179716735,140710,80,113,1.16980895432094,0.0144271663920663,0.767373391827889
"hsa04520",0.0118179654648142,73,1.38934686433497,0.00413793465819556,0.108985179716735,121235,39,55,1.17167001402099,0.0725763987485595,0.767373391827889
"hsa03015",0.00759723293900641,50,1.48028419925132,0.00514974817059066,0.108985179716735,140305,28,39,1.186306260087,0.098613872109773,0.767373391827889
"hsa04310",0.0217618412221547,123,1.27127649065082,0.00525454376573453,0.108985179716735,141215,64,102,1.03677185755503,0.361485036331797,0.98758639292918
"hsa00010",0.00401655876323491,30,1.67995508701364,0.00526156076911799,0.108985179716735,121324,16,29,0.911644219574248,0.783754219186272,0.999990327903953
"hsa05135",0.0164267850864978,96,1.31446552270428,0.00538589550925728,0.108985179716735,107998,47,67,1.15911480529823,0.0658377015578288,0.767373391827889
"hsa04130",0.00172998383731389,16,2.08021622122979,0.00575632307614582,0.110009729899676,234525,7,9,1.28516511509425,0.241548740185769,0.934269748690055
"hsa05206",0.019681152207759,112,1.27996485266694,0.0061547056671083,0.111432565762382,138384,57,84,1.12124099327101,0.100857635700672,0.767373391827889
"hsa04140",0.0128575252370756,77,1.34698847968267,0.00678580575241927,0.116715858941611,98866,48,68,1.16636833974941,0.0550216455302116,0.767373391827889
"hsa04066",0.0115475886094154,70,1.3634439155429,0.00732863237321402,0.120049977923125,139871,38,56,1.12124099327101,0.161096306143586,0.934269748690055
"hsa04142",0.0171142128908836,98,1.28795202798496,0.00839809866096186,0.13095490575434,151280,66,98,1.11281060986295,0.0980150129241488,0.767373391827889
"hsa05022",0.0370822927272478,196,1.18883076417675,0.00875570590799368,0.13095490575434,123935,134,202,1.09611678133216,0.0494716406632258,0.767373391827889
"hsa04150",0.0170240397127242,97,1.28156209047845,0.00982824797706372,0.140871554337913,117294,53,75,1.16766430457135,0.0438902075543148,0.767373391827889
"hsa05225",0.0185047631983856,104,1.26409684980664,0.0110330999540549,0.151815455367795,118883,52,84,1.02288652017706,0.443872269940672,0.999990327903953
"hsa00592",0.000670877031179374,8,2.68211629970344,0.0115070144431326,0.152246652632216,49390,7,10,1.15664860358483,0.395309533127533,0.98758639292918
"hsa04925",0.011300325764874,67,1.33356559001902,0.0132074523256145,0.164059632939623,164589,38,58,1.08257751074442,0.260880711134156,0.948815828206364
"hsa04014",0.0212727373380878,117,1.23706644121286,0.0133536910532251,0.164059632939623,134014,76,115,1.09199122822915,0.127881053470452,0.833047875507951
"hsa04670",0.0119496582550691,70,1.31756817581131,0.0146617033623415,0.170079586470991,127217,42,59,1.17625281720491,0.0587066160562038,0.767373391827889
"hsa04810",0.0221790348502212,121,1.22708110464167,0.0149584938922788,0.170079586470991,103234,72,106,1.12235444013622,0.0694619832765259,0.767373391827889
"hsa05216",0.00347609041059615,25,1.6176310954631,0.0153269394784905,0.170079586470991,111769,8,14,0.9442029417019,0.70678870225591,0.999990327903953
"hsa04664",0.00604188829483662,39,1.45185236742259,0.0160050723292207,0.172054527539122,125915,21,29,1.1965330381912,0.129863865161132,0.833047875507951
"hsa04360",0.0233101945914356,126,1.21578054016213,0.0170172559177596,0.176522684522019,184585,73,113,1.06745067081786,0.213428403347568,0.934269748690055
"hsa04725",0.0162525739305918,91,1.25935967710222,0.0178331024237577,0.176522684522019,130442,45,64,1.16181221342226,0.0675313475475821,0.767373391827889
"hsa04730",0.00534704117832374,35,1.47226184572191,0.0179601568554379,0.176522684522019,125243,23,32,1.18763026260942,0.12706056142632,0.833047875507951
"hsa04660",0.0121245828063719,70,1.29855927252405,0.0193604572233752,0.184714343158291,144636,32,48,1.10157009865222,0.235687626138385,0.934269748690055
"hsa04977",0.00254696424576414,19,1.67788153312774,0.0227375036945197,0.184714343158291,126606,7,10,1.15664860358483,0.395309533127533,0.98758639292918
"hsa05223",0.00640086885852171,40,1.40556716611002,0.0232836704995211,0.184714343158291,121788,20,29,1.13955527446781,0.231268042001938,0.934269748690055
"hsa05226",0.0166637750373248,92,1.24178089829667,0.0234849231283893,0.184714343158291,156138,47,75,1.03547589273308,0.399138117726005,0.98758639292918
"hsa04611",0.0112639425996357,65,1.29793657164132,0.0236063905710537,0.184714343158291,116739,43,64,1.11017611504794,0.166843663159169,0.934269748690055
"hsa04519",0.0340018514037339,176,1.16423498177384,0.0240310922003688,0.184714343158291,136191,103,175,0.972529029952957,0.704284325304173,0.999990327903953
"hsa04750",0.0100948302233099,59,1.31456944614839,0.0241109502412571,0.184714343158291,119236,38,59,1.06422873937587,0.31857265877765,0.98758639292918
"hsa05010",0.0267357766079362,141,1.18619707966661,0.0244033292383656,0.184714343158291,134949,97,149,1.07569429096575,0.142029357814873,0.872466055148503
"hsa04666",0.0112994696903978,65,1.29385568009086,0.0249427620957269,0.184714343158291,108357,38,58,1.08257751074442,0.260880711134156,0.948815828206364
"hsa04934",0.0177701086187295,97,1.22775636270629,0.026341733067522,0.184714343158291,114664,51,87,0.968621983297638,0.684449510337005,0.999990327903953
"hsa04728",0.0153451349858234,85,1.24588728672998,0.0265636369887794,0.184714343158291,159889,48,67,1.18377682243223,0.0384984679780545,0.767373391827889
"hsa00500",0.00140981198321637,12,1.91447892539301,0.026739303368901,0.184714343158291,49048,10,13,1.27104242152179,0.178142873983925,0.934269748690055
"hsa05133",0.00458727508069929,30,1.47094695824456,0.0269248995284426,0.184714343158291,149707,17,25,1.12360150062526,0.291171688911026,0.949868445631404
"hsa04137",0.00900447669879419,53,1.32387790085544,0.0278403985343798,0.184714343158291,104222,37,47,1.30079022287655,0.00638081341334584,0.679840276793646
"hsa05034",0.0168150148614529,92,1.23061190878275,0.0283827675644981,0.184714343158291,144992,44,70,1.03862323587209,0.393242806054419,0.98758639292918
"hsa05235",0.00823871807983636,49,1.33772541957266,0.0285793168121733,0.184714343158291,127301,26,36,1.19336760687323,0.100534640756147,0.767373391827889
"hsa05214",0.00766243727827671,46,1.35027255580463,0.0289127554738245,0.184714343158291,137914,25,35,1.18025367712737,0.124039009299227,0.833047875507951
"hsa05417",0.0156159398784603,86,1.23868496037351,0.0290180615289681,0.184714343158291,105820,56,91,1.01683393721743,0.466262117807156,0.999990327903953
"hsa04380",0.0104169995845185,60,1.29550515421233,0.029458006344053,0.184714343158291,97205,43,54,1.31576428450126,0.00221369629282653,0.380755762366163
"hsa04916",0.0116229231633207,66,1.27720058972215,0.0300976435431703,0.184714343158291,113829,41,63,1.0753422391605,0.271655877884846,0.948815828206364
"hsa04714",0.0174808981248545,95,1.22233544380313,0.0303520386799299,0.184714343158291,122000,53,88,0.995168441396036,0.568781385492685,0.999990327903953
"hsa04062",0.0164784349132283,90,1.22844888403248,0.0309217234318404,0.184714343158291,93253,42,79,0.878467293861894,0.92685479342674,0.999990327903953
"hsa04935",0.0114749649580181,65,1.27406777226976,0.032455670652468,0.184714343158291,114759,41,61,1.11059936175592,0.173351445066762,0.934269748690055
"hsa05100",0.00831690621532898,49,1.32514931811745,0.032762220520233,0.184714343158291,116949,28,41,1.12843766203398,0.195644523468398,0.934269748690055
"hsa05218",0.00676812480881003,41,1.36252989419805,0.0331171586604122,0.184714343158291,135337,22,29,1.25351080191459,0.0633530446781035,0.767373391827889
"hsa01200",0.0067682674878894,41,1.36250117126249,0.0331261952962398,0.184714343158291,131548,24,39,1.01683393721743,0.51801184597781,0.999990327903953
"hsa05211",0.005430936476991,34,1.40810401101103,0.0332915385924827,0.184714343158291,108403,20,31,1.06603557934085,0.397732664228545,0.98758639292918
"hsa00520",0.00130208927829497,11,1.90012627730196,0.0344129905984908,0.186130489710312,72211,11,13,1.39814666367397,0.0621965589828954,0.767373391827889
"hsa01230",0.00469357099482703,30,1.43763423074298,0.0346289283181975,0.186130489710312,167658,15,25,0.991413088786995,0.606744885773743,0.999990327903953
"hsa03013",0.00527598699679942,33,1.40682722753997,0.0358748232743757,0.189860603175158,69612,25,41,1.00753362681605,0.544269386445096,0.999990327903953
"hsa04390",0.0222099962104437,117,1.1848624026919,0.038087891750864,0.198518708519655,170987,63,99,1.05149873053166,0.298214512000557,0.949868445631404
"hsa00360",0.000850509992101286,8,2.11563677926616,0.0391000962959734,0.200752733221117,53252,6,9,1.10157009865222,0.495645509656936,0.999990327903953
"hsa04720",0.00687698894636636,41,1.34096076809018,0.0405824178912919,0.205299290508888,119333,22,33,1.10157009865222,0.296147463096499,0.949868445631404
"hsa00310",0.00496951233432105,31,1.40306716938477,0.0420064812694186,0.207581369306187,104328,19,34,0.923374935634946,0.768881963040026,0.999990327903953
"hsa05200",0.0508200052049328,252,1.11531200586769,0.0422403949169567,0.207581369306187,134082,152,242,1.03784290286242,0.25112858635671,0.948815828206364
"hsa04910",0.0103172669080416,58,1.26442731532879,0.0461020323612138,0.223367593412078,96641,36,57,1.04359272503894,0.395965175951011,0.98758639292918
"hsa03440",0.00206841861357026,15,1.63111042472653,0.0479925096926341,0.226800573234419,65257,11,17,1.06917097810362,0.465365361131759,0.999990327903953
"hsa04622",0.00333997456888089,22,1.48152867757338,0.0484579913406864,0.226800573234419,100981,17,27,1.0403717598382,0.480520916373883,0.999990327903953
"hsa04931",0.0105622468873132,59,1.25639511338806,0.0490955858409742,0.226800573234419,112824,30,47,1.05469477530531,0.379804094900267,0.98758639292918
"hsa03040",0.00757811394237135,44,1.30593658099958,0.049447799397039,0.226800573234419,125248,35,55,1.05149873053166,0.371817712504348,0.98758639292918
"hsa04723",0.0140583123690206,76,1.21593663914355,0.052246236953077,0.236482967261296,155815,40,66,1.00142736241111,0.547973572248484,0.999990327903953
"hsa04657",0.00431618482990371,27,1.40700056490922,0.05299671885452,0.236764562155258,76372,22,38,0.95662666461903,0.693612618051556,0.999990327903953
"hsa03410",0.00339476333535747,22,1.45761798904364,0.0556284548525681,0.242965718601658,134814,12,14,1.41630441255285,0.0430677142269682,0.767373391827889
"hsa00604",0.000604816617432872,6,2.23130057346171,0.0557973597951482,0.242965718601658,95334,4,6,1.10157009865222,0.555098413443674,0.999990327903953
"hsa04630",0.0131104952447916,71,1.2180631172264,0.0571019932068146,0.243174824928142,118570,47,68,1.14206899933796,0.0900450650482096,0.767373391827889
"hsa04114",0.0122970818133255,67,1.2254716870885,0.0572591884278474,0.243174824928142,107743,37,59,1.03622271991861,0.41960654822213,0.98758639292918
"hsa04921",0.0160061671605265,85,1.19443389540135,0.0585585977798668,0.245660458978954,97519,56,78,1.186306260087,0.0249941163644805,0.767373391827889
"hsa04914",0.0102954370088986,57,1.24526164449666,0.0592808963088898,0.245694317232025,92649,28,44,1.05149873053166,0.397854101701725,0.98758639292918
"hsa05016",0.0204028229911927,106,1.16854689328504,0.0610196170242047,0.24873415811359,141186,64,110,0.961370267914661,0.728189874084506,0.999990327903953
"hsa04919",0.0119644968793232,65,1.22193880682116,0.0628847819460471,0.24873415811359,129663,34,62,0.906130242439726,0.852798153268889,0.999990327903953
"hsa04151",0.03138055135762,158,1.13247091959466,0.0630730044743271,0.24873415811359,141703,99,155,1.05537522354745,0.218668579245928,0.934269748690055
"hsa04330",0.0103456600448355,57,1.23921651832285,0.063446696257399,0.24873415811359,165021,22,32,1.1359941642351,0.221508083751428,0.934269748690055
"hsa05031",0.00694019577852554,40,1.29633966954541,0.0636296683546392,0.24873415811359,194134,27,36,1.23926636098374,0.0507477985714802,0.767373391827889
"hsa04926",0.0126223901142802,68,1.21170766670337,0.0664277113767419,0.255525724072464,107319,38,60,1.04649159371961,0.379701435959652,0.98758639292918
"hsa00970",0.00235520356309611,16,1.52799549781372,0.0668526603677958,0.255525724072464,140644,8,13,1.01683393721743,0.589746143460999,0.999990327903953
"hsa05110",0.00521163873200531,31,1.33788237494652,0.0683259245661167,0.256712356547794,137157,18,26,1.14393817936961,0.241715138469229,0.934269748690055
"hsa04071",0.0116270608566224,63,1.21871216299339,0.0686556302395263,0.256712356547794,131874,37,56,1.09173465134282,0.238683990521224,0.934269748690055
"hsa04110",0.0118704713660209,64,1.212669768497,0.0720128690029455,0.265337378045803,141801,34,59,0.952204661546831,0.724225184597991,0.999990327903953
"hsa04068",0.0131166304452044,70,1.200345583759,0.0732744193699872,0.265337378045803,107718,36,55,1.08154155140399,0.272174141664414,0.948815828206364
"hsa05014",0.0235391945138182,120,1.14662178820514,0.0732763107975328,0.265337378045803,123313,89,136,1.08132064830934,0.136255936181379,0.852218946298082
"hsa05142",0.00704106988763737,40,1.2777676185136,0.0748299516094579,0.268140659933891,97239,28,41,1.12843766203398,0.195644523468398,0.934269748690055
"hsa04927",0.00707388607589157,40,1.27183997672458,0.0787548495816146,0.279295549031705,124355,20,35,0.9442029417019,0.72241306348647,0.999990327903953
"hsa03250",0.00590962478826425,34,1.29404551232825,0.0827402782702286,0.290435262499578,119301,17,36,0.780278819878653,0.963267838384627,0.999990327903953
"hsa00380",0.00263528259589176,17,1.4509494064733,0.0863458006268663,0.296531498675608,119215,14,17,1.36076306304097,0.0505342155878054,0.767373391827889
"hsa04724",0.0143060032508001,75,1.17916202874627,0.0869494863354646,0.296531498675608,133772,44,61,1.19186272968928,0.0395995600956314,0.767373391827889
"hsa04620",0.00735082616894116,41,1.25452189559741,0.0883523222411289,0.296531498675608,69933,31,47,1.08985126781549,0.271590174620447,0.948815828206364
"hsa03018",0.00496994037155915,29,1.31243366346195,0.0900088724823265,0.296531498675608,132695,15,25,0.991413088786995,0.606744885773743,0.999990327903953
"hsa05161",0.012890056067171,68,1.18654618675766,0.0902874107344044,0.296531498675608,110611,44,68,1.06917097810362,0.281470830941855,0.948815828206364
"hsa05017",0.0116517443373527,62,1.19682674151821,0.0903811301106533,0.296531498675608,112086,40,57,1.15954747226549,0.0851827518792031,0.767373391827889
"hsa05212",0.00656338032991969,37,1.26795749311049,0.0905110679097059,0.296531498675608,110096,22,34,1.06917097810362,0.377236838205745,0.98758639292918
"hsa03420",0.00228942850750834,15,1.47365124188336,0.0928591965505914,0.301354373711353,101853,11,18,1.0097725904312,0.581481373446511,0.999990327903953
"hsa04936",0.00904300005022304,49,1.21874848378643,0.0971477866154471,0.312325594352465,62655,35,61,0.948072625889202,0.739077273889737,0.999990327903953
"hsa05171",0.0148446167754071,77,1.16668140603414,0.0985401908357233,0.313868755995267,100221,58,93,1.03050106002949,0.400305975609756,0.98758639292918
"hsa00260",0.00288482830570305,18,1.40340518288306,0.0999097082532769,0.314781471464779,77248,11,18,1.0097725904312,0.581481373446511,0.999990327903953
"hsa00051",0.00346481876332623,21,1.36323056161113,0.100656865875365,0.314781471464779,194112,13,19,1.13055878545885,0.324396038216574,0.98758639292918
