"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04530",0.0160589734159054,82,1.46392759381756,0.00060521024429927,0.184087815948192,125732,54,80,1.14780947529292,0.068800813417892,0.49038877648923
"hsa04142",0.0156625148692664,77,1.40945999142911,0.0022974775758795,0.184087815948192,139745,45,83,0.921935321520417,0.83340810467966,0.996626241932979
"hsa04071",0.00707743947090263,40,1.62034446997458,0.00270118341157477,0.184087815948192,167332,30,43,1.1863663827317,0.0937239926519908,0.574539201188228
"hsa04382",0.00877874862904535,47,1.53493068449633,0.00341566154544082,0.184087815948192,94195,38,53,1.21919664741107,0.036005445748585,0.402060810859199
"hsa05171",0.0128609628326325,64,1.42669130546389,0.00390791289240056,0.184087815948192,145714,50,73,1.16469759035304,0.0565602877008995,0.451135628090508
"hsa00230",0.00982514736727005,51,1.48817713225712,0.0042822667207949,0.184087815948192,154745,31,45,1.17142695420841,0.10886694726109,0.6398320584643
"hsa05200",0.0438440408619039,185,1.20971949170346,0.00547868946575158,0.184087815948192,158072,133,214,1.05682700044277,0.173990038998137,0.77715550752501
"hsa04152",0.0121260317365646,60,1.41858731991565,0.00567192762254343,0.184087815948192,196430,33,49,1.14520673271856,0.141200554707855,0.727096162219132
"hsa05160",0.00979499464872083,50,1.46348853668778,0.00626089241935368,0.184087815948192,136412,31,53,0.994607791309028,0.577215718699748,0.967452573153046
"hsa04015",0.0185962749795392,86,1.32585495374102,0.00645308219881435,0.184087815948192,186374,63,98,1.09315188123135,0.157029663207711,0.736845258804474
"hsa04062",0.0110135289615205,55,1.43172535151497,0.00656749932110079,0.184087815948192,155676,37,61,1.03142563657166,0.437887893444681,0.925201355939311
"hsa04915",0.00864455246407353,45,1.49242846294319,0.0065941904220248,0.184087815948192,179978,32,53,1.02669191360932,0.46622676210361,0.925201355939311
"hsa00970",0.00169302544425558,13,2.20142244927824,0.00775718721129204,0.191882067825783,75119,10,13,1.3080449860888,0.14731682394872,0.727096162219132
"hsa05417",0.0133182238392032,64,1.37770802433884,0.00801895208824166,0.191882067825783,158595,47,72,1.11002150902813,0.158366742190812,0.736845258804474
"hsa04728",0.0112915303995732,55,1.39647577129573,0.0103314814603777,0.230736419281768,198671,38,59,1.09521054767435,0.22937309224606,0.817301114799598
"hsa04660",0.00974264157695405,48,1.41249863101406,0.0130472766927011,0.249733276335147,179914,31,48,1.09821276957039,0.253559890866291,0.824685081943761
"hsa03250",0.0030682876238001,19,1.77533803029703,0.013626721384606,0.249733276335147,68282,16,24,1.13363898794362,0.28566494419461,0.869979602774495
