"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-5621481",0.00897600438936033,78,1.72041879286671,5.9553326501316e-06,0.00895086497314779,92326,40,54,1.16191039063379,0.0723349726670843,0.994799469808695
"R-HSA-674695",0.00571987843976376,52,1.79986186757114,6.52561425149578e-05,0.0268110148063216,137879,23,30,1.20257725430598,0.0969885136913817,0.994799469808695
"R-HSA-162582",0.248819570005156,1375,1.0940591293072,7.36485370542717e-05,0.0268110148063216,148192,829,1242,1.04698229764719,0.00913076717761085,0.994799469808695
"R-HSA-9692914",0.00424079031156119,41,1.9140782537228,0.000104811888100853,0.0268110148063216,91174,25,34,1.15336693187913,0.156191679995122,0.994799469808695
"R-HSA-1430728",0.155909598716549,885,1.12381040413868,0.000104883546482415,0.0268110148063216,114976,599,926,1.0146639712592,0.277573966899855,0.994799469808695
"R-HSA-392499",0.150689001918456,857,1.12595723802935,0.000110191550914518,0.0268110148063216,135065,543,846,1.00678299273535,0.406789313448227,0.994799469808695
"R-HSA-9678108",0.00830521275672691,68,1.6209916653118,0.000124868332431305,0.0268110148063216,103022,42,57,1.15579507278835,0.0744579273586461,0.994799469808695
"R-HSA-1643685",0.16432613778527,927,1.11685223500125,0.000150975875125803,0.0283645925392602,129044,534,822,1.01900389368358,0.235186564890523,0.994799469808695
"R-HSA-5218920",0.00234352007321358,26,2.19648024536781,0.000246530094166308,0.0411705257257735,127176,12,14,1.34449630916196,0.0701408273326829,0.994799469808695
"R-HSA-9006934",0.0587352224441402,355,1.1966092802635,0.000373753264456544,0.0561751156478186,157519,200,287,1.09308643021298,0.0184787780416458,0.994799469808695
"R-HSA-5607764",0.00574592204972116,49,1.68833639113493,0.00042812421168692,0.056604986261969,127020,25,35,1.1204135909683,0.222702638436366,0.994799469808695
"R-HSA-1640170",0.0422797091805884,262,1.22685131131374,0.000570985916906963,0.056604986261969,110452,161,268,0.942317997777072,0.90886511732124,0.994799469808695
"R-HSA-167161",0.00320795201822459,31,1.91318277208531,0.000677904027089449,0.056604986261969,182797,12,16,1.17643427051672,0.254432896921988,0.994799469808695
"R-HSA-167162",0.00320795201822459,31,1.91318277208531,0.000677904027089449,0.056604986261969,182797,12,16,1.17643427051672,0.254432896921988,0.994799469808695
