"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0044249","cellular biosynthetic process",0.574057296948174,5564,1.01342663005204,0.0649237192251674,0.53698241651924,144368,3054,3211,1.00643436979202,0.0298992497012207,0.999999564688846
"GO:0098884","postsynaptic neurotransmitter receptor internalization",0.00387855495853337,47,1.26703420930727,0.0649580598715565,0.53698241651924,130669,19,19,1.05817313732881,0.341120913051654,0.999999564688846
"GO:0140239","postsynaptic endocytosis",0.00387855495853337,47,1.26703420930727,0.0649580598715565,0.53698241651924,130669,19,19,1.05817313732881,0.341120913051654,0.999999564688846
"GO:0015986","proton motive force-driven ATP synthesis",0.00387868644834449,47,1.266991256083,0.0649853598079969,0.53698241651924,120142,21,24,0.925901495162709,0.960049123681898,0.999999564688846
"GO:0009954","proximal/distal pattern formation",0.00709637361620123,81,1.19346305338678,0.0650122702338898,0.53698241651924,270758,18,18,1.05817313732881,0.361009967672346,0.999999564688846
"GO:0033013","tetrapyrrole metabolic process",0.00360084847745318,44,1.27763930025771,0.0651413219159278,0.53703541767268,69021,26,27,1.01898153964997,0.558250285626385,0.999999564688846
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II",0.00566655341010936,66,1.2178263918398,0.0651764994119356,0.53703541767268,195968,29,29,1.05817313732881,0.193479078046745,0.999999564688846
"GO:0048608","reproductive structure development",0.033632200908016,349,1.08500208018704,0.0653456357943218,0.537458634889125,203720,142,145,1.03627990000477,0.0380672125214052,0.999999564688846
"GO:0050857","positive regulation of antigen receptor-mediated signaling pathway",0.0021409171046154,28,1.36747253332125,0.0653891242328044,0.537458634889125,186979,13,13,1.05817313732881,0.479212630905329,0.999999564688846
"GO:0009611","response to wounding",0.0625840219893041,635,1.06089081166357,0.0655479618131998,0.537458634889125,160903,265,271,1.03474494978647,0.0062840208677537,0.999999564688846
"GO:0072109","glomerular mesangium development",0.00126203920710592,18,1.49128308046192,0.0655711364317193,0.537458634889125,184199,7,7,1.05817313732881,0.67303840121885,0.999999564688846
"GO:0033554","cellular response to stress",0.164642337194575,1630,1.03515769396619,0.0656814213285818,0.537458634889125,140173,807,848,1.00701146441551,0.20985132378288,0.999999564688846
"GO:0000245","spliceosomal complex assembly",0.00586063237131881,68,1.21317894847746,0.0658788203611718,0.537458634889125,175095,28,29,1.0216844084554,0.521034692841053,0.999999564688846
"GO:0045668","negative regulation of osteoblast differentiation",0.00845006122165606,95,1.17550419242498,0.065977926277561,0.537458634889125,180785,28,29,1.0216844084554,0.521034692841053,0.999999564688846
"GO:0051016","barbed-end actin filament capping",0.00152317797198531,21,1.44154789715577,0.0660342004612329,0.537458634889125,80970,10,10,1.05817313732881,0.567933623204812,0.999999564688846
"GO:0007098","centrosome cycle",0.011364795864698,125,1.15002903779649,0.0660653606343744,0.537458634889125,75254,60,63,1.00778394031315,0.541373903627628,0.999999564688846
"GO:0070269","pyroptotic inflammatory response",0.00178747249233151,24,1.40388750000231,0.0662231028798907,0.537458634889125,120681,12,12,1.05817313732881,0.507132027924225,0.999999564688846
"GO:0001732","formation of cytoplasmic translation initiation complex",0.000925030821211726,14,1.58245826492797,0.0663136036636818,0.537458634889125,155194,8,8,1.05817313732881,0.636007292512453,0.999999564688846
"GO:0047496","vesicle transport along microtubule",0.00653083593858479,75,1.20075090318662,0.0663713815377551,0.537458634889125,144378,29,29,1.05817313732881,0.193479078046745,0.999999564688846
"GO:0072012","glomerulus vasculature development",0.00259626632051536,33,1.32900046483505,0.0664720071895988,0.537458634889125,193949,12,12,1.05817313732881,0.507132027924225,0.999999564688846
"GO:0061136","regulation of proteasomal protein catabolic process",0.0179620341578972,192,1.11765082574632,0.0664823750746506,0.537458634889125,156100,79,86,0.972042765685768,0.900547815911638,0.999999564688846
"GO:0045104","intermediate filament cytoskeleton organization",0.00662748094975617,76,1.19901754136856,0.0665411326232488,0.537458634889125,237911,34,35,1.02793961911942,0.41906607802033,0.999999564688846
"GO:0098887","neurotransmitter receptor transport, endosome to postsynaptic membrane",0.000294537176903236,6,2.12996056640975,0.0665703245976392,0.537458634889125,83070,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0099639","neurotransmitter receptor transport, endosome to plasma membrane",0.000294537176903236,6,2.12996056640975,0.0665703245976392,0.537458634889125,83070,5,5,1.05817313732881,0.753678851770386,0.999999564688846
"GO:0010793","regulation of mRNA export from nucleus",0.00036790849150681,7,1.98938418401864,0.0667019874217181,0.537561333121123,18111,6,6,1.05817313732881,0.712220694663378,0.999999564688846
"GO:0031330","negative regulation of cellular catabolic process",0.0119575519332158,131,1.14548512117514,0.0668336056215126,0.537561333121123,199510,53,56,1.0014852906862,0.629163568270459,0.999999564688846
"GO:0030522","intracellular receptor signaling pathway",0.0326504979782127,339,1.08560121655344,0.0670239066783254,0.537561333121123,144286,168,178,0.998725208265394,0.611024506610887,0.999999564688846
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome",0.00510877363134885,60,1.22799054609884,0.0670256214496094,0.537561333121123,147537,31,31,1.05817313732881,0.172720114059211,0.999999564688846
