"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN",0.0166029652796916,144,1.6272325514357,2.83243857257531e-08,0.000137996407255869,129704,73,88,1.24567119180204,0.000453075623889299,0.213525108527238
"GSE22886_NAIVE_VS_MEMORY_TCELL_UP",0.0113837701469414,97,1.59866846058246,9.37168700754221e-06,0.0228294295503728,79104,57,83,1.03124058393778,0.391691736520012,0.806840453381331
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0123121870295995,101,1.5390720831345,2.703511865354e-05,0.0393445714820095,127470,65,87,1.12190823761733,0.0644705326424966,0.616663522904039
"GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP",0.00953652416354593,82,1.61323089217602,3.23026038440144e-05,0.0393445714820095,111678,54,73,1.11079555328266,0.110148320127614,0.662074943345632
"GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP",0.0194210356427022,145,1.4007750829952,5.7654182210265e-05,0.0461088749963885,139417,64,89,1.07982455783116,0.169779453386298,0.70541926788473
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",0.021192439812699,156,1.38107235134808,6.0391781032787e-05,0.0461088749963885,111745,84,110,1.14670005601503,0.0165554635398684,0.486585334507858
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP",0.0187384593221143,140,1.40173832110735,7.42062656680087e-05,0.0461088749963885,195237,61,76,1.20525648118121,0.00615625667394615,0.433673165842344
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",0.0137660881136826,108,1.47192608370445,8.1416170782167e-05,0.0461088749963885,82020,51,75,1.02110909749909,0.451074369101296,0.819096750777807
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0137829281921844,108,1.47012767407387,8.51764932199295e-05,0.0461088749963885,173773,57,82,1.04381668861995,0.331912868548963,0.789589597446555
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",0.0105316867588061,86,1.53205130358402,0.000117173910682999,0.0570871292847573,132595,53,71,1.12093583611127,0.0916125443878313,0.636471792608211
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0218922249726318,158,1.35406644329488,0.000134396479642973,0.0583544006411193,173469,72,103,1.04968382381403,0.272984012849318,0.766039418868685
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",0.0222681151920371,160,1.34806028562369,0.000149553955442805,0.0583544006411193,106233,78,103,1.13715747579853,0.0282336291855658,0.528359667335957
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",0.0163676958617904,123,1.40990663999293,0.000155707555076878,0.0583544006411193,132711,66,84,1.17985294879097,0.0110745214738913,0.466168736028687
"GSE360_L_MAJOR_VS_T_GONDII_MAC_DN",0.0159002300330139,119,1.40415918432716,0.00022897313373571,0.0678223044567239,103046,65,82,1.19031727649643,0.00814142050317446,0.442648009162567
"GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP",0.0160634681662285,120,1.40156976448537,0.000231581395176761,0.0678223044567239,107379,71,86,1.23971863752455,0.000716529035540203,0.23633110400367
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.0179785661447553,132,1.37750019799213,0.000234192776676134,0.0678223044567239,127116,63,89,1.06295229911505,0.23453008472714,0.754709757457482
"GSE360_L_DONOVANI_VS_T_GONDII_DC_DN",0.0157561674636408,118,1.40509021778748,0.000236654182217633,0.0678223044567239,144187,59,84,1.05471702997981,0.278667911089662,0.766039418868685
"GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.0204447157431625,147,1.34899099025422,0.000262329144831819,0.0710037552011456,149145,71,92,1.15886742203382,0.0178116525515009,0.49362939303227
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP",0.0147477294780289,111,1.4121167586165,0.000297663908131351,0.0717556718960015,108163,56,78,1.07809406975772,0.19650900015392,0.723652191043005
"GSE27786_BCELL_VS_MONO_MAC_DN",0.0165018018883997,122,1.38707917904563,0.000304555366670956,0.0717556718960015,100887,64,86,1.11749285636016,0.073924973036539,0.621888784202514
"GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN",0.0113284560204756,89,1.47398164233067,0.000309291689206903,0.0717556718960015,131460,54,77,1.05309188817706,0.298195414173994,0.771308342779757
"GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0157701803756788,117,1.39194473298789,0.000351731140432632,0.0778924598267174,135109,65,87,1.12190823761733,0.0644705326424966,0.616663522904039
"GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",0.0165080708227325,121,1.37518725229151,0.000438894328333217,0.0929692681582362,150896,72,102,1.05997484169456,0.226709763778911,0.74511177941108
"GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP",0.0212628731337321,150,1.32355533239544,0.000500402224142271,0.101246033892778,133210,74,107,1.03851117667582,0.324962380136218,0.785715491823154
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP",0.0175508035667532,127,1.3576239987787,0.000519530141075419,0.101246033892778,124353,71,89,1.19793036884395,0.00430646051046457,0.403897342951404
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.0120422540924464,92,1.43335191733932,0.000589786513105039,0.110516918917221,106596,56,78,1.07809406975772,0.19650900015392,0.723652191043005
