"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",0.0120528252366154,37,1.21914998840097,0.131879497600461,0.780783541209504,120944,29,80,0.973323071937783,0.614747907597018,0.999988731911883
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",0.014958291919442,45,1.19474379466649,0.132027411947595,0.780783541209504,73524,29,75,1.03821127673364,0.442016738518433,0.999988731911883
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN",0.020835233476011,61,1.16272159281271,0.132053702372051,0.780783541209504,158849,38,96,1.06282404406999,0.352658795491933,0.999988731911883
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",0.0149640691726506,45,1.19428253393977,0.132554018472593,0.782468773890213,71629,32,86,0.999080619150251,0.543528851664314,0.999988731911883
"GSE23695_CD57_POS_VS_NEG_NK_CELL_UP",0.0208448212579317,61,1.16218678750407,0.132793429778166,0.782468773890213,74549,39,83,1.26164020957453,0.0430351392770389,0.944788744387814
"GSE11367_CTRL_VS_IL17_TREATED_SMOOTH_MUSCLE_CELL_DN",0.00919038065215109,29,1.25316648800377,0.132843750282511,0.782468773890213,153823,20,53,1.01321855244011,0.522332742594408,0.999988731911883
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.0160648202893199,48,1.18661446997577,0.132981146301539,0.782468773890213,123108,35,89,1.05591034538001,0.379632606495887,0.999988731911883
"GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_DN",0.017168398572453,51,1.17973554089487,0.133356275387942,0.783729521942165,115596,37,90,1.10384532296392,0.255139328923262,0.985756392160297
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.0223362130277306,65,1.15570791579021,0.133617999549909,0.783827907926053,104179,45,110,1.09842102162258,0.240336706381965,0.977517353420142
"GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_UP",0.0190109735851691,56,1.16984397539544,0.13369478478788,0.783827907926053,192948,30,86,0.93663808045336,0.712382414923438,0.999988731911883
"GSE2585_THYMIC_DC_VS_MTEC_UP",0.0204901962471455,60,1.16291884073115,0.133956753601515,0.784419835993487,141606,42,93,1.21259381598478,0.0705484997226438,0.944788744387814
"GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.0179161226419895,53,1.17483294640867,0.134467614178699,0.78638212728467,83509,40,90,1.19334629509613,0.0958208675487827,0.944788744387814
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP",0.013529589492971,41,1.20349284115014,0.134614674498238,0.78638212728467,78245,32,85,1.01083450878731,0.51034599989207,0.999988731911883
