"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN",0.0247656505236505,6,6.21207804330579,0.000372823071543404,0.00172495449544258,217161,3,87,4.20470717022441,0.0342321658456868,0.0396271139485203
"GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",0.0159948769146807,5,8.01538698228163,0.000383098591661746,0.00172495449544258,410011,3,62,5.90015360983103,0.0141012119131039,0.0199767168768972
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",0.0249793361196575,6,6.15893685521468,0.000390166415445536,0.00172495449544258,100574,5,107,5.69796766058448,0.00176680806980478,0.00960403419659245
"GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_UP",0.0161994352364863,5,7.91417270624158,0.000405871645986489,0.00172495449544258,229909,3,89,4.11021936864633,0.036259557270684,0.0396271139485203
"GSE3982_MAST_CELL_VS_BCELL_UP",0.018617357552108,5,6.8863225001881,0.000759861802935413,0.00206478701652479,326056,3,94,3.89159067882472,0.0415936413693012,0.0415936413693012
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP",0.0190837881087187,5,6.71801255991496,0.000848652879378076,0.00206478701652479,313291,3,90,4.06455026455026,0.0372961072456661,0.0396271139485203
"GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN",0.019109693460496,5,6.70890553373643,0.000853801916369301,0.00206478701652479,81838,3,80,4.57261904761905,0.0276199290529267,0.0361183687615195
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_DN",0.0196730341931852,5,6.51679486479716,0.000971664478364609,0.00206478701652479,105057,4,76,6.41771094402673,0.0033896591282091,0.00960403419659245
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_DN",0.0203230840307868,5,6.30835005213353,0.0011223096856332,0.00211991829508494,111676,4,76,6.41771094402673,0.0033896591282091,0.00960403419659245
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0218901564763782,5,5.85674791057227,0.00155645969432783,0.00264598148035731,78388,5,95,6.41771094402673,0.00103812676630421,0.00882407751358583
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0259523303944405,5,4.94002373800667,0.00324966215018541,0.00502220514119563,99765,5,90,6.77425044091711,0.000812520312605369,0.00882407751358583
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_MACROPHAGE_UP",0.0283093147323064,5,4.52872594824138,0.00469506915029694,0.00665134796292066,64067,4,97,5.02830960562919,0.00805681257609836,0.0147011773286723
"GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",0.0289856725955471,5,4.42305169157343,0.00518326679752468,0.00677811811983996,230349,4,85,5.73818860877684,0.00506432711512972,0.0122990801367436
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_DN",0.031867475199988,5,4.02307140432564,0.00767424771590908,0.00894725178462626,129761,4,99,4.92672759339426,0.00864775136980722,0.0147011773286723
"GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN",0.0322351164358316,5,3.97718830829533,0.00804323001105989,0.00894725178462626,117596,4,102,4.78182384064737,0.00958638404959999,0.0148153208039273
"GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP",0.0325994020561601,5,3.93274477808718,0.00842094285611883,0.00894725178462626,60513,4,76,6.41771094402673,0.0033896591282091,0.00960403419659245
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_DN",0.0347468617612579,5,3.68968941960896,0.0109027720188367,0.0109027720188367,123608,4,89,5.48029249152845,0.00596018187693281,0.0126653864884822
