"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN",0.0154112492323077,170,1.51731819795123,1.67807394868547e-07,7.43234207090508e-05,136959,67,88,1.01799773435287,0.440716257667068,0.924974752957386
"GSE7852_TREG_VS_TCONV_LN_UP",0.0141473689903076,158,1.5361972919568,2.20627009328567e-07,8.27997774575779e-05,127268,81,100,1.08302803738318,0.0902369856002121,0.889168795747691
"GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.0200055453368969,210,1.44389126617783,2.20935366779251e-07,8.27997774575779e-05,157321,87,103,1.12937120043553,0.0123404696812492,0.862917413493113
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0207226491550454,216,1.43375209684016,2.43850575287752e-07,8.48600002001376e-05,143107,80,112,0.955051179350245,0.82556774182725,0.988085114813871
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0143027359433356,159,1.52912712642633,2.64293845586572e-07,8.58426410465185e-05,121795,64,85,1.00673630199743,0.51533980469685,0.949267194101986
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",0.0144676332515422,160,1.52120617880361,3.27714565262482e-07,9.97890851224259e-05,108047,79,101,1.04582832114987,0.250658465549968,0.92036525094398
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.017446866607608,186,1.46642917598034,4.07009907554823e-07,0.00011546557665687,133570,73,87,1.12191069574247,0.0284072378827631,0.88144272769821
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",0.0189409160089798,199,1.44516583959391,4.26596958091885e-07,0.00011546557665687,104214,91,101,1.20468831929922,8.83518928112004e-05,0.430450421776168
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.0185498389924065,195,1.44597257530927,5.34594091772256e-07,0.000137073156905032,112775,93,114,1.09076897852107,0.0545389305834975,0.88144272769821
"GSE7460_TCONV_VS_TREG_LN_DN",0.0159529280243197,172,1.48304261393029,5.62697688444302e-07,0.000137073156905032,113639,83,97,1.14409223753091,0.007119005281505,0.862917413493113
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",0.0159691074645066,172,1.48154003782702,5.97239871003019e-07,0.0001385596500727,117808,66,80,1.10308411214953,0.0673810697759374,0.88144272769821
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",0.0149810534322688,163,1.49661757377797,6.54192109150742e-07,0.000143664498897129,155599,68,90,1.01023191415715,0.48956477428919,0.938831320633898
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.018048165528528,190,1.44805855802331,6.78219103988909e-07,0.000143664498897129,96391,84,104,1.07994248741912,0.0944056115447561,0.889168795747691
"GSE11057_CD4_CENT_MEM_VS_PBMC_UP",0.0128410454223377,143,1.53179710503629,9.30735238435787e-07,0.000188939253402465,146701,75,93,1.07828358958899,0.115659098181029,0.889168795747691
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0204893770893364,210,1.40979552775685,1.07619919920143e-06,0.000204775538430211,120481,69,89,1.03660611151948,0.32301930577134,0.92036525094398
"GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN",0.0114509433832628,130,1.56159235454361,1.11181195794341e-06,0.000204775538430211,188902,64,82,1.04356811792417,0.294574858278512,0.92036525094398
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",0.023419739670591,235,1.38022976291838,1.13483980657136e-06,0.000204775538430211,164332,83,109,1.01813712881191,0.420786753795035,0.924705937974476
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0198270174044233,204,1.41526696243031,1.19083274618959e-06,0.000207204897836988,117635,70,103,0.908689471614796,0.954439898841609,0.996772416152771
"GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0143911687739464,156,1.49105657119283,1.37029853264359e-06,0.000229069931907611,178515,60,80,1.00280373831776,0.542526710644625,0.952157829344602
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.0146263247470743,158,1.4858927520785,1.42326845642415e-06,0.000229069931907611,143464,72,87,1.10654205607477,0.0511027114762698,0.88144272769821
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",0.0121764693757551,136,1.53632506709392,1.45754677527421e-06,0.000229069931907611,144259,68,91,0.999130464551025,0.561566890763283,0.95796704894913
"GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.0179537485214097,187,1.43268943385295,1.57236931397353e-06,0.00023939322805247,171015,79,96,1.10029854620976,0.0527490596769504,0.88144272769821
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0151197976727759,162,1.4737866696933,1.66083134356398e-06,0.000245199100177083,92711,68,87,1.04506749740395,0.27748776867897,0.92036525094398
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN",0.012288395640062,136,1.5223317737009,2.28996572615436e-06,0.000317718054891299,130959,65,79,1.100122244568,0.0756306152953804,0.88144272769821
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP",0.02120792154257,214,1.38797375571938,2.34240746310732e-06,0.000317718054891299,94012,79,104,1.01566019650132,0.442343374798261,0.924974752957386
"GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",0.0181910100381236,188,1.42156468125325,2.34767035633965e-06,0.000317718054891299,106007,79,100,1.05628660436137,0.196432979687697,0.9144995733489
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",0.0142127516595562,153,1.48074014983988,2.47703464828497e-06,0.000326165210984983,140602,68,87,1.04506749740395,0.27748776867897,0.92036525094398
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.0199636561013445,203,1.39869024854056,2.62617823243438e-06,0.000336703693379482,131520,83,97,1.14409223753091,0.007119005281505,0.862917413493113
"GSE14308_TH1_VS_NATURAL_TREG_UP",0.010456794356434,119,1.56535910350655,2.74799892319155e-06,0.000339826821281131,73706,70,85,1.10111783030969,0.0644842026710243,0.88144272769821
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0189384780111434,194,1.409036505567,2.79003958358892e-06,0.000339826821281131,124428,89,104,1.14422477833693,0.00534664570985544,0.862917413493113
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN",0.0134785818565531,146,1.48995874809649,3.02816614983215e-06,0.000354311627572462,105959,60,82,0.978345110553909,0.685462075479585,0.979938042134326
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0208332456023506,210,1.38652578376031,3.08861101516733e-06,0.000354311627572462,161049,89,109,1.09173740318386,0.0571683987544269,0.88144272769821
"GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_UP",0.0246019469850721,242,1.35304262001094,3.12713464400982e-06,0.000354311627572462,141890,84,113,0.993929368952113,0.593866260932175,0.970354705840614
"GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN",0.0190129477632367,194,1.4035176033659,3.52201718234468e-06,0.00038998335709962,115063,85,105,1.08239133659694,0.085686844132053,0.88144272769821
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0174219325388268,180,1.42115604434786,3.85778888556398e-06,0.000417669943343727,108329,83,110,1.0088813367318,0.486807353205969,0.938831320633898
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN",0.0167665543931724,174,1.42748323116773,4.33287204248956e-06,0.000458907665021937,135313,81,99,1.09396771452846,0.0628002923811981,0.88144272769821
"GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_DN",0.0216665975900613,216,1.37128783394021,4.52186063304438e-06,0.000468734149025367,112223,83,107,1.03716772935045,0.294119543873187,0.92036525094398
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN",0.0179552999745783,184,1.40958330381454,4.84344064766162e-06,0.000491609225737655,88768,78,97,1.07517101840254,0.120383640347417,0.889168795747691
"GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP",0.0172685603113013,178,1.41784729744173,4.95218085339033e-06,0.000492388267708524,110943,62,81,1.02343756009384,0.414365052112245,0.924705937974476
"GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN",0.0126174145298909,137,1.49353630792379,5.32354454241268e-06,0.000512265789060656,105641,67,90,0.995375562478366,0.585832046023953,0.964573750668706
"GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.0129620587694893,140,1.48566071181341,5.47280567242403e-06,0.000512265789060656,98028,73,88,1.10916171056358,0.0453627358669433,0.88144272769821
"GSE26030_TH1_VS_TH17_RESTIMULATED_DAY5_POST_POLARIZATION_UP",0.011508014696251,127,1.51798997091795,5.50049034153677e-06,0.000512265789060656,90879,61,83,0.982667117066396,0.661774363162915,0.979938042134326
"GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP",0.0197475608385737,199,1.38613396411605,5.60029827945119e-06,0.000512265789060656,116701,83,107,1.03716772935045,0.294119543873187,0.92036525094398
"GSE10325_BCELL_VS_MYELOID_DN",0.0136493525231837,146,1.47131747934529,5.67782278515505e-06,0.000512265789060656,100799,71,94,1.00991582156824,0.488977498988166,0.938831320633898
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN",0.0124232612476476,135,1.49473340201608,5.97082123621195e-06,0.000527451885399155,88927,64,82,1.04356811792417,0.294574858278512,0.92036525094398
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP",0.0129896524722739,140,1.48250474746348,6.06266534941557e-06,0.000527451885399155,132815,67,86,1.04167210026806,0.298276171176112,0.92036525094398
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_UP",0.0137947458486992,147,1.46578144698881,6.37248512869171e-06,0.00054467978152607,98010,71,91,1.04320974975181,0.28125096360161,0.92036525094398
"GSE17721_CTRL_VS_LPS_6H_BMDC_UP",0.0117862789038496,129,1.50549246310268,6.82741625290806e-06,0.000573502965244277,126473,68,86,1.05721944504818,0.215917269348275,0.91476084801226
"GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0162276460532472,168,1.42403067418592,7.12035297745217e-06,0.000587972198409271,161916,54,72,1.00280373831776,0.546608877507203,0.955535863371042
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0285269018654895,272,1.31153500081303,7.57924756600303e-06,0.000611644647191068,106582,93,114,1.09076897852107,0.0545389305834975,0.88144272769821
"GSE17721_12H_VS_24H_GARDIQUIMOD_BMDC_UP",0.0177538326988259,181,1.40233586380838,7.65811237246616e-06,0.000611644647191068,147501,80,97,1.10273950605389,0.047099075867383,0.88144272769821
"GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP",0.0210798158380762,209,1.36378234165117,8.87492651124866e-06,0.000697397451012959,192918,74,90,1.09937002422984,0.0616793010935471,0.88144272769821
"GSE23695_CD57_POS_VS_NEG_NK_CELL_UP",0.0142792425096395,150,1.44494620513309,1.05093928650657e-05,0.000781394746993536,72057,71,91,1.04320974975181,0.28125096360161,0.92036525094398
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.0204351870465185,203,1.36641622367361,1.05777623518044e-05,0.000781394746993536,185044,76,98,1.03691270900884,0.307956811299204,0.92036525094398
"GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP",0.0268674010654937,257,1.31574901671832,1.07805554587781e-05,0.000781394746993536,149610,81,103,1.05148353143998,0.21646780905096,0.91476084801226
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_MAC_UP",0.0186984460423427,188,1.38298644325633,1.13201203268964e-05,0.000781394746993536,120561,82,104,1.054229571052,0.200606763794008,0.9144995733489
"GSE17721_CTRL_VS_POLYIC_24H_BMDC_DN",0.0111386580240382,122,1.50658121908885,1.1507576594072e-05,0.000781394746993536,111840,73,94,1.03836415457016,0.304942777293713,0.92036525094398
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.0176567560577043,179,1.39446527263924,1.16173888852211e-05,0.000781394746993536,118036,67,88,1.01799773435287,0.440716257667068,0.924974752957386
"GSE3982_EOSINOPHIL_VS_MAC_UP",0.016845567686688,172,1.4044567993826,1.17023769162783e-05,0.000781394746993536,108618,62,87,0.952855659397716,0.813246261042896,0.988085114813871
"GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",0.016499150357754,169,1.40893420736507,1.17495776847942e-05,0.000781394746993536,134632,67,86,1.04167210026806,0.298276171176112,0.92036525094398
"GSE13306_TREG_VS_TCONV_SPLEEN_UP",0.0242706009154904,235,1.33184266206278,1.18436795344401e-05,0.000781394746993536,186444,83,98,1.13241782694386,0.0125061921685465,0.862917413493113
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",0.012495182183821,134,1.4751215064998,1.18594098899028e-05,0.000781394746993536,121749,63,84,1.00280373831776,0.540673536065022,0.951304249804546
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_DN",0.0265459178053409,254,1.31613840004964,1.18638862725007e-05,0.000781394746993536,158773,94,113,1.11225429382736,0.0216411770111355,0.88144272769821
"GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN",0.0114824157189689,125,1.49741553965814,1.18684752211662e-05,0.000781394746993536,161014,43,51,1.12733492150754,0.0745762431132315,0.88144272769821
"GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN",0.0178008195662181,180,1.39090701075145,1.2630470105135e-05,0.000814687731282004,87279,71,99,0.958909971994084,0.796945058760887,0.988085114813871
"GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN",0.021681779667497,213,1.3512952987213,1.27085935093252e-05,0.000814687731282004,173390,77,101,1.01935165479165,0.419309093810224,0.924705937974476
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_UP",0.0155086583276798,160,1.41909458767496,1.37721464168461e-05,0.000869619783041204,95914,83,103,1.07744608777183,0.103829132143281,0.889168795747691
"GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_DN",0.0150534176407761,156,1.42546013666778,1.40267845849529e-05,0.000869619783041204,104029,72,90,1.06965732087227,0.152980952745885,0.896182402521754
"GSE17721_0.5H_VS_4H_CPG_BMDC_UP",0.0163253876028697,167,1.40707925144608,1.41009775985745e-05,0.000869619783041204,90668,74,99,0.999427294754398,0.557539818592304,0.95796704894913
"GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN",0.0165741742002647,169,1.40255659501443,1.48631159904156e-05,0.000905163763816308,99604,79,100,1.05628660436137,0.196432979687697,0.9144995733489
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_UP",0.0205722690157736,203,1.35731119852448,1.55415879243836e-05,0.000917633789951022,113876,82,99,1.1074734887819,0.0373541192120328,0.88144272769821
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP",0.015318383678358,158,1.4187626049561,1.56954768529838e-05,0.000917633789951022,98567,64,84,1.01872125797359,0.440189767222529,0.924974752957386
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP",0.0193980406033025,193,1.36856375541436,1.57359806689517e-05,0.000917633789951022,161598,77,96,1.07244288681205,0.132032377782941,0.889168795747691
"GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_UP",0.0168267286124978,171,1.39785462978916,1.58212722405349e-05,0.000917633789951022,145339,66,83,1.06321360207184,0.193593988724019,0.9144995733489
"GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP",0.0143050631230885,149,1.43272249260865,1.68869719234799e-05,0.000967921496602282,198690,71,91,1.04320974975181,0.28125096360161,0.92036525094398
"GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",0.00968771685713709,108,1.53344395363086,1.75569235985051e-05,0.000990407411372018,105158,64,85,1.00673630199743,0.51533980469685,0.949267194101986
"GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_UP",0.0187336861928869,187,1.37304241887234,1.76858466316432e-05,0.000990407411372018,102271,68,95,0.957061813412035,0.802143978794502,0.988085114813871
"GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",0.0114814183562176,124,1.4855652515544,1.80655244159666e-05,0.000992483120654208,151365,63,86,0.979482721147577,0.680791038715215,0.979938042134326
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.014671316888964,152,1.42508273786194,1.81303361531659e-05,0.000992483120654208,138668,79,93,1.1357920477004,0.0126268049182758,0.862917413493113
"GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_DN",0.0118248435968979,127,1.47731771257153,1.84185478635523e-05,0.000997057391013634,128455,66,84,1.05055629728527,0.253296974384986,0.92036525094398
"GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_DN",0.0163052187116777,166,1.40038370473476,1.90162508002523e-05,0.000998513310430906,142725,61,85,0.959545537841305,0.78210745199845,0.988085114813871
"GSE22886_NAIVE_BCELL_VS_DC_DN",0.0186432586367736,186,1.3723241586301,1.91198673791249e-05,0.000998513310430906,175961,75,98,1.02326912073241,0.395798078464687,0.92036525094398
"GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP",0.0119484057599694,128,1.47355244118975,1.91455132159124e-05,0.000998513310430906,106713,63,77,1.09396771452846,0.0946847520746472,0.889168795747691
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_4H_BMDC_UP",0.015382214894438,158,1.41287519907699,1.92652403900873e-05,0.000998513310430906,154636,59,76,1.03798983439908,0.336422302272295,0.92036525094398
"GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDC_UP",0.0119591551140662,128,1.47222795490125,1.99090191851381e-05,0.00102101833126308,106214,68,87,1.04506749740395,0.27748776867897,0.92036525094398
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0147096599458454,152,1.42136803414482,2.05496130802896e-05,0.0010428928638247,168091,65,83,1.04710430507075,0.273457888189617,0.92036525094398
"GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDC_UP",0.0173828137553611,175,1.38478885877348,2.07649126129361e-05,0.00104295519845593,125472,66,86,1.02612475548794,0.391416001017057,0.92036525094398
"GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN",0.0139113264725119,145,1.43372232739078,2.09981865240128e-05,0.00104311377002762,138884,72,90,1.06965732087227,0.152980952745885,0.896182402521754
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP",0.0212788451159922,208,1.34456211638485,2.12384320492642e-05,0.00104311377002762,115434,73,108,0.903761393792546,0.964752174452402,0.997636800043456
"GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",0.0116408855783341,125,1.47703090239115,2.14761598795743e-05,0.00104311377002762,108762,66,82,1.0761796216093,0.142328106602877,0.889168795747691
"GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.0110794811674641,120,1.48979808455787,2.16244849697844e-05,0.00104311377002762,145686,63,87,0.968224299065421,0.741793436620308,0.988085114813871
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_UP",0.0171671617649243,173,1.38615945866443,2.19113882423683e-05,0.00104659101487077,128120,74,98,1.00962553245597,0.488409641359276,0.938831320633898
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP",0.0117644477414056,126,1.47320976668059,2.23228290385791e-05,0.00105589148617434,99671,68,88,1.03319173038799,0.345099741920099,0.92036525094398
"GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN",0.0171957528304601,173,1.38385471653906,2.38621937684869e-05,0.00111785200038527,180103,65,81,1.07295873235645,0.156547106442637,0.896182402521754
"GSE27786_NKCELL_VS_ERYTHROBLAST_DN",0.0168641851247113,170,1.38659346659317,2.52494294534777e-05,0.00117157352664137,141624,72,94,1.0241399880692,0.394448018924468,0.92036525094398
"GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",0.0178074686512265,178,1.37493891173588,2.57766616111876e-05,0.00117972991647539,130143,78,100,1.04291588785047,0.268973033622656,0.92036525094398
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",0.0166393352333463,168,1.38879741441502,2.59095035022305e-05,0.00117972991647539,132555,69,99,0.931898423487209,0.899688289548684,0.992366164066377
"GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",0.0198172654130777,195,1.3534944352979,2.6308772832051e-05,0.00118681797442364,127336,81,91,1.19014070042107,0.000581087109508771,0.58069111502126
"GSE14000_UNSTIM_VS_16H_LPS_DC_UP",0.0178345082635937,178,1.37285431177649,2.7880423529858e-05,0.00124617819667402,123309,64,89,0.961489726626763,0.77645664452868,0.988085114813871
"GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP",0.0196392915710214,193,1.35175218514031,3.09023385556273e-05,0.0013639280036763,98448,69,85,1.08538757559098,0.105607720152446,0.889168795747691
"GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",0.0136847034918113,142,1.42731076587965,3.10747143694723e-05,0.0013639280036763,80814,75,95,1.05558288243974,0.208088157923347,0.9144995733489
"GSE26495_PD1HIGH_VS_PD1LOW_CD8_TCELL_DN",0.0142635063417865,147,1.41760953067425,3.13653413642756e-05,0.00136439234934599,146421,67,87,1.02969885773624,0.367917319541535,0.92036525094398
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",0.00851570480633543,96,1.55065871319568,3.30435955899766e-05,0.00142467608596784,73723,51,69,0.988270350805905,0.628508811758088,0.979938042134326
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TREG_CD4_TCELL_UP",0.0162677621994641,164,1.38669714652126,3.45016425991052e-05,0.00145489365837247,122406,72,85,1.13257833974711,0.0193716281183152,0.88144272769821
"GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_UP",0.017088480925659,171,1.3764430318594,3.46853440911232e-05,0.00145489365837247,126712,69,97,0.951112823971481,0.829909116706531,0.988085114813871
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN",0.0174411040672675,174,1.37227409161747,3.47545092901358e-05,0.00145489365837247,106093,87,98,1.18699218004959,0.000450543796570613,0.58069111502126
"GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN",0.0136052469259618,141,1.42553627622006,3.49389486924423e-05,0.00145489365837247,86373,68,87,1.04506749740395,0.27748776867897,0.92036525094398
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",0.0294320639712901,274,1.28054673507773,3.52861369786739e-05,0.00145689880813643,123954,102,122,1.11787957714111,0.0128899509081926,0.862917413493113
"GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN",0.0145375594622131,149,1.40980924259727,3.59846050781432e-05,0.00147325206672868,105548,74,96,1.03065939771547,0.34989049903584,0.92036525094398
"GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP",0.0157060253343437,159,1.39250389882179,3.68055930524136e-05,0.00148479238789687,86176,73,101,0.966398322075198,0.761051064738407,0.988085114813871
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_6H_UP",0.0188756441578147,186,1.35542893312286,3.6876001423547e-05,0.00148479238789687,137574,79,102,1.03557510231507,0.310785113026073,0.92036525094398
"GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP",0.0120278623258189,127,1.45238201276933,3.81039372661096e-05,0.00152165887180726,116042,70,88,1.06357972245823,0.18249817084347,0.909131992177284
