"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-201722",0.00495430192711958,47,1.78087194024855,0.000178727468516104,0.22047266470017,144226,22,28,1.18028074173832,0.123618680779109,0.999997226976034
"R-HSA-9616222",0.00237629487297049,27,2.13295030166759,0.000297874378125451,0.22047266470017,86785,17,26,0.982191666201818,0.639113264131634,0.999997226976034
"R-HSA-5578749",0.00335670703450643,34,1.90144068199047,0.000430891201368411,0.22047266470017,43672,25,34,1.10454080109201,0.252125496928057,0.999997226976034
"R-HSA-195721",0.0292893216447619,197,1.26262451139553,0.000745565219014366,0.231346650040221,140415,104,147,1.06276361160853,0.159794456047613,0.999997226976034
"R-HSA-73728",0.000734940360308845,12,3.06511272653084,0.000759095964963707,0.231346650040221,30206,9,14,0.965684243240443,0.687124892411147,0.999997226976034
"R-HSA-6803529",0.000647544040492891,11,3.18889836293355,0.000904286579961777,0.231346650040221,36080,10,12,1.25181290790428,0.179095791442963,0.999997226976034
"R-HSA-211000",0.00638878160679916,53,1.5573102077476,0.00150526074722546,0.286504588711657,83888,34,47,1.08668014132967,0.249488314791229,0.999997226976034
"R-HSA-2682334",0.00855955376987898,67,1.46940320056864,0.00168152957025813,0.286504588711657,177326,39,49,1.1956090630596,0.0332886089839112,0.999997226976034
"R-HSA-9843940",0.0032410390500524,31,1.79553854802646,0.00179151612378614,0.286504588711657,27054,21,32,0.985802664974619,0.625312735790035,0.999997226976034
"R-HSA-5601884",0.000956442706734089,13,2.55153597325818,0.00235451326556513,0.286504588711657,49507,9,9,1.50217548948513,0.0256192024555363,0.999997226976034
"R-HSA-9670095",0.00132286806449971,16,2.27049606540642,0.00254779493936652,0.286504588711657,62667,11,14,1.18028074173832,0.258509852921801,0.999997226976034
"R-HSA-193648",0.0110837217409347,82,1.38881865489084,0.00256179993852035,0.286504588711657,98928,29,35,1.24465969128768,0.0263461443455322,0.999997226976034
"R-HSA-3214847",0.00707332465188362,56,1.48621533601529,0.00301223437575171,0.286504588711657,140697,27,44,0.921789504911332,0.815344783109714,0.999997226976034
"R-HSA-9006335",0.00323329507234719,30,1.741779671526,0.00322371064331373,0.286504588711657,225181,9,13,1.03996764656663,0.549043767140383,0.999997226976034
"R-HSA-3928665",0.00454927960110894,39,1.60930840918038,0.0034157541240134,0.286504588711657,183504,24,27,1.33526710176456,0.00793663056586735,0.999997226976034
"R-HSA-195258",0.0267941628600304,176,1.23307581069338,0.00348237878103941,0.286504588711657,117204,107,150,1.07155184916606,0.122145253607785,0.999997226976034
"R-HSA-3371453",0.00426717755613339,37,1.62771480316226,0.00356452976637367,0.286504588711657,131372,22,33,1.00145032632342,0.576340525823206,0.999997226976034
"R-HSA-9821002",0.00100794630448779,13,2.42115870828316,0.0036415836554422,0.286504588711657,33218,10,16,0.938859680928209,0.734837446491222,0.999997226976034
"R-HSA-416482",0.0145163935091208,102,1.31904235902475,0.00390346242643491,0.286504588711657,94728,34,42,1.2160468248213,0.0304965153530068,0.999997226976034
"R-HSA-4411364",0.00177066664831057,19,2.01434612314376,0.00394646900177609,0.286504588711657,190542,6,6,1.50217548948513,0.0869522740141162,0.999997226976034
"R-HSA-3928662",0.00462979238518693,39,1.58132229453779,0.00452056715138571,0.286504588711657,189085,17,23,1.11030362266293,0.306288497448998,0.999997226976034
"R-HSA-9821993",0.000688353573796543,10,2.72712931427499,0.00454630282278001,0.286504588711657,40200,6,10,0.90130529369108,0.785013037500601,0.999997226976034
"R-HSA-72203",0.0131418989265864,93,1.32844056613204,0.00468675771876015,0.286504588711657,97941,62,91,1.02346022360526,0.423088600010113,0.999997226976034
"R-HSA-167287",0.0019420175200735,20,1.93327731627824,0.00491662771332879,0.286504588711657,50615,11,12,1.37699419869471,0.0530971382601924,0.999997226976034
"R-HSA-167290",0.0019420175200735,20,1.93327731627824,0.00491662771332879,0.286504588711657,50615,11,12,1.37699419869471,0.0530971382601924,0.999997226976034
"R-HSA-73887",0.0165153231193136,113,1.28442476821121,0.00546826898490149,0.286504588711657,104643,54,71,1.14249966805912,0.0547427755456558,0.999997226976034
"R-HSA-8951430",0.00169605403772227,18,1.99227884388258,0.00548430132485889,0.286504588711657,172897,6,6,1.50217548948513,0.0869522740141162,0.999997226976034
"R-HSA-168325",0.00183163510770398,19,1.94729587973196,0.00558010569228407,0.286504588711657,53796,14,19,1.10686615014694,0.348325656653316,0.999997226976034
"R-HSA-3214841",0.00337809516340653,30,1.66711929553234,0.00584253479899632,0.286504588711657,99170,20,32,0.938859680928209,0.754020721027637,0.999997226976034
"R-HSA-70326",0.00516302056431718,42,1.52708333861266,0.00591662692259831,0.286504588711657,98297,27,40,1.01396845540247,0.524514590154987,0.999997226976034
"R-HSA-1221632",0.00225140786743884,22,1.83436520811683,0.00597219061211363,0.286504588711657,65766,16,22,1.0924912650801,0.358138430760839,0.999997226976034
"R-HSA-110328",0.00159464480586831,17,2.00125422584582,0.00653137933103554,0.286504588711657,66700,12,16,1.12663161711385,0.33592999310083,0.999997226976034
"R-HSA-110329",0.00159464480586831,17,2.00125422584582,0.00653137933103554,0.286504588711657,66700,12,16,1.12663161711385,0.33592999310083,0.999997226976034
"R-HSA-73928",0.00159464480586831,17,2.00125422584582,0.00653137933103554,0.286504588711657,66700,12,16,1.12663161711385,0.33592999310083,0.999997226976034
"R-HSA-3371556",0.00658742078095188,51,1.45335622055371,0.00667378244702199,0.286504588711657,139194,29,43,1.01309509755974,0.523269536644216,0.999997226976034
"R-HSA-9013957",0.000408341173598592,7,3.21804542804273,0.00702532802528222,0.286504588711657,103859,4,5,1.20174039158811,0.458959458898182,0.999997226976034
"R-HSA-2299718",0.0013473292004257,15,2.08994491742632,0.00705190607155415,0.286504588711657,121360,12,19,0.948742414411664,0.717761302845274,0.999997226976034
"R-HSA-167238",0.00188399914742493,19,1.89317256500854,0.00739127568544895,0.286504588711657,53213,10,10,1.50217548948513,0.0170454207952928,0.999997226976034
"R-HSA-167243",0.00188399914742493,19,1.89317256500854,0.00739127568544895,0.286504588711657,53213,10,10,1.50217548948513,0.0170454207952928,0.999997226976034
"R-HSA-5625886",0.00161787673898395,17,1.97251717610529,0.00746591762115068,0.286504588711657,45679,12,16,1.12663161711385,0.33592999310083,0.999997226976034
"R-HSA-936837",0.00509566025030994,41,1.51043032338086,0.0076753887115838,0.287359065177588,134387,22,32,1.03274564902103,0.478804355555817,0.999997226976034
"R-HSA-2424491",0.00245053872271569,23,1.76190938843609,0.00790458722609355,0.288893842667943,190859,11,15,1.10159535895577,0.400833947678993,0.999997226976034
"R-HSA-3858494",0.0145895310763367,100,1.28669605614073,0.00811311157723094,0.289619215605802,141869,44,67,0.986503306527551,0.617623454762805,0.999997226976034
"R-HSA-9680350",0.00246307659138127,23,1.75294069108004,0.00835945148114281,0.291630864171687,176364,10,15,1.00145032632342,0.615328197278554,0.999997226976034
"R-HSA-8953854",0.0371642094492753,232,1.17187257068308,0.00871330596556752,0.297220547936581,95536,156,247,0.948742414411664,0.888657330687128,0.999997226976034
"R-HSA-427389",0.00126276004707355,14,2.08125122397702,0.00932162163688743,0.311058461143961,31511,11,17,0.971995904960969,0.67092962258335,0.999997226976034
"R-HSA-5625740",0.00457853462799529,37,1.51702425343046,0.0101776581060247,0.332397982824423,81800,24,32,1.12663161711385,0.206780969521424,0.999997226976034
"R-HSA-977606",0.000668809249111962,9,2.5261407358842,0.0109481958682629,0.350114180370491,31849,9,11,1.22905267321511,0.23187169362956,0.999997226976034
"R-HSA-1268020",0.00431523938601811,35,1.52258117016435,0.0115549127332113,0.351328271510045,185311,17,27,0.945814197083233,0.730939787631542,0.999997226976034
"R-HSA-400508",0.00356591735282816,30,1.57930963391313,0.0116798689413005,0.351328271510045,105934,10,12,1.25181290790428,0.179095791442963,0.999997226976034
"R-HSA-70171",0.00463175910968349,37,1.49959182059334,0.0119708686107964,0.351328271510045,106395,23,34,1.01617753700465,0.527430621467021,0.999997226976034
"R-HSA-8936459",0.00478639282322564,38,1.49036471937573,0.0120170937655197,0.351328271510045,172465,22,31,1.0660600247959,0.378536023997196,0.999997226976034
"R-HSA-204998",0.0123357877235582,85,1.29350866275548,0.0121305526970895,0.351328271510045,96109,32,43,1.11789803868661,0.176364318817448,0.999997226976034
"R-HSA-9027276",0.00227255015577687,21,1.73469497705938,0.0125665520975934,0.357215879070479,256342,5,7,1.07298249248938,0.568418944045319,0.999997226976034
"R-HSA-3232142",0.00346475396153628,29,1.57124135466086,0.0137891525707132,0.376364111070216,92696,15,21,1.07298249248938,0.414787681163451,0.999997226976034
"R-HSA-201681",0.0176064864540621,116,1.23680888229346,0.0139182595285134,0.376364111070216,142096,67,94,1.070699551016,0.194982113677045,0.999997226976034
"R-HSA-9609690",0.00864695008969493,62,1.34600303914405,0.0140429557868937,0.376364111070216,75229,39,52,1.12663161711385,0.124771632444206,0.999997226976034
"R-HSA-68875",0.00625160257316399,47,1.41131448812831,0.0142209240664968,0.376364111070216,119043,34,52,0.982191666201818,0.634270639058427,0.999997226976034
"R-HSA-9816359",0.00579544541024275,44,1.42522410926732,0.0148345146365274,0.385531980879444,83284,25,39,0.962933006080214,0.695287807787001,0.999997226976034
"R-HSA-392518",0.0034991716402261,29,1.55578670263202,0.0154994175762491,0.385531980879444,118552,13,19,1.0278042822793,0.539483547822854,0.999997226976034
"R-HSA-72702",0.00306341924395669,26,1.59325105592825,0.016179309529645,0.385531980879444,137810,15,22,1.02421056101259,0.536178932026193,0.999997226976034
"R-HSA-167242",0.00122244219489404,13,1.9963299555477,0.0161805849771391,0.385531980879444,60649,7,7,1.50217548948513,0.0578631678523889,0.999997226976034
"R-HSA-72163",0.0101857890879733,71,1.30852183111776,0.0161891010678854,0.385531980879444,102889,47,64,1.10316012509065,0.149734173974632,0.999997226976034
"R-HSA-73929",0.00204957276597921,19,1.74023365142652,0.0164290932947554,0.385531980879444,71755,13,17,1.14872243313569,0.278324790367611,0.999997226976034
"R-HSA-5617472",0.00647273615874613,48,1.39210064886079,0.0165766193733181,0.385531980879444,80656,28,35,1.20174039158811,0.0615467033711079,0.999997226976034
"R-HSA-5619507",0.00647273615874613,48,1.39210064886079,0.0165766193733181,0.385531980879444,80656,28,35,1.20174039158811,0.0615467033711079,0.999997226976034
"R-HSA-674695",0.00601412059020419,45,1.40461623888098,0.0173055156564601,0.389962872448812,154242,23,31,1.11451729865026,0.242268683933252,0.999997226976034
"R-HSA-69473",0.00491558203859353,38,1.45119559409282,0.017368688573124,0.389962872448812,81590,24,37,0.974384101287655,0.659292690528346,0.999997226976034
"R-HSA-171306",0.00110788049296933,12,2.03331953754886,0.0179077331893015,0.389962872448812,73142,8,11,1.0924912650801,0.469736939051179,0.999997226976034
"R-HSA-427359",0.00137621546646895,14,1.90967254590174,0.0181436823322149,0.389962872448812,33062,11,17,0.971995904960969,0.67092962258335,0.999997226976034
"R-HSA-4085377",0.00179500486395552,17,1.77787242839813,0.018629475991927,0.389962872448812,52603,12,19,0.948742414411664,0.717761302845274,0.999997226976034
"R-HSA-9843970",0.00125083677981315,13,1.9510123238917,0.0190789911725935,0.389962872448812,35981,10,16,0.938859680928209,0.734837446491222,0.999997226976034
"R-HSA-4615885",0.00222829885460424,20,1.68489895851058,0.0191438755487563,0.389962872448812,60096,15,22,1.02421056101259,0.536178932026193,0.999997226976034
"R-HSA-174824",0.0057409917257442,43,1.4060437616474,0.0192857549563907,0.389962872448812,64197,19,31,0.920688203232824,0.794380988364969,0.999997226976034
"R-HSA-191859",0.00194398424457006,18,1.73818928156129,0.0193076080170096,0.389962872448812,86930,14,21,1.00145032632342,0.597139314820404,0.999997226976034
"R-HSA-194441",0.00194398424457006,18,1.73818928156129,0.0193076080170096,0.389962872448812,86930,14,21,1.00145032632342,0.597139314820404,0.999997226976034
"R-HSA-193704",0.0139728400263836,93,1.24944045856961,0.0201565322844424,0.395661497501781,99500,38,50,1.1416533720087,0.100305760231445,0.999997226976034
