"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-392499",0.151555435170985,970,1.14107654467063,6.19551156078035e-06,0.00931185387585287,132535,584,787,1.01360117557536,0.267606878032061,0.999379845769796
"R-HSA-68875",0.00630050369131129,61,1.72611260753781,5.25602579863893e-05,0.0144053511355041,130484,42,53,1.08243645830538,0.20253133759085,0.999379845769796
"R-HSA-597592",0.117365471360627,754,1.14536935344296,5.29306459127188e-05,0.0144053511355041,137843,435,589,1.00879507422712,0.377121967860405,0.999379845769796
"R-HSA-69278",0.0312013184079135,228,1.3027961351476,5.46778513090818e-05,0.0144053511355041,120351,152,204,1.01775304716481,0.369117013016939,0.999379845769796
"R-HSA-162582",0.247886566236226,1517,1.09105626939616,5.56845582861953e-05,0.0144053511355041,142502,914,1186,1.05266576152793,0.000549233053349418,0.299127558284085
"R-HSA-2871796",0.00249375922626486,31,2.21626523488318,5.75063917584995e-05,0.0144053511355041,120006,14,15,1.27486960644855,0.0601840859986993,0.999379845769796
"R-HSA-5621481",0.00817119222871661,74,1.61458477253086,7.39307683110813e-05,0.0158739921102222,122551,34,48,0.967534969179706,0.710126352329876,0.999379845769796
"R-HSA-8953854",0.0357440164677503,255,1.27189537735977,9.05892204117187e-05,0.0170194497848516,106539,162,230,0.962091038406828,0.850801073534582,0.999379845769796
"R-HSA-1640170",0.0391931865434986,276,1.25548944951544,0.000107887113604099,0.0180171479718846,115267,188,251,1.02308830113401,0.296397157911163,0.999379845769796
"R-HSA-5218920",0.00203659016847606,26,2.27606292750761,0.000144327329338445,0.0181265535338752,115267,12,12,1.36593172119488,0.0236311640216226,0.999379845769796
"R-HSA-3214847",0.00751711565249675,68,1.61276927358002,0.000144645857850123,0.0181265535338752,130633,37,47,1.07530795072788,0.249282120325441,0.999379845769796
"R-HSA-68886",0.022681007940997,170,1.33629126864999,0.000144722982306389,0.0181265535338752,134954,111,150,1.01078947368421,0.454718492537939,0.999379845769796
"R-HSA-3247509",0.0180502585300418,139,1.3729222192109,0.000188478684253868,0.0197653666209848,143668,74,96,1.05290570175439,0.230166709300747,0.999379845769796
"R-HSA-4839726",0.0180502585300418,139,1.3729222192109,0.000188478684253868,0.0197653666209848,143668,74,96,1.05290570175439,0.230166709300747,0.999379845769796
"R-HSA-2454202",0.00887895865317942,77,1.54612019043468,0.00019725914791402,0.0197653666209848,178829,36,48,1.02444879089616,0.46326903271813,0.999379845769796
"R-HSA-168255",0.00851386768512729,73,1.5286586693583,0.000386037936252581,0.0343910869607524,85827,46,64,0.981763424608819,0.656133885069172,0.999379845769796
"R-HSA-1430728",0.157371924880386,976,1.10569951926834,0.000388987676868124,0.0343910869607524,117397,620,869,0.974542770012457,0.912144829735746,0.999379845769796
"R-HSA-70326",0.00516979548731457,49,1.68980766949457,0.000421933245341344,0.0352314259860022,121085,27,36,1.02444879089616,0.490030604889842,0.999379845769796
"R-HSA-3928665",0.00500590722555293,47,1.67390043164832,0.000659877422242716,0.0499805121522184,143591,23,24,1.30901789947843,0.00544530825610567,0.818429830892683
"R-HSA-5578749",0.00420404934204433,41,1.73872385295929,0.000694256911446978,0.0499805121522184,54013,30,38,1.07836714831175,0.274883749592769,0.999379845769796
"R-HSA-73887",0.0134585684836833,105,1.39092909070855,0.000698330509112832,0.0499805121522184,118889,56,67,1.14167427443154,0.0324544002408289,0.999379845769796
"R-HSA-70171",0.00492980186566854,46,1.66357707466673,0.000843822098224756,0.0576483915287185,128731,24,33,0.99340488814173,0.613161128611367,0.999379845769796
"R-HSA-72203",0.0138973487684488,107,1.37267075466191,0.000958064830544281,0.0623901182573382,94645,64,92,0.950213371266003,0.820119043848415,0.999379845769796
"R-HSA-9843970",0.00092668678067348,14,2.69345440317219,0.000997728030636358,0.0623901182573382,55476,13,15,1.18380749170223,0.190878050519435,0.999379845769796
"R-HSA-114604",0.0040329129507699,39,1.72409153293648,0.00106815431169882,0.0623901182573382,150695,16,21,1.04070988281515,0.490861599423237,0.999379845769796
"R-HSA-2514856",0.00272556514605384,29,1.89695046779109,0.00112078056749709,0.0623901182573382,96433,14,16,1.19519025604552,0.15583086243353,0.999379845769796
"R-HSA-2514859",0.00272556514605384,29,1.89695046779109,0.00112078056749709,0.0623901182573382,96433,14,16,1.19519025604552,0.15583086243353,0.999379845769796
"R-HSA-1169408",0.00543569446073782,49,1.6071470034386,0.00119002838541471,0.063879023688511,96501,30,41,0.999462235020643,0.582596074801637,0.999379845769796
"R-HSA-5621480",0.00223913512097262,25,1.99055538898864,0.00125284000794901,0.0649316735154262,94597,10,12,1.13827643432907,0.337130844854145,0.999379845769796
"R-HSA-1643685",0.165592645994106,1014,1.09172050952814,0.0013040662399687,0.0653337186224321,130416,572,765,1.0213241104882,0.162472269711583,0.999379845769796
"R-HSA-2424491",0.00213068162752185,24,2.00820128506641,0.00137977905646713,0.0668970297377453,192107,12,14,1.17079861816704,0.232374703925354,0.999379845769796
"R-HSA-2871809",0.0038334551645473,37,1.72078216381935,0.00145221240696192,0.0678853473174601,126214,11,16,0.939078058321479,0.760562362730534,0.999379845769796
"R-HSA-9716542",0.068166107800088,440,1.15079704870978,0.00149049664768874,0.0678853473174601,117895,263,325,1.10535397745924,0.000597060994579013,0.299127558284085
"R-HSA-8953897",0.053750517771474,353,1.17086443166076,0.00156966544599857,0.0693884460392897,113978,215,297,0.98880579143737,0.655443257924055,0.999379845769796
"R-HSA-2262752",0.0534618006125475,351,1.17051799465099,0.00164441818345651,0.0706160151352895,114606,213,294,0.989603593926902,0.6464821736758,0.999379845769796
"R-HSA-168273",0.0079968344465476,66,1.47143265631016,0.00175651186861314,0.0723593831585398,89567,42,56,1.02444879089616,0.448667604202928,0.999379845769796
"R-HSA-1566948",0.00255523410250305,27,1.88385568099161,0.00178130218021688,0.0723593831585398,98362,20,21,1.30088735351893,0.0123525059612234,0.999379845769796
"R-HSA-76002",0.023779502236048,168,1.25956644423753,0.00192081049320225,0.0759731097706049,135030,89,114,1.06638529110828,0.140727824232434,0.999379845769796
"R-HSA-9843940",0.00284314591370592,29,1.81850043428222,0.00205794366286671,0.0767175697329362,56152,19,28,0.926882239382239,0.806126797868811,0.999379845769796
"R-HSA-2129379",0.00232826026905594,25,1.91435748870682,0.00208798834069723,0.0767175697329362,98734,18,19,1.2940405779741,0.0211366916051385,0.999379845769796
"R-HSA-2990846",0.0189381543953597,137,1.28972605724675,0.0021389626243149,0.0767175697329362,125378,70,93,1.02812065036174,0.37563261916235,0.999379845769796
