"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP",0.0167759739302675,177,1.63401010286214,6.24813534244595e-10,2.42467076683184e-06,103777,75,102,1.07580785851071,0.152528271415996,0.711793657757841
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0117862789038496,134,1.76074838280836,9.95349247467914e-10,2.42467076683184e-06,112523,53,72,1.07700320057572,0.202667931516372,0.736880319713918
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP",0.0187648260743425,191,1.57636955077194,1.96971583488192e-09,2.67554765875921e-06,138038,74,94,1.1518010944736,0.0170964040136156,0.614927701191822
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",0.0168349291506747,175,1.60988913460105,2.19667295464632e-09,2.67554765875921e-06,84335,81,106,1.11802824239189,0.0427455002514743,0.655045212494754
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.018048165528528,182,1.56173569317914,8.88714923874545e-09,8.26199120531612e-06,94218,81,104,1.13952878551481,0.0204573687604079,0.614927701191822
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0143027359433356,151,1.63503494873881,1.04738089312661e-08,8.26199120531612e-06,120784,63,85,1.0844143213788,0.150699081142119,0.711793657757841
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",0.0144676332515422,152,1.6271039916226,1.26306149983435e-08,8.26199120531612e-06,113767,75,101,1.08645942146626,0.118477203271858,0.69624742892543
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.0185498389924065,185,1.54454582398129,1.44189835626918e-08,8.26199120531612e-06,114239,89,114,1.14224371222927,0.013930635698575,0.614927701191822
"GSE37532_WT_VS_PPARG_KO_LN_TREG_UP",0.0122570341224394,133,1.68048816953137,1.68774078046496e-08,8.26199120531612e-06,111353,57,72,1.15828646099653,0.0285727040245891,0.614927701191822
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0207226491550454,202,1.5096466541434,1.69581100273319e-08,8.26199120531612e-06,142532,76,112,0.992816966568458,0.589471619820158,0.910166780489056
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.0153260301261176,158,1.59660184075294,2.1507729153214e-08,9.24059941816051e-06,125342,69,89,1.1343124656477,0.0365444520704914,0.624162917602194
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.017446866607608,175,1.55342332414183,2.40746855784124e-08,9.24059941816051e-06,131894,70,87,1.17720584057724,0.00807634802369717,0.595000506263446
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0285269018654895,262,1.42238085060936,2.46567718464874e-08,9.24059941816051e-06,102201,89,114,1.14224371222927,0.013930635698575,0.614927701191822
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.0187036544922659,184,1.52356351963465,3.93868300196942e-08,1.37066168468536e-05,193477,71,93,1.11698932062145,0.0573263062373084,0.660069863706653
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0198270174044233,192,1.49972991527566,5.90863518112883e-08,1.87007881906228e-05,117815,66,103,0.93751954737788,0.851579568800848,0.965069907018186
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",0.023419739670591,220,1.45482190386264,6.42622992597097e-08,1.87007881906228e-05,161580,77,109,1.03356512791965,0.343095513204623,0.827915473171333
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0204893770893364,197,1.48904109744174,6.52531607636675e-08,1.87007881906228e-05,114891,67,89,1.10143384345501,0.0950738641845973,0.675023163532127
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.0199636561013445,192,1.48946520522872,9.34146262565605e-08,2.27995181454332e-05,130170,79,97,1.19159583833393,0.00265555052349509,0.490169468789322
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0131313888010348,137,1.61576843772599,9.36959101416335e-08,2.27995181454332e-05,155222,64,82,1.14193068298503,0.0346234113454186,0.624162917602194
