"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04064",0.00665029305261417,32,2.270796615239,2.69049204399963e-05,0.00675082711130059,184636,23,37,1.76928391896899,0.000707955131008631,0.209554718778555
"hsa04613",0.0117583452144493,47,1.88634312987848,4.5613696697977e-05,0.00675082711130059,156934,27,66,1.16437064232544,0.194686398424933,0.998291901740792
"hsa03082",0.00770086915810828,33,2.02228908864734,0.000173321606236954,0.0150582216233395,96812,20,37,1.53850775562521,0.0139461003828623,0.458671745925248
"hsa03013",0.00552522228268296,26,2.22071403149932,0.000203489481396479,0.0150582216233395,60391,20,46,1.23749536865506,0.150661510098947,0.998291901740792
"hsa05034",0.0157995800916969,55,1.64280565065222,0.000356006208212412,0.0210755675261748,161895,31,68,1.29755029095744,0.0476425499806985,0.75542201709696
"hsa05205",0.0211452098320071,66,1.47299400623303,0.00159761578350426,0.0718153410066166,160491,39,101,1.0990429165184,0.261633024579898,0.998291901740792
"hsa04625",0.00883667789768809,33,1.76235728537957,0.00169833576704836,0.0718153410066166,143269,21,49,1.21981686338856,0.161908430488009,0.998291901740792
"hsa04148",0.0160218560634227,52,1.53165009119243,0.00219602650354744,0.0759168033848544,76782,32,77,1.18285271601315,0.143285077261946,0.998291901740792
"hsa04014",0.0218779420359029,67,1.44523136630117,0.00230828118399895,0.0759168033848544,154191,46,114,1.14848254389215,0.141080485542886,0.998291901740792
"hsa04974",0.0080259611892194,30,1.76397831808624,0.00263498991344036,0.0779957014378345,109380,23,48,1.36382302087193,0.0457277450141929,0.75542201709696
"hsa05014",0.0249388002842341,74,1.40031327424036,0.00306955610075765,0.0825989641658423,123993,57,135,1.20174550244947,0.0508318560521239,0.75542201709696
"hsa04330",0.0108444097727336,37,1.61014448058981,0.00409787873223078,0.101081008728359,105932,18,34,1.50683259595057,0.0247758749616067,0.654110917098461
"hsa05206",0.0211421226657332,63,1.40624504271349,0.00543525083480634,0.12375648054636,179218,28,84,0.948746449302211,0.674836872211423,0.998291901740792
"hsa04392",0.0023874533267438,12,2.37200390239989,0.00589442929352479,0.123924998804166,71901,8,13,1.75153190640408,0.0470985522919413,0.75542201709696
"hsa04510",0.020493280849717,61,1.40471230388112,0.00627998304750843,0.123924998804166,121719,42,105,1.13849573916265,0.171109147155074,0.998291901740792
"hsa04010",0.0274841017648122,78,1.33931304235119,0.00698036117408729,0.129136681720615,142477,53,140,1.07750489599322,0.27520124204943,0.998291901740792
"hsa05016",0.0207885750150533,61,1.38475887527855,0.0083145345893183,0.136942401359445,135500,48,109,1.25338980458274,0.0328631569742186,0.694821033169193
"hsa03250",0.00382473056420782,16,1.97418650813531,0.00908933063675055,0.136942401359445,63821,12,27,1.26499526573628,0.20625175852721,0.998291901740792
"hsa00340",0.00164196978389031,9,2.58670195855392,0.00946883444132296,0.136942401359445,21698,7,9,2.21374171503849,0.0114056996046089,0.458671745925248
"hsa04670",0.0114752654895883,37,1.52162636730835,0.0095185339777234,0.136942401359445,123548,28,54,1.47582781002566,0.00838816888960703,0.458671745925248
"hsa04530",0.0177504007276048,53,1.40908356953516,0.00971550820455525,0.136942401359445,99921,39,87,1.27590039733746,0.0381671174399043,0.753164450814112
"hsa04919",0.0102212048592534,33,1.52363482446439,0.0134508746415807,0.18097540426854,118387,21,61,0.979852890262939,0.594108360223817,0.998291901740792
