"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-392499",0.151555435170985,67,1.60757259125345,4.4141924489427e-05,0.00622401135300921,166513,66,787,1.44771640278115,0.00110544048437766,0.0390660359449842
"R-HSA-168249",0.0810395911625436,38,1.70511494689877,0.000917855569330772,0.0647088176378194,122481,36,383,1.62262446093819,0.00255037541453285,0.0505477694290311
"R-HSA-597592",0.117365471360627,49,1.51817920650889,0.00199444537216165,0.0937389324915974,156655,48,589,1.40682550886095,0.00917035215748085,0.0923585467289143
"R-HSA-72766",0.0147064547814702,11,2.71989412774036,0.00283904734442397,0.100076418890945,96524,11,91,2.08672675638968,0.015565835902502,0.115514887486989
"R-HSA-71291",0.0259587731762297,15,2.10123391329609,0.00606243584260502,0.158767952573046,62200,15,138,1.87640449438202,0.0134800146627754,0.10559344819174
"R-HSA-5621481",0.00817119222871661,7,3.11515685129628,0.00802824274581493,0.158767952573046,27055,7,48,2.51750936329588,0.0195572455568673,0.137878581175915
"R-HSA-168256",0.16940086692998,62,1.33089369340557,0.010033420810999,0.158767952573046,99192,60,774,1.33821095723369,0.0106584975628818,0.0939280097728962
"R-HSA-1236974",0.0154614682723869,10,2.35188765536449,0.011375562072607,0.158767952573046,36270,6,23,4.50337078651685,0.00158327199303354,0.0446482702035459
"R-HSA-8856825",0.00674948504724304,6,3.2325698428051,0.0116087498887685,0.158767952573046,55202,7,39,3.09847306251801,0.0063824864582771,0.0818118718742792
"R-HSA-9010553",0.00889224689061955,7,2.86255496137849,0.0123183086677978,0.158767952573046,62542,7,53,2.28000847996608,0.0320192484888766,0.170091065790944
"R-HSA-198933",0.0181709264639678,11,2.20131868781255,0.0128247362134413,0.158767952573046,48893,8,41,3.36837489723212,0.00209170011470783,0.049154952695634
"R-HSA-9705683",0.023602057287605,13,2.00290706427331,0.014715741583514,0.158767952573046,34852,9,85,1.82783873099802,0.0565210019478739,0.244216700237385
