"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE22886_NAIVE_CD4_TCELL_VS_MEMORY_TCELL_UP",0.0167759739302675,177,1.63527638471495,5.9103211214051e-10,2.31434677555598e-06,103777,75,102,1.07635823770163,0.150757108360906,0.712991238768419
"GSE45837_WT_VS_GFI1_KO_PDC_DN",0.0117862789038496,134,1.76211288093515,9.50060252691287e-10,2.31434677555598e-06,112523,53,72,1.07755419129908,0.200884704631411,0.73694257871558
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_UP",0.0187648260743425,191,1.577591163877,1.861078180454e-09,3.0223909650573e-06,138038,74,94,1.15239035151374,0.0167979402260394,0.620234598505836
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",0.0168349291506747,174,1.60193022826029,3.41885941779196e-09,4.16417077087061e-06,84582,81,106,1.11860022136992,0.042058139264819,0.663781681881924
"GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.018048165528528,182,1.562945965725,8.42643821385991e-09,8.11046080695377e-06,94218,81,104,1.14011176408857,0.0200904024656611,0.620234598505836
"GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP",0.0143027359433356,151,1.63630202479952,9.98825222531252e-09,8.11046080695377e-06,120784,63,85,1.08496910360324,0.149097939465495,0.712991238768419
"GSE16385_MONOCYTE_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP",0.0144676332515422,152,1.62836492156031,1.20454261010039e-08,8.32698131181253e-06,113767,75,101,1.0870152499561,0.116999807402628,0.700523893523478
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.0185498389924065,185,1.5457427751778,1.36732041244869e-08,8.32698131181253e-06,114239,89,114,1.14282807974917,0.0136544674125247,0.620234598505836
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.0207226491550454,202,1.510816560106,1.60394968418132e-08,8.68271429036819e-06,142532,76,112,0.993324887936075,0.586340784883813,0.910336133055802
"GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP",0.017446866607608,175,1.55462715498819,2.28838041849144e-08,1.02417607025532e-05,131894,70,87,1.17780809458845,0.00792774225980364,0.584917608259829
"GSE16266_CTRL_VS_LPS_STIM_MEF_UP",0.0285269018654895,262,1.42348312963184,2.31238439507564e-08,1.02417607025532e-05,102201,89,114,1.14282807974917,0.0136544674125247,0.620234598505836
"GSE37532_WT_VS_PPARG_KO_LN_TREG_UP",0.0122570341224394,132,1.669145428599,2.76870024684683e-08,1.12409230021981e-05,111883,57,72,1.15887903592542,0.0281696934925221,0.620234598505836
"GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.0153260301261176,157,1.5877262270373,3.33891894133131e-08,1.25132408324355e-05,124861,68,89,1.11844505418704,0.0597319394297542,0.666511275567961
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.0187036544922659,184,1.52474421052091,3.7406947206442e-08,1.30176176278418e-05,193477,71,93,1.11756076809107,0.0565116392382798,0.666511275567961
"GSE37416_0H_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0198270174044233,192,1.50089213622674,5.60758680601126e-08,1.77365372835806e-05,117815,66,103,0.93799917879707,0.849769169766017,0.964885464479871
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",0.023419739670591,220,1.45594932319297,6.0733342799324e-08,1.77365372835806e-05,161580,77,109,1.03409389589096,0.340206383746007,0.82667606065364
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP",0.0204893770893364,197,1.490195035056,6.18885742653674e-08,1.77365372835806e-05,114891,67,89,1.10199733280194,0.0938953376747187,0.68120166766365
"GSE25123_CTRL_VS_IL4_STIM_MACROPHAGE_UP",0.0199636561013445,192,1.4906194715068,8.87144699923681e-08,2.1878104986861e-05,130170,79,97,1.19220545421302,0.00259773969403243,0.495696760363976
"GSE7460_TCONV_VS_TREG_LN_DN",0.0159529280243197,160,1.55448028421304,8.97537111299584e-08,2.1878104986861e-05,114257,80,97,1.2072966624942,0.00118654467117718,0.444680433690402
"GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0131313888010348,137,1.6170205831365,8.98115968261948e-08,2.1878104986861e-05,155222,64,82,1.14251489036036,0.0341172217397998,0.628595231405945
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",0.0121764693757551,129,1.64200309260317,9.43446256673752e-08,2.18879531548311e-05,142203,67,91,1.07777761120189,0.163137113616273,0.722801769544496
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0151197976727759,153,1.56837926661324,1.01473959901455e-07,2.24718696654494e-05,91437,64,87,1.0768531150523,0.173457877653271,0.724774253796516
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN",0.0189384780111434,183,1.49765457316152,1.30172019496833e-07,2.66429261590595e-05,117430,88,104,1.23863994123203,0.000110132153359643,0.178854617056061
