"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",0.013217635289693,118,1.59390587093559,1.27606042132911e-06,0.0062169663727154,102501,77,95,1.10810876630979,0.0475905463021954,0.746315158530608
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,162,1.45926378620052,2.68682039039625e-06,0.00654509447100526,133595,82,96,1.16777154891143,0.00297967774262631,0.613415848557619
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.016113397254677,135,1.49582601346178,5.52514032636786e-06,0.00888244864724053,113628,72,88,1.11857496481095,0.0383948086283812,0.735001759627035
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,123,1.51825856846302,7.29265077770158e-06,0.00888244864724053,154368,72,87,1.13143214831452,0.0241796164193089,0.671336385026968
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,109,1.55348646719784,9.23305524347384e-06,0.00899668902924091,141037,62,83,1.02124247121964,0.429296720526695,0.908086849326287
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",0.0172243744394444,139,1.440806866576,2.35918843161098e-05,0.0191566100646812,143899,72,89,1.10600670677937,0.0582298786044726,0.762623571400512
"GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP",0.00945666142027366,85,1.6047800358779,2.82334855514765e-05,0.0196505059438277,120091,52,64,1.11080708311087,0.088881137485589,0.773088486994797
"GSE17721_0.5H_VS_24H_CPG_BMDC_UP",0.0132706540148329,111,1.49336194285597,3.78178871905943e-05,0.0222347078368122,97503,65,83,1.07065742950446,0.173147694612493,0.79247864167868
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0148456457130401,121,1.45519336411753,5.11311270735559e-05,0.0222347078368122,180392,62,85,0.997213236602703,0.572857824839493,0.936766625593423
"GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP",0.0233317289017017,177,1.35444312186766,5.52598478895661e-05,0.0222347078368122,180427,76,96,1.08232485021059,0.1085917570109,0.773088486994797
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0142839156757981,117,1.46242300891001,5.53184280928098e-05,0.0222347078368122,158633,61,76,1.09731549910548,0.0981644472480517,0.773088486994797
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.0132890427878561,110,1.47786040195443,6.0887482515759e-05,0.0222347078368122,157822,74,85,1.19022225013871,0.00152285926549411,0.613415848557619
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP",0.00928203518886344,82,1.5772664632158,6.7314741300617e-05,0.0222347078368122,106283,50,63,1.08503744382015,0.164728616613521,0.79247864167868
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",0.0148362499895976,120,1.44408092315566,7.42427126653178e-05,0.0222347078368122,107343,61,78,1.06917920425662,0.189193477747054,0.79247864167868
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",0.0128129480585617,106,1.47703649804204,8.33947437411942e-05,0.0222347078368122,134613,56,67,1.14269017964104,0.0316221886258002,0.711511166055534
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.013255218183463,109,1.46816222111078,8.37926425236724e-05,0.0222347078368122,100939,66,84,1.07418706938194,0.157399852029335,0.785848332562088
"GSE7852_LN_VS_THYMUS_TREG_DN",0.0153327468612244,123,1.43225244761664,8.47235836838323e-05,0.0222347078368122,96148,64,84,1.04163594606734,0.310280077920338,0.862148933347453
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",0.0156330073375231,125,1.42758477827402,8.51396914969271e-05,0.0222347078368122,172632,71,89,1.09064550251854,0.0943975389447993,0.773088486994797
"GSE20715_0H_VS_6H_OZONE_LUNG_UP",0.0154908634642999,124,1.4291587953251,8.67117095442183e-05,0.0222347078368122,112336,69,84,1.12301375435385,0.0363624235683875,0.726135597421161
"GSE18893_TCONV_VS_TREG_24H_CULTURE_UP",0.0231580422426357,174,1.34147268439935,0.000101334732293235,0.0246851407866319,122581,78,100,1.06637479978644,0.161321818668352,0.787534970493198
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",0.02103756168628,160,1.35787254566475,0.000108726661231628,0.0252245854057378,185139,68,90,1.03295564651678,0.350587874802577,0.885925376575807
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN",0.0131128058609986,107,1.45687594852161,0.000127776493163978,0.0282268325372965,150338,54,76,0.971394048388456,0.711301635259781,0.962189766297763
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0153718062258211,122,1.41699839005106,0.000137018442075698,0.0282268325372965,184060,56,78,0.981541564563455,0.660863612090507,0.953428344123468
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,155,1.35757804891444,0.000139048436144318,0.0282268325372965,152160,79,96,1.12504819956101,0.0240319363250375,0.671336385026968
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",0.0160313860114859,126,1.40324628476203,0.000158303204446097,0.0305091270087992,105575,76,97,1.07116686206409,0.146582974898836,0.785848332562088
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0142522386653348,114,1.42809201978872,0.000166649336033053,0.0305091270087992,123731,56,80,0.957003025449368,0.780139458236273,0.97002817436218
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0171168605183379,133,1.38727307267187,0.000169077674309848,0.0305091270087992,103298,69,83,1.13654404055088,0.0224679428617677,0.663417076500195
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",0.0104509974097333,88,1.50334742961548,0.000181363880018104,0.0309103881454478,139157,52,65,1.09371774337071,0.131744645103347,0.775339691326275
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP",0.0120649142479166,99,1.46502616937355,0.000183990405627665,0.0309103881454478,103252,59,76,1.06133794175776,0.227217134037374,0.815771464281567
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP",0.0213618483696675,160,1.33725916162249,0.000215323163389902,0.0337773883011951,155746,73,89,1.12136791104019,0.0337115282173596,0.723552316781009
"GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP",0.015118524366735,119,1.40530950767817,0.000223414326620652,0.0337773883011951,166816,62,81,1.04645833470654,0.289718550384918,0.854600032974178
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.0136286310779928,109,1.42793582555522,0.000228613724272853,0.0337773883011951,129307,59,75,1.07548911431453,0.170601692278863,0.79247864167868
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.0200029583106382,151,1.34777421940656,0.0002287877286411,0.0337773883011951,180137,76,93,1.1172385550561,0.0355335513944803,0.726135597421161
"GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0177342937731319,136,1.36917650265195,0.000244437372896589,0.0350264376691818,153867,64,79,1.1075622717678,0.0688036531950652,0.773088486994797
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN",0.0177601991249092,136,1.36717939672443,0.000258987898669405,0.0351450250589546,202154,63,89,0.967755868431945,0.737620573809826,0.965525909618881
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.0118944489797452,97,1.45600153827365,0.00025969230339129,0.0351450250589546,109961,63,80,1.07662840363054,0.155960582609908,0.785848332562088
"GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_UP",0.0130993833989379,105,1.43110952726393,0.000272218334900209,0.0351519385144564,136443,57,80,0.974092365189536,0.700226331216456,0.962189766297763
