"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05417",0.0145592403558947,110,1.25545683655215,0.0111848645259376,0.0306252242972101,143214,58,200,0.921224346605859,0.797580838053736,0.962116745204682
"hsa04613",0.00942847690245682,75,1.32180545091668,0.0112754113677405,0.030630054502917,164130,36,177,0.646095392125675,0.999679594491578,0.999999999999882
"hsa05135",0.0119634199043316,92,1.27785123675518,0.0126083954104623,0.0339835657547617,148650,43,131,1.04271247444201,0.401729997110241,0.839980903048686
"hsa04975",0.00214082281936649,22,1.70761425695405,0.0127643524670541,0.0341372217142144,93902,11,37,0.94440520155307,0.650683727114744,0.911088668292159
"hsa05231",0.00835203269737158,67,1.33300087170063,0.0134356661168452,0.0356561908485508,129934,39,96,1.29050824416769,0.0360630550736263,0.360102822899172
"hsa00052",0.00153677489188283,17,1.83817341888061,0.0140250793860933,0.0369362777725358,191179,10,28,1.13451274212544,0.381395430729446,0.8198623468966
"hsa04218",0.0120517575662504,92,1.26848476967231,0.0149086025761807,0.0389656658241085,150732,44,142,0.984309646689116,0.582090412986632,0.911088668292159
"hsa04657",0.00597999686622977,50,1.38936663260236,0.0152674183463354,0.0394950219593467,131735,30,89,1.07077607121952,0.362637472092582,0.8198623468966
"hsa04071",0.010594774172954,82,1.28608586425124,0.0153400954856593,0.0394950219593467,186763,39,114,1.08674378456227,0.295550934793529,0.766654680479456
"hsa04934",0.0153871661593992,114,1.23110196460464,0.0165482621626196,0.0422900033044724,158535,62,143,1.37728260162921,0.00179893175190193,0.0680080239592267
"hsa04979",0.00298602843214735,28,1.55815949069769,0.0168468864856093,0.0427365870407,164849,13,48,0.860338829445127,0.789669198219643,0.956096524054252
"hsa04668",0.00918524751811061,72,1.30253514163656,0.0170749355972747,0.0429989254091954,199722,38,113,1.0682491660367,0.343857032697334,0.8198623468966
"hsa00592",0.000998562179661005,12,1.99688911394426,0.0202468018505493,0.0506170046263732,53484,7,25,0.889457989826346,0.715977099153838,0.934031244867745
"hsa04081",0.022876798595209,162,1.17670495550973,0.0220222284153224,0.0546594877934262,170371,73,210,1.1042590690021,0.169485967934579,0.642088371086315
"hsa05230",0.00628997265075869,51,1.34731528127777,0.023460201365978,0.0577958287957152,191066,23,67,1.09048687452057,0.350202552751145,0.8198623468966
"hsa01230",0.00501358617354479,42,1.39203008983704,0.0236209039425966,0.0577958287957152,134304,21,72,0.926518739402444,0.705098388461289,0.934031244867745
"hsa04625",0.00788730377859796,62,1.30620378577572,0.0239276744621955,0.0581341386581509,149126,31,98,1.00485414302539,0.525115022222441,0.903613477271915
"hsa00740",0.000465168321025806,7,2.50055105363969,0.024355238272931,0.0587591412878404,53142,4,8,1.58831783897562,0.221751723839712,0.694672731814894
"hsa00603",0.00177296056422327,18,1.68702394153512,0.024923779050638,0.0597132206421536,142564,8,15,1.69420569490733,0.0650485364053013,0.448834901196579
"hsa00982",0.00270822388664852,25,1.53392194603381,0.02675501570446,0.0633307853316532,113699,15,62,0.768540889826912,0.918151463200986,0.996107719510503
"hsa01212",0.00338751483560996,30,1.47159351539967,0.0268692108738494,0.0633307853316532,68345,21,54,1.23535831920326,0.152223467058259,0.634315724066405
"hsa03250",0.00407956852574309,35,1.4256129391147,0.0269844215760957,0.0633307853316532,116952,24,60,1.27065427118049,0.101124671740668,0.536738642315852
"hsa00563",0.00104666944068184,12,1.90510763824588,0.02763138757657,0.0644110048237612,109238,10,27,1.17653173257453,0.331711399028628,0.812003179459555
"hsa04213",0.00680903137519596,54,1.31782044512441,0.0287653093727074,0.0663388066829902,201834,19,55,1.09738323420134,0.359341441682566,0.8198623468966
"hsa04744",0.00154967978308305,16,1.71563869123505,0.0289813317207603,0.0663388066829902,141936,8,27,0.941225386059626,0.652286669762792,0.911088668292159
"hsa04136",0.0021971725154127,21,1.58819181530095,0.0290352458235696,0.0663388066829902,176548,11,31,1.12719330507947,0.378939239435608,0.8198623468966
"hsa05120",0.00438927879085655,37,1.40073626981094,0.0294447717304342,0.0666129483338204,102568,23,66,1.1070094029224,0.319163705570017,0.812003179459555
"hsa00591",0.00130357825579144,14,1.7845911898165,0.0297171249073809,0.0666129483338204,48823,9,29,0.98585245177797,0.589933385560523,0.911088668292159
"hsa04115",0.00638955214568521,51,1.32631772586898,0.0297344754881401,0.0666129483338204,186739,27,73,1.17492004526964,0.186175554696482,0.650889002681424
"hsa00061",0.00106298463735003,12,1.87586713494987,0.0305307514914881,0.0679555436423445,84864,6,16,1.19123837923171,0.389731666350848,0.8198623468966
"hsa01240",0.00963920120567859,73,1.2584316459753,0.0313667502424004,0.0693687745745394,119776,42,146,0.913826701876383,0.786397814720946,0.956096524054252
"hsa00910",0.00119567181295243,13,1.8066714335329,0.0324343601555759,0.0712729570297687,79968,8,16,1.58831783897562,0.0951869503322376,0.536738642315852
"hsa05204",0.00276736542220716,25,1.5011404063833,0.0331554161036494,0.0722585219967402,114757,14,63,0.705919039544719,0.960993011489475,0.999999999999882
"hsa04660",0.0108639444803876,81,1.23892580276791,0.0333017536158889,0.0722585219967402,184978,34,114,0.947417658336334,0.681917644130078,0.933577727082844
