"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa03082",0.00700836683831902,65,1.53884663493942,0.000658090812417855,0.00267107447393129,145067,27,111,0.772288768431826,0.961154651326718,0.999999999999887
"hsa04931",0.00932277265174539,82,1.45937723519661,0.000689457025988327,0.00276584504611596,183397,41,99,1.31488446881154,0.0233862967161951,0.295131252778309
"hsa05207",0.0169397974174481,136,1.33207753636874,0.00070729700412997,0.00280479846465333,204504,61,180,1.07596033972261,0.267701313707595,0.725568880581228
"hsa04725",0.012831415178064,107,1.38359195725358,0.000747744809202144,0.00293149953607659,187570,37,106,1.10824247796978,0.254588444577392,0.724613791070077
"hsa00980",0.00270834013234383,31,1.89914138240534,0.000763729653970202,0.00293299553618206,106973,20,68,0.933813216731293,0.687549304827414,0.93543496250016
"hsa00010",0.00331301300186634,36,1.8029271096535,0.000765129270308362,0.00293299553618206,118420,21,62,1.07539134959055,0.389124919872783,0.817804475886683
"hsa04810",0.0216617639407855,168,1.28680953850887,0.000824283366235301,0.00312503034451845,135356,80,222,1.14413150878789,0.0830102205954364,0.499564894956628
"hsa04211",0.00872858358967984,77,1.46367871864573,0.000905864766099329,0.00339699287287248,202795,32,82,1.23901070707762,0.089851335734495,0.525401878447471
"hsa05162",0.00974113281406118,84,1.4307660614017,0.00104406759174158,0.00387315396936393,340496,39,131,0.945218568996713,0.695817848350807,0.93543496250016
"hsa04640",0.00621366787542319,58,1.54874089389312,0.00106729828727259,0.00391721179903237,168446,22,81,0.86233615569754,0.831697053317948,0.967771933845558
"hsa04650",0.00663865015672165,61,1.52457523448977,0.00116379232053287,0.00422640369035623,143355,31,107,0.919849654611946,0.745636564311721,0.93543496250016
"hsa05100",0.00651122900825803,60,1.52892819162194,0.00118984484133278,0.00427600489853967,146538,28,73,1.21779477031259,0.128301279451932,0.590185885478885
"hsa01521",0.00869243409267598,76,1.45067789794487,0.00122551143555794,0.00435877778626276,207259,31,76,1.29505148741419,0.0543914795161913,0.406352943074682
"hsa05416",0.00640067093311013,59,1.5294149111222,0.00128911762499095,0.00453822021042734,186391,18,48,1.1906118513324,0.226827094881704,0.697534986659552
"hsa00983",0.00369803104929063,38,1.70495080348317,0.00148494322304393,0.00517480214091068,95736,23,73,1.00033141847106,0.543329101002722,0.904775471036951
