"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05145",0.00893402794218372,17,3.32083267025388,2.35952222250591e-05,0.00018581237502234,128853,4,90,0.954791090022407,0.608446841716157,0.925591676626492
"hsa05210",0.00997324049674498,18,3.14978993795423,2.71752782329271e-05,0.000205445103440929,537055,9,84,2.30172852058973,0.0160088810656938,0.597640857116129
"hsa05166",0.0171771199662126,25,2.54000772759503,2.99984715501633e-05,0.000218065812422341,180901,10,190,1.13067365923706,0.391419964397033,0.886355137868865
"hsa05217",0.00836892653208299,16,3.33653438851906,3.84650860960623e-05,0.000261712032522704,644835,7,60,2.50632661130882,0.0209114100576788,0.597640857116129
"hsa05152",0.0112294769645621,19,2.95283683898792,3.87721529663265e-05,0.000261712032522704,110014,5,161,0.667167687127458,0.874668690221836,0.961118502627482
"hsa04210",0.0104499171416065,18,3.00611116239108,4.91383800353962e-05,0.000320246683678961,533516,9,126,1.53448568039315,0.133350762909588,0.763736187573094
"hsa05169",0.0129377051905103,20,2.69785201066472,8.31286003016851e-05,0.000523710181900616,368462,8,172,0.999199977930426,0.551943289917883,0.925591676626492
"hsa05220",0.00725114289683394,14,3.36951155434987,0.000104136900177965,0.000632699863349517,656210,5,74,1.45154050848001,0.261357330224366,0.828297289040996
"hsa05214",0.00727114168968554,14,3.36024393635225,0.00010712378638722,0.000632699863349517,663219,4,72,1.19348886252801,0.432976528253566,0.886355137868865
"hsa01524",0.0049566089450264,11,3.87305270433853,0.000175122872154709,0.00100297644961334,810654,2,70,0.613794272157261,0.843476895222316,0.954107215261024
"hsa05212",0.00684493834288007,13,3.31450890257364,0.000212686653063621,0.00118228757144189,704937,4,75,1.14574930802689,0.464185089534687,0.886355137868865
"hsa05225",0.0165334869795322,22,2.32222128370723,0.000303538365453937,0.00163910717345126,517632,12,155,1.66318447939387,0.0583120687713108,0.657278141241998
"hsa05226",0.0168523553978503,22,2.27828184555518,0.000391242525700886,0.00205402325992965,537300,13,140,1.9948313845111,0.0137062747585794,0.597640857116129
"hsa05164",0.00952541642202439,15,2.74822740669648,0.000513989685155591,0.00262551487822721,431132,3,147,0.43842448011233,0.969902228015071,0.980275513876195
"hsa05170",0.0132083277596248,18,2.37831867418298,0.000796284634792088,0.00396046831515012,533017,7,196,0.767242840196577,0.812193553956503,0.954107215261024
"hsa05224",0.0158037305038148,20,2.20859334150126,0.00102329927559408,0.00490463392186171,578085,11,137,1.72489631226676,0.0550522978402475,0.657278141241998
"hsa05165",0.0280875980193781,30,1.864026283283,0.00103801776124057,0.00490463392186171,421265,20,309,1.39047246119768,0.0863272741836434,0.662185246069925
"hsa05168",0.00937227486110994,14,2.60692416037726,0.00127557644027831,0.00588009627347808,446949,3,147,0.43842448011233,0.969902228015071,0.980275513876195
"hsa05132",0.0189345729013557,22,2.02774129407572,0.00171535823136171,0.00771911204112768,461655,12,229,1.12573621967707,0.378880753448712,0.886355137868865
"hsa05218",0.0081238281500952,12,2.57789898924904,0.00300796245463686,0.0132038993729817,777131,3,69,0.934034761978441,0.629047244874351,0.925591676626492
"hsa05222",0.00922857866769462,13,2.45840772365775,0.0030739236635513,0.0132038993729817,721765,4,89,0.965519079797939,0.599584098582372,0.925591676626492
"hsa00250",0.00245994607156255,6,4.25668038398516,0.00325811702945544,0.0136840915237129,110945,6,36,3.58046658758403,0.00588347609315099,0.597640857116129
"hsa04141",0.0116551534819908,15,2.24604596684665,0.00356194962489997,0.014634966937089,610935,6,160,0.805604982206406,0.760490576058094,0.954107215261024
"hsa04740",0.0141368536887845,17,2.09865734770263,0.00392044573132233,0.0157651966642536,122832,14,369,0.815065564653274,0.819470648101603,0.954107215261024
"hsa05162",0.00974113281406118,13,2.32905243241263,0.00478844600818973,0.0188545061572471,701746,3,131,0.491972508217652,0.946838495617493,0.980275513876195
"hsa04666",0.00790526292901291,11,2.42840849839768,0.00675179306206153,0.0260426303822373,132223,8,93,1.84798275488208,0.0679328016380454,0.657278141241998
"hsa04981",0.0021792250219477,5,4.00417735778496,0.00899927987303428,0.0340172779200696,84233,4,29,2.9631447621385,0.0439106190639889,0.657278141241998
"hsa04976",0.00714741190870529,10,2.44172396997952,0.00921305823114871,0.0341425099154334,189261,6,81,1.59131848337068,0.17531837210607,0.785995380679849
"hsa05160",0.0106714843511044,13,2.12600312464458,0.00980266664291607,0.0354931214456273,722851,4,149,0.576719450349105,0.920657942809751,0.977552534781141
"hsa05167",0.01435581718899,16,1.94507987958357,0.00995309754824469,0.0354931214456273,606990,6,179,0.720093838843715,0.845004536307681,0.954107215261024
"hsa00970",0.00254147154145371,5,3.4334452887126,0.0164505708031504,0.0575769978110263,92880,4,39,2.20336405389786,0.106326164335109,0.718051547090748
"hsa05206",0.0180075125098477,18,1.74447262209403,0.017867853237431,0.0614004411249902,611054,8,155,1.10878965292925,0.434150823334936,0.886355137868865
"hsa04514",0.0193970274196729,19,1.70947911482018,0.0183726057917097,0.0616802372538045,122455,7,130,1.15676612829638,0.402116039294519,0.886355137868865
"hsa00240",0.00359433049875351,6,2.9132558044156,0.0186019763146394,0.0616802372538045,86475,6,57,2.26134731847412,0.048474586819452,0.657278141241998
"hsa00670",0.00268702248512734,5,3.2474620285836,0.0203389473160559,0.065520053834912,73262,5,34,3.15923522433885,0.0195911233037134,0.597640857116129
"hsa05163",0.0169594970152511,17,1.74936861869695,0.0204533501389408,0.065520053834912,607726,5,199,0.539768832299099,0.957651654313036,0.980275513876195
"hsa01100",0.109875075669836,79,1.25479645231491,0.0214411025242105,0.0667231322972448,157900,74,1448,1.09787787630339,0.212093991612023,0.785995380679849
"hsa04610",0.00477155939786816,7,2.56025417854381,0.0215349792070473,0.0667231322972448,213904,6,74,1.74184861017601,0.129890758499828,0.763736187573094
"hsa01230",0.00501358617354479,7,2.43666000018596,0.0271513222530928,0.0827677404166861,256717,6,72,1.79023329379201,0.118083629773724,0.763736187573094
"hsa04935",0.0114209750716705,12,1.83367954535778,0.0344938344564452,0.103481503369335,150111,8,115,1.49445561916551,0.167408753874719,0.785995380679849
"hsa04611",0.01150767946538,12,1.81986372143637,0.0361840001051891,0.106855875310636,192720,7,117,1.28529569810709,0.303104160143046,0.842451268632877
"hsa00600",0.00443646515283153,6,2.36025841018914,0.0445121089211389,0.129427516709158,199991,5,49,2.19212240056165,0.0765085667054177,0.657278141241998
"hsa04062",0.0135829384173751,13,1.67030199047519,0.0526798460149686,0.150855922679228,173882,9,174,1.11117928580194,0.421683415006006,0.886355137868865
"hsa05171",0.0152171919627606,14,1.60560567500993,0.0591448564391053,0.166841460701357,236130,11,213,1.10944035108237,0.405933835654744,0.886355137868865
"hsa04662",0.00606029900398477,7,2.01580893591709,0.0626120673994924,0.169495886259361,175503,5,68,1.57961761216942,0.209352147765001,0.785995380679849
"hsa04066",0.00993623550913664,10,1.75640029513745,0.0634731572747145,0.169495886259361,118282,7,107,1.40541679138812,0.230928791610401,0.823500785176714
"hsa04934",0.0153871661593992,14,1.58786936593904,0.0634991373772285,0.169495886259361,228922,11,143,1.6525230404234,0.0703407188380177,0.657278141241998
"hsa00983",0.00369803104929063,5,2.3596349987584,0.0636730578011355,0.169495886259361,23288,5,73,1.47142462503453,0.252474453756492,0.828297289040996
"hsa04814",0.0143211766193961,13,1.58420007503548,0.0727754370560649,0.19103552227217,194913,12,179,1.44018767768743,0.131111907357341,0.763736187573094
"hsa04727",0.00900797477558818,9,1.74365566889556,0.0782333627104523,0.202549391127062,234993,6,83,1.552973459675,0.189357891579911,0.785995380679849
"hsa04918",0.00643330100264234,7,1.89893258244008,0.0799532822863688,0.204205004758428,241883,3,69,0.934034761978441,0.629047244874351,0.925591676626492
"hsa01522",0.00785446194114171,8,1.77753812918887,0.0858242029501555,0.216276991434392,239205,5,86,1.24899997241303,0.371745877549159,0.886355137868865
"hsa05144",0.00536416732419501,6,1.95206516792484,0.0909784461637204,0.226249030591357,219654,3,49,1.31527344033699,0.400730409753435,0.886355137868865
"hsa04927",0.00666935974375001,7,1.83172078819263,0.0922294817803102,0.226381455278943,193538,4,58,1.48157238106925,0.284103206430719,0.828297289040996
"hsa04613",0.00942847690245682,9,1.66589009499824,0.0965554885518874,0.233961376106496,175526,6,177,0.728230492389971,0.837423349191031,0.954107215261024
"hsa04916",0.0123130720608318,11,1.55909163724866,0.101172772726341,0.242046253737703,289249,8,95,1.8090778547793,0.0749390365501998,0.657278141241998
"hsa05414",0.0124955807167057,11,1.5363197688938,0.108908528606319,0.257296398832428,263058,8,97,1.77177728045395,0.0823648326655839,0.662185246069925
"hsa05120",0.00438927879085655,5,1.98802671376875,0.110401872316306,0.257604368738048,83378,4,66,1.30198785003055,0.36930404836024,0.886355137868865
"hsa01232",0.00445886754400147,5,1.95699993424127,0.115834805615211,0.266985100747255,91023,5,81,1.32609873614223,0.325182840797079,0.88163363694795
"hsa04913",0.00459854597533488,5,1.89755708374014,0.12711402212572,0.289452411828447,255084,2,48,0.895116646896006,0.661136911876066,0.925591676626492
"hsa04530",0.0144888540730909,12,1.44541509434195,0.13337346370223,0.296867578647177,190380,12,155,1.66318447939387,0.0583120687713108,0.657278141241998
"hsa05200",0.0532423964781108,37,1.21280088989829,0.133511873994762,0.296867578647177,402016,24,510,1.01095527178843,0.50821774112914,0.911032852779006
"hsa04926",0.0116475984832082,10,1.49833521527743,0.136799434698654,0.298331224975825,141820,7,121,1.24280658412008,0.333216459217724,0.886355137868865
"hsa04540",0.0102226461217384,9,1.53647168215303,0.137327071814269,0.298331224975825,171142,6,82,1.57191216040274,0.18228417302476,0.785995380679849
"hsa04380",0.0103933796391444,9,1.51123184450669,0.147103516741018,0.315456525093094,153358,6,118,1.09234573858496,0.472104588111619,0.887841127223202
"hsa03320",0.00484922188406839,5,1.7994646768113,0.148548310758124,0.315456525093094,86702,5,74,1.45154050848001,0.261357330224366,0.828297289040996
"hsa05135",0.0119634199043316,10,1.45878077676467,0.153857386364451,0.323100511365346,69702,8,131,1.31192668858041,0.266044888645494,0.828297289040996
"hsa04912",0.00775652639996196,7,1.5749839885315,0.161140843200925,0.331124733041446,185756,4,88,0.976490887522916,0.590601918063435,0.925591676626492
"hsa00513",0.00498965704573589,5,1.74881828759324,0.161182409734461,0.331124733041446,44636,4,41,2.09588288053699,0.121983989111033,0.763736187573094
"hsa04750",0.0106665139571684,9,1.47253417056345,0.163444678983713,0.332161766966901,178971,5,95,1.13067365923706,0.455164877780211,0.886355137868865
"hsa04664",0.00514336688296028,5,1.69655474496875,0.17548694991157,0.352840782269009,71858,4,62,1.38598706616156,0.326530976647389,0.88163363694795
"hsa05207",0.0169397974174481,13,1.33930816974678,0.17972451351903,0.357557190053649,280258,9,180,1.07413997627521,0.461647177432588,0.886355137868865
"hsa04650",0.00663865015672165,6,1.57730923324519,0.184436507140556,0.36310937343297,83488,6,107,1.20464296404696,0.38050745105843,0.886355137868865
"hsa04820",0.0217829784110104,16,1.28188214863999,0.190238463086947,0.370670819829207,218327,15,223,1.44503135821777,0.0982553060135385,0.714240493713799
"hsa01240",0.00963920120567859,8,1.44841935412835,0.192504326392948,0.371258343757829,206945,8,146,1.17713970002762,0.370025530861971,0.886355137868865
"hsa04072",0.01571855640859,12,1.33233662383389,0.19610476415585,0.374381822479351,290733,8,142,1.21029856481714,0.341706275520152,0.886355137868865
"hsa04371",0.0144145290364215,11,1.33179569241403,0.209345490041393,0.395662976178232,261844,8,134,1.28255519555249,0.286234698829023,0.828297289040996
"hsa04080",0.0417845297502898,28,1.16946678204291,0.224417873274714,0.419950277712088,168133,27,350,1.65724453482461,0.00723757815611048,0.597640857116129
"hsa03010",0.0071648698102725,6,1.46146468334551,0.231046721289534,0.428115983565901,345808,7,125,1.20303677342823,0.363726239804454,0.886355137868865
"hsa05032",0.0118291833257987,9,1.32780140861178,0.241554367811666,0.443240538994222,288769,6,88,1.46473633128437,0.226203836723536,0.822163945014389
"hsa04081",0.022876798595209,16,1.22059085553746,0.24408153529625,0.443571251644146,192391,12,210,1.22758854431452,0.273836839222275,0.828297289040996
"hsa04012",0.00887377478692592,7,1.37668637979869,0.249690983807059,0.449443770852707,58269,6,83,1.552973459675,0.189357891579911,0.785995380679849
"hsa00562",0.00592056390692244,5,1.4738466854819,0.254086609277501,0.451309902069776,154202,3,68,0.947770567301654,0.61914479759964,0.925591676626492
"hsa05022",0.0360547923806371,24,1.16169901387147,0.255503489531566,0.451309902069776,468812,15,432,0.745930539080005,0.907370198064024,0.977552534781141
"hsa04082",0.0264854745898938,18,1.18606946078405,0.264101998045322,0.456090811045421,238347,14,191,1.5746554626024,0.0628007565056478,0.657278141241998
"hsa04024",0.026506997528951,18,1.18510640562497,0.265180875978261,0.456090811045421,152494,15,219,1.47142462503453,0.0875906410145404,0.662185246069925
"hsa05412",0.0121542198896598,9,1.29229242397409,0.265449678386224,0.456090811045421,289978,8,81,2.12175797782757,0.0345260595333344,0.657278141241998
"hsa04148",0.0138585109807631,10,1.25929885288742,0.275158628011388,0.468513339586957,101726,10,145,1.48157238106925,0.139101813973558,0.770651362724122
"hsa04270",0.0139083612796053,10,1.25478527843491,0.278700490448242,0.470307077631409,203116,7,129,1.1657333075855,0.394431846116065,0.886355137868865
"hsa05230",0.00628997265075869,5,1.38728798595791,0.294116134455635,0.491928755859425,212758,4,67,1.28255519555249,0.379988075482746,0.886355137868865
"hsa05146",0.00949895449803524,7,1.28607889311279,0.304599291601308,0.501416308872181,109458,6,97,1.32883296034046,0.297389171902564,0.838903783426634
"hsa04115",0.00638955214568521,5,1.36566746642704,0.305094579472491,0.501416308872181,212005,5,73,1.47142462503453,0.252474453756492,0.828297289040996
"hsa04974",0.00959292829525366,7,1.27348026698024,0.313069930968059,0.507022324914637,43884,6,94,1.37124252290452,0.27311002477707,0.828297289040996
"hsa04510",0.0208855260247607,14,1.16984411808244,0.313870963042394,0.507022324914637,123276,14,194,1.55030512039721,0.0695184710853705,0.657278141241998
"hsa04070",0.0096706921321576,7,1.26323997492787,0.320112213223261,0.512722104230478,161878,4,93,0.923991377441039,0.634301171365533,0.925591676626492
"hsa05417",0.0145592403558947,10,1.19868939272899,0.326045773350772,0.517837404733579,65758,10,200,1.07413997627521,0.454485694287469,0.886355137868865
"hsa04722",0.00985344558398034,7,1.23981045842718,0.336763282025875,0.530402169190753,102655,6,115,1.12084171437413,0.447371128566118,0.886355137868865
"hsa00564",0.00835138735567032,6,1.25382810574246,0.346274837468197,0.53576297287711,304950,6,96,1.34267497034401,0.289246672363523,0.828297289040996
"hsa04620",0.00676556131362507,5,1.28976785308681,0.347000780413994,0.53576297287711,67554,4,97,0.885888640226975,0.667012187581449,0.926950760683044
"hsa04213",0.00680903137519596,5,1.28153374680995,0.351875437920461,0.53576297287711,255084,2,55,0.781192710018333,0.732624120232599,0.94083615645452
"hsa04310",0.0215320123737449,14,1.13472021792613,0.353788547018895,0.53576297287711,216534,14,165,1.82278299004278,0.0221348465598566,0.597640857116129
"hsa05161",0.0117411989342241,8,1.18911242905066,0.360545886036555,0.53576297287711,97959,7,154,0.976490887522916,0.579855872801625,0.925591676626492
"hsa00230",0.0117439214796452,8,1.18883676196582,0.360778378092497,0.53576297287711,303218,5,123,0.873284533557079,0.683390308130102,0.935947595917314
"hsa04971",0.00852849107241851,6,1.2277909538237,0.364103252332348,0.53576297287711,288284,3,72,0.895116646896006,0.657676074131979,0.925591676626492
"hsa04925",0.0101567539169435,7,1.20278634162659,0.364633484690782,0.53576297287711,193538,4,91,0.944298880241941,0.617188323773348,0.925591676626492
"hsa04923",0.00693877711376161,5,1.25757080063794,0.366441406122573,0.53576297287711,255084,2,56,0.767242840196577,0.741717393183722,0.94083615645452
"hsa05202",0.0217667095183378,14,1.12248522233183,0.368514214148276,0.53576297287711,662790,5,186,0.577494610900649,0.937708177589118,0.980275513876195
"hsa03082",0.00700836683831902,5,1.24508372516847,0.374258762473561,0.53996111532445,157085,5,111,0.967693672320007,0.593611062674834,0.925591676626492
"hsa04211",0.00872858358967984,6,1.19964528962777,0.384298771654273,0.542890585740369,230957,3,82,0.785956080201371,0.741411950980922,0.94083615645452
"hsa04742",0.0087340173473762,6,1.198898945584,0.384847497890331,0.542890585740369,222181,3,65,0.991513824254038,0.588375168131267,0.925591676626492
"hsa04064",0.00873460213769856,6,1.19881867810417,0.38490655285296,0.542890585740369,97917,4,96,0.895116646896006,0.65902617922835,0.925591676626492
"hsa04972",0.00887434630127752,6,1.17994090302452,0.399016019284633,0.558622426998486,250962,3,92,0.700526071483831,0.808008721378658,0.954107215261024
"hsa04020",0.0308803470977043,19,1.07378369675095,0.408721543529468,0.568002733287275,180676,15,244,1.3206639052564,0.166721275745073,0.785995380679849
"hsa05012",0.0158237652389287,10,1.10289850217623,0.421488866570804,0.573160335063769,133510,10,235,0.914161681936347,0.659305079773156,0.925591676626492
"hsa04550",0.0193205834085464,12,1.08394285690667,0.429250893905665,0.573160335063769,332206,10,137,1.56808755660614,0.106378006976407,0.718051547090748
"hsa04660",0.0108639444803876,7,1.12449073249738,0.429989629331487,0.573160335063769,109293,7,114,1.3191192691099,0.280905525155763,0.828297289040996
"hsa04142",0.00750722503990976,5,1.16234739787503,0.430098040460835,0.573160335063769,205683,4,127,0.676623607102493,0.848095302454244,0.954107215261024
"hsa04668",0.00918524751811061,6,1.1400023970868,0.430320293436727,0.573160335063769,182138,6,113,1.14067962082323,0.43074533810317,0.886355137868865
"hsa04928",0.0125582462129943,8,1.11174803773124,0.430628399889181,0.573160335063769,184319,5,108,0.994574052106674,0.569087361530188,0.925591676626492
"hsa04914",0.0092306850137893,6,1.13439080337366,0.434877017225703,0.574035407903469,216224,3,104,0.619696140158774,0.868246098023984,0.961118502627482
"hsa04933",0.00925547351785266,6,1.13135261726848,0.437360310783595,0.574035407903469,128405,5,96,1.11889580862001,0.464281262693215,0.886355137868865
"hsa04720",0.00768265339390717,5,1.1358059570046,0.449527333063437,0.585935627234411,255084,2,63,0.68199363573029,0.798211309523205,0.954107215261024
"hsa05034",0.0111435995666906,7,1.0962709861792,0.455678121882644,0.589884692026163,181053,7,180,0.835442203769606,0.738238016285136,0.94083615645452
"hsa04217",0.00783418273388304,5,1.11383711445244,0.466169960480337,0.599361377760433,97004,4,149,0.576719450349105,0.920657942809751,0.977552534781141
"hsa04144",0.0182198830334454,11,1.05364055541101,0.472334729905367,0.602950147583858,169937,10,228,0.942228049364217,0.621722387958443,0.925591676626492
"hsa05410",0.0113594143951936,7,1.07544319289302,0.475341650740714,0.602950147583858,242331,7,94,1.59978294338861,0.148006206010966,0.777032581557571
"hsa01200",0.00799341084169091,5,1.09164956777769,0.483490416916356,0.609197925314609,290985,4,111,0.774154937856005,0.765244337440064,0.954107215261024
"hsa04512",0.00979121074723147,6,1.0694493723815,0.49040587256672,0.613364427030184,91850,6,86,1.49879996689564,0.211186518905878,0.785995380679849
"hsa04910",0.00982075528687341,6,1.06623206490825,0.493287793167132,0.613364427030184,24157,6,128,1.00700622775801,0.551830878630132,0.925591676626492
"hsa04261",0.0153906535302585,9,1.02054186664929,0.52110332803735,0.639319944973964,217105,6,146,0.882854775020719,0.679269809342309,0.935947595917314
"hsa04970",0.0101151547958392,6,1.0351995990006,0.521690669397947,0.639319944973964,212653,3,82,0.785956080201371,0.741411950980922,0.94083615645452
"hsa04022",0.0189907234578403,11,1.01087289915527,0.526933930214576,0.639319944973964,269927,7,158,0.951769599231197,0.607078814982112,0.925591676626492
"hsa04911",0.0101782023810427,6,1.02878718623091,0.527692652994383,0.639319944973964,251193,3,82,0.785956080201371,0.741411950980922,0.94083615645452
"hsa04915",0.0119992391210869,7,1.01809829467382,0.53238909568973,0.640212088061647,188759,4,118,0.728230492389971,0.805114386820617,0.954107215261024
"hsa04936",0.0102575635438936,6,1.02082762087448,0.535203756157356,0.640212088061647,45843,4,133,0.646099233849749,0.872068274933939,0.961118502627482
"hsa04670",0.0102974351697765,6,1.01687498059858,0.53895835596649,0.640648611809223,233809,5,109,0.985449519518539,0.577347088190984,0.925591676626492
"hsa01521",0.00869243409267598,5,1.00386190995152,0.556879502500428,0.65781391232863,173372,4,76,1.13067365923706,0.474454782272716,0.887841127223202
"hsa04922",0.00884929648725283,5,0.986067480389087,0.572637433213578,0.672226552033331,117363,4,100,0.859311981020166,0.69019473494679,0.938466222337722
"hsa05205",0.0217831788457887,12,0.961402765189716,0.594035997264089,0.689337037744339,182033,9,191,1.01227851167297,0.53332785702338,0.925591676626492
"hsa05142",0.00907210645713684,5,0.96184976792648,0.594507603980568,0.689337037744339,133725,4,96,0.895116646896006,0.65902617922835,0.925591676626492
"hsa04725",0.012831415178064,7,0.952069956199888,0.602602476593264,0.693611306654852,253544,4,106,0.810671680207704,0.733056568224513,0.94083615645452
"hsa04015",0.0255817336029515,14,0.955088116870427,0.605548007291528,0.693611306654852,209942,11,207,1.14159804241809,0.370055749555326,0.886355137868865
"hsa05418",0.0110738268927798,6,0.945581350500335,0.609203581506378,0.693611306654852,137956,6,131,0.983945016435305,0.574676367847339,0.925591676626492
"hsa04151",0.0354085799699767,19,0.936462667851719,0.646003726393886,0.728877063312879,139992,16,350,0.982070835451618,0.566168933447,0.925591676626492
"hsa04390",0.0189809831047467,10,0.919446947742051,0.647890722944781,0.728877063312879,272380,10,150,1.43218663503361,0.16194168240653,0.785995380679849
"hsa04014",0.0228188622587533,12,0.917767421508048,0.656830011448591,0.734561373750199,161498,11,230,1.02743823817629,0.507198898606044,0.911032852779006
"hsa04114",0.0118097424475237,6,0.886658132894107,0.669977294992338,0.744857110315012,216495,3,131,0.491972508217652,0.946838495617493,0.980275513876195
"hsa05010",0.0287864477113306,15,0.909386622959395,0.680164816286496,0.751761112737706,189026,15,346,0.931335239544978,0.648749977874838,0.925591676626492
"hsa04919",0.0120381377154534,6,0.869835886246735,0.687567037978767,0.755524245220855,166998,4,113,0.76045308054882,0.777241796041243,0.954107215261024
"hsa04714",0.0161446907851083,8,0.864779993031534,0.706683811854126,0.769370224976641,254447,5,207,0.518908201099134,0.966826362114794,0.980275513876195
"hsa04921",0.0161702687237264,8,0.863412094330661,0.708309096010241,0.769370224976641,270232,5,145,0.740786190534626,0.810627181025573,0.954107215261024
"hsa04723",0.0149454004606097,7,0.817402311752013,0.752567596914312,0.810740776397646,270826,4,133,0.646099233849749,0.872068274933939,0.961118502627482
"hsa04713",0.0130040011790992,6,0.805229409338383,0.754975537809448,0.810740776397646,255444,3,94,0.68562126145226,0.819440593089825,0.954107215261024
"hsa04724",0.0158052387836163,7,0.772933902094885,0.800482265530056,0.852264106151012,345932,4,112,0.767242840196577,0.771304811982829,0.954107215261024
"hsa05016",0.0198591914856539,9,0.790908647719568,0.802661433306244,0.852264106151012,133665,9,274,0.705639400472764,0.895863785418342,0.977552534781141
"hsa04218",0.0120517575662504,5,0.724044060995517,0.819896727716173,0.865701014180763,105599,5,142,0.75643660301071,0.796090689271884,0.954107215261024
"hsa04150",0.0124937797179388,5,0.698427832681606,0.842707068133649,0.884842421540331,202070,4,147,0.584565973483106,0.915652683589632,0.977552534781141
"hsa04068",0.0126891948840337,5,0.687671957925478,0.852006952035808,0.889664717871645,89960,5,126,0.852492044662863,0.703613688261907,0.94083615645452
"hsa04110",0.0128667266698883,5,0.678183637087953,0.860055921287646,0.893134995183325,101706,5,153,0.702052272075299,0.845365364937631,0.954107215261024
"hsa05020",0.0172889279254382,7,0.70660280031518,0.866077083347594,0.894473053293417,110632,7,237,0.634513066154131,0.928758916290912,0.980275513876195
"hsa04010",0.0300442883049822,13,0.755138841857051,0.879215272196001,0.903106991549153,137507,14,286,1.05160557117853,0.46236460214145,0.886355137868865
"hsa05131",0.0181537674037765,7,0.67294047647766,0.895387979686173,0.912189435439535,150886,5,231,0.464995660725198,0.984483108850463,0.989719721131582
