"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-180585",0.00117145796038431,5,5.25638620950616,0.00294190989356657,0.485386351636484,32037,5,14,2.57406741033945,0.0345817840721342,0.430452207003144
"R-HSA-8979227",0.00252077894474145,7,3.41985149993254,0.00505904270565738,0.485386351636484,83745,6,18,2.40246291631682,0.0296340631559902,0.389358663132871
"R-HSA-9035034",0.00551209147190573,11,2.45765116537027,0.00626690976173805,0.485386351636484,214045,10,27,2.66940324035202,0.00227384683934484,0.0768235396435792
"R-HSA-71291",0.0230664516204818,30,1.60171201950611,0.00914027324998412,0.485386351636484,144386,26,148,1.26616288832914,0.118639479632258,0.603080150673405
"R-HSA-450321",0.00227509525368365,6,3.24784755698137,0.0115625741581319,0.485386351636484,284475,4,12,2.40246291631682,0.0728098596663088,0.504628936451809
"R-HSA-8951664",0.0121564113026466,18,1.82352234823635,0.0122021281578408,0.485386351636484,188297,16,95,1.21387599982324,0.238679893946165,0.636687899003522
"R-HSA-2559580",0.00455550977537396,9,2.43304139138954,0.0134724211096103,0.485386351636484,250098,7,37,1.36356003358522,0.24690251581272,0.636687899003522
"R-HSA-392499",0.156878622504626,151,1.18537878624936,0.0142556304999468,0.485386351636484,174967,135,897,1.08472405920659,0.152708032286775,0.624832116419334
"R-HSA-9010553",0.00799341917893109,13,2.00287910071666,0.0154714096037774,0.485386351636484,177867,12,60,1.44147774979009,0.119539238690306,0.603080150673405
"R-HSA-1483166",0.00478146784757372,9,2.31806302911538,0.0178087870040273,0.485386351636484,202495,5,17,2.11982022027955,0.0752245167249445,0.506597733355038
"R-HSA-68886",0.0215973362878912,27,1.53959873031825,0.0201990548755628,0.485386351636484,193765,25,158,1.14040961217571,0.268939911792794,0.636687899003522
"R-HSA-5683826",0.00336266392487952,7,2.56364889496986,0.0214861960713011,0.485386351636484,394016,3,13,1.66324355745011,0.265662123778612,0.636687899003522
"R-HSA-1483206",0.0101820763275064,15,1.81425730958598,0.0216655089012804,0.485386351636484,159194,11,58,1.36691855583543,0.172912977011642,0.624832116419334
"R-HSA-390466",0.00669075260771573,11,2.02470466684638,0.0229769151031759,0.485386351636484,153681,10,39,1.84804839716679,0.0363185341549741,0.44047863218725
"R-HSA-2467813",0.0112604470977741,16,1.74988020692641,0.0242564949664521,0.485386351636484,224372,15,71,1.52268776386277,0.0602434768803994,0.504628936451809
"R-HSA-512988",0.00201589175644224,5,3.05454667806551,0.0256347721402742,0.485386351636484,245893,5,22,1.63804289748874,0.180495979263172,0.624832116419334
