"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",0.013217635289693,108,1.63352694951834,1.18924947167809e-06,0.00579402342601565,103709,71,95,1.09503799552285,0.102998412378245,0.638141864057336
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.016113397254677,123,1.52606949023669,5.68646454923716e-06,0.0137779807772196,117278,69,88,1.14884347961785,0.0232161301440802,0.541485372670874
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.013255218183463,103,1.55348354207945,1.57069065547244e-05,0.0137779807772196,91879,66,84,1.15122203754666,0.0242411678782328,0.541485372670874
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,143,1.44237010715566,1.6920437514778e-05,0.0137779807772196,135002,77,96,1.17520582999555,0.00611362904350998,0.451340715981282
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",0.0128129480585617,100,1.56029690492359,1.7509576016872e-05,0.0137779807772196,134379,53,67,1.15903222776068,0.033703653716406,0.554412352861846
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,97,1.54801297310284,3.09223275549719e-05,0.0137779807772196,133563,61,83,1.07682762329118,0.181176522719389,0.703901131330834
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,109,1.50656895026346,3.09386712540327e-05,0.0137779807772196,146987,69,87,1.16204857708472,0.0148582149611375,0.512307608634955
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0171168605183379,125,1.45996422484298,3.33450912473054e-05,0.0137779807772196,102045,67,83,1.18274509443458,0.00778825783285364,0.454677802395003
"GSE7852_LN_VS_THYMUS_TREG_DN",0.0153327468612244,114,1.48641882976482,3.55750058346205e-05,0.0137779807772196,95803,62,84,1.08145100496808,0.162951414331555,0.688550989265687
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",0.0200029583106382,142,1.41922230208745,3.7834595544517e-05,0.0137779807772196,174672,73,93,1.15009669831152,0.0190053986174665,0.541485372670874
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP",0.00928203518886344,76,1.63691713313662,3.86965538679007e-05,0.0137779807772196,103308,47,63,1.09307951039784,0.170970283337065,0.700830779023635
"GSE17721_0.5H_VS_24H_CPG_BMDC_UP",0.0132706540148329,101,1.52154695677687,4.1034841897325e-05,0.0137779807772196,80137,61,83,1.07682762329118,0.181176522719389,0.703901131330834
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN",0.0131128058609986,100,1.52461673044232,4.14633887524385e-05,0.0137779807772196,148636,51,76,0.983220735416646,0.637635030023953,0.906060517246672
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",0.0172243744394444,125,1.45085118105495,4.33059878424125e-05,0.0137779807772196,137531,69,89,1.13593512591427,0.0349352611511877,0.554412352861846
"GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN",0.0164037251090508,120,1.46249730954269,4.40328503706899e-05,0.0137779807772196,107584,64,84,1.11633652125737,0.0704008890787302,0.620957693741601
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0142839156757981,107,1.49758959014827,4.56123407592823e-05,0.0137779807772196,163335,59,76,1.13745143901141,0.047196405742555,0.579196193394781
"GSE18893_TCONV_VS_TREG_24H_CULTURE_UP",0.0231580422426357,160,1.38125687753786,4.80758770962098e-05,0.0137779807772196,123814,72,100,1.05493801258821,0.24326803708744,0.728637842668379
"GSE7852_TREG_VS_TCONV_LN_UP",0.0196899464953817,139,1.41132351236909,5.79107436881054e-05,0.015296373807766,161372,76,100,1.11354567995422,0.0559358070099192,0.597834923088782
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",0.0160313860114859,117,1.45905311778685,5.96533461304505e-05,0.015296373807766,95022,71,97,1.07245989252238,0.173133230590996,0.700830779023635
"GSE27786_BCELL_VS_ERYTHROBLAST_UP",0.0126592608679662,96,1.51606979830372,7.08251077281563e-05,0.0161776828239649,153543,57,75,1.11354567995422,0.0905048155635109,0.629066174150018
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",0.0156330073375231,114,1.45786943960792,7.57993315523287e-05,0.0161776828239649,166878,68,89,1.11947229800247,0.0581514878238463,0.599643693785935
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",0.0118944489797452,91,1.52951372037625,7.98637573509176e-05,0.0161776828239649,109702,61,80,1.1172086591646,0.0746242990560535,0.626009182835981
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",0.02103756168628,146,1.38743857797777,8.23684488702181e-05,0.0161776828239649,174438,66,90,1.07447390171022,0.177159359561566,0.701723902263373
"GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP",0.0185136019203785,131,1.41460987996594,8.42671243570514e-05,0.0161776828239649,106740,74,88,1.23209300712638,0.000548970180683006,0.331310881651977
"GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.015348585366456,112,1.45883435169876,8.4914931645419e-05,0.0161776828239649,81945,66,80,1.20878313942399,0.00298933046172012,0.344351457978614
"GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",0.016683314993776,120,1.43798782480668,8.63341037403709e-05,0.0161776828239649,102171,69,87,1.16204857708472,0.0148582149611375,0.512307608634955
"GSE42021_TREG_VS_TCONV_PLN_DN",0.0216454649930109,149,1.37618132831574,0.000100648402273862,0.0175411628480148,123725,75,103,1.06688714865313,0.185952750226367,0.709911980555909
"GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_DN",0.0177601991249092,126,1.41833567592484,0.00010222824706041,0.0175411628480148,190705,61,89,1.00423250261987,0.527593315790504,0.87052171750151
"GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP",0.00945666142027366,75,1.58554924752783,0.000113209874177733,0.0175411628480148,115870,47,64,1.07600014304787,0.225710350674816,0.722377996116968
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_DN",0.0148044387545136,108,1.45843850027988,0.000113239230241868,0.0175411628480148,149667,69,94,1.07551304474862,0.166551958816809,0.693539438765379
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN",0.0230950908955708,157,1.35905267331122,0.000118138433869319,0.0175411628480148,157979,75,95,1.15673027696076,0.0138088638645909,0.512307608634955
"GSE20715_0H_VS_6H_OZONE_LUNG_UP",0.0154908634642999,112,1.4454354745408,0.000119862843420693,0.0175411628480148,104563,66,84,1.15122203754666,0.0242411678782328,0.541485372670874
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP",0.0171651813817566,122,1.42091384646604,0.000121329960834693,0.0175411628480148,163661,63,89,1.03715815844347,0.3480503434177,0.796852102035261
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",0.0148362499895976,108,1.45531138055485,0.000122413698036228,0.0175411628480148,109107,56,78,1.05193249118483,0.293563371854418,0.768533448508717
"GSE2826_XID_VS_BTK_KO_BCELL_UP",0.013700709699259,101,1.47378666316824,0.000128447107365148,0.0178798373452286,150650,56,80,1.02563417890521,0.419509770958798,0.836615474462244
"GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP",0.0233317289017017,158,1.35383730828771,0.000133881354358323,0.018118609956493,173428,70,96,1.06836893635959,0.190806625144572,0.711030165198142
"GSE360_CTRL_VS_T_GONDII_DC_UP",0.0221681356656561,151,1.36177102510413,0.000144314513372379,0.0182306914117472,160796,73,89,1.20178643756148,0.00248696023236372,0.344351457978614
"GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",0.0109770236978937,84,1.52985755967236,0.000144894342831825,0.0182306914117472,105724,50,68,1.0773468265811,0.211071351992286,0.7216418434431
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP",0.0174155102991894,123,1.41196918792387,0.000145935337655612,0.0182306914117472,171353,66,86,1.12444943202232,0.0536403344546423,0.588593940232021
"GSE1566_WT_VS_EZH2_KO_LN_TCELL_UP",0.0213618483696675,146,1.36637636243021,0.000159377791054016,0.0194122149503792,147132,67,89,1.10300947009067,0.0916742577271168,0.629066174150018
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",0.0134723936196058,99,1.46908439031433,0.000165703567204467,0.0196904336443942,91665,58,82,1.03635509366728,0.361951170944279,0.805904764471965
"GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP",0.0195206892487958,135,1.38259484459226,0.000171397876607138,0.019882153686428,115648,69,89,1.13593512591427,0.0349352611511877,0.554412352861846
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,140,1.37303949552536,0.00017558802868789,0.0198945319945907,136248,74,96,1.12941858986585,0.036407166514247,0.560984501716115
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.0110673568675624,84,1.51737066834314,0.000186579703137069,0.0202108593536097,129816,47,66,1.04339407810703,0.354874469071377,0.803599478597686
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0148456457130401,107,1.44092374532696,0.000186676656591223,0.0202108593536097,176372,57,85,0.982540305841963,0.642967152851914,0.906060517246672
"GSE33374_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",0.0181125387540036,126,1.3907450729302,0.000220393312850287,0.0231787670401023,81372,69,90,1.12331362451523,0.050758252463055,0.588593940232021
"GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_DN",0.0150892633994425,108,1.43090904327482,0.000223604690247292,0.0231787670401023,120819,61,81,1.10341595966874,0.103553532150406,0.638141864057336
"GSE18893_TCONV_VS_TREG_2H_CULTURE_UP",0.012462756023397,92,1.47580863400466,0.000237391044526358,0.0237683304765081,120361,56,74,1.10879370692455,0.103184667949124,0.638141864057336
"GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP",0.015118524366735,108,1.42813960746892,0.000239276666982313,0.0237683304765081,166307,55,81,0.994883242324275,0.579850847362376,0.886963836488961
"GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.0136286310779928,99,1.45224293279852,0.000243927857928039,0.0237683304765081,128187,58,75,1.13308156907623,0.0547592589621861,0.593724575837904
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0202217444422282,138,1.36432168317889,0.000251192229677288,0.0239962459409363,163912,69,90,1.12331362451523,0.050758252463055,0.588593940232021
"GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_UP",0.0161603758718896,114,1.41029415573095,0.000259237808810209,0.0242885885485257,155175,64,89,1.05362098635527,0.26669021414284,0.754100245678419
"GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_DN",0.010892462186911,82,1.50502635140199,0.000281067229695786,0.0254694705554555,117365,46,53,1.27167580133799,0.00162608056636782,0.344351457978614
"GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0177342937731319,123,1.38658828194677,0.000290199801162405,0.0254694705554555,147283,59,79,1.09425708056794,0.131904962195281,0.663200181440052
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0153718062258211,109,1.41761372518481,0.000291018277872479,0.0254694705554555,178293,51,78,0.958009947329039,0.750640323137493,0.930247933504244
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",0.0165529828871662,116,1.40099967894584,0.000292752535120178,0.0254694705554555,176959,55,75,1.07447390171022,0.205929393999684,0.71685711375042
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP",0.0120649142479166,89,1.47476247913935,0.000302674977366246,0.0258707454338307,108503,55,76,1.06033608721403,0.260374786986055,0.741448124431127
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",0.015575961873765,110,1.41186808858546,0.000315585623642312,0.0262375349832074,170868,60,89,0.987769674708064,0.616758135653247,0.898847034670242
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0142522386653348,102,1.43078176990491,0.000328082472082603,0.0262375349832074,120583,52,80,0.952374594697692,0.774774223085896,0.941996044962075
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",0.0178153654439788,123,1.38027839012066,0.000343481833148029,0.0262375349832074,154322,68,94,1.05992589917255,0.229820585792549,0.722377996116968
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_UP",0.0122842372779891,90,1.46470655618871,0.000347574278450002,0.0262375349832074,82358,55,75,1.07447390171022,0.205929393999684,0.71685711375042
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",0.0122854452995746,90,1.46456253233829,0.000348627170392635,0.0262375349832074,108462,55,75,1.07447390171022,0.205929393999684,0.71685711375042
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",0.0179965686817988,124,1.37748947617361,0.000351273249056705,0.0262375349832074,135778,59,81,1.06723838722059,0.221880564862245,0.721969334919853
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.0132890427878561,96,1.44422163260022,0.000357467861985428,0.0262375349832074,161848,67,85,1.15491579809494,0.0206455732722308,0.541485372670874
"GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",0.0216107008162736,145,1.34139123412025,0.000357963058347011,0.0262375349832074,128678,71,91,1.14317153378759,0.025899946725784,0.541485372670874
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP",0.0139590920939282,100,1.4321850636272,0.000360773477122267,0.0262375349832074,108055,62,83,1.09448053514841,0.123877143886475,0.651546105629156
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN",0.0119721650350769,88,1.46948883208082,0.000363229101647988,0.0262375349832074,132287,58,79,1.07571035038882,0.193081467273633,0.711030165198142
"GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP",0.0111547370955779,83,1.48756196697063,0.000366205332277936,0.0262375349832074,84759,57,75,1.11354567995422,0.0905048155635109,0.629066174150018
"GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_DN",0.0155122051789765,109,1.40478308758699,0.000397711488956842,0.0280818894811266,126493,56,73,1.12398266181393,0.0730305784552493,0.623126056451794
