"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN",0.0166029652796916,154,1.55785212423657,1.33701004045861e-07,0.000651391291711434,130833,74,88,1.17678985429365,0.00416774576222823,0.66820299118269
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP",0.0187384593221143,153,1.37135129262421,9.88768117358152e-05,0.112988463837414,194741,63,76,1.16005031155832,0.0150552040797618,0.77399034220028
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0123121870295995,107,1.45961979089262,0.000120171665126456,0.112988463837414,136606,67,87,1.07771869849571,0.150240280646229,0.873253027443075
"GSE22886_NAIVE_VS_MEMORY_TCELL_UP",0.0113837701469414,100,1.47538393922209,0.000135459626079193,0.112988463837414,77570,57,83,0.961051434245681,0.756548832714937,0.988708667646774
"GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",0.0200396934171519,161,1.34935422322535,0.000139425340840549,0.112988463837414,144919,67,91,1.03034644801238,0.371066854435531,0.937189069367499
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0137829281921844,117,1.42572425451487,0.000148101602897022,0.112988463837414,169054,61,82,1.04103624552543,0.324914171134561,0.930299576606496
"GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",0.0163676958617904,135,1.38527944977471,0.000162339746892837,0.112988463837414,133448,68,84,1.13286848264048,0.0311802701338738,0.77399034220028
"GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP",0.0194210356427022,155,1.34044957874334,0.000243520386081331,0.114825314060354,146148,66,89,1.03777641569049,0.331690620064362,0.930299576606496
"GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP",0.00953652416354593,85,1.49699373182273,0.000263243570709282,0.114825314060354,108347,56,73,1.07353209958518,0.193875409415939,0.901298659040512
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",0.0222681151920371,174,1.31237200841149,0.000284118438228398,0.114825314060354,109461,83,103,1.1276926129311,0.0223946775987742,0.77399034220028
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",0.0105316867588061,92,1.46717211260255,0.000290075016630031,0.114825314060354,128241,57,71,1.12348266256889,0.0603970277326992,0.77399034220028
"GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",0.0137660881136826,115,1.4030671770715,0.00029951170659015,0.114825314060354,78703,56,75,1.04490457692957,0.317268932159117,0.925594461994275
"GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",0.0165080708227325,134,1.36332577214796,0.000321288555941823,0.114825314060354,147569,78,102,1.07014912027976,0.154202233351973,0.873253027443075
"GSE22601_DOUBLE_NEGATIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",0.0185430160752685,148,1.34051756899413,0.000329957799024005,0.114825314060354,148893,68,91,1.0457247532066,0.285730789268383,0.920653731410186
"GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0157701803756788,128,1.3632153843766,0.000430976832839103,0.13481246126657,136378,66,87,1.06163334478682,0.215147737533814,0.913066008070333
"GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",0.021192439812699,165,1.30765794100181,0.000466932925942909,0.13481246126657,119024,87,110,1.10681856565998,0.0436049400368277,0.77399034220028
"GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.0179785661447553,143,1.33589447876602,0.000470404729378426,0.13481246126657,134111,65,89,1.02205253060427,0.421971621449927,0.956652275339249
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.0108635715176008,93,1.43780996906082,0.000507348980777866,0.135218726477937,123764,48,68,0.987829957181319,0.622223132776864,0.988397672900982
"GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_DN",0.0113284560204756,96,1.42328436882722,0.000573403072433365,0.135218726477937,134855,55,77,0.999589837623953,0.559582369160697,0.983153733339674
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",0.0218922249726318,169,1.29654612591761,0.000580239521698722,0.135218726477937,172303,75,103,1.01899934903413,0.427697891435876,0.958043276816363
"GSE360_L_DONOVANI_VS_T_GONDII_DC_DN",0.0157561674636408,127,1.35376818222549,0.000582839338266972,0.135218726477937,143075,61,84,1.01624966825102,0.460813058106839,0.963197068297676
"GSE360_L_MAJOR_VS_T_GONDII_MAC_DN",0.0159002300330139,127,1.34150249032908,0.000806874509785116,0.172011530448113,105519,66,82,1.1263670853226,0.041232126541765,0.77399034220028
"GSE27786_BCELL_VS_CD4_TCELL_UP",0.0159642714994332,127,1.33612098659501,0.000929363222858082,0.172011530448113,133600,67,86,1.09025031126892,0.111122096387165,0.835417648554745
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0219926508422375,168,1.2829888203093,0.000929865714352718,0.172011530448113,137375,82,105,1.09288488913552,0.0771753891986769,0.808395042241434
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL6_KO_MACROPHAGE_45MIN_DN",0.0178637586022686,140,1.3162741852459,0.000933841044092998,0.172011530448113,123144,67,87,1.07771869849571,0.150240280646229,0.873253027443075
"GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP",0.0212628731337321,163,1.28752842596779,0.000950955831126254,0.172011530448113,138378,79,107,1.0332208975814,0.334682926269667,0.930299576606496
"GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_UP",0.0149603815642196,120,1.34719277610639,0.000953265870709985,0.172011530448113,204531,56,76,1.03115583249629,0.386911302644348,0.946301137792803
"GSE17721_CTRL_VS_GARDIQUIMOD_8H_BMDC_DN",0.0152866119900867,122,1.3404164779777,0.00103427814327772,0.179933250908339,133499,70,86,1.13906748938544,0.0233649468776684,0.77399034220028
"GSE1460_DP_VS_CD4_THYMOCYTE_DN",0.0232944995386802,176,1.26896736467251,0.00113648582586467,0.179933250908339,138111,88,111,1.10945466662406,0.0386680478992766,0.77399034220028
"GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_DN",0.0163561413553731,129,1.32464658675916,0.00115438415477176,0.179933250908339,129579,66,83,1.11279639754763,0.0619436011772214,0.77399034220028
"GSE4142_NAIVE_VS_MEMORY_BCELL_UP",0.0184135810193386,143,1.30433440533291,0.00116593571122214,0.179933250908339,167015,65,84,1.08288899075928,0.137717317591171,0.863242907167598
"GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN",0.0213792786398723,163,1.28051811469306,0.001181827592173,0.179933250908339,138300,78,105,1.03957343112891,0.299524332184528,0.921375160412556
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_DN",0.0119155232826992,98,1.3813512524154,0.0012638374089472,0.181557460560058,150418,43,66,0.911747094317606,0.897232606754405,0.996576643617561
"GSE22589_SIV_VS_HIV_AND_SIV_INFECTED_DC_DN",0.016839218059841,132,1.31656765114854,0.00126702661310385,0.181557460560058,113785,73,94,1.08678810005498,0.10866644837033,0.835417648554745
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP",0.0150104101186009,119,1.33151349608487,0.00146930559495095,0.198817907449696,83210,63,85,1.03722145504038,0.340651569102215,0.930299576606496
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.0160398674722698,126,1.31935278806096,0.00149382329033398,0.198817907449696,126186,55,82,0.938639237768834,0.842959719061295,0.991342346495347
"GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP",0.0147477294780289,117,1.33245290748719,0.00156318557886614,0.198817907449696,106037,59,78,1.05854000753511,0.246238866717096,0.920653731410186
"GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",0.021238166157244,161,1.27320997229094,0.00157306919163802,0.198817907449696,121016,84,102,1.15246828337821,0.00755826688352557,0.77399034220028
"GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP",0.0163632707316731,128,1.31380534216225,0.00159152265815643,0.198817907449696,144658,66,89,1.03777641569049,0.331690620064362,0.930299576606496
"GSE2128_C57BL6_VS_NOD_CD4CD8_DP_THYMOCYTE_DN",0.016712978931218,130,1.30641349009228,0.00178422596279071,0.216235938351359,151787,71,90,1.1039914428869,0.0702492705250237,0.785633504703315
"GSE17721_LPS_VS_CPG_4H_BMDC_DN",0.0139444454414645,111,1.33694302878785,0.00181971951404059,0.216235938351359,124668,64,79,1.13371201836843,0.0351109471435469,0.77399034220028
"GSE27786_BCELL_VS_MONO_MAC_DN",0.0165018018883997,128,1.3027760633602,0.00210845109622149,0.240072183063083,103097,67,86,1.09025031126892,0.111122096387165,0.835417648554745
"GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.0170940318024268,132,1.29694211549762,0.00211886368467007,0.240072183063083,134703,76,96,1.10787873669988,0.0552088960864798,0.77399034220028
"GSE32901_TH1_VS_TH17_NEG_CD4_TCELL_UP",0.0108477148013473,89,1.37798001105739,0.00217225786039787,0.240528188542237,130023,50,58,1.20640152816684,0.00654684494654978,0.741772757664896
