"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04148",0.0142082081181338,150,1.46303738773704,5.67010361174347e-06,0.00196752595327498,101777,59,75,1.05842424242424,0.235268992508888,0.790290318063055
"hsa05160",0.0100620603431061,111,1.52876079508183,1.53575719621379e-05,0.00205300049492714,132049,52,70,0.99948051948052,0.565995045136484,0.937120421798919
"hsa05417",0.0147749317970105,152,1.4256784289433,1.77492838178139e-05,0.00205300049492714,130789,77,91,1.13846153846154,0.0130009980405754,0.418786581617106
"hsa04071",0.00867062848702952,97,1.5503317150196,3.04117382179392e-05,0.00236146387890834,143099,49,59,1.11741140215716,0.0780801741168694,0.645090962346516
"hsa04140",0.0106848579722197,114,1.47856211146229,4.58346950193977e-05,0.00236146387890834,162658,56,65,1.15916083916084,0.0159370911544818,0.418786581617106
"hsa04714",0.0171533095044902,169,1.36534453467777,5.69485785369972e-05,0.00236146387890834,135384,70,93,1.01270772238514,0.47158226382441,0.912705505126425
"hsa04330",0.011447951295009,120,1.45263648692435,6.04889166510025e-05,0.00236146387890834,124814,38,44,1.16198347107438,0.0422421456857842,0.56377017511412
"hsa03250",0.00241816139944622,36,2.06310196111864,6.51830905534778e-05,0.00236146387890834,72891,25,30,1.12121212121212,0.179504000860683,0.757372104455419
"hsa05205",0.0226127623867467,214,1.31148591150664,6.69622489479771e-05,0.00236146387890834,163459,89,112,1.06915584415584,0.124878585389224,0.712065160131666
"hsa04623",0.00272014067690788,39,1.98690323819362,7.27122296759752e-05,0.00236146387890834,45150,24,26,1.24195804195804,0.0216099102449959,0.418786581617106
"hsa04660",0.0113947586149424,119,1.4472558285503,7.48590854985354e-05,0.00236146387890834,160615,45,57,1.0622009569378,0.262838389452912,0.814329653037146
"hsa04151",0.030422001910947,277,1.26181433005155,8.24314037934926e-05,0.00238364142636183,157811,143,184,1.04565217391304,0.16367988433424,0.74732789294712
"hsa04910",0.012379709740843,127,1.42166324081452,9.17004059879378e-05,0.00244769545213957,129542,51,70,0.98025974025974,0.669025178402424,0.963994703589178
