"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",0.013217635289693,120,1.61860933846214,5.03486144109999e-07,0.00245298449410392,101408,78,95,1.12150183424422,0.0283195826420989,0.666936974528316
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_UP",0.0198205470512327,162,1.45718246862348,2.90275778425109e-06,0.00707111796243565,133595,82,96,1.16673334518729,0.00310654779616715,0.587182833359851
"GSE17721_0.5H_VS_12H_CPG_BMDC_UP",0.016113397254677,135,1.49369254794071,5.91211094835842e-06,0.00745473514385919,113628,72,88,1.11758049915945,0.0395245262707691,0.740917303340266
"GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",0.0125271838412885,110,1.56550260362239,6.12047220349687e-06,0.00745473514385919,140064,63,83,1.03679154741298,0.338489166857884,0.866539009390269
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_DN",0.0144641793412739,123,1.51609310785548,7.77031202325862e-06,0.0075713920354632,154368,72,87,1.13042625202335,0.0249424749070979,0.642961575382968
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP",0.0172243744394444,139,1.43875187371941,2.51712450254349e-05,0.0204390509606531,143899,72,89,1.10502341489923,0.05982179115362,0.758988975261553
"GSE14415_ACT_VS_CTRL_NATURAL_TREG_UP",0.00945666142027366,85,1.60249117150154,2.96318655912398e-05,0.0206237784515029,120091,52,64,1.10981952347084,0.0907410518234371,0.762767138401068
"GSE17721_0.5H_VS_24H_CPG_BMDC_UP",0.0132706540148329,111,1.49123199178754,3.99849247136874e-05,0.0219637369199122,97503,65,83,1.06970556479117,0.17655968512131,0.789367169544104
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0148456457130401,121,1.45311785209882,5.41694381841484e-05,0.0219637369199122,180392,62,85,0.9963266672245,0.578230194128427,0.935539427746955
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",0.0142839156757981,117,1.46033718539935,5.85283059002517e-05,0.0219637369199122,158633,61,76,1.09633993411694,0.100355857084377,0.762767138401068
"GSE369_SOCS3_KO_VS_WT_LIVER_POST_IL6_INJECTION_UP",0.0233317289017017,177,1.35251130782328,5.93507299224694e-05,0.0219637369199122,180427,76,96,1.08136261261261,0.111257180631085,0.767276660626693
"GSE20715_0H_VS_6H_OZONE_LUNG_UP",0.0154908634642999,125,1.43862945148205,6.23688301191194e-05,0.0219637369199122,111710,70,84,1.13827643432907,0.0200692108552856,0.626529779863085
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.0132890427878561,110,1.47575256041127,6.42776978174719e-05,0.0219637369199122,157822,74,85,1.18916408668731,0.00158712327173549,0.587182833359851
"GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP",0.00928203518886344,82,1.57501684087568,7.04472476302787e-05,0.0219637369199122,106283,50,63,1.08407279459911,0.167594056380729,0.789367169544104
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",0.0148362499895976,120,1.44202126058029,7.8550227672447e-05,0.0219637369199122,107343,61,78,1.06822865375497,0.192690158581411,0.789367169544104
"GSE18893_TCONV_VS_TREG_24H_CULTURE_UP",0.0231580422426357,175,1.347257986888,7.87506030532903e-05,0.0219637369199122,122361,78,100,1.06542674253201,0.164908327528947,0.783073461716405
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",0.0128129480585617,106,1.47492983161588,8.78650908420209e-05,0.0219637369199122,134613,56,67,1.14167427443154,0.0324544002408289,0.709937449372091
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",0.013255218183463,109,1.46606821188117,8.83577101566946e-05,0.0219637369199122,100939,66,84,1.07323206665312,0.160624320349181,0.780563705548255
"GSE7852_LN_VS_THYMUS_TREG_DN",0.0153327468612244,123,1.43020965574983,8.96766152481687e-05,0.0219637369199122,96148,64,84,1.04070988281515,0.315043344937284,0.855877134879406
"GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",0.0156330073375231,125,1.42554864380687,9.01631236449596e-05,0.0219637369199122,172632,71,89,1.08967586747007,0.0967085377441013,0.762767138401068
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",0.02103756168628,160,1.35593584030456,0.000116041171939418,0.0269215518899451,185139,68,90,1.03203730045835,0.355776073642446,0.879422136370368
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN",0.0131128058609986,107,1.45479803666777,0.000134508338997086,0.0297874830724455,150338,54,76,0.970530433480572,0.715746257987657,0.959316580169427
"GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0153718062258211,122,1.41497735472918,0.000144784008526466,0.0300650679035661,184060,56,78,0.980668928037349,0.665680076151864,0.952479686053416
"GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DN",0.020384558907025,155,1.35564176358884,0.000148103782776188,0.0300650679035661,152160,79,96,1.12404797889995,0.0248317142225238,0.642961575382968
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",0.0160313860114859,126,1.4012448637818,0.000167371166095442,0.0323059139133303,105575,76,97,1.07021454444135,0.14989378632029,0.780563705548255
"GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.0142522386653348,114,1.42605516185356,0.000175626580803057,0.0323059139133303,123731,56,80,0.956152204836415,0.784099277948314,0.968788864567773
"GSE17721_CTRL_VS_LPS_12H_BMDC_UP",0.0171168605183379,133,1.38529443395171,0.000179035237204417,0.0323059139133303,103298,69,83,1.13553359954755,0.0231669048195704,0.63391881361358
"GSE17721_LPS_VS_CPG_8H_BMDC_DN",0.0104509974097333,88,1.50120323645504,0.00018971651692623,0.0324347741860418,139157,52,65,1.0927453769559,0.134244705742312,0.767276660626693
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP",0.0120649142479166,99,1.46293663302928,0.000193064132059773,0.0324347741860418,103252,59,76,1.06039436250655,0.231070042956381,0.80727239345599
