"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-392499",0.148220954783138,7,2.05333872347704,0.0437721431998918,0.069787964409023,279591,5,1949,1.25566818742806,0.36719008836732,0.405297795011323
"R-HSA-1430728",0.148650783117573,7,2.04740143108589,0.0443754648034287,0.069787964409023,314444,5,2039,1.20024389274021,0.405297795011323,0.405297795011323
"R-HSA-1266738",0.121552776931067,6,2.14614237373887,0.0523409733067672,0.069787964409023,129594,6,1292,2.27303154547737,0.0452160159174009,0.180864063669604
"R-HSA-162582",0.22636862299223,8,1.53654725800254,0.128283193518904,0.128283193518904,329528,6,2461,1.19331847084793,0.388992590993777,0.405297795011323
