"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",0.0155752599958465,8,0.632555524042345,0.936650421509404,0.99984949589943,76726,8,99,0.582415252440441,0.973174994529913,0.999682570101322
"GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_UP",0.0201810811811169,11,0.671262253393648,0.936774810764125,0.99984949589943,160256,11,83,0.955196099258495,0.61382256416106,0.999682570101322
"GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP",0.020188616810793,11,0.671011697161662,0.936952494867634,0.99984949589943,172403,10,85,0.847928088111819,0.759567624837917,0.999682570101322
"GSE37416_CTRL_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.0140177118326452,7,0.614985509624766,0.937092600866872,0.99984949589943,96037,7,75,0.67268961656871,0.911222962558411,0.999682570101322
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_UP",0.0186784987873177,10,0.659328732795292,0.937126048473626,0.99984949589943,174874,10,96,0.750769661349006,0.874455872933523,0.999682570101322
"GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_DN",0.0124232612476476,6,0.594784446231904,0.937304508549955,0.99984949589943,271851,4,82,0.351579938973193,0.997820781354462,0.999682570101322
"GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN",0.0107876971536819,5,0.570801662325002,0.937352992623241,0.99984949589943,160568,4,76,0.379336249944761,0.995647926327508,0.999682570101322
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.0186881399605798,10,0.658988586447772,0.937360371218175,0.99984949589943,326783,9,98,0.661903048373002,0.939826065155516,0.999682570101322
"GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",0.0156056241507179,8,0.631324748924908,0.93745344520121,0.99984949589943,222960,7,85,0.593549661678273,0.960618592528146,0.999682570101322
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",0.0186921294115848,10,0.658847938872495,0.937457110778362,0.99984949589943,240121,11,110,0.720738874895046,0.911925384115911,0.999682570101322
"GSE6259_DEC205_POS_DC_VS_BCELL_DN",0.010791243332353,5,0.570614087583332,0.937463140791745,0.99984949589943,85603,5,79,0.456163844870282,0.989482078688771,0.999682570101322
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN",0.0171725918510144,9,0.645432206071433,0.937816959036682,0.99984949589943,160524,9,104,0.62371633404379,0.961908646339266,0.999682570101322
"GSE11924_TFH_VS_TH2_CD4_TCELL_UP",0.0187177283888669,10,0.657946876891621,0.93807478033345,0.99984949589943,84041,7,89,0.566873272389362,0.972118399878958,0.999682570101322
"GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",0.020238152494105,11,0.669369303028157,0.93810981798002,0.99984949589943,183383,10,101,0.713602846430739,0.909493253356059,0.999682570101322
"GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_UP",0.0156408643012621,8,0.629902322467787,0.938374233690428,0.99984949589943,167083,8,97,0.59442381434643,0.968298504739424,0.999682570101322
"GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP",0.0262062603794987,15,0.704904329592646,0.938406662454879,0.99984949589943,282655,10,105,0.68641797609052,0.931240781924024,0.999682570101322
"GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP",0.015645075388434,8,0.629732775596081,0.938483466441195,0.99984949589943,73217,8,99,0.582415252440441,0.973174994529913,0.999682570101322
"GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_UP",0.0187454329097349,10,0.656974474543344,0.938737286157522,0.99984949589943,188340,9,101,0.642242561787665,0.95198116894246,0.999682570101322
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDC_DN",0.0217805185798707,12,0.678511169004519,0.938938794504084,0.99984949589943,169879,9,96,0.675692695214106,0.930298620753371,0.999682570101322
"GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.0187555173553309,10,0.656621233242613,0.938976906659824,0.99984949589943,128681,9,91,0.712818667478617,0.900620058644194,0.999682570101322
"GSE3982_MAST_CELL_VS_TH1_DN",0.0217845080308757,12,0.678386911570693,0.939027201708393,0.99984949589943,92534,9,81,0.800820972105607,0.809680858536697,0.999682570101322
