"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa00561",0.0064463987336596,17,3.22782291276593,3.46416841139341e-05,0.00748260376860976,202435,13,32,2.90846538782319,0.000188903690790498,0.00313870747774982
"hsa05132",0.0176171940019047,26,1.80640262045113,0.0034172355223907,0.299818454396912,170842,21,123,1.22231941251856,0.190023495165759,0.71235897682097
"hsa04141",0.00830149345098372,15,2.21163254896014,0.00416414519995711,0.299818454396912,227607,12,59,1.4561286948163,0.112744505366447,0.541173625758947
"hsa04917",0.00509242338979662,10,2.40355153998147,0.0102808185126366,0.409530625174819,438124,7,42,1.19321656936336,0.370164972321911,0.82818508825269
"hsa00564",0.00922161599805315,15,1.99095832282011,0.0103057892295066,0.409530625174819,215958,11,49,1.60718966485677,0.0715932811675504,0.429415790467294
"hsa04929",0.00444956768757457,9,2.47572632808059,0.0121674626264894,0.409530625174819,396943,6,34,1.26340577932591,0.336192689472059,0.824362658559566
"hsa00670",0.00386721865892831,8,2.53203206961673,0.0155352861287998,0.409530625174819,81217,6,17,2.52681155865182,0.0230021423758762,0.19109472127651
"hsa04621",0.00971841346625889,15,1.88918213707599,0.0157884691994912,0.409530625174819,208239,11,70,1.12503276539974,0.386534773098694,0.82818508825269
"hsa00010",0.00396883884147229,8,2.46720062359454,0.0178244710493871,0.409530625174819,266186,5,30,1.19321656936336,0.410856698188797,0.831064436881771
"hsa00785",0.00185575962582496,5,3.29781452038602,0.019235175909718,0.409530625174819,359049,3,6,3.57964970809008,0.0391570541740132,0.281930790052895
"hsa05171",0.0148335545631673,20,1.65029926288549,0.0223878976470813,0.409530625174819,267764,16,89,1.28706506358295,0.171392948249828,0.661087086106478
"hsa05222",0.00667224598777588,11,2.01789507064468,0.0234718461867944,0.409530625174819,185903,11,45,1.75005096839959,0.0417690462129308,0.291035934903001
"hsa04071",0.00867062848702952,13,1.83514640591753,0.0286817380476925,0.409530625174819,230855,11,59,1.33478463691494,0.19354353677672,0.71235897682097
"hsa00601",0.00210643013063901,5,2.90536626464564,0.0308088050197114,0.409530625174819,78146,4,12,2.38643313872672,0.0743098549419321,0.429415790467294
"hsa05210",0.00793014205326848,12,1.85215881358472,0.0326074190075065,0.409530625174819,306018,10,47,1.52325519493195,0.111216259976227,0.541173625758947
"hsa04620",0.00711928613650261,11,1.89118572153302,0.0349542901641597,0.409530625174819,256461,8,48,1.19321656936336,0.353454814793493,0.824362658559566
"hsa00620",0.00294077948110097,6,2.4972770980164,0.0355995231033609,0.409530625174819,284669,4,18,1.59095542581781,0.236704505926099,0.771790061340807
"hsa05170",0.0288422901310512,33,1.40043237492781,0.0359645489207323,0.409530625174819,112451,23,89,1.85015602890049,0.00206849807402576,0.0248219768883091
"hsa05167",0.0299532414178598,34,1.38935437718102,0.0369472218071746,0.409530625174819,112751,24,99,1.73558773725579,0.00414239962724716,0.0426075390231137
"hsa05230",0.00632804502051132,10,1.93423119480183,0.0379195023310017,0.409530625174819,319200,7,37,1.35446205170976,0.252357502298273,0.771790061340807
