"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0051641","cellular localization",0.29838049259239,1193,1.12976848125981,3.51012516830451e-07,0.000100775693582023,148911,806,1604,1.05826518973883,0.00739896178390798,0.129133247912461
"GO:0048518","positive regulation of biological process",0.54268093523969,2066,1.07573472939795,4.67585082875033e-07,0.00012785112123183,152024,1460,2924,1.05157274270688,0.000560333939592539,0.0294349015381123
"GO:0016070","RNA metabolic process",0.397368915177501,1548,1.10076979228345,6.92607249330734e-07,0.00017743448872326,155270,1008,2006,1.05826257162496,0.00243035079714771,0.0708379404935134
"GO:0048513","animal organ development",0.319481451521285,1266,1.11971499470952,7.3132338673787e-07,0.00017743448872326,170655,785,1489,1.11029604278168,4.72994347089362e-06,0.00150885196721506
"GO:0043500","muscle adaptation",0.0127224281644864,81,1.79901360986806,7.4162795704602e-07,0.00017743448872326,186935,36,57,1.33012200418526,0.012252383376369,0.168327245669534
"GO:0034654","nucleobase-containing compound biosynthetic process",0.407639058364645,1583,1.09729793654382,9.48218177088123e-07,0.000214561604343633,154693,1036,2090,1.04394423964843,0.0147324702090956,0.180259101864414
"GO:0016043","cellular component organization",0.553320696285886,2099,1.07190170363402,9.71543314687295e-07,0.000214561604343633,156084,1510,3066,1.03721462002813,0.00746716768771338,0.129524081230605
"GO:0032774","RNA biosynthetic process",0.386974645608661,1506,1.09966878655961,1.51381994295541e-06,0.000314518097060512,156105,966,1918,1.0606994814397,0.00219149154610165,0.0667787326814692
"GO:0072359","circulatory system development",0.152416020087435,642,1.19021069481164,1.53370022948351e-06,0.000314518097060512,178761,357,636,1.18215638815364,3.39640480284675e-06,0.00128516062853327
"GO:0043502","regulation of muscle adaptation",0.0113277157379629,73,1.82095811048254,1.67485740776296e-06,0.000331621766737067,190577,32,48,1.40401767108444,0.00562319530922495,0.113691505160457
"GO:0141187","nucleic acid biosynthetic process",0.392504975574453,1525,1.09785280191445,1.75124547407979e-06,0.000335188383738871,156067,985,1968,1.05408338873336,0.00494913913103101,0.105619469500197
"GO:0019219","regulation of nucleobase-containing compound metabolic process",0.370154205990886,1444,1.10231049432231,1.91737603183473e-06,0.000339351049880587,158288,911,1819,1.05474994367063,0.00656673520292406,0.12598503178633
"GO:0060429","epithelium development",0.123653281354534,531,1.21341207617679,1.94201931358329e-06,0.000339351049880587,165776,303,578,1.10402427596519,0.00777386302905381,0.133235688274603
"GO:0043470","regulation of carbohydrate catabolic process",0.00733765741960187,53,2.04097589453938,1.95029339011832e-06,0.000339351049880587,155939,23,31,1.56253579523913,0.00227969434831654,0.0683195860157575
"GO:0019222","regulation of metabolic process",0.538776213808744,2043,1.07146845611183,2.22416118589308e-06,0.000375621574394061,152833,1443,2929,1.0375541990653,0.00890173654505277,0.144827186241036
"GO:0006096","glycolytic process",0.0103144552534913,67,1.83547276146546,3.385665767075e-06,0.000555442652415561,158105,33,43,1.61625290043441,8.37902267578627e-05,0.0102366698307159
"GO:0098876","vesicle-mediated transport to the plasma membrane",0.0115860932168088,73,1.78034955012779,3.6025710872245e-06,0.000574610088412308,137938,46,73,1.32708519595652,0.00528862392580454,0.110426467570799
"GO:0014896","muscle hypertrophy",0.0127023102233854,78,1.73512722814231,4.23682170525019e-06,0.000640206058724911,193213,36,53,1.43050857053886,0.00206848120220848,0.0652594454015446
"GO:0014897","striated muscle hypertrophy",0.0127023102233854,78,1.73512722814231,4.23682170525019e-06,0.000640206058724911,193213,36,53,1.43050857053886,0.00206848120220848,0.0652594454015446
"GO:0003300","cardiac muscle hypertrophy",0.012313626341722,76,1.74400232229674,4.69100069677708e-06,0.000690659641048564,198064,35,51,1.44531230846927,0.00180427979654851,0.0607578467290337
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.22146092543581,895,1.14194546009281,5.01681037157198e-06,0.000696557079575119,167443,515,990,1.09555924334619,0.00131642278902477,0.0474704751377877
"GO:0048522","positive regulation of cellular process",0.513523727073437,1949,1.07243446308642,5.04643812948569e-06,0.000696557079575119,151939,1340,2671,1.05656140729304,0.000419970521073898,0.0273609575746199
"GO:0016052","carbohydrate catabolic process",0.016464759678702,95,1.63037552285356,5.09498386314089e-06,0.000696557079575119,133934,45,77,1.23079471166493,0.034377842730461,0.280643749444954
"GO:0009134","nucleoside diphosphate catabolic process",0.01088025591073,69,1.79196456592154,5.31538935411024e-06,0.000709789899332582,153620,35,49,1.50430464759047,0.000570079379962563,0.0294349015381123
"GO:0008152","metabolic process",0.754621340901536,2782,1.0417115513747,5.53344983211801e-06,0.000711358223648163,142361,2335,4892,1.00522728801579,0.303339926202453,0.660536922889217
"GO:0033036","macromolecule localization",0.26010012686137,1037,1.12656856738875,5.63200285763621e-06,0.000711358223648163,149122,699,1409,1.04479242592763,0.0425109609909846,0.314965081303527
"GO:0030334","regulation of cell migration",0.113169335734513,486,1.21346412099686,5.69879454681566e-06,0.000711358223648163,179992,275,494,1.17238317676585,0.00010494700567043,0.0118157981678355
"GO:0001944","vasculature development",0.10990391776522,473,1.2160947232252,6.27095779848208e-06,0.000766124248486896,179293,246,431,1.2020476116709,2.62161230907276e-05,0.00442744055255759
"GO:0009137","purine nucleoside diphosphate catabolic process",0.0107653338158133,68,1.78484640536067,7.01307465855727e-06,0.000805381493788717,155839,34,47,1.52350853670865,0.000465925835515968,0.0278681890367988
"GO:0009181","purine ribonucleoside diphosphate catabolic process",0.0107653338158133,68,1.78484640536067,7.01307465855727e-06,0.000805381493788717,155839,34,47,1.52350853670865,0.000465925835515968,0.0278681890367988
"GO:0009191","ribonucleoside diphosphate catabolic process",0.0107653338158133,68,1.78484640536067,7.01307465855727e-06,0.000805381493788717,155839,34,47,1.52350853670865,0.000465925835515968,0.0278681890367988
"GO:0048856","anatomical structure development",0.556907869822983,2099,1.0649973346459,7.41384995528449e-06,0.000834712283200854,162627,1482,2865,1.08940009871578,1.22218731801738e-08,2.33926652668526e-05
"GO:2000145","regulation of cell motility",0.118714392559149,506,1.20438844321365,7.68273763973593e-06,0.000836407131764953,175785,289,520,1.17046473156751,8.2031346167355e-05,0.0102366698307159
"GO:0009792","embryo development ending in birth or egg hatching",0.0765045853126933,342,1.26315916642614,7.74568321504354e-06,0.000836407131764953,176531,183,334,1.15390075063676,0.00377385775344563,0.0878357929434549
"GO:0090304","nucleic acid metabolic process",0.428093350402464,1643,1.08447243796989,7.86589779089297e-06,0.000836407131764953,154658,1097,2244,1.02955039116285,0.0631082689555602,0.378140810440307
"GO:0048731","system development",0.441586703329532,1691,1.08204932173028,8.02265824950688e-06,0.000837565521248518,172849,1102,2086,1.11257967895617,1.01727677392915e-08,2.33926652668526e-05
"GO:0043170","macromolecule metabolic process",0.666277018526388,2478,1.05091092221101,8.61369559579384e-06,0.000851711875046065,148853,1922,4019,1.00716171827231,0.282565950916086,0.660536922889217
"GO:0072526","pyridine-containing compound catabolic process",0.0110502722365049,69,1.76439391201399,8.68723974911667e-06,0.000851711875046065,157649,35,46,1.60241147243333,6.9746015747274e-05,0.00889959160935216
"GO:0009185","ribonucleoside diphosphate metabolic process",0.0142759802828398,84,1.66261917134923,8.75621894524947e-06,0.000851711875046065,143786,41,59,1.46350994528293,0.000499535879964874,0.0292687247220235
"GO:0019364","pyridine nucleotide catabolic process",0.0108547468873732,68,1.77014421091784,9.07948470041386e-06,0.000851711875046065,159752,34,45,1.59122002722903,0.000113219803743458,0.0119167512746826
"GO:0006139","nucleobase-containing compound metabolic process",0.458115761525871,1749,1.0787827984245,9.09589805453415e-06,0.000851711875046065,151259,1196,2482,1.01482985573146,0.208216083479813,0.587687579574107
"GO:0046032","ADP catabolic process",0.0106454151080741,67,1.77840896526229,9.11145041937456e-06,0.000851711875046065,158105,33,44,1.57951987996999,0.000182599068322853,0.0161305207739973
"GO:0014888","striated muscle adaptation",0.00541501340144155,41,2.13945796596145,9.19647096009335e-06,0.000851711875046065,171762,14,22,1.34019868603515,0.0957380089232587,0.441903253406231
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0132270860595554,79,1.68764986671457,9.62499432488606e-06,0.000863542459585871,147249,38,54,1.48201865281135,0.000539296606206219,0.0294349015381123
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0132270860595554,79,1.68764986671457,9.62499432488606e-06,0.000863542459585871,147249,38,54,1.48201865281135,0.000539296606206219,0.0294349015381123
"GO:0051146","striated muscle cell differentiation",0.0411739305144723,199,1.36568389040729,1.05542491805055e-05,0.00090965135412968,159665,95,159,1.25831772408511,0.00114898869176827,0.0467907309796696
"GO:0007275","multicellular organism development",0.484608328669828,1842,1.07403439480017,1.05623099193597e-05,0.00090965135412968,169135,1235,2354,1.10490345611042,6.93021062758703e-09,2.33926652668526e-05
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.017458296691506,98,1.58614776393782,1.07212064694995e-05,0.00090965135412968,153787,53,97,1.15071551393003,0.0939271036641052,0.43772379947761
"GO:0051128","regulation of cellular component organization",0.245915663487068,981,1.12720330360353,1.08016970306046e-05,0.00090965135412968,149530,609,1175,1.09154905747714,0.000727969237713233,0.0348333280245782
"GO:0040011","locomotion",0.138290201168892,579,1.18305951473628,1.10981639103169e-05,0.00090965135412968,168386,340,636,1.12586322681299,0.000981862004556744,0.0414547913982708
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0177023417809401,99,1.58024312840005,1.12007959662819e-05,0.00090965135412968,152497,54,100,1.13725431357839,0.112780632532085,0.473364361965851
"GO:0042692","muscle cell differentiation",0.0619698330815742,283,1.29040354217436,1.12478659253235e-05,0.00090965135412968,160089,128,222,1.21428555337032,0.00131259178857901,0.0474704751377877
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0175249620257425,98,1.5801140235693,1.24048963386914e-05,0.000946843095862232,153787,53,98,1.13897351888993,0.112414528578355,0.473364361965851
"GO:0009892","negative regulation of metabolic process",0.279950091727292,1105,1.1153241377169,1.24903557472411e-05,0.000946843095862232,156308,689,1331,1.09019704212304,0.000364976830840247,0.0252998494599686
"GO:0006110","regulation of glycolytic process",0.00705285048872133,49,1.96313804636001,1.25322318504928e-05,0.000946843095862232,159409,21,27,1.63802061626518,0.00128430768000087,0.0472724019138783
"GO:0030811","regulation of nucleotide catabolic process",0.00705285048872133,49,1.96313804636001,1.25322318504928e-05,0.000946843095862232,159409,21,27,1.63802061626518,0.00128430768000087,0.0472724019138783
"GO:0033121","regulation of purine nucleotide catabolic process",0.00705285048872133,49,1.96313804636001,1.25322318504928e-05,0.000946843095862232,159409,21,27,1.63802061626518,0.00128430768000087,0.0472724019138783
"GO:0034332","adherens junction organization",0.00745770761715216,51,1.93234318942763,1.2744583367974e-05,0.000950381788297491,216318,27,41,1.3868955043639,0.0134894158168448,0.171363331018414
"GO:0001938","positive regulation of endothelial cell proliferation",0.00909988386819882,59,1.83204273113893,1.31771554017224e-05,0.000969177537151184,155640,34,50,1.43209802450613,0.00265750219803462,0.0737168001020039
"GO:0040012","regulation of locomotion",0.123028836241537,520,1.19430669005306,1.33378195852352e-05,0.000969177537151184,173204,301,547,1.15889209962454,0.000154302269743223,0.0146936791051551
"GO:0030335","positive regulation of cell migration",0.0601259514602732,275,1.29237982363678,1.35029959895672e-05,0.000969177537151184,171980,150,274,1.1529342189562,0.00855306827733837,0.142129677843934
"GO:0043009","chordate embryonic development",0.0745129091436963,332,1.2590007868999,1.37009380951625e-05,0.000971244278301518,175480,178,324,1.15701456228255,0.00365480332981871,0.0863616490527533
"GO:0009888","tissue development",0.211983534319893,854,1.13834834203549,1.42485341478871e-05,0.000997744915575214,170564,505,965,1.10211749828649,0.00076412504098633,0.0362612064904422
"GO:0003214","cardiac left ventricle morphogenesis",0.00367408830224564,31,2.38413883163989,1.49382784113694e-05,0.00103344089925401,134106,10,12,1.75502208885555,0.0124295980780011,0.168327245669534
"GO:0065008","regulation of biological quality",0.288794753872112,1136,1.11149744567006,1.54127626160738e-05,0.00104718192703057,149003,733,1424,1.08407122848128,0.000522031186059868,0.0294349015381123
"GO:0060562","epithelial tube morphogenesis",0.0463487120310021,219,1.33513715542863,1.5591211212862e-05,0.00104718192703057,183006,95,175,1.14327153216876,0.0405955139494624,0.304705151761847
"GO:0048646","anatomical structure formation involved in morphogenesis",0.154617028035732,639,1.16778521986202,1.58566351804446e-05,0.00104718192703057,172382,364,645,1.18851728435985,1.33227341103659e-06,0.000793283829631797
"GO:0040008","regulation of growth",0.0678138977366922,305,1.27086836646058,1.58663928337965e-05,0.00104718192703057,153658,162,304,1.12229044103131,0.0224630719823864,0.227483173408929
"GO:0040017","positive regulation of locomotion",0.0635433716512175,288,1.28068307495106,1.61096192585752e-05,0.00105115265662203,169047,158,291,1.1434783094399,0.0105146228270492,0.162696012512602
"GO:2000147","positive regulation of cell motility",0.0630647487387497,286,1.28144154733364,1.65496792396969e-05,0.00106773323813864,169258,156,285,1.15277240362722,0.00748252465475696,0.129524081230605
"GO:0051148","negative regulation of muscle cell differentiation",0.0100418768750447,63,1.77274020609425,1.81188051775472e-05,0.00113633367742551,187260,23,40,1.21096524131033,0.132876561299039,0.505663951604196
"GO:0045944","positive regulation of transcription by RNA polymerase II",0.151362786700384,626,1.16862360875027,1.82768027846558e-05,0.00113633367742551,178612,347,646,1.13125572414776,0.000560759854518755,0.0294349015381123
"GO:0009132","nucleoside diphosphate metabolic process",0.0150287594514876,86,1.61694316683581,1.85185313870129e-05,0.00113633367742551,141192,43,63,1.43744666325311,0.000670436783862915,0.03290297446958
"GO:0019362","pyridine nucleotide metabolic process",0.0181653174058849,100,1.55552303442219,1.86024670285612e-05,0.00113633367742551,133930,48,77,1.31284769244259,0.00600424136557232,0.118883979038332
"GO:0046496","nicotinamide nucleotide metabolic process",0.0181653174058849,100,1.55552303442219,1.86024670285612e-05,0.00113633367742551,133930,48,77,1.31284769244259,0.00600424136557232,0.118883979038332
"GO:0009141","nucleoside triphosphate metabolic process",0.018496671729901,101,1.54293354857098,2.31003367761051e-05,0.00138698398822229,150799,56,105,1.12321413686755,0.133590755065183,0.505663951604196
"GO:0046031","ADP metabolic process",0.0109793992283126,67,1.72431125542078,2.31888650068512e-05,0.00138698398822229,158105,33,47,1.47869946209957,0.0013227579279077,0.0474704751377877
"GO:0072524","pyridine-containing compound metabolic process",0.018507848363846,101,1.54200179231629,2.36342690633773e-05,0.00139905126764858,132639,49,81,1.27401603487292,0.0123437286523114,0.168327245669534
"GO:0061323","cell proliferation involved in heart morphogenesis",0.00341807763999983,29,2.39737245968738,2.50283838332255e-05,0.00145164626232708,168753,10,11,1.91456955147878,0.00362430928171764,0.0859949747753004
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis",0.00341807763999983,29,2.39737245968738,2.50283838332255e-05,0.00145164626232708,168753,10,11,1.91456955147878,0.00362430928171764,0.0859949747753004
"GO:0030855","epithelial cell differentiation",0.0687942857683844,307,1.2609720104525,2.62150965939512e-05,0.00150527084642468,157871,182,342,1.12075094797091,0.0173761659740337,0.1996289372604
"GO:0051252","regulation of RNA metabolic process",0.356576699584703,1378,1.09198253914005,2.76579382592068e-05,0.00157239486618184,159959,858,1694,1.06668875010961,0.00191698679178998,0.0621883511777291
"GO:0001568","blood vessel development",0.104418294335209,445,1.20421173084589,2.9807383558289e-05,0.00165407037664256,183358,232,408,1.19754448416026,6.20498398365976e-05,0.00828581814748241
"GO:0043467","regulation of generation of precursor metabolites and energy",0.0174880133888185,96,1.55113712822809,2.99133492295267e-05,0.00165407037664256,138466,42,67,1.32019572057193,0.00857503643602286,0.142129677843934
"GO:0048514","blood vessel morphogenesis",0.0930136570577419,401,1.21819577780885,3.00022140680145e-05,0.00165407037664256,189001,206,355,1.22208862074674,3.01502468886827e-05,0.00494636336099475
"GO:0003002","regionalization",0.0583351917226638,265,1.28361469925341,3.04264247324992e-05,0.00165407037664256,182329,137,236,1.22256623477903,0.000614963883529995,0.0307054140802542
"GO:0048583","regulation of response to stimulus",0.395445745200096,1517,1.08397211711225,3.08225925271799e-05,0.00165407037664256,156733,1006,1922,1.10232188640292,6.93575310184436e-07,0.000568929918725576
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation",0.00131950025456427,16,3.42633593949856,3.08229763672507e-05,0.00165407037664256,150710,6,7,1.80516557710856,0.047506394072129,0.325127192803533
"GO:0051052","regulation of DNA metabolic process",0.0419690494022999,199,1.33981051296536,3.11910312257302e-05,0.00165832316016799,162289,109,221,1.03871895575704,0.313099895330683,0.660536922889217
"GO:0032502","developmental process",0.58927053660466,2202,1.05589814032101,3.40932206900346e-05,0.00179599333213008,160382,1589,3112,1.07534579660339,2.72285922364723e-07,0.00026057762770304
"GO:0051640","organelle localization",0.0609936527238377,275,1.27399431045802,3.56310830484929e-05,0.00185994253513133,142729,147,298,1.03887884722859,0.277187676769997,0.660536922889217
"GO:0009967","positive regulation of signal transduction",0.154991379527983,636,1.15949534443042,3.68388694682587e-05,0.00190566476114181,155570,399,759,1.10712065368121,0.00185504604773645,0.0610210854190792
"GO:0046034","ATP metabolic process",0.0169349672432583,93,1.55173667591442,3.88921519078878e-05,0.00199391728799189,151477,52,91,1.20344371807238,0.0400996346802751,0.30309730462306
"GO:0009893","positive regulation of metabolic process",0.349007620097534,1348,1.09137605307443,4.10427139374558e-05,0.00208555100379532,159519,857,1698,1.06293563968142,0.0031532790048201,0.0815840441593138
"GO:0048754","branching morphogenesis of an epithelial tube",0.0243674288166759,125,1.44950508858709,4.21026735276664e-05,0.00211433642552478,194165,48,85,1.18928555668329,0.0595908542322692,0.371924657610532
"GO:0009150","purine ribonucleotide metabolic process",0.0250764218782215,128,1.44232735159637,4.23456441893677e-05,0.00211433642552478,145090,70,142,1.03818208073145,0.362187493883121,0.718121750648093
"GO:0001892","embryonic placenta development",0.0112223923992578,67,1.68697555686876,4.40205386071923e-05,0.00217419977640101,196921,34,52,1.37701733125589,0.00690876698731269,0.12598503178633
"GO:0048486","parasympathetic nervous system development",0.00317258616264343,27,2.40474912738167,4.43018763216507e-05,0.00217419977640101,237886,11,11,2.10602650662666,0.000274635646912547,0.0210261051276246
"GO:0051649","establishment of localization in cell",0.174804921716226,709,1.14607230087637,4.59883181336274e-05,0.00223783832816346,144577,461,901,1.07755629251375,0.0105593095911831,0.162696012512602
"GO:0048869","cellular developmental process",0.439925329566063,1673,1.07457420274411,4.68105208513148e-05,0.0022587059725063,164919,1113,2163,1.08368354224478,9.95260631997397e-06,0.00219799482651117
"GO:0006091","generation of precursor metabolites and energy",0.0388570800425817,185,1.34530576666431,4.74470560829499e-05,0.00226352351209146,136756,101,203,1.04782599590784,0.27915794749832,0.660536922889217
"GO:0030154","cell differentiation",0.439682467884929,1672,1.0745250927597,4.76987713275978e-05,0.00226352351209146,165000,1112,2162,1.08321067315858,1.11573009149435e-05,0.00237278599457798
"GO:0030917","midbrain-hindbrain boundary development",0.00232815859564674,22,2.6701124808084,4.97629560288759e-05,0.00233057240384899,343884,3,5,1.26361590397599,0.452870717786721,0.734792603502999
"GO:0034330","cell junction organization",0.102168109197554,434,1.20031106824617,4.99234422977057e-05,0.00233057240384899,173173,249,450,1.16533466700008,0.000365706636220375,0.0252998494599686
"GO:0051147","regulation of muscle cell differentiation",0.0216751749340447,113,1.47311031188543,5.14419325401416e-05,0.0023820933600443,181295,47,83,1.19256922664401,0.0587213046019771,0.37052497914786
"GO:0099159","regulation of modification of postsynaptic structure",0.00508444801629211,37,2.05625679285216,5.43006300000037e-05,0.00248007656400992,238827,9,10,1.89542385596399,0.00699916843257387,0.12598503178633
"GO:0051254","positive regulation of RNA metabolic process",0.208440015400087,833,1.12923243050558,5.44217427839166e-05,0.00248007656400992,168061,474,900,1.10917396015671,0.000561297416507456,0.0294349015381123
"GO:1901652","response to peptide",0.08061061764446,350,1.22686063788461,5.91747715062985e-05,0.00266631944995444,161371,208,418,1.04797491238838,0.182318180118785,0.558607336576535
"GO:0006109","regulation of carbohydrate metabolic process",0.0210615119855593,110,1.47578325046179,5.98998635467085e-05,0.00266631944995444,164331,63,91,1.45801835074153,2.03744124068761e-05,0.00389966253467609
"GO:0051716","cellular response to stimulus",0.591831695145607,2207,1.05371594212442,5.99016386353401e-05,0.00266631944995444,146936,1641,3307,1.04505276606421,0.000849383882067123,0.0390172980066354
"GO:0001756","somitogenesis",0.00922019704537135,57,1.74684387140931,6.43980509843489e-05,0.0028444123750164,147570,24,36,1.40401767108444,0.0157572542725328,0.189284841072978
"GO:0045604","regulation of epidermal cell differentiation",0.00613347372938766,42,1.93491645642239,6.80574262253986e-05,0.00298309726249037,159422,17,28,1.2786589504519,0.112193606674942,0.473364361965851
"GO:0009259","ribonucleotide metabolic process",0.0260838968110039,131,1.41911718609031,6.90997689309913e-05,0.0029951605614382,144033,74,153,1.01860105549263,0.444201684254997,0.734792603502999
"GO:0060255","regulation of macromolecule metabolic process",0.507840211477693,1911,1.06329320493741,6.93758890057961e-05,0.0029951605614382,154943,1319,2694,1.03112433639219,0.032961076899323,0.273109741620672
"GO:0097084","vascular associated smooth muscle cell development",0.00126966561615074,15,3.33826906387881,7.14316004934989e-05,0.00306089738831098,230753,4,8,1.05301325331333,0.580457021620481,0.821134323267997
"GO:0044092","negative regulation of molecular function",0.0746574164461144,326,1.23385487272326,7.19849710761888e-05,0.0030617607697739,143431,178,321,1.16782778249079,0.00213944743081251,0.0664038224201376
"GO:0030856","regulation of epithelial cell differentiation",0.01656101022044,90,1.53558945672362,7.30727311120116e-05,0.00308517369150861,184415,49,84,1.22851546219888,0.0292622332458021,0.255355232974766
"GO:0002009","morphogenesis of an epithelium",0.0662677090477613,293,1.2493528186102,7.49368337245038e-05,0.00312491687401009,174458,142,262,1.14143421351521,0.0158811254131648,0.190374576455934
"GO:0010646","regulation of cell communication",0.356569204665469,1371,1.08645829439607,7.52802848387191e-05,0.00312491687401009,156550,912,1749,1.09816819556519,6.61223387732335e-06,0.00180797366302813
"GO:0019693","ribose phosphate metabolic process",0.0263784339879071,132,1.41398355786873,7.56467163858243e-05,0.00312491687401009,143116,75,156,1.01251274357051,0.471957159301172,0.755148257052636
"GO:0048729","tissue morphogenesis",0.0806427011583726,349,1.22286861266417,7.70955518507588e-05,0.00315952192621678,174678,178,329,1.13943075434512,0.00830158159647731,0.139379185751382
"GO:0034097","response to cytokine",0.078848391195863,342,1.22561116017329,7.7657286932209e-05,0.00315952192621678,161326,203,410,1.042739953281,0.213825463574194,0.590459557211517
"GO:0007389","pattern specification process",0.0652915286900249,289,1.2507210036888,7.81351643195372e-05,0.00315952192621678,181081,152,259,1.23596922396622,0.000155616676859038,0.0146936791051551
"GO:0005975","carbohydrate metabolic process",0.0489077667349712,224,1.29416491994954,7.87905195467342e-05,0.00316374240026117,118858,133,249,1.12490572442307,0.033104211105536,0.273109741620672
"GO:0021783","preganglionic parasympathetic fiber development",0.00311091744122931,26,2.36158890373264,8.0628292994156e-05,0.0032068315738508,246855,10,10,2.10602650662666,0.000579151431894909,0.0294349015381123
"GO:0023052","signaling",0.550191238781289,2059,1.05745553206656,8.09805952992626e-05,0.0032068315738508,148987,1480,2946,1.05801738961556,0.000112268248936287,0.0119167512746826
"GO:0009966","regulation of signal transduction",0.316718982079517,1226,1.09379469984527,8.72906649007632e-05,0.00343303423191906,153165,801,1515,1.11348332132538,2.04477150478333e-06,0.000978423165038822
"GO:0023051","regulation of signaling",0.355242998430538,1365,1.08574180901494,8.92302170923953e-05,0.00348544154111928,157032,909,1745,1.09706481061526,8.5086578840432e-06,0.00198933637589706
"GO:0007154","cell communication",0.553011432250138,2068,1.05666144736812,9.15387717763672e-05,0.00355145694283716,148618,1488,2961,1.05834766695727,9.74706999250508e-05,0.0114385180737784
"GO:0010830","regulation of myotube differentiation",0.00892421348054582,55,1.7414546775156,9.22627386887864e-05,0.00355552111108062,184106,14,23,1.28192917794666,0.140465237203315,0.521364830007393
