"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0060255","regulation of macromolecule metabolic process",0.470249355489827,2661,1.15601633108231,0,0,136111,1406,2767,1.02514284280216,0.0591852229013645,0.340978117855671
"GO:0048856","anatomical structure development",0.542263716016086,3052,1.14979730739262,0,0,141459,1643,3073,1.07865665076157,4.60474137708999e-08,2.08815185365752e-05
"GO:0019222","regulation of metabolic process",0.502017204172175,2821,1.14797330558895,0,0,134781,1527,3028,1.01739919257468,0.124980996145501,0.472854301852476
"GO:0010467","gene expression",0.467355379558098,2612,1.1417558103795,0,0,133986,1414,2818,1.01231726340914,0.2224622735614,0.56309636261672
"GO:0032502","developmental process",0.569227907810967,3174,1.13911623602768,0,0,140859,1760,3301,1.07566085905669,2.72568843051602e-08,2.08815185365752e-05
"GO:0009059","macromolecule biosynthetic process",0.501676218312393,2786,1.13450104936822,0,0,133121,1524,3043,1.01039511313542,0.247943995993406,0.587284347183745
"GO:0071840","cellular component organization or biogenesis",0.542910456724307,3002,1.12961326933313,0,0,143772,1672,3299,1.02249732372199,0.0548380691403766,0.335103159379812
"GO:0016043","cellular component organization",0.535931856818425,2963,1.12945617001319,0,0,144668,1637,3221,1.02533593172936,0.0383863653858953,0.274999569456065
"GO:0044249","cellular biosynthetic process",0.534096069477385,2940,1.12454089179779,0,0,131177,1655,3317,1.00660886076888,0.324027602987134,0.661164901904737
"GO:0023052","signaling",0.53153873272222,2921,1.12264887165045,0,0,131240,1631,3073,1.0707784524602,7.77194454792962e-07,0.0001428954906694
"GO:0009058","biosynthetic process",0.553278211289526,3035,1.12063048274414,0,0,130573,1735,3486,1.00410774919802,0.386710149020073,0.686145075706848
"GO:0007154","cell communication",0.535339907196026,2932,1.11887520711401,0,0,130133,1636,3088,1.06884376969514,1.36739281031417e-06,0.000224792181211385
"GO:0048518","positive regulation of biological process",0.529358871088586,2893,1.1164661031177,0,0,131617,1620,3060,1.0680751491215,2.06675443503723e-06,0.000293432158083582
"GO:0043170","macromolecule metabolic process",0.623587528130476,3391,1.11090692242248,0,0,132836,2075,4133,1.01288681574484,0.133949582333585,0.488254454126645
"GO:0032501","multicellular organismal process",0.616809218811804,3339,1.10589238317497,0,0,134141,1856,3564,1.05062685824547,5.50783350358186e-05,0.00382304843298621
"GO:0050794","regulation of cellular process",0.747186723673798,4043,1.10540620638191,0,0,131130,2616,5151,1.02460014305165,0.00344167731022749,0.0751753781712976
"GO:0050789","regulation of biological process",0.768025866883055,4136,1.1001502119373,0,0,133299,2736,5414,1.01954421327298,0.0112443454027036,0.151386693385106
"GO:0044238","primary metabolic process",0.661326690076225,3530,1.09045050704319,0,0,129226,2252,4513,1.00672597702852,0.267160311877187,0.610219549651475
"GO:0008152","metabolic process",0.721747645756299,3790,1.07275645853396,0,0,128056,2511,5063,1.00056891808874,0.484011501962813,0.721644360063223
"GO:0065007","biological regulation",0.798696635598558,4177,1.06839026979797,0,0,132786,2815,5588,1.01631941981248,0.0235765588043966,0.217231213644639
"GO:0009987","cellular process",0.918308549994521,4686,1.04246374575542,0,0,130599,3709,7408,1.01009932771715,0.0155762311031704,0.176596580220518
"GO:0008150","biological_process",0.94428295626619,4756,1.02893276932954,0,0,130333,3920,7852,1.0071960142845,0.027691845693733,0.241132934799807
"GO:0010558","negative regulation of macromolecule biosynthetic process",0.215084180383693,1295,1.23000988997938,1.11022302462516e-16,8.45800394491872e-15,146099,567,1064,1.07510195931309,0.00525554414773566,0.09516535955066
"GO:0033036","macromolecule localization",0.248102043650308,1469,1.20959158832625,1.11022302462516e-16,8.45800394491872e-15,145440,758,1471,1.0395963722018,0.0524360857513233,0.325857258819512
"GO:0006810","transport",0.345667580766522,1969,1.16368214259274,1.11022302462516e-16,8.45800394491872e-15,133271,1116,2155,1.04478070271375,0.00943619458183786,0.136142086017283
"GO:0009611","response to wounding",0.0607397505781661,443,1.48997172138145,2.22044604925031e-16,1.65132457972223e-14,127853,163,299,1.0998276619159,0.0461986605547914,0.30833657316857
"GO:0048522","positive regulation of cellular process",0.498821705688825,2726,1.11642052511255,2.22044604925031e-16,1.65132457972223e-14,131721,1499,2804,1.07852904680073,3.24522410721784e-07,7.79727499914993e-05
"GO:0031328","positive regulation of cellular biosynthetic process",0.258015341046485,1515,1.19953909724697,4.44089209850063e-16,3.18876470567051e-14,136802,721,1300,1.11892282929763,2.33907353142104e-06,0.000310897709591218
"GO:0009891","positive regulation of biosynthetic process",0.260684662087703,1528,1.19744390778483,4.44089209850063e-16,3.18876470567051e-14,136434,728,1320,1.11266818565048,6.05770911410453e-06,0.000663903663786157
"GO:0044237","cellular metabolic process",0.656043525398013,3476,1.08241653496961,4.44089209850063e-16,3.18876470567051e-14,129965,2126,4268,1.00495605642896,0.334854767867387,0.661164901904737
"GO:0051641","cellular localization",0.283620279244656,1646,1.18560454214773,5.55111512312578e-16,3.94066092888259e-14,144157,862,1673,1.03948816067122,0.0398244154538907,0.280070231134469
"GO:0016477","cell migration",0.178739388659595,1096,1.2526726337992,6.66133814775094e-16,4.67566060775282e-14,138877,467,848,1.11103886384638,0.000421196426985349,0.02008560365937
"GO:0031327","negative regulation of cellular biosynthetic process",0.219878800745525,1313,1.21991246902987,8.88178419700125e-16,6.16494509762965e-14,145094,577,1085,1.07288777652154,0.0060272593734646,0.100823460664191
"GO:0045596","negative regulation of cell differentiation",0.093325118864628,627,1.37251245108243,9.99200722162641e-16,6.85934825423079e-14,125396,235,374,1.26766494971491,9.12264310759525e-08,3.56182196832172e-05
"GO:0009792","embryo development ending in birth or egg hatching",0.078517570551816,542,1.41019683935945,1.33226762955019e-15,8.94911385139787e-14,141415,209,337,1.25119386905002,1.87227686443414e-06,0.000282879897904384
"GO:0010557","positive regulation of macromolecule biosynthetic process",0.254325235767529,1491,1.19766536792621,1.33226762955019e-15,8.94911385139787e-14,137589,706,1272,1.11976222394796,2.6542545249475e-06,0.000345440167028063
"GO:0050793","regulation of developmental process",0.284639233299986,1647,1.1820780203374,1.55431223447522e-15,1.03295622646454e-13,132916,760,1340,1.14423971199418,7.4320808396422e-09,1.16070522513112e-05
"GO:0009890","negative regulation of biosynthetic process",0.222140677428292,1322,1.21576788483215,1.77635683940025e-15,1.16809486060351e-13,144566,584,1098,1.07304696220181,0.00564391481398974,0.0990380220308817
"GO:0007165","signal transduction",0.500205666748034,2720,1.11088115747193,4.44089209850063e-15,2.8898180145139e-13,126317,1497,2824,1.06946193224713,4.89464097308545e-06,0.000566237447386385
"GO:0022008","neurogenesis",0.223438734300753,1323,1.20961923844552,8.21565038222616e-15,5.29104824100689e-13,153133,569,1076,1.06686192869189,0.0110384897491538,0.150234085975956
"GO:0043009","chordate embryonic development",0.0762704497147089,523,1.40085339052443,1.29896093881143e-14,8.28021324975002e-13,141956,202,325,1.2539384827635,2.24424905270748e-06,0.000304778778962253
"GO:0009653","anatomical structure morphogenesis",0.315117146544307,1793,1.1623998847678,1.57651669496772e-14,9.94797958935693e-13,148741,829,1511,1.10687426109047,3.38606602034996e-06,0.000423055088582525
"GO:0009719","response to endogenous stimulus",0.160904375485713,988,1.25440100816461,2.35367281220533e-14,1.47033940578467e-12,131997,438,803,1.10044106273124,0.00172447146671773,0.0489671511481165
"GO:0035556","intracellular signal transduction",0.272332514860509,1571,1.1784848187785,3.26405569239796e-14,2.01886692182278e-12,128910,825,1494,1.11406767562316,9.07554688289736e-07,0.000161985546792742
"GO:0051716","cellular response to stimulus",0.581944358336904,3106,1.09035342717236,3.31956684362922e-14,2.03307196785801e-12,127939,1829,3449,1.06986439263023,9.93042910124586e-08,3.6491406232637e-05
"GO:0048646","anatomical structure formation involved in morphogenesis",0.141971367253782,884,1.27203424718577,4.15223411209809e-14,2.51835014546376e-12,139680,392,662,1.19463793114228,1.41473613379794e-07,4.41058990999512e-05
"GO:0042060","wound healing",0.0466868093492123,345,1.50963586285911,1.06137321154165e-13,6.37538312740451e-12,126723,122,223,1.10373087158844,0.0683561874993306,0.367049758141086
"GO:0048468","cell development",0.309935785762508,1757,1.15810341370842,1.4122036873232e-13,8.40193946162669e-12,149713,834,1569,1.07238647859533,0.000937079401201801,0.0323421824271141
"GO:0009056","catabolic process",0.18433425627907,1106,1.22573441440593,1.48103751484996e-13,8.72834090119594e-12,120837,609,1208,1.01708811799622,0.273221672633633,0.618187536741147
"GO:0051128","regulation of cellular component organization",0.235308267917657,1372,1.1911438922613,1.99396055222678e-13,1.16413752988418e-11,141629,640,1270,1.01668045690656,0.271954262423667,0.616212650475389
"GO:0000122","negative regulation of transcription by RNA polymerase II",0.127209459114755,798,1.28153593683242,2.30926389122033e-13,1.33573810448642e-11,145695,285,494,1.16392804711959,0.00011781902260033,0.00728390688650953
"GO:0006996","organelle organization",0.29392763779043,1672,1.16209906722486,3.03090885722668e-13,1.73707225973349e-11,140241,881,1698,1.04675837641622,0.0178616585240094,0.189524121314344
"GO:0051148","negative regulation of muscle cell differentiation",0.013612324814368,133,1.99602805525791,3.43947093028873e-13,1.95330680922852e-11,147143,30,38,1.5927436434268,0.000188395345592562,0.010415094901918
"GO:0040011","locomotion",0.128755620089821,805,1.27725317069159,3.49276163547074e-13,1.9657010753861e-11,135350,365,665,1.10733605685863,0.00243557412310846,0.0623566866682728
"GO:0007507","heart development",0.0791875316993312,529,1.36472821304227,6.03517236186235e-13,3.36622515576376e-11,144372,221,358,1.24542468505571,1.54736929514065e-06,0.000247856820172915
"GO:0043067","regulation of programmed cell death",0.140609253997061,867,1.2596575592918,6.47926157171241e-13,3.58194221579535e-11,141354,426,756,1.13683130951469,5.50160961878543e-05,0.00382304843298621
"GO:0007167","enzyme-linked receptor protein signaling pathway",0.109025567419459,694,1.30040436528369,8.95727936267576e-13,4.90843194549434e-11,131424,309,547,1.13967068014122,0.000477416923884366,0.0214111668250481
"GO:0009199","ribonucleoside triphosphate metabolic process",0.0158618477658849,147,1.8932626234365,9.76330127855363e-13,5.30359505105431e-11,157011,56,99,1.1411981391287,0.0967727068283919,0.43332598568549
"GO:0042981","regulation of apoptotic process",0.137079518451556,846,1.26079679681919,1.11843867500738e-12,6.02317793342338e-11,142259,413,731,1.13983213588419,5.22380402991907e-05,0.00379454695057028
"GO:0030182","neuron differentiation",0.186035296440364,1107,1.21562486310013,1.13664633261124e-12,6.06891422207042e-11,167645,463,891,1.04836257622339,0.0701655023791129,0.370205991015472
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0156401669217865,145,1.89397360514519,1.35380595622792e-12,7.16714051572525e-11,158562,55,98,1.13225653563334,0.114292419172656,0.44965051136317
"GO:0009790","embryo development",0.134350030163694,830,1.26208216027755,1.59006141586815e-12,8.34715434027591e-11,137712,348,580,1.21048516900437,1.16248729531421e-07,4.03447674101547e-05
"GO:0060429","epithelium development",0.129735911541794,805,1.26760217776023,1.60793600656461e-12,8.37064686084095e-11,139939,360,636,1.14196714057016,0.000132077322328117,0.00785797173889282
"GO:0001654","eye development",0.0600839733443083,417,1.41783180427939,1.69730896004694e-12,8.76288353174647e-11,158313,150,240,1.26092205104622,2.96960875638685e-05,0.0023482463166011
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0320224728097807,250,1.59489628692998,1.71385128311385e-12,8.77576144722315e-11,113366,95,159,1.20540975949072,0.00591880959460189,0.0996625432277036
"GO:0048699","generation of neurons",0.197008955768838,1163,1.20598262138904,1.7501555760191e-12,8.88879827917992e-11,162710,493,945,1.05250297763519,0.0485062559748539,0.31696504296539
"GO:0009205","purine ribonucleoside triphosphate metabolic process",0.0155594101230592,144,1.89067406831835,1.82542869708868e-12,9.19633312154274e-11,159555,54,96,1.1348298459416,0.112259570535409,0.445543543287612
"GO:0150063","visual system development",0.0601579813454083,417,1.41608754864807,1.99862348893021e-12,9.9883207482776e-11,158313,150,242,1.25050120764914,5.49332043203732e-05,0.00382304843298621
"GO:0001701","in utero embryonic development",0.0446529047625693,326,1.49147228659541,2.1342927425394e-12,1.058168790686e-10,132788,123,193,1.28574849557459,4.29298787578691e-05,0.00319265419762391
"GO:0001944","vasculature development",0.0990551912094509,636,1.31167783213999,2.27784457962343e-12,1.12044843219745e-10,141129,261,437,1.20494519111419,7.83375407342746e-06,0.000815624361611689
"GO:0048880","sensory system development",0.060846816249,420,1.41012864600352,2.89435142519778e-12,1.41257916821957e-10,158087,151,248,1.22838212714825,0.000182721768612781,0.0102655919436688
"GO:0048598","embryonic morphogenesis",0.0836698771878973,549,1.34044968439478,3.5562663924793e-12,1.72217024448203e-10,147498,212,338,1.26539869738129,4.78728452879551e-07,9.64715046818889e-05
"GO:0035239","tube morphogenesis",0.116476011227254,730,1.28036464794735,3.72879505050605e-12,1.79182943696241e-10,149163,310,505,1.23845017290876,2.57689189986365e-08,2.08815185365752e-05
"GO:0009141","nucleoside triphosphate metabolic process",0.0164703834163512,149,1.84811870666179,3.85735887675764e-12,1.83945961092405e-10,159881,58,104,1.12513044554893,0.120151782946657,0.46620384352035
"GO:0043010","camera-type eye development",0.0525517432601817,371,1.44222854284756,4.05520061974585e-12,1.91915441451154e-10,161206,134,211,1.28124022627635,2.55386349176101e-05,0.00207194613415987
"GO:0008283","cell population proliferation",0.202264210165336,1187,1.19888901216549,4.10871336953278e-12,1.92985958041137e-10,124483,576,1012,1.14828632632826,3.81775682734009e-07,8.40361174276806e-05
"GO:0009185","ribonucleoside diphosphate metabolic process",0.0124066921534818,121,1.99240061877882,4.37916369833147e-12,2.04153997190124e-10,147124,35,55,1.28384790651978,0.0246754581884154,0.225361969741274
"GO:0071495","cellular response to endogenous stimulus",0.134730479331636,828,1.25548574426225,4.8695492083084e-12,2.25333880772612e-10,136722,362,662,1.10321155886098,0.00347990008053778,0.0753266168987542
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0114381825007567,114,2.03608138605422,4.99089658489993e-12,2.27577598291021e-10,149617,32,52,1.24152325026089,0.0552515213960632,0.335103159379812
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0114381825007567,114,2.03608138605422,4.99089658489993e-12,2.27577598291021e-10,149617,32,52,1.24152325026089,0.0552515213960632,0.335103159379812
"GO:0009888","tissue development",0.220317472591303,1280,1.18688415673762,5.42543787673821e-12,2.45599350840461e-10,136725,593,1063,1.12545892947568,8.68652596097697e-06,0.000862970312311
"GO:0009150","purine ribonucleotide metabolic process",0.0229947549259931,191,1.69688294936451,5.75339775821249e-12,2.58571768313334e-10,153905,77,138,1.12569272962967,0.082235284427454,0.406690282361584
"GO:0035295","tube development",0.134412828297548,825,1.25389315869169,6.91580126499503e-12,3.08592932160171e-10,147302,371,626,1.19566027076843,2.77685268335048e-07,6.93879948515619e-05
"GO:0007423","sensory organ development",0.0871508841268051,566,1.32675868054817,7.88269449714107e-12,3.49242500167662e-10,155904,227,372,1.23109378747308,3.77679452367996e-06,0.000462620301753504
"GO:0070727","cellular macromolecule localization",0.217938464234461,1265,1.18577951441429,9.89730519762588e-12,4.35411729363161e-10,149302,631,1240,1.02663459898086,0.165333899886375,0.520522161303769
"GO:0051154","negative regulation of striated muscle cell differentiation",0.0101666632732035,104,2.08978786744865,9.97446569783733e-12,4.35737672827901e-10,156684,18,22,1.65066159409687,0.00189366202059316,0.0514335071419367
"GO:0071559","response to transforming growth factor beta",0.0352781385397752,266,1.54036371256538,1.11373132938297e-11,4.83158306573294e-10,133979,94,160,1.18526672798344,0.0116418937399785,0.155732141742282
"GO:0009887","animal organ morphogenesis",0.135024566767228,826,1.24972529055049,1.28350663430865e-11,5.52970065139734e-10,149530,346,586,1.19120554173923,1.19396500952718e-06,0.000201586470662602
"GO:0046034","ATP metabolic process",0.0151160484348623,138,1.86503984873422,1.30104815809773e-11,5.56688208468254e-10,155001,52,89,1.17874960277579,0.0575753802420484,0.340978117855671
"GO:0009191","ribonucleoside diphosphate catabolic process",0.0101013486385387,103,2.08307625266656,1.49278367445049e-11,6.33226295723035e-10,154275,29,47,1.24482517379882,0.0636145873837815,0.353873844511561
"GO:0007049","cell cycle",0.139601624195377,850,1.24387219089898,1.50019996425499e-11,6.33226295723035e-10,124503,430,790,1.09811945711367,0.00232780743691419,0.0598428520921931
"GO:0046031","ADP metabolic process",0.0100003454469294,102,2.0836869573654,1.83874027115394e-11,7.7091345462407e-10,156097,28,45,1.25531795304157,0.0598226376132248,0.340978117855671
"GO:0009132","nucleoside diphosphate metabolic process",0.0130192313279643,123,1.93004338539436,2.10387263166467e-11,8.76192822000614e-10,151574,37,59,1.26519636308366,0.0286121834174986,0.241516613943084
"GO:0043069","negative regulation of programmed cell death",0.0915333702877664,587,1.31010453986588,2.24587015651423e-11,9.25678674063889e-10,163158,265,460,1.16224119487738,0.000231795640701971,0.01216829720559
"GO:0061061","muscle structure development",0.0938864129317029,600,1.30555691000242,2.25233165451755e-11,9.25678674063889e-10,132025,223,392,1.14769639748288,0.00176370620886679,0.04985462754204
"GO:0009137","purine nucleoside diphosphate catabolic process",0.0100479301895223,102,2.07381908352072,2.37985187112599e-11,9.65385366163901e-10,154727,28,46,1.22802843232327,0.0820657333054077,0.406690282361584
"GO:0009181","purine ribonucleoside diphosphate catabolic process",0.0100479301895223,102,2.07381908352072,2.37985187112599e-11,9.65385366163901e-10,154727,28,46,1.22802843232327,0.0820657333054077,0.406690282361584
"GO:0006096","glycolytic process",0.00992153321700999,101,2.07964825936478,2.55524490455628e-11,1.02324454607455e-09,156189,27,44,1.23799619557265,0.0777920945588113,0.39349572041206
"GO:0046032","ADP catabolic process",0.00992153321700999,101,2.07964825936478,2.55524490455628e-11,1.02324454607455e-09,156189,27,44,1.23799619557265,0.0777920945588113,0.39349572041206
"GO:2000145","regulation of cell motility",0.110048868158006,688,1.27717427358191,2.75319766984694e-11,1.09549209194483e-09,136437,308,553,1.12365711890701,0.00166020729340255,0.0475748392747052
"GO:0045595","regulation of cell differentiation",0.19678738931114,1150,1.19384482177702,2.89277490850282e-11,1.14374461097577e-09,133452,500,854,1.18119161690512,1.90438278480087e-08,2.08815185365752e-05
"GO:0043066","negative regulation of apoptotic process",0.0892847624274533,573,1.31106607100303,3.62007090970451e-11,1.42230081590717e-09,164893,255,445,1.15608134118395,0.000473447125962201,0.0214111668250481
"GO:0009134","nucleoside diphosphate catabolic process",0.0102872265392921,103,2.04543755194622,4.03487243616496e-11,1.57536550679516e-09,154275,29,49,1.19401598303152,0.113599391213405,0.44965051136317
"GO:0008104","protein localization",0.217434706526819,1256,1.18007083396832,4.15073531101484e-11,1.61053686260309e-09,149661,626,1233,1.02428185428053,0.189143878789826,0.529800117470986
