"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0140297","DNA-binding transcription factor binding",0.0624060172737191,473,1.54839577503113,0,0,138973,161,262,1.23974626087598,5.74057221504054e-05,0.0144146434995578
"GO:0008134","transcription factor binding",0.0734327518920083,540,1.50228129547326,0,0,130841,194,315,1.2425085861738,8.37630281746993e-06,0.00995942404997174
"GO:0060090","molecular adaptor activity",0.111827919844416,768,1.40300195891098,0,0,156902,338,627,1.08757040702679,0.0133768072032358,0.363670994732574
"GO:0098772","molecular function regulator activity",0.180233618208851,1138,1.28989323372269,0,0,125001,556,1034,1.08483196964286,0.00220710822109127,0.127039535202182
"GO:0140110","transcription regulator activity",0.202359494036923,1261,1.27303049036785,0,0,137988,545,1004,1.09514345469353,0.000834530120792265,0.0826880261351669
"GO:0046872","metal ion binding",0.345732209082784,1972,1.16523728684638,0,0,130505,1037,2042,1.02454547849945,0.109333764336048,0.671061606954088
"GO:0043167","ion binding",0.445235223050049,2517,1.15489102112519,0,0,130275,1431,2862,1.00873764083697,0.293983993085097,0.861329760792963
"GO:0036094","small molecule binding",0.454450420244197,2569,1.1548481919932,0,0,128700,1478,2956,1.00873764083697,0.28918097916403,0.861329760792963
"GO:0097159","organic cyclic compound binding",0.443430777582736,2492,1.14807301348387,0,0,133567,1364,2772,0.99272593225226,0.685094808549194,0.953930939408535
"GO:0005515","protein binding",0.838213476593912,4450,1.08455773436739,0,0,128731,3376,6686,1.01869526636722,0.00102639512498537,0.0938756772005849
"GO:0005488","binding",0.897035996713907,4696,1.06946240197737,0,0,129032,3737,7491,1.00644842178822,0.078264517899956,0.604263063526284
"GO:0003674","molecular_function",0.945868580549416,4803,1.03735902821981,0,0,130798,4032,8096,1.00475053553722,0.068808231959588,0.570753001522744
"GO:0043169","cation binding",0.354139838289658,2008,1.15834046397515,2.22044604925031e-16,2.03085411735279e-14,130975,1055,2087,1.01985453865166,0.1574636149789,0.767629941402538
"GO:0030234","enzyme regulator activity",0.116246094562322,757,1.33034662518068,5.55111512312578e-16,4.71448277242611e-14,119312,343,639,1.08293274118023,0.0170959011951901,0.383528802284548
"GO:0030674","protein-macromolecule adaptor activity",0.0980420708605449,653,1.36065496026082,1.22124532708767e-15,9.68040462604828e-14,146329,295,551,1.08013649381818,0.029872965365597,0.478657512627143
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",0.0418250441703085,317,1.54835363420738,5.89528426075958e-14,4.38093311627696e-12,146409,109,189,1.16351749048921,0.0145484948959309,0.363670994732574
"GO:0000976","transcription cis-regulatory region binding",0.162486911336127,990,1.24469835353605,1.40443212615082e-13,9.27705443329627e-12,136412,411,753,1.10117176728817,0.00224375966294854,0.127039535202182
"GO:0001067","transcription regulatory region nucleic acid binding",0.162486911336127,990,1.24469835353605,1.40443212615082e-13,9.27705443329627e-12,136412,411,753,1.10117176728817,0.00224375966294854,0.127039535202182
"GO:0003690","double-stranded DNA binding",0.177051617320755,1063,1.2265370461358,4.66071625737641e-13,2.91662717369503e-11,137551,447,827,1.09046124656379,0.00374561825804132,0.181296076517135
"GO:0003677","DNA binding",0.234428178952491,1362,1.18690127804894,7.21755988308814e-13,4.22920534571772e-11,142903,607,1166,1.05026371867589,0.036255360391914,0.507148511835127
"GO:0003700","DNA-binding transcription factor activity",0.158783422848317,964,1.24027839360265,7.46958050967805e-13,4.22920534571772e-11,136262,400,739,1.09200285882216,0.00533409003184748,0.206164533974161
"GO:0001221","transcription coregulator binding",0.0151269151429064,142,1.91772035342847,9.66893232146049e-13,5.22561842282569e-11,103674,51,69,1.49117738210683,3.05499810777654e-05,0.0134307585203821
"GO:1990837","sequence-specific double-stranded DNA binding",0.168895981354102,1015,1.22770501492731,1.5762946503628e-12,8.1487579968755e-11,135445,425,785,1.09226368753048,0.00403462045038849,0.18246840046553
"GO:0003676","nucleic acid binding",0.318529750415737,1789,1.14738097143745,1.79301018476963e-12,8.88287129037953e-11,136524,878,1790,0.989577261066886,0.697228322996047,0.953930939408535
"GO:0000987","cis-regulatory region sequence-specific DNA binding",0.137935357499824,847,1.25445506505023,3.03301828097347e-12,1.44250349443098e-10,132318,348,619,1.13421873670846,0.00034282863476387,0.0452914718593601
"GO:0043565","sequence-specific DNA binding",0.177423373122261,1056,1.21590708869002,4.50972592602739e-12,2.06233235617175e-10,136328,446,824,1.09198298012935,0.00332140721658336,0.171702312196418
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",0.135451571200158,829,1.25031023789424,1.06302744384834e-11,4.68125789161362e-10,133878,343,607,1.14002309985859,0.000227164212946995,0.0385854641705682
"GO:0019901","protein kinase binding",0.0642906476077571,434,1.37907927819905,2.3644419755442e-11,1.00404339604359e-09,130462,209,359,1.17451903584918,0.000485121217080997,0.0524371933735732
"GO:0003712","transcription coregulator activity",0.0500775654181544,352,1.43597460777279,2.46012099580639e-11,1.00864960828062e-09,140390,150,274,1.10445727098939,0.0464045368690578,0.537153277821314
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",0.154142309035908,923,1.22328357497203,4.9101167576282e-11,1.94604294160664e-09,137931,384,706,1.09732366595297,0.00420416890800279,0.18246840046553
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.153971415753615,920,1.22066088472454,8.22852896931181e-11,3.15603901435863e-09,136946,379,704,1.08611240306026,0.0100854363645442,0.292477654571781
"GO:0019900","kinase binding",0.0722485094880088,475,1.34311135765524,9.35600485973964e-11,3.47634055569701e-09,128283,229,396,1.16667131187711,0.000452454192814367,0.0524371933735732
"GO:0019899","enzyme binding",0.184178690774439,1077,1.19460306772757,1.42991951612714e-10,5.15204334750052e-09,122606,541,1010,1.08064765087684,0.00381194441793808,0.181296076517135
"GO:0097367","carbohydrate derivative binding",0.172051902142892,1013,1.20281066671246,1.53037027494918e-10,5.35179487327815e-09,138890,550,1089,1.01892690993634,0.264589480315911,0.861329760792963
"GO:0030695","GTPase regulator activity",0.0554268454358339,377,1.38953180633336,2.27554863840851e-10,7.5156314751881e-09,130924,143,256,1.12694908312256,0.0237652554294174,0.470948145092955
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0554268454358339,377,1.38953180633336,2.27554863840851e-10,7.5156314751881e-09,130924,143,256,1.12694908312256,0.0237652554294174,0.470948145092955
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",0.0592883015426836,398,1.37139122681427,3.29772986695787e-10,1.05972994913862e-08,129221,162,262,1.24744654821061,3.38875320110565e-05,0.0134307585203821
"GO:0001216","DNA-binding transcription activator activity",0.0594527891865503,398,1.36759700765644,4.5561232564495e-10,1.42558698734696e-08,129221,162,264,1.23799619557265,6.06166673656761e-05,0.0144146434995578
"GO:0042802","identical protein binding",0.182579111350357,1056,1.18157184292939,2.31947394624399e-09,7.0714218514977e-08,129036,553,1065,1.04757167208046,0.053774987779339,0.537153277821314
"GO:0017076","purine nucleotide binding",0.139115024447805,826,1.21297909125508,3.08498693257775e-09,9.17012365708736e-08,135003,463,934,1.00009748973773,0.512529090092225,0.890931415379614
"GO:0001217","DNA-binding transcription repressor activity",0.0412931474081529,288,1.42482591347298,3.52561446703703e-09,1.02242819544074e-07,136097,106,166,1.28826734853879,0.000126905582230497,0.0251484562120101
"GO:0008289","lipid binding",0.0825709670386436,519,1.28406583469381,5.4712343544594e-09,1.54888039225053e-07,135774,233,421,1.11655995399057,0.00862266418173607,0.265228061270344
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",0.0402627547127769,279,1.41562434203077,1.10206649361899e-08,3.04734200212321e-07,136802,100,158,1.27688308966706,0.000315553844436378,0.0452914718593601
"GO:0030554","adenyl nucleotide binding",0.112269336963805,677,1.23189818321956,1.2247793668152e-08,3.30968787987107e-07,128794,383,770,1.00349744530016,0.47484896167354,0.861329760792963
"GO:0035639","purine ribonucleoside triphosphate binding",0.129803857063669,766,1.20555901772655,3.50888669231608e-08,9.27125839369738e-07,135471,428,867,0.99593935473639,0.563774951859213,0.947903888429838
"GO:0140677","molecular function activator activity",0.0959271807023737,584,1.24370812124247,4.28501817362203e-08,1.1075840453123e-06,136945,297,536,1.11789208704694,0.002982898970604,0.161212130729462
"GO:0005112","Notch binding",0.00660444198996648,67,2.07245913888567,5.7828737465293e-08,1.46294401800497e-06,115787,12,19,1.27419491474144,0.169561303886481,0.767629941402538
"GO:0000166","nucleotide binding",0.150025885642425,870,1.18467809217392,6.23143933120573e-08,1.54357945100075e-06,131912,496,1004,0.996681015647687,0.557346539996957,0.947903888429838
"GO:0032555","purine ribonucleotide binding",0.133642664663227,783,1.19691673601917,7.29465483573222e-08,1.77007032646645e-06,136095,440,891,0.99628408971553,0.560116436121536,0.947903888429838
"GO:1901265","nucleoside phosphate binding",0.150806000893587,873,1.18261375010673,7.82126663434468e-08,1.85989720564717e-06,132230,500,1012,0.996776324937721,0.556235731520026,0.947903888429838
"GO:0032553","ribonucleotide binding",0.134113936633137,785,1.19575732538636,8.1095993587077e-08,1.86925670198282e-06,136345,441,899,0.989662513034718,0.640373000946437,0.947903888429838
"GO:0003714","transcription corepressor activity",0.0226666947294636,170,1.53217379254897,8.17505033667842e-08,1.86925670198282e-06,135338,64,111,1.16322899123543,0.0524291611943646,0.537153277821314
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0289970669039193,207,1.45835608717744,1.17518354825208e-07,2.60098352111715e-06,122600,67,126,1.07278447517583,0.233921484939936,0.852318136065969
"GO:0019904","protein domain specific binding",0.0602303879369017,385,1.30584723239132,1.1812709010961e-07,2.60098352111715e-06,136002,180,316,1.14919478070035,0.00435126743035619,0.18246840046553
"GO:0071889","14-3-3 protein binding",0.0067696159522359,67,2.02189256464771,1.38575803498853e-07,2.99575691563883e-06,182010,18,22,1.65066159409687,0.00189366202059316,0.127039535202182
"GO:0003713","transcription coactivator activity",0.0243675061179566,178,1.49230028660338,2.18577691613042e-07,4.64087277371263e-06,121086,81,141,1.15897516181269,0.0356509655318098,0.506190181394752
"GO:0043168","anion binding",0.176962167155592,1004,1.15904577568789,2.26129973968092e-07,4.71699191312389e-06,128685,580,1155,1.01310447045099,0.329150210219369,0.861329760792963
"GO:0035259","nuclear glucocorticoid receptor binding",0.00336273140082848,41,2.49080071250669,2.43682172662574e-07,4.99548453958276e-06,144443,7,8,1.7652908714647,0.0332416633109491,0.484299344159477
"GO:0032559","adenyl ribonucleotide binding",0.106924975561346,634,1.21131585585123,3.63329177632821e-07,7.32200664754956e-06,129725,360,728,0.997652611816788,0.541483151675699,0.934431737797396
"GO:0140678","molecular function inhibitor activity",0.0422195628655074,280,1.35485120778652,4.05319035001739e-07,8.03207221028446e-06,111805,125,230,1.09645395743149,0.0803031511130369,0.616002881763876
"GO:1901363","heterocyclic compound binding",0.159109080930437,908,1.16583794204701,4.1689282137547e-07,8.12599286254809e-06,129479,522,1071,0.983307280143605,0.729250060404236,0.953930939408535
"GO:0005524","ATP binding",0.10349887409466,615,1.21391085300478,4.28601311552868e-07,8.21946708768322e-06,128744,348,706,0.994449572269878,0.575975511019539,0.947903888429838
"GO:0001223","transcription coactivator binding",0.00550004129349057,56,2.08002895571896,5.98372107751821e-07,1.12930862875701e-05,117879,16,26,1.24152325026089,0.152376936186552,0.764456443568819
"GO:0008047","enzyme activator activity",0.052544422530552,336,1.30635122783489,7.51635613527313e-07,1.39639803825621e-05,129524,177,305,1.17079713067636,0.00155708280683442,0.123424763821742
"GO:0016787","hydrolase activity",0.177050015911148,997,1.15039369302833,8.91687268134156e-07,1.63110178740232e-05,129342,523,1084,0.973375989220918,0.831642854538364,0.965647806685659
"GO:0003707","nuclear steroid receptor activity",0.00257758314804643,33,2.61546287607341,1.23855540201667e-06,2.23127632272397e-05,161250,11,16,1.38701425615084,0.0986376743468491,0.662367662865506
"GO:0140096","catalytic activity, acting on a protein",0.193036773626339,1075,1.13766845922546,1.92144323651888e-06,3.40984478838948e-05,130433,570,1099,1.0463702552813,0.0551090654126555,0.537153277821314
"GO:0050839","cell adhesion molecule binding",0.0526203751004599,333,1.29281861794018,2.02245236180509e-06,3.5363174385092e-05,160599,148,292,1.02255596468406,0.371011032664726,0.861329760792963
"GO:0046332","SMAD binding",0.0110744337472825,91,1.67867710348993,2.77535348436331e-06,4.73711588367826e-05,121225,33,50,1.33153368590481,0.0138546910680206,0.363670994732574
"GO:0016922","nuclear receptor binding",0.0109192114018534,90,1.68383114833988,2.78888235372143e-06,4.73711588367826e-05,135349,36,64,1.1348298459416,0.171645564993011,0.767629941402538
"GO:0140947","histone H3K9me2 methyltransferase activity",0.0016419023922543,24,2.98614718479173,3.91999068005688e-06,6.56460411068681e-05,151675,3,5,1.21048516900437,0.491877971049976,0.861329760792963
"GO:0001222","transcription corepressor binding",0.00623566023487188,58,1.9001717357384,5.70955591072675e-06,9.42869719146403e-05,106120,22,30,1.47948187322756,0.00699972034122753,0.244784337815281
"GO:0030957","Tat protein binding",0.00317628156807283,36,2.31542549105988,6.16933762953575e-06,0.000100484143034493,155670,5,7,1.44105377262425,0.219424413208157,0.817854631048584
"GO:0140948","histone H3K9 monomethyltransferase activity",0.00165883157952291,23,2.83251908898058,1.40134461232844e-05,0.00022302840094644,150526,3,5,1.21048516900437,0.491877971049976,0.861329760792963
"GO:0042974","nuclear retinoic acid receptor binding",0.0037106948310387,39,2.14712175160491,1.40682338696241e-05,0.00022302840094644,108548,8,14,1.1528430180994,0.382527245919525,0.861329760792963
"GO:0045296","cadherin binding",0.0313053844652745,206,1.34429778316165,2.11905740834517e-05,0.000331520955068738,161496,86,170,1.02060514249388,0.424017607995036,0.861329760792963
"GO:0043425","bHLH transcription factor binding",0.00272308264943611,31,2.32567044968621,2.39676535118694e-05,0.000370097922410554,273090,12,17,1.42410019882867,0.0667625104128955,0.567004463435234
"GO:0008201","heparin binding",0.0211891655946755,147,1.41726409091521,2.96730504236731e-05,0.00044605810167509,174442,61,98,1.2557754304297,0.00752183789770311,0.248429590565805
"GO:0019902","phosphatase binding",0.0136116384959652,102,1.5308656179116,2.99548183477771e-05,0.00044605810167509,138903,53,94,1.13751265881616,0.110185119729755,0.671846704403481
"GO:0004860","protein kinase inhibitor activity",0.00455246435205023,44,1.97448312602287,3.00123197090052e-05,0.00044605810167509,121269,23,32,1.45006035870315,0.00869965886420809,0.265228061270344
"GO:0019210","kinase inhibitor activity",0.00507326563336093,47,1.89259443810644,4.51451033793848e-05,0.000662685529852945,121175,24,34,1.42410019882867,0.0105297026093307,0.298090866726053
"GO:0005215","transporter activity",0.0950744300869177,548,1.17750871896461,4.62393680156215e-05,0.000664431857003668,109473,321,605,1.07042903374767,0.0411129032997399,0.537153277821314
"GO:0016791","phosphatase activity",0.0282035684439034,186,1.34727480228816,4.63817023812485e-05,0.000664431857003668,157187,71,135,1.06104255554704,0.267042010884507,0.861329760792963
"GO:0005539","glycosaminoglycan binding",0.0289347263156667,190,1.34147173342319,4.85440582000951e-05,0.000685276039736514,166796,83,136,1.23125329690395,0.0044504487918422,0.18246840046553
"GO:0030291","protein serine/threonine kinase inhibitor activity",0.00230648737894773,27,2.39144273342656,4.8989456162829e-05,0.000685276039736514,111167,11,15,1.47948187322756,0.0552158765093319,0.537153277821314
"GO:0046965","nuclear retinoid X receptor binding",0.00358315399452181,36,2.052505507925,7.12245609072459e-05,0.00098472096417111,104572,7,11,1.28384790651979,0.264597461302703,0.861329760792963
"GO:0005160","transforming growth factor beta receptor binding",0.0030648692140213,32,2.13297288898015,8.79802908168026e-05,0.00120239730782964,136066,12,15,1.61398022533916,0.0161120613236668,0.368408479112305
"GO:0004857","enzyme inhibitor activity",0.0300364961249319,194,1.31947074218248,9.6601680452113e-05,0.0013052204324723,111489,87,167,1.05102005691996,0.280359743483464,0.861329760792963
"GO:0005261","monoatomic cation channel activity",0.0265320399739291,174,1.33975661241438,0.000104821816533374,0.00140037235795709,107217,91,177,1.03723305441994,0.337173549040306,0.861329760792963
"GO:1901681","sulfur compound binding",0.0299144458356373,193,1.31802500902837,0.000106298381184144,0.00140431972475498,164220,92,149,1.24568943566445,0.0017146512512336,0.127039535202182
"GO:0017075","syntaxin-1 binding",0.000845658658627285,14,3.38205167989431,0.000107583812798295,0.00140568300458432,316388,6,7,1.7292645271491,0.05963350098605,0.537153277821314
"GO:0015075","monoatomic ion transmembrane transporter activity",0.060325443035687,359,1.21574147345554,0.000113656069117396,0.00146888115413678,116287,195,386,1.01919088063839,0.370587285559012,0.861329760792963
"GO:0042826","histone deacetylase binding",0.0178912912829098,124,1.41588278894016,0.00012308601642208,0.00157364810242853,156328,33,64,1.04026069211313,0.422651433709405,0.861329760792963
"GO:0004407","histone deacetylase activity",0.00471500742710898,43,1.86308804149636,0.000128658907835644,0.00161026780438506,201031,5,9,1.12081960092997,0.489337938924126,0.861329760792963
"GO:0033558","protein lysine deacetylase activity",0.00471500742710898,43,1.86308804149636,0.000128658907835644,0.00161026780438506,201031,5,9,1.12081960092997,0.489337938924126,0.861329760792963
"GO:0005484","SNAP receptor activity",0.00355535809920916,35,2.01109227764129,0.00013002129884665,0.00161036796175694,370586,7,15,0.941488464781176,0.68452154621975,0.953930939408535
"GO:0005216","monoatomic ion channel activity",0.0358071756419193,225,1.28368880986415,0.00013387151548172,0.00164096115368831,109108,127,238,1.07655193601929,0.131072176578837,0.723876831839906
"GO:0022857","transmembrane transporter activity",0.0861617849219965,495,1.17364787181657,0.000146214943060441,0.00177397517651902,105841,290,552,1.05990549218378,0.0811316636384243,0.616432552727361
"GO:0001530","lipopolysaccharide binding",0.00359036033775101,35,1.99148624231065,0.000155765837999144,0.0018594026821786,86388,11,16,1.38701425615084,0.0986376743468491,0.662367662865506
"GO:0030169","low-density lipoprotein particle binding",0.00121512673212467,17,2.85808177122952,0.000156383741142019,0.0018594026821786,182807,9,11,1.65066159409687,0.0305954339442076,0.478657512627143
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0502363337419978,303,1.23217387186051,0.000165545759215124,0.00194885057135429,117441,158,319,0.99925107995136,0.528053264437727,0.915241007895711
"GO:0070412","R-SMAD binding",0.00404298732438542,38,1.92012066091269,0.000171683611315698,0.00200129229268986,128553,12,15,1.61398022533916,0.0161120613236668,0.368408479112305
"GO:0016301","kinase activity",0.0567250166946951,337,1.21367546440988,0.00020542125471279,0.00237131914420881,102684,192,359,1.0789839946557,0.071974853963348,0.586151379194663
"GO:0034713","type I transforming growth factor beta receptor binding",0.00149949132367714,19,2.58855232130441,0.000230193510259324,0.00263173157402247,154864,6,7,1.7292645271491,0.05963350098605,0.537153277821314
"GO:0140993","histone modifying activity",0.0407779510604649,250,1.25245436944357,0.000245374244895902,0.00277857121124978,151437,103,213,0.975586638555947,0.665192573169898,0.953930939408535
"GO:0005126","cytokine receptor binding",0.0160259922505501,111,1.41496388178471,0.000274771228080173,0.0030821036810125,139796,61,105,1.17205706840106,0.0482565105534029,0.537153277821314
"GO:0045309","protein phosphorylated amino acid binding",0.00385264835401401,36,1.90893189144475,0.000277667064585208,0.00308547794197955,81671,15,30,1.00873764083697,0.553480779308575,0.947903888429838
"GO:0010485","histone H4 acetyltransferase activity",0.00140603763449839,18,2.61530812869146,0.000293786141841501,0.0032343678023106,246185,5,7,1.44105377262425,0.219424413208157,0.817854631048584
"GO:0001784","phosphotyrosine residue binding",0.00343376535551636,33,1.96331791363597,0.000300742673401411,0.00327488815840335,83809,12,24,1.00873764083697,0.563857703451708,0.947903888429838
"GO:0042834","peptidoglycan binding",0.000422886522513874,9,4.34776406787603,0.000302975355277013,0.00327488815840335,48929,5,7,1.44105377262425,0.219424413208157,0.817854631048584
"GO:0003824","catalytic activity",0.401382679931524,2083,1.06017594372511,0.000309343789932193,0.00328700876472549,122980,1261,2549,0.998052699172557,0.555353684471587,0.947903888429838
"GO:0019903","protein phosphatase binding",0.010835480556714,80,1.50830480188684,0.000309625720478768,0.00328700876472549,141245,42,72,1.17686058097647,0.0843104261123184,0.616432552727361
"GO:0022836","gated channel activity",0.0255822896908799,165,1.31762502793314,0.000326672052843646,0.00343728381266456,96190,93,179,1.0481854815401,0.284275947593535,0.861329760792963
"GO:0019208","phosphatase regulator activity",0.0109009095777792,80,1.49925171269725,0.000368252933422353,0.00384081348981735,158333,29,60,0.975113052809075,0.625734324552759,0.947903888429838
"GO:0019888","protein phosphatase regulator activity",0.0105762809732636,78,1.50663803381022,0.000376016194368001,0.00388768047916133,159418,28,57,0.991040489243343,0.579071107789222,0.947903888429838
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.0540856648903984,320,1.20869050145261,0.000382393437151185,0.00391953273079965,101677,183,342,1.0795262472115,0.0760275394730761,0.603801892574094
"GO:0071813","lipoprotein particle binding",0.00210802697414341,23,2.22894306953152,0.00044479336228842,0.00448185854034688,140259,14,17,1.66145023196678,0.00572197613216763,0.206164533974161
"GO:0071814","protein-lipid complex binding",0.00210802697414341,23,2.22894306953152,0.00044479336228842,0.00448185854034688,140259,14,17,1.66145023196678,0.00572197613216763,0.206164533974161
"GO:0004697","diacylglycerol-dependent serine/threonine kinase activity",0.00146265890272786,18,2.51406643605814,0.000463267152945313,0.00461414022155696,195760,7,7,2.01747528167395,0.00733303966199716,0.248429590565805
"GO:0140416","transcription regulator inhibitor activity",0.00337794479209013,32,1.93528412811398,0.000465682780981358,0.00461414022155696,117964,11,16,1.38701425615084,0.0986376743468491,0.662367662865506
"GO:0003924","GTPase activity",0.0259847010477108,166,1.30508160160101,0.000474758957262122,0.00465509215377691,154461,81,159,1.02777042651314,0.393432778122855,0.861329760792963
"GO:0005007","fibroblast growth factor receptor activity",0.00185386039231333,21,2.31413969915394,0.000480633808768394,0.00465509215377691,159409,5,5,2.01747528167395,0.0298851196699221,0.478657512627143
"GO:0001664","G protein-coupled receptor binding",0.0247410921018707,159,1.31288160131379,0.000481561257287266,0.00465509215377691,144167,68,128,1.07178374338928,0.235169737586019,0.852490298749318
"GO:0005267","potassium channel activity",0.0103567734707739,76,1.49912007156809,0.000507318785760047,0.00479213750314201,109717,40,70,1.1528430180994,0.124426880698816,0.714703193965661
"GO:0005249","voltage-gated potassium channel activity",0.00725129708458806,57,1.60585549098384,0.000514284474561921,0.00479213750314201,94025,31,54,1.1581802542943,0.154001569631298,0.767629941402538
"GO:0015267","channel activity",0.0415263812786981,251,1.23480090235721,0.000519698191481233,0.00479213750314201,105831,146,269,1.09498658410556,0.0658916965295904,0.567004463435234
"GO:0022803","passive transmembrane transporter activity",0.0415263812786981,251,1.23480090235721,0.000519698191481233,0.00479213750314201,105831,146,269,1.09498658410556,0.0658916965295904,0.567004463435234
"GO:0005229","intracellularly calcium-gated chloride channel activity",0.00160495558490456,19,2.41845430689043,0.000519920721535172,0.00479213750314201,53722,9,11,1.65066159409687,0.0305954339442076,0.478657512627143
"GO:0141147","intracellularly calcium-gated channel activity",0.00160495558490456,19,2.41845430689043,0.000519920721535172,0.00479213750314201,53722,9,11,1.65066159409687,0.0305954339442076,0.478657512627143
"GO:0097001","ceramide binding",0.00227011250360031,24,2.15978820369347,0.000524108718083838,0.00479357896770525,280740,5,8,1.26092205104622,0.353783411869496,0.861329760792963
"GO:0019789","SUMO transferase activity",0.00904922252707469,68,1.53512925665312,0.000530103021064043,0.00479565067157994,170919,14,17,1.66145023196678,0.00572197613216763,0.206164533974161
"GO:0016788","hydrolase activity, acting on ester bonds",0.0575627826916904,337,1.19601168952054,0.0005324019248516,0.00479565067157994,125350,171,348,0.991345612546681,0.586224460986653,0.947903888429838
"GO:0022843","voltage-gated monoatomic cation channel activity",0.0119012186498333,85,1.45906552303695,0.000554336787027099,0.00495568751710692,99710,46,85,1.09181015243531,0.231459243636342,0.846784740564956
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity",0.000775882954344498,12,3.15960170208613,0.000585399257022057,0.0051943262432778,64633,4,5,1.61398022533916,0.182061937321712,0.767629941402538
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.0126125876743163,89,1.44156129188642,0.000600689382159181,0.00520262567195808,151103,27,57,0.955646186056081,0.6790724280686,0.953930939408535
"GO:0042731","PH domain binding",0.00215709873994229,23,2.17823691952467,0.000603918898419264,0.00520262567195808,115938,3,6,1.00873764083697,0.648146224805264,0.947903888429838
"GO:0099094","ligand-gated monoatomic cation channel activity",0.00992427849062112,73,1.50269631439939,0.000605059878835523,0.00520262567195808,74445,39,75,1.04908714647045,0.379318126561941,0.861329760792963
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.0556199296798165,326,1.19738680636132,0.000608212757276849,0.00520262567195808,140599,170,363,0.94482313466824,0.868248141198918,0.972078191982592
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.0556199296798165,326,1.19738680636132,0.000608212757276849,0.00520262567195808,140599,170,363,0.94482313466824,0.868248141198918,0.972078191982592
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.057912805077109,338,1.19231059487768,0.000634776282695704,0.00539106428660851,116916,185,371,1.00601867145466,0.474281649221055,0.861329760792963
"GO:0005522","profilin binding",0.00246479815718933,25,2.07207729499743,0.000726363498140481,0.0061251503495676,181138,7,10,1.41223269717176,0.164721577033508,0.767629941402538
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters",0.00247131818201576,25,2.06661057869034,0.000753205451892613,0.00630676959366421,60423,12,13,1.86228487539134,0.00154096828376549,0.123424763821742
"GO:0000149","SNARE binding",0.00885030457666851,66,1.52346689886363,0.0007633752825007,0.00634722525100232,215547,28,50,1.12978615773741,0.22059091142933,0.819633105279605
"GO:0046974","histone H3K9 methyltransferase activity",0.00262848509625272,26,2.02076184406236,0.000822477072857986,0.0067450959762594,152947,5,10,1.00873764083697,0.612408767834033,0.947903888429838
"GO:0051219","phosphoprotein binding",0.00659757880593867,52,1.61014897932345,0.000826243725872255,0.0067450959762594,114703,26,50,1.04908714647045,0.419442723765866,0.861329760792963
"GO:0008301","DNA binding, bending",0.00167061337877066,19,2.32340516124475,0.000828245595066335,0.0067450959762594,176898,7,10,1.41223269717176,0.164721577033508,0.767629941402538
"GO:0005096","GTPase activator activity",0.0270762904673348,170,1.28264673737675,0.000856161176883363,0.00686210249011217,153600,80,141,1.14466682648167,0.0512226244275205,0.537153277821314
"GO:0051721","protein phosphatase 2A binding",0.00336090121842106,31,1.88431389031481,0.000859538393561676,0.00686210249011217,124467,10,13,1.55190406282611,0.0430809437238647,0.537153277821314
"GO:0003682","chromatin binding",0.0614067376792692,355,1.1810264699964,0.000859927057213383,0.00686210249011217,132288,170,309,1.10993785723162,0.0291506833513807,0.478657512627143
"GO:0000340","RNA 7-methylguanosine cap binding",0.00129142246123388,16,2.53103966285802,0.00086656249518724,0.00686895204518419,40747,6,8,1.51310646125546,0.138809014011353,0.723876831839906
"GO:0016462","pyrophosphatase activity",0.0555972811725247,324,1.19052565862169,0.000891751034125088,0.00702180118923662,141422,169,362,0.941860007190324,0.879766969905548,0.972471270222094
"GO:0005527","macrolide binding",0.00208938199086785,22,2.15105808421615,0.000916221833073605,0.00716702473371392,165677,2,5,0.806990112669579,0.807110618204361,0.953930939408535
"GO:0022834","ligand-gated channel activity",0.0140272042888495,96,1.39812955037105,0.000970732664515639,0.00751277968094329,80592,53,104,1.0281364416223,0.425579207636126,0.861329760792963
"GO:0022890","inorganic cation transmembrane transporter activity",0.0487362704863184,287,1.20303124960136,0.000973059773646145,0.00751277968094329,117279,149,302,0.99537687738218,0.555443988545189,0.947903888429838
