"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0032553","ribonucleotide binding",0.146526065488237,797,1.08460723202747,0.00734904207085307,0.320363954727676,143482,518,857,0.967232330855573,0.910163623588696,0.998867386434034
"GO:0032555","purine ribonucleotide binding",0.145973282322299,794,1.084616461358,0.00745559421857556,0.320363954727676,143042,514,850,0.967667288842195,0.906385592099586,0.998867386434034
"GO:0001540","amyloid-beta binding",0.00806387564640391,57,1.40948382533519,0.00783836367417445,0.320363954727676,130686,32,43,1.19086735392759,0.0692649810589618,0.962414853258723
"GO:1901265","nucleoside phosphate binding",0.160560498988054,869,1.07922036001101,0.00789587584617257,0.320363954727676,140228,570,945,0.965216893014727,0.932896297451861,0.998867386434034
"GO:0035639","purine ribonucleoside triphosphate binding",0.142466449059795,775,1.08472129295969,0.00813794973906035,0.320363954727676,142377,501,830,0.965920760755353,0.914720245850666,0.998867386434034
"GO:0008373","sialyltransferase activity",0.00203480482704356,19,1.86191523007714,0.00869444150126397,0.322185445972395,237873,13,14,1.48592600635162,0.0129678688311299,0.962414853258723
"GO:0046914","transition metal ion binding",0.106477030307876,587,1.09928735898472,0.00872983426851537,0.322185445972395,160927,353,522,1.08214652569845,0.00668047490841861,0.962414853258723
"GO:0140640","catalytic activity, acting on a nucleic acid",0.0411563108797825,240,1.16279690003472,0.0105249819691769,0.376666778957514,109814,162,254,1.02061786263037,0.359312297014657,0.962414853258723
"GO:0019763","immunoglobulin receptor activity",0.00058973180286206,8,2.70498275519039,0.0109878620956361,0.376803097049947,47552,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:0045505","dynein intermediate chain binding",0.00361662725478728,29,1.59890738981021,0.0111668995738765,0.376803097049947,183656,18,22,1.30927746014199,0.0442451056771453,0.962414853258723
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.013279156024758,86,1.29138887328509,0.0121084144658122,0.390777143578673,138877,44,65,1.08323126616875,0.230971935384994,0.962414853258723
"GO:0140776","protein-containing complex destabilizing activity",0.00167938786759292,16,1.89975691466159,0.0127354906391987,0.390777143578673,82095,8,10,1.28018240547216,0.210680818507927,0.962414853258723
"GO:0140098","catalytic activity, acting on RNA",0.0241127330525412,146,1.20735637683717,0.013645701469464,0.390777143578673,87718,98,160,0.980139654189626,0.660982157713191,0.998867386434034
"GO:0120013","lipid transfer activity",0.00321860759653456,26,1.61077313854661,0.0143292054327566,0.390777143578673,72899,21,28,1.20017100513015,0.118587487077176,0.962414853258723
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0.000280073297680309,5,3.55981445335355,0.0144198857610923,0.390777143578673,51382,5,5,1.60022800684021,0.0952315830334168,0.962414853258723
"GO:0015347","sodium-independent organic anion transmembrane transporter activity",0.00186676084843538,17,1.8158890097335,0.0155637031512332,0.390777143578673,197817,10,11,1.4547527334911,0.0430496453898469,0.962414853258723
"GO:0034713","type I transforming growth factor beta receptor binding",0.000886898775987646,10,2.24830386527593,0.015870391671416,0.390777143578673,150045,6,7,1.37162400586303,0.193469865108261,0.962414853258723
"GO:0003743","translation initiation factor activity",0.0027835078115467,23,1.64764807095083,0.0160915326923907,0.390777143578673,144486,16,20,1.28018240547216,0.0786764315450715,0.962414853258723
"GO:0001091","RNA polymerase II general transcription initiation factor binding",0.00263019069178368,22,1.66787887101082,0.0161619012847041,0.390777143578673,129473,7,10,1.12015960478814,0.446449747722516,0.985557763028083
"GO:0043168","anion binding",0.18959200289488,1011,1.0633107477044,0.0162801141128519,0.390777143578673,140660,659,1089,0.968365708455184,0.929929428402162,0.998867386434034
"GO:0004497","monooxygenase activity",0.00720827144546223,50,1.38314571062442,0.016345739969334,0.390777143578673,92032,41,49,1.33896629143772,0.00104310462824375,0.867654899548223
"GO:0016741","transferase activity, transferring one-carbon groups",0.0154274365587959,97,1.25373868847569,0.0166272159768005,0.390777143578673,178932,57,92,0.991445612933605,0.588237308074873,0.998867386434034
"GO:0016714","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen",0.000292433339925356,5,3.40935466980354,0.0170288180728551,0.390777143578673,87196,5,5,1.60022800684021,0.0952315830334168,0.962414853258723
"GO:0005326","neurotransmitter transmembrane transporter activity",0.00116933889026807,12,2.046302877043,0.0171424326029976,0.390777143578673,63897,7,8,1.40019950598518,0.134809575507164,0.962414853258723
"GO:1901682","sulfur compound transmembrane transporter activity",0.00456532624200016,34,1.48503319534484,0.0174479062131082,0.390777143578673,153892,24,32,1.20017100513015,0.0977699570598831,0.962414853258723
"GO:0005126","cytokine receptor binding",0.0140441637458397,89,1.26363947629809,0.017682226235324,0.390777143578673,157834,61,94,1.03844583422609,0.356111185757106,0.962414853258723
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",0.00392497086185786,30,1.52410146445087,0.0179355766523387,0.390777143578673,211428,13,13,1.60022800684021,0.00220403446117245,0.867654899548223
"GO:0098772","molecular function regulator activity",0.197642729560172,1051,1.06035413803457,0.0182330149489052,0.390777143578673,141210,629,1005,1.00153573761442,0.488014757406917,0.986313621527618
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00425882349228523,32,1.49826764111629,0.0184510873370045,0.390777143578673,201910,23,33,1.11531042900984,0.252304344870362,0.962414853258723
"GO:0005021","vascular endothelial growth factor receptor activity",0.00146808374112707,14,1.90154351991049,0.018726808928835,0.390777143578673,247832,5,5,1.60022800684021,0.0952315830334168,0.962414853258723
"GO:0070840","dynein complex binding",0.00146926714942713,14,1.90001193841065,0.0188396910419704,0.390777143578673,88460,10,13,1.23094462064631,0.218669306990127,0.962414853258723
"GO:0062105","RNA 2'-O-methyltransferase activity",0.00052885202031465,7,2.63932538535562,0.0188605395291993,0.390777143578673,40520,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:0043167","ion binding",0.475116999633932,2456,1.03075833521974,0.019815039709687,0.397042326619856,144476,1742,2778,1.00345471127273,0.396456789702574,0.982934294903935
"GO:0032934","sterol binding",0.00445106159613904,33,1.47835725932009,0.0200092937475218,0.397042326619856,99111,22,35,1.00585760429956,0.557313503450863,0.998867386434034
"GO:0008270","zinc ion binding",0.0844836500309264,465,1.0975121749897,0.0201714983888157,0.397042326619856,169117,273,398,1.09764383383763,0.00541978418480005,0.962414853258723
"GO:0015175","neutral L-amino acid transmembrane transporter activity",0.00286818724990638,23,1.5990034389565,0.0217423503055384,0.42062886168497,72237,17,25,1.08815504465134,0.364483699113267,0.962414853258723
"GO:0019838","growth factor binding",0.0149091037233707,93,1.24382841808478,0.0221729210219688,0.42062886168497,179052,57,76,1.20017100513015,0.0142339636317985,0.962414853258723
"GO:0015485","cholesterol binding",0.00335456806123007,26,1.54548858910881,0.0224382881339146,0.42062886168497,66064,17,27,1.00755096726976,0.565225690298561,0.998867386434034
"GO:0030145","manganese ion binding",0.00651071799748381,45,1.37820141514264,0.022824840149658,0.421189628386658,172128,22,36,0.977917115291237,0.639023902180008,0.998867386434034
"GO:0008568","microtubule severing ATPase activity",0.00152712266631883,14,1.82802939553992,0.0250119224567251,0.439219484265692,90048,6,7,1.37162400586303,0.193469865108261,0.962414853258723
"GO:0030957","Tat protein binding",0.00228555589684467,19,1.6576422842851,0.0252913588630912,0.439219484265692,125772,6,6,1.60022800684021,0.0594900396328508,0.962414853258723
"GO:0005160","transforming growth factor beta receptor binding",0.00229305081607836,19,1.65222422073764,0.0260166886692781,0.439219484265692,162187,11,13,1.35403908271094,0.0816295402492372,0.962414853258723
"GO:0008331","high voltage-gated calcium channel activity",0.00124481404184953,12,1.92223212058132,0.0260534527593309,0.439219484265692,180038,5,7,1.14302000488586,0.475112887356209,0.985557763028083
"GO:0015291","secondary active transmembrane transporter activity",0.0235779639907263,140,1.18399753503913,0.026265786227582,0.439219484265692,129386,91,136,1.07074079869455,0.162541997800558,0.962414853258723
"GO:0004532","RNA exonuclease activity",0.00245189050790832,20,1.62651467488455,0.0263307621946133,0.439219484265692,71547,12,16,1.20017100513015,0.222148361554563,0.962414853258723
"GO:0005125","cytokine activity",0.013956197062202,87,1.24302888919426,0.0264428924688878,0.439219484265692,181635,56,91,0.984755696517049,0.619984707683,0.998867386434034
"GO:0070411","I-SMAD binding",0.00125244045089434,12,1.91052719008329,0.0271121767795017,0.439219484265692,138682,8,9,1.42242489496907,0.0929233121456952,0.962414853258723
"GO:0005215","transporter activity",0.0976451226747342,531,1.08435885009722,0.0271490451747634,0.439219484265692,135811,345,530,1.04165785350919,0.108544669773104,0.962414853258723
"GO:0005159","insulin-like growth factor receptor binding",0.000975917378114205,10,2.04322414056671,0.0280857200242026,0.44823291011599,140876,7,8,1.40019950598518,0.134809575507164,0.962414853258723
"GO:0004527","exonuclease activity",0.00661433196864441,45,1.35661179394445,0.0285394447668443,0.44894356218814,84485,25,34,1.17663824032368,0.122821450966888,0.962414853258723
"GO:0008409","5'-3' exonuclease activity",0.00216590016872773,18,1.65715500414734,0.0288905255938177,0.44894356218814,50725,10,12,1.3335233390335,0.113254101804827,0.962414853258723
"GO:0008168","methyltransferase activity",0.0144111518086686,89,1.23146018836346,0.030303407321383,0.454945931517123,192757,53,87,0.974851544396907,0.663799651574058,0.998867386434034
"GO:0046974","histone H3K9 methyltransferase activity",0.00187123150201337,16,1.70498877900765,0.0303743594273941,0.454945931517123,192064,7,10,1.12015960478814,0.446449747722516,0.985557763028083
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.00411891833325619,30,1.45233611217425,0.031038091121093,0.454945931517123,218171,20,29,1.10360552195876,0.30280960062625,0.962414853258723
"GO:0022835","transmitter-gated channel activity",0.00411891833325619,30,1.45233611217425,0.031038091121093,0.454945931517123,218171,20,29,1.10360552195876,0.30280960062625,0.962414853258723
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00395560798784824,29,1.46188703775321,0.0312028962344513,0.454945931517123,225777,18,27,1.0668186712268,0.407792857112515,0.985557763028083
"GO:0140657","ATP-dependent activity",0.0428074284379852,242,1.12726309563341,0.0324436600561859,0.458596222764013,125015,161,249,1.03468557871997,0.258629410865185,0.962414853258723
"GO:0140993","histone modifying activity",0.039798415600372,226,1.13232662414905,0.0324686016189442,0.458596222764013,169223,130,201,1.03497333775735,0.284356256873114,0.962414853258723
"GO:0042054","histone methyltransferase activity",0.0051541376161844,36,1.39275765234528,0.033499812228015,0.458596222764013,193099,22,35,1.00585760429956,0.557313503450863,0.998867386434034
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters",0.00449537366248564,32,1.41942759529998,0.0346987530273283,0.458596222764013,64505,19,27,1.12608637518385,0.262132779000698,0.962414853258723
"GO:0070410","co-SMAD binding",0.000873092345820307,9,2.05547117683095,0.0348272580532258,0.458596222764013,95484,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0022804","active transmembrane transporter activity",0.0337084649984642,193,1.14168789242318,0.0352958981411683,0.458596222764013,130851,128,191,1.07240410929605,0.108529554819322,0.962414853258723
"GO:0015932","nucleobase-containing compound transmembrane transporter activity",0.00400399623833948,29,1.44422014898459,0.0355123673188749,0.458596222764013,91779,15,21,1.14302000488586,0.271696965928199,0.962414853258723
"GO:0030594","neurotransmitter receptor activity",0.00828806577435928,54,1.29918091897679,0.0355840855361697,0.458596222764013,189862,33,47,1.12356434522823,0.172596194906658,0.962414853258723
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.00401635628058453,29,1.43977566726894,0.0366819484691214,0.458596222764013,125721,15,18,1.3335233390335,0.0512269846352829,0.962414853258723
"GO:0038187","pattern recognition receptor activity",0.00352603077492731,26,1.47033505688186,0.037295472766063,0.458596222764013,78353,17,22,1.23653982346743,0.110224662581385,0.962414853258723
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential",0.00436138554495689,31,1.41731465136082,0.0377233894127524,0.458596222764013,213563,19,28,1.08586900464157,0.353137795045544,0.962414853258723
"GO:0016896","RNA exonuclease activity, producing 5'-phosphomonoesters",0.00239811117516126,19,1.5798408918436,0.0379132913124414,0.458596222764013,74455,11,15,1.17350053834948,0.27970280849352,0.962414853258723
"GO:0070697","activin receptor binding",0.000616292744707798,7,2.26485314698108,0.0382411140217305,0.458596222764013,134533,4,7,0.914416003908689,0.756898721556873,0.998867386434034
"GO:0004867","serine-type endopeptidase inhibitor activity",0.00555873176499299,38,1.36312895022797,0.0387319071011185,0.458596222764013,100968,23,34,1.08250718109779,0.332944129873073,0.962414853258723
"GO:0050811","GABA receptor binding",0.000488747627923807,6,2.44791114952157,0.0387925293227465,0.458596222764013,62148,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:0016278","lysine N-methyltransferase activity",0.00404002444658568,29,1.43134085457217,0.039002159651979,0.458596222764013,164744,18,32,0.900128253847616,0.820139794742336,0.998867386434034
"GO:0016279","protein-lysine N-methyltransferase activity",0.00404002444658568,29,1.43134085457217,0.039002159651979,0.458596222764013,164744,18,32,0.900128253847616,0.820139794742336,0.998867386434034
"GO:0051537","2 iron, 2 sulfur cluster binding",0.00193802832606107,16,1.64622398494184,0.0395093834230438,0.458596222764013,181333,10,11,1.4547527334911,0.0430496453898469,0.962414853258723
"GO:0015173","aromatic amino acid transmembrane transporter activity",0.00118840491288011,11,1.84568383806315,0.0408882125475198,0.458596222764013,145564,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:1990050","phosphatidic acid transfer activity",0.000496637016590858,6,2.40902455461257,0.0413571083797544,0.458596222764013,88821,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:0030234","enzyme regulator activity",0.131177917285545,700,1.0640606217849,0.0416608231923383,0.458596222764013,124138,398,629,1.01254490734881,0.353188613312704,0.962414853258723
"GO:0016887","ATP hydrolysis activity",0.0301565307307467,173,1.14391508680481,0.0417431940061985,0.458596222764013,124823,108,164,1.05380868743135,0.207683523046267,0.962414853258723
"GO:0008271","secondary active sulfate transmembrane transporter activity",0.000630230664686255,7,2.21476459417907,0.0422130501869969,0.458596222764013,23774,5,5,1.60022800684021,0.0952315830334168,0.962414853258723
"GO:0032266","phosphatidylinositol-3-phosphate binding",0.0049169299969284,34,1.37884025625429,0.0423759782161792,0.458596222764013,99835,17,30,0.906795870542783,0.80315418941276,0.998867386434034
"GO:0016645","oxidoreductase activity, acting on the CH-NH group of donors",0.00195867222640652,16,1.62887320851623,0.0426949493921984,0.458596222764013,66019,10,12,1.3335233390335,0.113254101804827,0.962414853258723
"GO:0008656","cysteine-type endopeptidase activator activity involved in apoptotic process",0.000769215395037469,8,2.07382011231263,0.0430403114455454,0.458596222764013,193305,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0030545","signaling receptor regulator activity",0.0418500511232386,235,1.11969807627727,0.0430911144426158,0.458596222764013,165820,147,232,1.01393757329961,0.419234762770875,0.985557763028083
"GO:0071889","14-3-3 protein binding",0.00648192172884907,43,1.32279862781018,0.043960493620289,0.458596222764013,203037,17,22,1.23653982346743,0.110224662581385,0.962414853258723
"GO:0016491","oxidoreductase activity",0.0538341639983001,298,1.10379228323281,0.0441300419814474,0.458596222764013,117105,201,305,1.05457648975371,0.116025427040593,0.962414853258723
"GO:0030159","signaling receptor complex adaptor activity",0.00579580789443788,39,1.34177497454549,0.0444992273572418,0.458596222764013,142977,20,26,1.23094462064631,0.0906692562851897,0.962414853258723
"GO:0005310","dicarboxylic acid transmembrane transporter activity",0.00245004965055268,19,1.54634992676669,0.0450822034954458,0.458596222764013,171977,12,13,1.47713354477557,0.0194413384445988,0.962414853258723
"GO:1901505","carbohydrate derivative transmembrane transporter activity",0.00326646988778134,24,1.46508103095913,0.0453374745025721,0.458596222764013,97542,15,21,1.14302000488586,0.271696965928199,0.962414853258723
"GO:0045309","protein phosphorylated amino acid binding",0.00598778301866945,40,1.33205758454795,0.0462854627682723,0.458596222764013,118163,22,32,1.10015675470264,0.295329668052181,0.962414853258723
"GO:0019864","IgG binding",0.000644168584664711,7,2.16684358030216,0.0464426082195248,0.458596222764013,51009,3,5,0.960136804104123,0.724694626219654,0.998867386434034
"GO:0004518","nuclease activity",0.0160098049322354,96,1.1956780463082,0.0465179407263108,0.458596222764013,87028,64,93,1.10123217675025,0.122414681635609,0.962414853258723
"GO:0000030","mannosyltransferase activity",0.00198247188221879,16,1.60931851920527,0.0465899741905433,0.458596222764013,78666,9,12,1.20017100513015,0.281990659781297,0.962414853258723
"GO:0120020","cholesterol transfer activity",0.000923847412911668,9,1.94254605951573,0.0466666285344508,0.458596222764013,75332,7,8,1.40019950598518,0.134809575507164,0.962414853258723
"GO:0097493","structural molecule activity conferring elasticity",0.000782495865960339,8,2.038623367002,0.0466814946725717,0.458596222764013,101022,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0000295","adenine nucleotide transmembrane transporter activity",0.000782758845582574,8,2.03793846078094,0.0467555606920846,0.458596222764013,54780,4,7,0.914416003908689,0.756898721556873,0.998867386434034
"GO:0020037","heme binding",0.0100667284493459,63,1.24790423463084,0.0483505966040791,0.458596222764013,92304,50,66,1.21229394457591,0.0155181733184973,0.962414853258723
"GO:0008649","rRNA methyltransferase activity",0.000650874565031705,7,2.14451852523238,0.0485705238576206,0.458596222764013,50721,4,9,0.711212447484536,0.925985289644514,0.998867386434034
"GO:0140102","catalytic activity, acting on a rRNA",0.000650874565031705,7,2.14451852523238,0.0485705238576206,0.458596222764013,50721,4,9,0.711212447484536,0.925985289644514,0.998867386434034
"GO:0019199","transmembrane receptor protein kinase activity",0.0106135945737837,66,1.23996807614768,0.0490515425791465,0.458596222764013,231744,34,45,1.20906116072371,0.0454183950200009,0.962414853258723
"GO:0005001","transmembrane receptor protein tyrosine phosphatase activity",0.00184059437602299,15,1.6250331730911,0.0492596002520359,0.458596222764013,494500,5,7,1.14302000488586,0.475112887356209,0.985557763028083
"GO:0019198","transmembrane receptor protein phosphatase activity",0.00184059437602299,15,1.6250331730911,0.0492596002520359,0.458596222764013,494500,5,7,1.14302000488586,0.475112887356209,0.985557763028083
"GO:0001614","purinergic nucleotide receptor activity",0.000794198459149797,8,2.00858404917697,0.0500518678935473,0.458596222764013,100691,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0016502","nucleotide receptor activity",0.000794198459149797,8,2.00858404917697,0.0500518678935473,0.458596222764013,100691,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0046872","metal ion binding",0.366246328804474,1893,1.03063858261878,0.0512726596050705,0.458596222764013,146171,1296,2019,1.02718944867009,0.0371482625919771,0.962414853258723
"GO:0008170","N-methyltransferase activity",0.00726573249292059,47,1.28987467624093,0.0514979309467269,0.458596222764013,178875,26,45,0.924576181729896,0.791950531521251,0.998867386434034
"GO:0140938","histone H3 methyltransferase activity",0.00398361531761627,28,1.40155356481388,0.0515667946102848,0.458596222764013,203854,16,25,1.02414592437773,0.527106742934171,0.998867386434034
"GO:0070742","C2H2 zinc finger domain binding",0.00124073785770488,11,1.76783494366413,0.0523833126746396,0.458596222764013,142224,4,5,1.28018240547216,0.381252281647757,0.962414853258723
"GO:0005102","signaling receptor binding",0.139885961516614,742,1.05769106492943,0.0526749990623505,0.458596222764013,145110,443,694,1.02147119168618,0.235810894856517,0.962414853258723
"GO:0000049","tRNA binding",0.00467341086673876,32,1.36535340240042,0.0528089211446365,0.458596222764013,58542,20,29,1.10360552195876,0.30280960062625,0.962414853258723
"GO:0015190","L-leucine transmembrane transporter activity",0.000803402745928023,8,1.98557244795891,0.0528104032988195,0.458596222764013,35180,3,5,0.960136804104123,0.724694626219654,0.998867386434034
"GO:0015658","branched-chain amino acid transmembrane transporter activity",0.000803402745928023,8,1.98557244795891,0.0528104032988195,0.458596222764013,35180,3,5,0.960136804104123,0.724694626219654,0.998867386434034
"GO:0042800","histone H3K4 methyltransferase activity",0.00109544161642003,10,1.82028682886642,0.0533490141165299,0.459891866216218,176210,7,11,1.01832691344377,0.601246680206131,0.998867386434034
"GO:0042813","Wnt receptor activity",0.00267042657398564,20,1.49340780651791,0.0540709873495222,0.462737942462215,90187,11,14,1.25732200537445,0.167236615369929,0.962414853258723
"GO:0046906","tetrapyrrole binding",0.0105186589301568,65,1.23220238778639,0.0555477390454673,0.46340369461189,94227,52,69,1.20596893269117,0.0161965293763364,0.962414853258723
"GO:0106256","hydroperoxy icosatetraenoate dehydratase activity",0.000405646067297537,5,2.45782975223438,0.0557649419869408,0.46340369461189,57692,5,5,1.60022800684021,0.0952315830334168,0.962414853258723
"GO:0022851","GABA-gated chloride ion channel activity",0.000962505417380218,9,1.86452576696141,0.0572923170247837,0.46340369461189,234463,5,6,1.3335233390335,0.273939300036247,0.962414853258723
"GO:0010485","histone H4 acetyltransferase activity",0.0015689364262542,13,1.6522169328421,0.0575167286333218,0.46340369461189,339002,4,6,1.0668186712268,0.595878244870779,0.998867386434034
"GO:0016779","nucleotidyltransferase activity",0.010005322707554,62,1.23563343507825,0.0577203624531942,0.46340369461189,109422,46,63,1.16842044943888,0.0523089345997969,0.962414853258723
"GO:0016813","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines",0.00111279827148754,10,1.79189525833465,0.0579662629760767,0.46340369461189,28650,6,6,1.60022800684021,0.0594900396328508,0.962414853258723
"GO:0030695","GTPase regulator activity",0.0605786708799509,331,1.08952529098472,0.0584408871291489,0.46340369461189,129454,166,253,1.04995197286749,0.164744999338662,0.962414853258723
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0605786708799509,331,1.08952529098472,0.0584408871291489,0.46340369461189,129454,166,253,1.04995197286749,0.164744999338662,0.962414853258723
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",0.0087694499728605,55,1.2506028015245,0.0593746763170451,0.46340369461189,243387,26,35,1.1887408050813,0.100107615266269,0.962414853258723
"GO:0050431","transforming growth factor beta binding",0.00205242446173331,16,1.55446827561393,0.0594750064651888,0.46340369461189,161882,11,12,1.46687567293685,0.0290087541068509,0.962414853258723
"GO:0005092","GDP-dissociation inhibitor activity",0.00303531079983674,22,1.44526863008272,0.0597511478939388,0.46340369461189,100854,8,9,1.42242489496907,0.0929233121456952,0.962414853258723
"GO:0015116","sulfate transmembrane transporter activity",0.000974208010569677,9,1.84212830532562,0.0607922963172018,0.46340369461189,189869,6,6,1.60022800684021,0.0594900396328508,0.962414853258723
"GO:0015297","antiporter activity",0.00986476009946941,61,1.23302638370694,0.0611546703756819,0.46340369461189,115811,40,61,1.04932984055095,0.360768657415021,0.962414853258723
"GO:0019209","kinase activator activity",0.0124026449438486,75,1.20580204173536,0.0614996780892545,0.46340369461189,138199,46,66,1.11531042900984,0.13816038711357,0.962414853258723
"GO:0043548","phosphatidylinositol 3-kinase binding",0.00238693454121627,18,1.50369951128271,0.0616143886648538,0.46340369461189,175995,8,9,1.42242489496907,0.0929233121456952,0.962414853258723
