"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0005244","voltage-gated monoatomic ion channel activity",0.0112534033802986,141,1.27358638567614,0.00299531168177114,0.0675214328263664,171518,74,75,1.01266708100269,0.421959008515937,0.999997584339008
"GO:0022832","voltage-gated channel activity",0.0112534033802986,141,1.27358638567614,0.00299531168177114,0.0675214328263664,171518,74,75,1.01266708100269,0.421959008515937,0.999997584339008
"GO:0003743","translation initiation factor activity",0.00252609522488387,40,1.6095462301246,0.00308619416995115,0.0684106374339172,93984,17,17,1.02635177128651,0.642355180086213,0.999997584339008
"GO:0051082","unfolded protein binding",0.00630700666217133,85,1.36989984882767,0.00317188662837353,0.0691575281268327,132608,44,44,1.02635177128651,0.317431296120953,0.999997584339008
"GO:0017069","snRNA binding",0.00198390235022664,33,1.69077894014721,0.00329158783062766,0.0706098679795934,38975,19,19,1.02635177128651,0.609725197369245,0.999997584339008
"GO:0004674","protein serine/threonine kinase activity",0.0351870761081995,397,1.14683386334596,0.00345069029742939,0.072847906279065,131007,202,206,1.00642261067901,0.385887011838331,0.999997584339008
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",0.0132182790517481,162,1.24575683963337,0.00356969238687932,0.0741826699148359,120623,94,97,0.994608932999302,0.761729026248886,0.999997584339008
"GO:0016787","hydrolase activity",0.186932665933217,1944,1.05707120505823,0.0036287272992459,0.0742493431999546,136536,995,1022,0.999236802769159,0.613877516644307,0.999997584339008
"GO:0106310","protein serine kinase activity",0.0303140872854961,345,1.15682530510498,0.00384050033980232,0.0773919007869256,131754,173,176,1.0088571388214,0.333087742289631,0.999997584339008
"GO:0022843","voltage-gated monoatomic cation channel activity",0.00999831728592659,126,1.28096366909584,0.00398701578590488,0.0791452387351267,179239,62,62,1.02635177128651,0.198152300653795,0.999997584339008
"GO:0042054","histone methyltransferase activity",0.00524326688344486,72,1.39580167207841,0.0040495616305638,0.0792046613036744,177022,35,35,1.02635177128651,0.401610180377311,0.999997584339008
"GO:0019210","kinase inhibitor activity",0.00533583639863024,73,1.3906362198669,0.00416496662184618,0.0802812406819625,114030,36,37,0.998612534224716,0.754477978495295,0.999997584339008
"GO:0050839","cell adhesion molecule binding",0.0590840448883883,644,1.10792109048446,0.00433797153816373,0.0824214592251109,150797,299,306,1.00287313599565,0.46930524559588,0.999997584339008
"GO:0070851","growth factor receptor binding",0.0108588359423948,135,1.26369910674991,0.00462005128995058,0.0865446227554122,136783,63,63,1.02635177128651,0.193026213071292,0.999997584339008
"GO:0003723","RNA binding",0.1337516144002,1403,1.06623226406016,0.00543296775027957,0.0980836753421384,124589,690,702,1.00880729656367,0.0785870090606224,0.999997584339008
"GO:0140297","DNA-binding transcription factor binding",0.0596633465337102,648,1.1039784050728,0.00549670138833669,0.0980836753421384,139559,247,252,1.00598764884035,0.367271332470923,0.999997584339008
"GO:0045505","dynein intermediate chain binding",0.00361587861356775,52,1.46178224571997,0.00566502424973847,0.0980836753421384,145976,21,21,1.02635177128651,0.578745311585418,0.999997584339008
"GO:0019902","phosphatase binding",0.0174685152322058,206,1.19868317423198,0.00579578174229733,0.0980836753421384,137182,89,89,1.02635177128651,0.0975366153644444,0.999997584339008
"GO:0044183","protein folding chaperone",0.00396375647092622,56,1.43606548645419,0.00596981558248433,0.0980836753421384,166801,25,25,1.02635177128651,0.521407714504058,0.999997584339008
"GO:0015075","monoatomic ion transmembrane transporter activity",0.0564441944137941,614,1.10571263894437,0.00605353860169044,0.0980836753421384,155759,322,328,1.00757704376298,0.255875487962167,0.999997584339008
"GO:0070739","protein-glutamic acid ligase activity",0.00064852637023461,14,2.19428774443953,0.00607616151961965,0.0980836753421384,238037,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0070740","tubulin-glutamic acid ligase activity",0.00064852637023461,14,2.19428774443953,0.00607616151961965,0.0980836753421384,238037,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.00321227012972012,47,1.48723288711702,0.00609293470738659,0.0980836753421384,195743,16,16,1.02635177128651,0.659316108991217,0.999997584339008
"GO:0004402","histone acetyltransferase activity",0.00296519318758538,44,1.5083178288307,0.0061426920091685,0.0980836753421384,203562,14,14,1.02635177128651,0.694586640240878,0.999997584339008
"GO:0043021","ribonucleoprotein complex binding",0.00897074169097516,113,1.28039294865912,0.00614957745009903,0.0980836753421384,100651,72,73,1.01229215798122,0.436730069545653,0.999997584339008
"GO:0015318","inorganic molecular entity transmembrane transporter activity",0.053457950432668,583,1.10853505826493,0.00618476574815596,0.0980836753421384,156178,304,308,1.01302252750357,0.0976560844877767,0.999997584339008
"GO:0008331","high voltage-gated calcium channel activity",0.00144913122970235,25,1.75357955977817,0.00619475844266137,0.0980836753421384,222806,8,8,1.02635177128651,0.812065907466339,0.999997584339008
"GO:0000287","magnesium ion binding",0.0210962686523862,244,1.17564813902268,0.00681529709613815,0.106639354563103,110107,114,116,1.00865605109192,0.423649875798964,0.999997584339008
"GO:0120013","lipid transfer activity",0.00233650314203335,36,1.56613542507302,0.00713697853172279,0.110374202874318,86017,23,23,1.02635177128651,0.549332452901029,0.999997584339008
"GO:0008170","N-methyltransferase activity",0.00767989623578076,98,1.29707146519134,0.0072708487913149,0.111152056235044,162396,46,47,1.00451449955701,0.659046494048809,0.999997584339008
"GO:0016407","acetyltransferase activity",0.00591284404722017,78,1.34088446721595,0.00736364758870556,0.111291491965664,145653,36,37,0.998612534224716,0.754477978495295,0.999997584339008
"GO:0032266","phosphatidylinositol-3-phosphate binding",0.00487190929482945,66,1.37701262896323,0.00751146874746556,0.112250038585721,152609,26,27,0.988338742720346,0.848155346014107,0.999997584339008
"GO:0030971","receptor tyrosine kinase binding",0.00513774303377289,69,1.36511705791836,0.00768611772628414,0.113583739732866,123172,34,35,0.997027434964042,0.773592147472508,0.999997584339008
"GO:0005123","death receptor binding",0.000952683348700862,18,1.92051238563309,0.00783273700526221,0.114478463923063,105648,8,8,1.02635177128651,0.812065907466339,0.999997584339008
"GO:0008276","protein methyltransferase activity",0.00762173667157537,97,1.29363267346653,0.0080524267848745,0.116410082868294,217916,45,46,1.00403977625855,0.668483263502008,0.999997584339008
"GO:0005272","sodium channel activity",0.0016430414240484,27,1.6703536599749,0.00838684883835894,0.119940956505563,118586,17,17,1.02635177128651,0.642355180086213,0.999997584339008
"GO:0030674","protein-macromolecule adaptor activity",0.112151745994648,1179,1.0685650064772,0.00860859970058703,0.121802527678519,146728,510,519,1.00855376369195,0.133817499746756,0.999997584339008
"GO:0008324","monoatomic cation transmembrane transporter activity",0.0473410756172842,517,1.11005782792715,0.00872792296704339,0.122190921538607,152177,271,275,1.01142301824962,0.159454090372687,0.999997584339008
"GO:0005096","GTPase activator activity",0.030184408999646,338,1.13822260162026,0.00942783322893725,0.129488242196772,140438,136,138,1.01147710793454,0.3069493267965,0.999997584339008
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity",0.00406482726811843,56,1.40035811835161,0.0095027873379594,0.129488242196772,193231,30,30,1.02635177128651,0.457623727530149,0.999997584339008
"GO:0004708","MAP kinase kinase activity",0.000353815260664825,9,2.58558685022304,0.0095412388987095,0.129488242196772,8115,6,6,1.02635177128651,0.855464088969983,0.999997584339008
"GO:0017162","aryl hydrocarbon receptor binding",0.000906263650123937,17,1.90672272288138,0.0101827175907614,0.136798125209219,314870,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0032934","sterol binding",0.00512910681078184,68,1.34759798020219,0.0104855060840199,0.13895939555534,89956,31,32,0.99427827843381,0.802019414685863,0.999997584339008
"GO:0034212","peptide N-acetyltransferase activity",0.00348984373429203,49,1.42719488628943,0.0105525556023228,0.13895939555534,189590,17,17,1.02635177128651,0.642355180086213,0.999997584339008
"GO:0010484","histone H3 acetyltransferase activity",0.0021644533871334,33,1.54974014825713,0.0110613632036244,0.144231500596279,241302,9,9,1.02635177128651,0.791195744733539,0.999997584339008
"GO:0016746","acyltransferase activity",0.0615622360638686,661,1.09139071667058,0.0114375151085981,0.147688301887724,130437,329,338,0.999022877968233,0.631274320523392,0.999997584339008
"GO:0003727","single-stranded RNA binding",0.00947042815559829,116,1.24503499103765,0.0120036416750737,0.153508109883154,172834,46,46,1.02635177128651,0.301254287292477,0.999997584339008
"GO:0005215","transporter activity",0.0917759272570937,968,1.0721110149194,0.0126301404533196,0.159981779075381,138652,512,519,1.01250887649074,0.0389064188038701,0.999997584339008
"GO:0140678","molecular function inhibitor activity",0.0428478107242188,467,1.10785118215952,0.0135696505655711,0.169416830075973,112686,222,228,0.999342514147395,0.63046826870311,0.999997584339008
"GO:0070840","dynein complex binding",0.00139569459994519,23,1.67506097080742,0.0136297750512249,0.169416830075973,63758,14,14,1.02635177128651,0.694586640240878,0.999997584339008
"GO:0140142","nucleocytoplasmic carrier activity",0.00147827848229716,24,1.650244021612,0.014035783613916,0.170655235093141,66456,14,15,0.957928319867412,0.944681647912226,0.999997584339008
"GO:0008168","methyltransferase activity",0.0143374795749953,168,1.1910490616218,0.0141824082880201,0.170655235093141,167238,81,84,0.989696350883424,0.830809740991454,0.999997584339008
"GO:0022857","transmembrane transporter activity",0.0826514877850746,874,1.07486504283311,0.0142084181504352,0.170655235093141,139174,465,472,1.01113045264455,0.0756651460670423,0.999997584339008
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential",0.00338378012068312,47,1.41185112768467,0.0142587338314623,0.170655235093141,214126,23,23,1.02635177128651,0.549332452901029,0.999997584339008
"GO:0019888","protein phosphatase regulator activity",0.0116512094018242,139,1.21265419735318,0.0143709671657382,0.170655235093141,136768,57,57,1.02635177128651,0.225887480510508,0.999997584339008
"GO:0005253","monoatomic anion channel activity",0.00557252288497887,72,1.31332985689361,0.0146804492127453,0.171773828086161,176138,40,42,0.977477877415727,0.907609176149695,0.999997584339008
"GO:0005126","cytokine receptor binding",0.0137963662282119,162,1.19355787346564,0.0147555424488639,0.171773828086161,140830,92,92,1.02635177128651,0.0901364741413162,0.999997584339008
"GO:0016410","N-acyltransferase activity",0.00584240485344937,75,1.30485663057496,0.0148526242330139,0.171773828086161,137964,39,39,1.02635177128651,0.361756628310045,0.999997584339008
"GO:0019887","protein kinase regulator activity",0.017930418221243,206,1.16780406509718,0.0151193131842675,0.173350745992033,118802,105,106,1.01666920740645,0.238804762150367,0.999997584339008
"GO:0070697","activin receptor binding",0.00102474183428249,18,1.78546450389381,0.015298851811109,0.173910024861325,190259,8,8,1.02635177128651,0.812065907466339,0.999997584339008
"GO:0004709","MAP kinase kinase kinase activity",0.000879950158198063,16,1.84822606520058,0.0160553454301576,0.179770645927642,90887,12,12,1.02635177128651,0.731734618562227,0.999997584339008
"GO:0001223","transcription coactivator binding",0.00559856649493627,72,1.30722046253895,0.0160847420040522,0.179770645927642,108360,25,25,1.02635177128651,0.521407714504058,0.999997584339008
"GO:0140938","histone H3 methyltransferase activity",0.00393406945439447,53,1.36938961007102,0.0164930374322659,0.181052829264016,198474,24,24,1.02635177128651,0.535188843474866,0.999997584339008
"GO:0001784","phosphotyrosine residue binding",0.00454589187691709,60,1.34160704529502,0.0165387874172249,0.181052829264016,111642,25,25,1.02635177128651,0.521407714504058,0.999997584339008
"GO:0016874","ligase activity",0.00959093045452037,116,1.22939213142461,0.016607853511436,0.181052829264016,118486,60,62,0.99324364963211,0.787282844564751,0.999997584339008
"GO:0019207","kinase regulator activity",0.0206394934207499,234,1.15241792688821,0.0169818420457242,0.182861103060846,131261,118,119,1.01772696648579,0.185080813114689,0.999997584339008
"GO:0004857","enzyme inhibitor activity",0.0320154232147342,353,1.12074972245687,0.0170487043455225,0.182861103060846,101112,168,172,1.00248312544264,0.546265010155824,0.999997584339008
"GO:0045309","protein phosphorylated amino acid binding",0.00642359567255059,81,1.28174019476847,0.0172321761133525,0.18335035384607,110089,34,34,1.02635177128651,0.41223823658003,0.999997584339008
"GO:0042974","nuclear retinoic acid receptor binding",0.00249667809032059,36,1.46565965220729,0.017771319404689,0.186495081884527,92468,15,16,0.962204785581106,0.937821743075676,0.999997584339008
"GO:0005085","guanyl-nucleotide exchange factor activity",0.0262885278437902,293,1.13290771891079,0.0178081769919811,0.186495081884527,112430,114,118,0.991560185819174,0.813646782767874,0.999997584339008
"GO:0099095","ligand-gated monoatomic anion channel activity",0.00216580279697576,32,1.50184201509944,0.0180267604444121,0.187309307742719,191063,17,18,0.969332228437263,0.923307615648192,0.999997584339008
"GO:0022824","transmitter-gated monoatomic ion channel activity",0.00361641837750469,49,1.3772430652693,0.0186560982828279,0.190866236278162,219134,25,25,1.02635177128651,0.521407714504058,0.999997584339008
"GO:0022835","transmitter-gated channel activity",0.00361641837750469,49,1.3772430652693,0.0186560982828279,0.190866236278162,219134,25,25,1.02635177128651,0.521407714504058,0.999997584339008
"GO:0019239","deaminase activity",0.00344666261933675,47,1.38609266611153,0.0189117846017126,0.192005141376166,265557,17,17,1.02635177128651,0.642355180086213,0.999997584339008
"GO:0005254","chloride channel activity",0.00476058298283537,62,1.32380717745104,0.019130436438243,0.192753639870175,191244,32,33,0.995250202459649,0.79258718763598,0.999997584339008
"GO:0140662","ATP-dependent protein folding chaperone",0.00112945603804904,19,1.7099265326485,0.0193028179035928,0.193028179035928,49089,15,15,1.02635177128651,0.676722711121495,0.999997584339008
"GO:0070742","C2H2 zinc finger domain binding",0.000901405774691468,16,1.80423385796003,0.0195331705879975,0.193874006582364,175329,6,6,1.02635177128651,0.855464088969983,0.999997584339008
"GO:0008504","monoamine transmembrane transporter activity",0.000337892224525065,8,2.40660586485084,0.0205217201088451,0.201592441783313,60807,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0008080","N-acetyltransferase activity",0.00434064663989527,57,1.33479203018012,0.020693848743353,0.201592441783313,175413,24,24,1.02635177128651,0.535188843474866,0.999997584339008
"GO:0015280","ligand-gated sodium channel activity",0.000613036891380739,12,1.98970099678181,0.0207655372363262,0.201592441783313,164388,7,7,1.02635177128651,0.833483918461968,0.999997584339008
"GO:0008135","translation factor activity, RNA binding",0.00416792218007416,55,1.34133195076917,0.0209378516317896,0.201792338190436,87659,30,30,1.02635177128651,0.457623727530149,0.999997584339008
"GO:0005262","calcium channel activity",0.0105181099572008,125,1.20799597750095,0.0212313888350399,0.203149260076281,167189,65,66,1.01080098687308,0.491276575349508,0.999997584339008
"GO:0046975","histone H3K36 methyltransferase activity",0.000837443748163959,15,1.82065977045999,0.0216243310347344,0.205431144829977,227973,9,9,1.02635177128651,0.791195744733539,0.999997584339008
"GO:0016741","transferase activity, transferring one-carbon groups",0.0153156667697166,176,1.1680728806677,0.0227858648119297,0.214930497871393,160722,86,89,0.991755644164496,0.805099815710639,0.999997584339008
"GO:0061631","ubiquitin conjugating enzyme activity",0.00163251602727805,25,1.55659537877813,0.0231050056449813,0.216406038787501,188141,14,16,0.898057799875699,0.992700981768075,0.999997584339008
"GO:0015190","L-leucine transmembrane transporter activity",0.000774561249510333,14,1.83723813584954,0.0241652065610909,0.223192532821187,45825,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0015658","branched-chain amino acid transmembrane transporter activity",0.000774561249510333,14,1.83723813584954,0.0241652065610909,0.223192532821187,45825,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0046873","metal ion transmembrane transporter activity",0.0327799988314111,358,1.11011322026501,0.025125097733592,0.230082152179546,159200,194,197,1.01072204888114,0.249924523063005,0.999997584339008
"GO:0008509","monoatomic anion transmembrane transporter activity",0.00883350671000791,106,1.21973617341391,0.0252571385099352,0.230082152179546,149188,58,61,0.975875454665865,0.928997761281381,0.999997584339008
"GO:0042800","histone H3K4 methyltransferase activity",0.00116602504477679,19,1.6562996271575,0.0255397182673882,0.231073641466846,202100,11,11,1.02635177128651,0.751043523109799,0.999997584339008
"GO:0016298","lipase activity",0.00764953451432783,93,1.23577988498347,0.0259137415821938,0.232873488542688,78310,56,58,0.990960330897323,0.813731434068763,0.999997584339008
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",0.0039644311758474,52,1.33326243426639,0.026433511247453,0.235648748247489,126214,22,23,0.981727781230578,0.883190740367739,0.999997584339008
"GO:0003725","double-stranded RNA binding",0.00720166538765104,88,1.24206097062811,0.0265769264940777,0.235648748247489,206327,34,34,1.02635177128651,0.41223823658003,0.999997584339008
"GO:0019903","protein phosphatase binding",0.0126724427705165,147,1.17909874719311,0.0268759609750194,0.236722040375999,144495,67,67,1.02635177128651,0.173808454196782,0.999997584339008
"GO:0042834","peptidoglycan binding",0.000228994850247219,6,2.6632915817265,0.0274940352279033,0.240572808244154,87256,5,5,1.02635177128651,0.878021102261231,0.999997584339008
"GO:0061608","nuclear import signal receptor activity",0.000789674639744681,14,1.80207568348879,0.0277642002567187,0.241348930336182,62710,8,8,1.02635177128651,0.812065907466339,0.999997584339008
"GO:0016887","ATP hydrolysis activity",0.0284335497291937,312,1.11536418287547,0.0285391580588337,0.246280349874983,125654,159,161,1.01360205984196,0.21252079773537,0.999997584339008
"GO:0008134","transcription factor binding",0.0738801888687992,777,1.06902091860747,0.0287018452861822,0.246280349874983,133620,296,301,1.00930273854089,0.208746629567933,0.999997584339008
"GO:0015085","calcium ion transmembrane transporter activity",0.0121477922238099,141,1.17981778693736,0.0290953319920978,0.248056356086475,155018,75,76,1.01284714271695,0.414710982310685,0.999997584339008
