"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05205",0.0223229635960705,149,1.3167766786434,0.000634254177469096,0.14078609815722,157769,73,115,1.07375797352914,0.194793393139404,0.992349416287184
"hsa04390",0.0201686101297393,133,1.30092835252821,0.00181489934945478,0.14078609815722,131547,71,105,1.14380089417683,0.0448878744937823,0.613417310249068
"hsa00450",0.000536357831773751,9,3.31028656744223,0.00199685545627803,0.14078609815722,82658,6,10,1.01492192018508,0.610871141804391,0.996912095471389
"hsa04960",0.00245004231152953,24,1.93248159294541,0.00224429584490204,0.14078609815722,142858,14,21,1.12769102242786,0.319174030180208,0.996912095471389
"hsa04330",0.0109499813435781,78,1.40526727318776,0.00238750949397648,0.14078609815722,117266,32,44,1.23020838810312,0.0434669822586413,0.613417310249068
"hsa04080",0.0336064956834004,208,1.22100604749038,0.00244845388099513,0.14078609815722,181562,131,179,1.23794014473226,5.22234531314947e-05,0.00660283880216994
"hsa05171",0.0127703265205556,87,1.34398666489721,0.00453373491863884,0.162392266116947,142344,59,94,1.06170910090283,0.26973281272248,0.996912095471389
"hsa04071",0.008490673733611,61,1.41731176105892,0.00550664244021815,0.162392266116947,144179,35,57,1.03866278381514,0.417266250782627,0.996912095471389
"hsa05224",0.0146533554449871,97,1.30590732731865,0.00617915303611516,0.162392266116947,138558,55,85,1.09452363941528,0.17325470655107,0.992349416287184
"hsa00511",0.00167964990440729,17,1.99667720837891,0.0066695823214683,0.162392266116947,146123,8,10,1.35322922691344,0.153336092285788,0.967735345534305
"hsa05200",0.049070507548473,288,1.15784292574302,0.0067270117539584,0.162392266116947,142703,168,282,1.00772389238235,0.462761780317936,0.996912095471389
"hsa03040",0.00743477287093165,54,1.43286001336092,0.00700594551641887,0.162392266116947,129914,38,61,1.05374407013751,0.356213713091637,0.996912095471389
"hsa05160",0.00993949188188277,69,1.36950182766337,0.00706388886353904,0.162392266116947,125072,43,70,1.03908672780853,0.395251397388756,0.996912095471389
"hsa00350",0.00284650557553632,25,1.73262939686297,0.00709468629693288,0.162392266116947,136340,9,16,0.951489300173511,0.690771002318851,0.996912095471389
"hsa04919",0.00994326663309807,69,1.36898192521289,0.0071202630602365,0.162392266116947,158723,39,59,1.11813431884797,0.168195485690097,0.983515975645485
"hsa04064",0.00864395151023221,61,1.39217945955804,0.00783134157768739,0.162392266116947,145198,35,57,1.03866278381514,0.417266250782627,0.996912095471389
"hsa04660",0.0113584551796335,77,1.33736257390387,0.00800193775069014,0.162392266116947,144774,37,60,1.04311419574577,0.396093132039196,0.996912095471389
"hsa04623",0.00293218098948354,25,1.68200368810701,0.00997312390937344,0.182534339814984,39283,15,27,0.939742518689887,0.719043291294102,0.996912095471389
"hsa05417",0.0142441952905289,93,1.28802038957237,0.0100526158158977,0.182534339814984,113142,54,92,0.992858400181055,0.577452214214639,0.996912095471389
"hsa05225",0.0134975952547031,88,1.28618659783128,0.0123607667138197,0.21322322581339,132754,57,94,1.02571896188917,0.424745639272082,0.996912095471389
"hsa04530",0.0174104108553609,110,1.24641128975746,0.0133349223696673,0.219073724644534,125395,59,100,0.99800655484866,0.552626195773644,0.996912095471389
"hsa04936",0.0108265584174779,72,1.31195754543517,0.0147575201340916,0.231424747557345,118625,45,70,1.08741634305544,0.224381820341047,0.992349416287184
"hsa04664",0.00513972413203027,38,1.45855058558791,0.0162038716707735,0.239941236571548,151587,24,36,1.12769102242786,0.227233634454167,0.992349416287184
"hsa00970",0.00200919712414287,18,1.76737076171211,0.0166915642832381,0.239941236571548,94565,13,20,1.09949874686717,0.384411931568049,0.996912095471389
"hsa04918",0.00617423473782294,44,1.40587674883832,0.0181461385516247,0.250416712012421,163480,19,35,0.918262689691261,0.775985291701947,0.996912095471389
"hsa04916",0.011515736480271,75,1.28483469041466,0.0198591774751375,0.251813443492459,135536,41,61,1.13693439146416,0.122353136543624,0.938040713501117
"hsa04150",0.0122149805463049,79,1.27588643588971,0.0198930303424942,0.251813443492459,106623,46,75,1.03747574063364,0.394675416436984,0.996912095471389
"hsa04713",0.00893712385462038,60,1.32443662692458,0.0204370330950402,0.251813443492459,174878,31,55,0.953411500779922,0.71210620441383,0.996912095471389
"hsa04217",0.00968875689206659,64,1.30313564384305,0.022952044873497,0.262942602325243,82601,45,75,1.01492192018508,0.487635470225944,0.996912095471389
"hsa04710",0.0020848065348493,18,1.70327375340027,0.0229679962492217,0.262942602325243,190379,11,14,1.32906441928998,0.110997552758772,0.890561760506425
