"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05033",0.00299770471385713,31,1.93547545805747,0.000564855348955007,0.197699372134252,186793,16,20,1.20984018674807,0.139696486856152,0.998028802081738
"hsa00350",0.0021161970201253,23,2.03416680697328,0.00145704387020029,0.254982677285051,81326,16,18,1.34426687416452,0.0293002262298833,0.894436793268176
"hsa03018",0.00493586452972932,42,1.59257863317633,0.00294898312885472,0.344048031699717,166417,21,32,0.992447028191776,0.6045933952459,0.998028802081738
"hsa00360",0.00105362785648466,13,2.30924990199928,0.00533942975150481,0.467200103256671,37107,9,10,1.36107021009158,0.0977196945508085,0.998028802081738
"hsa04519",0.0351054127517767,221,1.1782379744711,0.00831648492914161,0.582153945039913,149240,129,190,1.0267722637533,0.330910946403379,0.998028802081738
"hsa05032",0.0091507704251013,66,1.34989845869946,0.0109931742800782,0.641268499671227,178655,32,44,1.09985471522552,0.223495181943605,0.998028802081738
"hsa00010",0.0051601861474958,40,1.45080635273752,0.0150824139782002,0.669114937202021,135187,23,32,1.08696579278147,0.313801201421847,0.998028802081738
"hsa04726",0.00817721986358721,59,1.35039606116156,0.0152940557074748,0.669114937202021,107259,32,46,1.05203494499832,0.373460334014371,0.998028802081738
"hsa04977",0.00203046566327668,18,1.65917303639905,0.028611048175551,0.961164212766476,114784,9,11,1.23733655462871,0.222492414412483,0.998028802081738
"hsa04727",0.00802981978532447,56,1.30526007580998,0.0306609238195502,0.961164212766476,155465,29,44,0.996743335673126,0.581643955652627,0.998028802081738
"hsa03010",0.00995496210989603,67,1.25965036586063,0.0369553285950228,0.961164212766476,80720,47,59,1.2047137452788,0.0165322234185488,0.894436793268176
"hsa05146",0.00602170738993777,43,1.33648359779989,0.0385502557338435,0.961164212766476,149365,31,43,1.09026295898809,0.255571215287126,0.998028802081738
"hsa05134",0.00286490000462844,23,1.50256474166642,0.0392342460656854,0.961164212766476,70834,18,23,1.18353931312311,0.155808872836319,0.998028802081738
"hsa04015",0.0210314008188134,131,1.16578354554867,0.0445020320567371,0.961164212766476,178079,82,119,1.04208923648468,0.294229680239162,0.998028802081738
"hsa04010",0.028638480861395,174,1.13714042059098,0.0486224285698946,0.961164212766476,152288,106,151,1.06161473340476,0.163443681384952,0.998028802081738
"hsa00380",0.00358704204728584,27,1.40877657779,0.0524299332332018,0.961164212766476,131800,15,20,1.13422517507632,0.279459700306688,0.998028802081738
"hsa00020",0.00131397768249734,12,1.70925981707689,0.054165309271099,0.961164212766476,149832,10,12,1.26025019452924,0.170800882587994,0.998028802081738
"hsa00052",0.0017565723867189,15,1.59823277865572,0.0551609522628531,0.961164212766476,250955,9,12,1.13422517507632,0.377567009885949,0.998028802081738
"hsa00592",0.000783547784449279,8,1.91090600794869,0.0629462679058188,0.961164212766476,40257,8,10,1.20984018674807,0.286460589979042,0.998028802081738
"hsa01523",0.00121404542604803,11,1.69579196787378,0.0659783908452274,0.961164212766476,113478,6,8,1.13422517507632,0.454894598469029,0.998028802081738
"hsa00590",0.00305095808735973,23,1.41093309448899,0.0678099164210946,0.961164212766476,41679,20,25,1.20984018674807,0.101302839547032,0.998028802081738
"hsa04814",0.0188883798772201,116,1.14941829786362,0.0737708111050219,0.961164212766476,140898,65,97,1.01339706364207,0.473637106207387,0.998028802081738
"hsa00670",0.0032451685383803,24,1.38416801880465,0.0744609039269504,0.961164212766476,96153,13,18,1.09221683525867,0.393091553408896,0.998028802081738
"hsa00591",0.00139563285520132,12,1.60925507368093,0.0766006166866633,0.961164212766476,33057,11,12,1.38627521398216,0.0498307316469249,0.99136794359383
"hsa00260",0.00279954956850304,21,1.40393163149154,0.0809356019347338,0.961164212766476,60192,11,15,1.10902017118573,0.386640661327639,0.998028802081738
"hsa00250",0.00392878406638026,28,1.33387366226386,0.0818327438012643,0.961164212766476,133574,16,19,1.2735159860506,0.0715809298620947,0.998028802081738
