"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa04723",0.0123889700034924,162,1.36722580191532,7.7499157953409e-05,0.0272797035996,170199,63,65,1.02561396387254,0.298452186636295,0.999743977561411
"hsa04519",0.0351054127517767,401,1.19434754600928,0.000230354095628438,0.040542320830605,157883,180,190,1.0024798143115,0.525396344590217,0.999743977561411
"hsa04726",0.00817721986358721,108,1.38095177664283,0.000776743253920964,0.0758029766187551,123911,45,46,1.03516937347384,0.271918786122203,0.999743977561411
"hsa04015",0.0210314008188134,247,1.22797403950807,0.000861397461576763,0.0758029766187551,169008,117,119,1.0403887148527,0.0369583076069562,0.999743977561411
"hsa04014",0.0220852916549202,257,1.21671935603566,0.00110732705315064,0.0779558245418052,143995,117,120,1.03171880889559,0.0971915006974735,0.999743977561411
"hsa05033",0.00299770471385713,46,1.60446191744057,0.00171286729378495,0.0796961394502151,221016,18,20,0.952355823595929,0.906002727489324,0.999743977561411
"hsa04727",0.00802981978532447,104,1.35421610213428,0.00173414735255073,0.0796961394502151,148379,42,44,1.01007435835932,0.56145655511341,0.999743977561411
"hsa04010",0.028638480861395,323,1.17926926003121,0.0018112758965958,0.0796961394502151,138346,150,151,1.05116536820743,0.00180088901679221,0.633912933910857
"hsa04666",0.0109044500359756,135,1.29446536292116,0.00210058749509334,0.0821563109192063,89605,57,60,1.00526448046237,0.5786347002272,0.999743977561411
"hsa04930",0.00600592861260367,80,1.39274065702129,0.00272707885845536,0.0876096198179894,146520,30,30,1.05817313732881,0.18280580113317,0.999743977561411
"hsa03013",0.00495308969498571,68,1.43546680062091,0.00273780061931217,0.0876096198179894,60836,35,37,1.00097458936509,0.667273221848957,0.999743977561411
"hsa05016",0.0220220450557727,251,1.19172625437932,0.00336425087200121,0.0943413515277144,145895,122,130,0.993054790416268,0.714020899437926,0.999743977561411
"hsa05417",0.0152116617787521,179,1.23037303054456,0.0037111100759597,0.0943413515277144,134620,90,96,0.99203731624576,0.724488143751182,0.999743977561411
"hsa03018",0.00493586452972932,67,1.41929281353462,0.00375221284485228,0.0943413515277144,130793,32,32,1.05817313732881,0.163189734746922,0.999743977561411
"hsa04380",0.0102451601230324,125,1.27570922231362,0.00466040525263267,0.109364176595113,129904,57,57,1.05817313732881,0.0393963903183332,0.999743977561411
"hsa04919",0.0112256796445357,135,1.25742345410202,0.00539265686647472,0.118638451062444,159380,61,64,1.00857127151652,0.529129881616312,0.999743977561411
"hsa04142",0.0166635722731117,192,1.20474061501512,0.00619770488954519,0.120529134414118,142350,95,101,0.995311366794425,0.680335604336352,0.999743977561411
"hsa05032",0.0091507704251013,112,1.27973720273801,0.00643648303039279,0.120529134414118,162474,44,44,1.05817313732881,0.0825383671735653,0.999743977561411
"hsa05205",0.0239991258557357,268,1.1676153702825,0.00650583395985294,0.120529134414118,146058,113,120,0.99644637098463,0.660765898256302,0.999743977561411
"hsa05225",0.0175214118008424,200,1.19349699913144,0.00758555863309052,0.133505831942393,138366,86,92,0.989161845763888,0.758561082022452,0.999743977561411
"hsa04814",0.0188883798772201,213,1.17908557832566,0.00964422242973828,0.155045547079117,137488,92,97,1.00362813025001,0.555912961396955,0.999743977561411
