"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05016",0.0223726754222674,165,1.36828717711119,5.93390899478186e-05,0.020590664211893,134087,94,125,1.10682067736185,0.046639500895036,0.425870364520536
"hsa03022",0.00308852924717639,32,1.92224834136254,0.000521335318940053,0.0607170602089059,186673,11,14,1.15644257703081,0.295045637747479,0.812546319828374
"hsa04010",0.0280667801340423,193,1.27578047505827,0.000524931356272962,0.0607170602089059,146122,102,152,0.98767942583732,0.625476549194344,0.966525802374148
"hsa03013",0.00549142335345348,48,1.62168890663862,0.0011073830084376,0.0960654759819619,71957,31,49,0.931161555531303,0.805618395007391,0.990002999031076
"hsa04744",0.00162914250267217,19,2.16374342723694,0.00184120867712534,0.127779882192499,87456,11,14,1.15644257703081,0.295045637747479,0.812546319828374
"hsa04024",0.024542931271723,165,1.24729375472884,0.00300580154363739,0.162641869007983,145175,84,113,1.09410818229142,0.0842850741492223,0.58961587656801
"hsa04961",0.0024224605489912,24,1.83808573015983,0.0041388945426738,0.162641869007983,148616,15,21,1.05131143366437,0.468154225498132,0.928282949987725
"hsa04110",0.011568490578488,84,1.34714338734868,0.00492882463538757,0.162641869007983,117732,43,64,0.988889817290553,0.609806463037926,0.961831103064365
"hsa04151",0.0318848003419944,206,1.19865652358728,0.00548575360630243,0.162641869007983,179008,112,172,0.958404841852174,0.812507583510407,0.990002999031076
"hsa04114",0.0114852319912148,83,1.34075540130465,0.00578159761348784,0.162641869007983,124583,49,62,1.16322523144155,0.0372641126679472,0.406758092671673
"hsa05010",0.0290510396730542,189,1.20701136549887,0.00583582183121323,0.162641869007983,140787,117,161,1.06959511077158,0.111562229582332,0.58961587656801
"hsa04625",0.00817674893973495,62,1.4067672880913,0.00602843253244822,0.162641869007983,137568,38,48,1.16520350564468,0.0609788884153026,0.492085448374652
"hsa04910",0.0116713156084752,84,1.33527496875321,0.00609321123084661,0.162641869007983,118398,49,70,1.03028520499109,0.410142999902607,0.924500917556764
