"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05332",0.00176303456158331,54,5.39148181222661,0,0,34337,22,39,1.83221546230178,0.000783908933339461,0.0179786544578464
"hsa04612",0.00237000468803339,66,4.90196201027109,0,0,35763,32,70,1.48480837464456,0.00602255108293548,0.068857834048229
"hsa05320",0.00231989965459471,61,4.62845286665195,0,0,49131,20,50,1.29920732781399,0.105551167718829,0.358455945817409
"hsa05330",0.00217702410343762,56,4.52793308665629,0,0,43002,19,35,1.76320994489041,0.00320896215952571,0.0458614175298882
"hsa04940",0.00311198960724659,64,3.62007065299022,0,0,56522,23,42,1.77867669879296,0.00104597908894943,0.0224231767193535
"hsa04145",0.0116272164527888,142,2.14974920848863,2.22044604925031e-16,1.2693549914881e-14,78112,68,147,1.5024846648189,5.55440480377589e-05,0.00445016606500326
"hsa05203",0.0130519786395966,151,2.03645962264467,1.99840144432528e-15,9.79216707719388e-14,110804,66,196,1.09372045453728,0.210282951931615,0.510771594465074
"hsa05169",0.0142764930220095,153,1.88644915449051,4.76840789076505e-13,2.03096798638095e-11,112088,70,197,1.15411818460633,0.0860885100337772,0.324487460896545
"hsa05416",0.00627162048228579,86,2.41375892254053,5.32907051820075e-13,2.03096798638095e-11,84678,35,65,1.74893294128806,9.08197156123114e-05,0.00445016606500326
"hsa05310",0.000767799857299826,26,5.96074484175688,1.54964929777179e-12,5.31529709135725e-11,29818,12,28,1.39200785122927,0.120520879222308,0.393701538792871
"hsa04658",0.00867387579369452,101,2.04966736157098,5.77513592503465e-11,1.80079238389717e-09,108384,41,89,1.49627810225768,0.00171023573693418,0.0345065210452015
"hsa05166",0.0191156882843588,176,1.62068248475051,1.18115561775767e-09,3.37613647409067e-08,109699,73,215,1.10281552244676,0.17404645085269,0.452257065473279
"hsa04650",0.00818942277204174,92,1.97746928380499,2.20578488807632e-09,5.81987858930907e-08,94623,45,121,1.20794069734771,0.0777337544254606,0.306865309897812
"hsa05150",0.00249473159942033,41,2.89291210939464,4.77659067854574e-09,1.17026471624371e-07,39556,23,92,0.812004579883741,0.908475196045907,0.969748677639917
"hsa05167",0.0162978496566174,152,1.6416799397794,7.02979996436426e-09,1.60748092518463e-07,92618,71,193,1.19486684293773,0.0427812623264626,0.236057222525668
