"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-418594",0.0310126999547447,5,3.83867316361811,0.00939505372774208,0.131530752188389,235347,3,308,2.72122195985832,0.0982095188721771,0.45831108807016
"R-HSA-392499",0.160453861287858,12,1.78066319763853,0.0289191168549547,0.185022330621303,173924,9,1998,1.25846300846301,0.283825409223975,0.500075822439004
"R-HSA-500792",0.0450813822716586,5,2.64072690429595,0.0396476422759935,0.185022330621303,257499,3,447,1.87502542200529,0.21514488091999,0.500075822439004
"R-HSA-388396",0.0650281787781,6,2.19684982020831,0.0529923824289446,0.185473338501306,231806,5,608,2.29752292663477,0.0663556390908799,0.45831108807016
"R-HSA-372790",0.0724719128194897,6,1.9712070138533,0.0806978051478209,0.225953854413898,231806,5,680,2.05425579322638,0.0960086223297456,0.45831108807016
"R-HSA-1430728",0.162474145852449,10,1.46543461943456,0.132925157065456,0.283730688091651,232977,8,2090,1.06939248948818,0.476862868283479,0.556340012997392
"R-HSA-597592",0.123936641595125,8,1.53688358845834,0.141865344045825,0.283730688091651,118390,7,1414,1.38306330633063,0.240813568818573,0.500075822439004
"R-HSA-73857",0.108168003067065,7,1.54081301254431,0.163286454011499,0.285751294520124,56098,6,1328,1.26225355969332,0.339032925638337,0.527384550992968
"R-HSA-74160",0.121306976469839,7,1.37392482705317,0.242605263797858,0.325504477106702,56098,6,1515,1.10645064506451,0.460998764348893,0.556340012997392
"R-HSA-212436",0.101482823684925,6,1.40769775287958,0.250216936000288,0.325504477106702,53419,5,1208,1.15636915512743,0.436349387656136,0.556340012997392
"R-HSA-1643685",0.144659908483851,8,1.31671720570357,0.255753517726694,0.325504477106702,118351,8,1747,1.27935335033217,0.285757612822288,0.500075822439004
"R-HSA-162582",0.248517623754653,12,1.14967414140558,0.342946228856618,0.381562922729446,259644,11,2504,1.22730298189563,0.279863064909157,0.500075822439004
"R-HSA-168256",0.137467554726078,7,1.21240729857145,0.354308428248772,0.381562922729446,63028,7,1967,0.99423056184622,0.565344844748727,0.565344844748727
"R-HSA-1266738",0.138134737456413,5,0.861822458562847,0.706675267932345,0.706675267932345,59909,5,1365,1.02336552336552,0.545652741392826,0.565344844748727
