"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-8957322",0.0122060141755113,18,2.44557689671914,0.000584575093450557,0.00571584535818322,116417,16,149,2.18064630576826,0.00278937439247273,0.0504837066567439
"R-HSA-166663",0.00112299243560965,5,7.38373091446006,0.000669778229895224,0.00637194424116537,99279,3,21,2.90103838892385,0.081836466523572,0.306451449109546
"R-HSA-8852135",0.00479073660919372,10,3.46162798748031,0.000802689719302307,0.00739776081044597,31000,2,76,0.534401808485973,0.89415439609479,0.974434512152836
"R-HSA-425397",0.00318051646784042,8,4.17133458536486,0.000819638271611911,0.00739776081044597,199109,8,37,4.39076080485772,0.000361640723544721,0.0106081278906451
"R-HSA-5621481",0.00950768904252676,15,2.61636889671944,0.000842875699754275,0.00741730615783762,109773,14,138,2.06015769648216,0.00816038017673981,0.087044055218558
"R-HSA-162909",0.00687174097018517,12,2.89599063742089,0.00117164849866302,0.0100182707654436,103918,4,126,0.644675197538634,0.873441928585289,0.971875572998928
"R-HSA-5621480",0.00190806477393492,6,5.2148380349263,0.00119536185269498,0.0100182707654436,47828,6,28,4.35155758338578,0.00207936069193848,0.0430549978566086
"R-HSA-9679506",0.0328067120792333,34,1.71869533331256,0.00190945991793556,0.0156309277003097,55166,16,393,0.826759031957942,0.816706263924549,0.951922532786229
"R-HSA-879518",0.00155302457105896,5,5.33917757518914,0.00274577689063493,0.0219662151250795,282160,5,10,10.1536343612335,5.86547762182477e-05,0.0025808101536029
"R-HSA-162906",0.0134173865395522,17,2.10118202921613,0.00388808532443052,0.0301853774515603,94924,8,223,0.728511882420339,0.863623228021496,0.971231234068903
"R-HSA-390696",0.0016963862724098,5,4.88796337153609,0.00398206784972244,0.0301853774515603,342748,3,9,6.76908957415565,0.00799547381244081,0.087044055218558
"R-HSA-442720",0.00170385811064877,5,4.86652844605616,0.00405578924705119,0.0301853774515603,136744,4,13,6.24839037614368,0.00292162011447128,0.0504837066567439
"R-HSA-8948216",0.00601686109202433,10,2.75621252899026,0.00411618783430368,0.0301853774515603,202235,7,42,3.38454478707783,0.00409078251461081,0.0599981435476253
"R-HSA-9619483",0.00177930898351697,5,4.66016528906975,0.00485573384679205,0.0348820064096082,77244,6,29,4.20150387361385,0.00251412988815325,0.0491652067016635
"R-HSA-9639288",0.00339305335097629,7,3.42129119354456,0.00502519463495033,0.0353773702300503,112748,6,54,2.25636319138522,0.0486797588824448,0.218179495002046
"R-HSA-9709957",0.0285745029064747,29,1.68306931342956,0.00527086579093694,0.0363793089884275,77927,31,586,1.07427530784382,0.365705550626184,0.618886316444311
"R-HSA-9748784",0.00643787586697695,10,2.57596577965999,0.00649651373328242,0.0439764006560656,89842,12,107,2.27745069784676,0.00637030190155974,0.0773222851499665
"R-HSA-1650814",0.00857087653078021,12,2.32187424949712,0.00673741063260835,0.0447465762769461,170462,9,65,2.81177566926466,0.00438835498974854,0.0617880382556595
"R-HSA-3906995",0.0108974603877403,14,2.13051906331898,0.00742550783843132,0.048403310354219,190167,15,67,4.54640344532842,6.76051976067349e-07,0.000237970295575707
"R-HSA-9752946",0.009810739110168,13,2.19747687335779,0.00761234949552236,0.0487190367713431,58792,18,373,0.979975434328164,0.569826864223931,0.802990276475758
"R-HSA-9013694",0.00561473434049475,9,2.65825099269313,0.00789605705917729,0.0496323586576858,327753,8,80,2.0307268722467,0.0428994685479539,0.212684689139152
"R-HSA-1442490",0.00570052279815446,9,2.61824637192231,0.00865848071784137,0.0534699160119326,169852,6,62,1.96521955378713,0.0838596027201558,0.310721896394683
"R-HSA-9013695",0.00211537663088397,5,3.91980975985858,0.00980201419144611,0.0588476653816289,160075,4,19,4.27521446788778,0.0125183039505221,0.118935395362544
"R-HSA-2871809",0.00386566680141807,7,3.00300676319635,0.0098636711861253,0.0588476653816289,110080,4,32,2.53840859030837,0.0704407620171124,0.272474156373885
"R-HSA-1474290",0.0103366806972733,13,2.08566685346371,0.0113559701386043,0.0666216914798121,170943,10,88,2.30764417300761,0.0111572783963915,0.109093388764717
"R-HSA-381753",0.0103882180597902,13,2.0753195765681,0.0117883219193,0.0680244150097312,58792,18,380,0.961923255274751,0.601898838227743,0.816285288769896
"R-HSA-983169",0.0293183500711689,28,1.58380311589741,0.0128352673305461,0.0728711951669713,77935,12,364,0.669470397443966,0.949204000829348,0.994269941763352
"R-HSA-5218920",0.00316692675593193,6,3.14192576054411,0.0133662617940531,0.0743231370926145,114214,4,28,2.90103838892385,0.0467101441532518,0.218179495002046
"R-HSA-1655829",0.0051096253775875,8,2.59647182742958,0.0135132976532026,0.0743231370926145,190353,6,53,2.29893608178871,0.0450670609903974,0.217316734423781
"R-HSA-9612973",0.00961791416619396,12,2.06910741441072,0.0154698488717753,0.0837751815825369,55863,14,150,1.89534508076358,0.0162184630039833,0.118935395362544
"R-HSA-1980145",0.00339176469016421,6,2.93364949080155,0.0180587594546811,0.0963133837582989,208576,5,32,3.17301073788546,0.0190835851268106,0.13171415616936
"R-HSA-5668914",0.0249033520535479,24,1.59821838197904,0.0183639593122598,0.0964793086256035,144666,25,239,2.12419128896098,0.000322876979890196,0.0103320633564863
"R-HSA-3781865",0.0161351460707298,17,1.74726471966042,0.0207086487806175,0.107197711334961,176186,18,138,2.64877418119134,0.000149691146207998,0.00526912834652151
"R-HSA-5173105",0.017434543908919,18,1.71216100774429,0.0210854672647894,0.107566441698636,203644,18,108,3.38454478707783,5.1675900452075e-06,0.000909495847956521
"R-HSA-2022090",0.00673889680175726,9,2.21480957097256,0.022895997100975,0.115134156850617,170486,6,59,2.0651459717763,0.0693570913900279,0.271263290769887
"R-HSA-9711097",0.00908927226872148,11,2.00699485947962,0.0241322557268688,0.119192583311853,91705,10,149,1.36290394110517,0.199795821157014,0.484824577917438
"R-HSA-380320",0.00571649827399884,8,2.32082609068027,0.0243803011319699,0.119192583311853,48473,8,90,1.80509055310817,0.0754485384482074,0.28556866165343
"R-HSA-9831926",0.00271009033047185,5,3.05963010541869,0.0254295109584899,0.122231956098019,480462,3,12,5.07681718061674,0.0187504110779391,0.13171415616936
"R-HSA-5683826",0.00271774139124493,5,3.05101655007633,0.0256964907706063,0.122231956098019,497806,3,28,2.17577879169289,0.157412891572927,0.439756649473575
"R-HSA-425407",0.0231297252225193,22,1.577374788869,0.0263394528802757,0.123619832184761,118633,21,239,1.78432068272722,0.00752408234584179,0.0854347414753648
"R-HSA-76009",0.00374496804346484,6,2.6569649302035,0.0275207690054713,0.12746461434113,301192,4,39,2.08279679204789,0.123810098818009,0.391928885289362
"R-HSA-5620924",0.00381415156961887,6,2.60877119710614,0.0296950349750688,0.13426841553194,212296,6,54,2.25636319138522,0.0486797588824448,0.218179495002046
"R-HSA-1989781",0.010612796955785,12,1.87514164224071,0.0299317960760274,0.13426841553194,165368,10,114,1.78133936161991,0.0546015948862368,0.234387334145797
"R-HSA-211859",0.0130860447074268,14,1.77419897432166,0.0301341046222251,0.13426841553194,140194,16,216,1.50424212759015,0.0682485536286368,0.271263290769887
"R-HSA-438064",0.00834357991008298,10,1.98760581258298,0.0323568714293043,0.140950474134871,127525,10,76,2.67200904242986,0.00399249670603208,0.0599981435476253
"R-HSA-400206",0.0107462575191227,12,1.85185377114083,0.0324346261503539,0.140950474134871,165368,10,116,1.75062661400577,0.0600705906404488,0.249829508230804
"R-HSA-400042",0.00292386109182334,5,2.83593293358026,0.0335718853111102,0.142570050962094,361648,3,28,2.17577879169289,0.157412891572927,0.439756649473575
"R-HSA-8955332",0.00393100175947115,6,2.5312247017558,0.0336173699711755,0.142570050962094,221460,6,42,2.90103838892385,0.0161657255275067,0.118935395362544
"R-HSA-9663891",0.00502371647077531,7,2.31076407604876,0.0346196489721442,0.144881859157208,51906,8,86,1.88904825325274,0.0610378912154805,0.249829508230804
"R-HSA-163615",0.00295753352311607,5,2.8036449625022,0.0349856762169395,0.144881859157208,136744,4,20,4.06145374449339,0.0150502617619968,0.118935395362544
"R-HSA-5610787",0.00849414389027432,10,1.9523742641115,0.0358124846050533,0.145485193652252,217041,9,111,1.64653530182165,0.0967726872013759,0.343010362723831
"R-HSA-1483249",0.00399656092709121,6,2.48970275637983,0.0359579882038237,0.145485193652252,129263,6,47,2.59241728371919,0.0269353014715087,0.166337300315282
"R-HSA-166658",0.00300995139796156,5,2.75481988484309,0.037258806495283,0.14574700168183,99279,3,56,1.08788939584644,0.525271913275021,0.767202130592562
"R-HSA-9658195",0.0135140466216193,14,1.71800850980505,0.0377360782926415,0.14574700168183,140734,11,159,1.40490538331532,0.161404414928318,0.440421349261766
"R-HSA-9824443",0.0135140466216193,14,1.71800850980505,0.0377360782926415,0.14574700168183,140734,11,159,1.40490538331532,0.161404414928318,0.440421349261766
"R-HSA-2644602",0.0062932657754644,8,2.10812618042437,0.039335128294812,0.14574700168183,279452,7,54,2.63242372328275,0.0161654778540181,0.118935395362544
"R-HSA-2644603",0.0062932657754644,8,2.10812618042437,0.039335128294812,0.14574700168183,279452,7,54,2.63242372328275,0.0161654778540181,0.118935395362544
"R-HSA-2644606",0.0062932657754644,8,2.10812618042437,0.039335128294812,0.14574700168183,279452,7,54,2.63242372328275,0.0161654778540181,0.118935395362544
"R-HSA-2894858",0.0062932657754644,8,2.10812618042437,0.039335128294812,0.14574700168183,279452,7,54,2.63242372328275,0.0161654778540181,0.118935395362544
"R-HSA-2894862",0.0062932657754644,8,2.10812618042437,0.039335128294812,0.14574700168183,279452,7,54,2.63242372328275,0.0161654778540181,0.118935395362544
"R-HSA-111931",0.00312204384629086,5,2.65591207931526,0.042417588568966,0.154210815832676,136744,4,21,3.8680511852318,0.0178828381660283,0.128464470090652
"R-HSA-556833",0.0585388235963904,46,1.30315636320797,0.042495594135709,0.154210815832676,114282,41,725,1.14841105878779,0.198273709629002,0.484824577917438
"R-HSA-196854",0.0163676847691505,16,1.62112095006016,0.0429953218506109,0.154432176443011,106924,14,197,1.44315615286567,0.108010359731917,0.358675911562591
"R-HSA-1632852",0.00889123427091614,10,1.86517950396135,0.0461362005010146,0.164039824003608,64750,12,136,1.79181782845297,0.0362473759003384,0.201512751535943
"R-HSA-156580",0.00656858532813619,8,2.01976493854723,0.0482590078023635,0.168601607502974,206112,10,107,1.89787558153897,0.0380858217574181,0.201512751535943
"R-HSA-442755",0.0102069214057837,11,1.78723064423694,0.0484492732009927,0.168601607502974,117011,11,87,2.5675857005418,0.00355417765398991,0.0568668424638386
"R-HSA-1445148",0.00543138497171496,7,2.13732291291748,0.0488561476287026,0.168601607502974,81697,8,72,2.25636319138522,0.0248416672431415,0.156147622671175
"R-HSA-9833110",0.00661830361821178,8,2.00459197808907,0.049999773973329,0.170260388000999,148401,6,92,1.32438709059567,0.299945210528583,0.593150079247535
"R-HSA-5610783",0.00327851745372544,5,2.52915352153869,0.0503042055457497,0.170260388000999,292059,4,59,1.3767639811842,0.330932754266624,0.598999408752026
"R-HSA-2454202",0.0119503967664377,12,1.66525830910716,0.0620617722894632,0.205557753490453,153717,9,129,1.41678618993956,0.185671503511621,0.469175970231331
"R-HSA-9793380",0.00574894952502876,7,2.01925995321102,0.0621954460757339,0.205557753490453,238529,6,67,1.81856137813137,0.111441316189362,0.363216141654218
"R-HSA-380259",0.00462348352820943,6,2.15211078302952,0.0636224677073667,0.205557753490453,53602,5,66,1.53842944867174,0.224596884334113,0.510052279261986
"R-HSA-380284",0.00462348352820943,6,2.15211078302952,0.0636224677073667,0.205557753490453,53602,5,66,1.53842944867174,0.224596884334113,0.510052279261986
"R-HSA-418597",0.00578098283201152,7,2.00807092604404,0.0636528270751686,0.205557753490453,325972,4,48,1.69227239353891,0.210112923306652,0.49306499335961
"R-HSA-8854518",0.00466904088054466,6,2.13111193728896,0.0660130394682232,0.208346911968524,53602,5,69,1.47154121177297,0.252272825526846,0.53173673404461
"R-HSA-419037",0.00583228256141139,7,1.99040828812533,0.0660296917339233,0.208346911968524,181007,5,41,2.4764961856667,0.0495862488641015,0.218179495002046
"R-HSA-9842860",0.00584503565962826,7,1.98606547930973,0.0666287912637585,0.208346911968524,190410,6,139,0.876572750610085,0.686184033388788,0.859561493782396
"R-HSA-381340",0.00953658305277334,10,1.73896120185403,0.0668840938989864,0.208346911968524,266425,7,81,1.75494914885517,0.103735279881373,0.351104024213879
"R-HSA-5607764",0.00707070700694246,8,1.87633263952231,0.0677069933898198,0.209026296487067,185223,7,97,1.4654730005904,0.201092012431665,0.484824577917438
"R-HSA-425393",0.0108639896724981,11,1.67913660355496,0.0686431560932754,0.209026296487067,79475,10,105,1.9340255926159,0.0340862140142497,0.193521731177676
"R-HSA-9820952",0.00834471293027333,9,1.78860234726367,0.0693664256305586,0.209026296487067,174888,7,114,1.24693755313394,0.330100025923836,0.598999408752026
"R-HSA-5083635",0.00835964862518093,9,1.78540675613687,0.0699637923967538,0.209026296487067,274501,9,36,5.07681718061674,4.62569754949849e-05,0.0025808101536029
"R-HSA-9754189",0.00361636716807131,5,2.29287391964074,0.0700713152996418,0.209026296487067,170088,3,17,3.58363565690593,0.0483091163861923,0.218179495002046
"R-HSA-2029482",0.00477926019943342,6,2.08196422479749,0.0720110700541781,0.21202757683107,121720,4,59,1.3767639811842,0.330932754266624,0.598999408752026
"R-HSA-9843745",0.0122888342145999,12,1.61939669499282,0.0728509357152847,0.21202757683107,232126,9,105,1.74062303335431,0.0740846661318212,0.283454374765229
"R-HSA-375280",0.00723030358517389,8,1.83491580752292,0.0747681480504176,0.21202757683107,268363,6,40,3.04609030837004,0.0128480206191586,0.118935395362544
"R-HSA-5173214",0.0084774083512539,9,1.76060566105922,0.0747859868823788,0.21202757683107,274501,9,37,4.93960590546494,5.84751459331567e-05,0.0025808101536029
"R-HSA-9664407",0.0048373468032172,6,2.05696410883777,0.0752938838178515,0.21202757683107,121720,4,57,1.42507148929593,0.308357233926438,0.595857064336861
"R-HSA-9664417",0.0048373468032172,6,2.05696410883777,0.0752938838178515,0.21202757683107,121720,4,57,1.42507148929593,0.308357233926438,0.595857064336861
"R-HSA-9664422",0.0048373468032172,6,2.05696410883777,0.0752938838178515,0.21202757683107,121720,4,57,1.42507148929593,0.308357233926438,0.595857064336861
"R-HSA-111933",0.00486694101486223,6,2.04445641026545,0.0769986514187078,0.212740615081795,136511,5,36,2.82045398923152,0.0304347000615821,0.175623187240605
"R-HSA-111997",0.00486694101486223,6,2.04445641026545,0.0769986514187078,0.212740615081795,136511,5,36,2.82045398923152,0.0304347000615821,0.175623187240605
"R-HSA-112315",0.0304366674833482,25,1.36215207661158,0.0773602236661072,0.212740615081795,163828,24,256,1.90380644273128,0.00194537144804241,0.042798171856933
"R-HSA-2565942",0.00607902627825446,7,1.90961891223398,0.0782016705365345,0.213387504099691,146780,6,84,1.45051919446193,0.232603974088115,0.514203004155382
"R-HSA-9758941",0.0165247762226895,15,1.5053530259848,0.0798957293803475,0.216333051860633,253502,11,123,1.81609720282225,0.0402701786037738,0.205436273456933
"R-HSA-9617828",0.00377735870711987,5,2.19515132303601,0.080795852310487,0.217100305444973,342486,3,16,3.80761288546256,0.0412506509128009,0.207431844590084
"R-HSA-1168372",0.00617161358265359,7,1.8809705749482,0.0830845999554161,0.217754949013226,192254,6,81,1.50424212759015,0.208677553630332,0.49306499335961
"R-HSA-380270",0.00497176225260714,6,2.00135248844635,0.0832110830836144,0.217754949013226,53602,5,78,1.30174799502993,0.339207601698753,0.598999408752026
"R-HSA-380287",0.00497176225260714,6,2.00135248844635,0.0832110830836144,0.217754949013226,53602,5,78,1.30174799502993,0.339207601698753,0.598999408752026
"R-HSA-71291",0.0264238495486586,22,1.38073165199812,0.0836024246883637,0.217754949013226,286945,20,352,1.1538220865038,0.28630025300707,0.575050586398169
"R-HSA-5358351",0.0126097161987881,12,1.5781875816008,0.0841325939369283,0.217754949013226,234975,11,147,1.51959153705535,0.109987000354411,0.361826393689277
"R-HSA-9824272",0.00384849336442463,5,2.15457665593648,0.0857976095170576,0.220443493065725,236417,4,54,1.50424212759015,0.27482912405891,0.567412776706776
"R-HSA-112314",0.0223371411381033,19,1.41061565876086,0.08776799371399,0.223871983966119,185582,18,194,1.88417957218766,0.00746695284804888,0.0854347414753648
"R-HSA-418555",0.016800954156972,15,1.48060768799994,0.0886625931675542,0.224526854640137,150359,15,156,1.9526219925449,0.0101726166283795,0.1053165015644
"R-HSA-1266695",0.00391016986087044,5,2.12059175395258,0.0902628386247537,0.226946565685095,93497,5,34,2.98636304742161,0.0243351530476539,0.155744979504985
"R-HSA-2426168",0.00392739517807112,5,2.1112909670547,0.0915310381662571,0.228503017266117,243940,5,41,2.4764961856667,0.0495862488641015,0.218179495002046
"R-HSA-1852241",0.022801416387125,19,1.38189314761831,0.101431921047694,0.251436874709776,132671,18,284,1.28708041198734,0.164588378548226,0.445654686530581
"R-HSA-111996",0.00535874433720554,6,1.85682468318832,0.108457933431793,0.266973374601337,136511,5,38,2.67200904242986,0.0374153362288567,0.201512751535943
"R-HSA-69275",0.0119841232547296,11,1.52219084633791,0.11406671593111,0.278829750053824,168198,11,191,1.16952856516825,0.340713621334132,0.598999408752026
"R-HSA-9834899",0.00425373691917397,5,1.94931518358356,0.117249339196348,0.28335350154144,270844,3,17,3.58363565690593,0.0483091163861923,0.218179495002046
"R-HSA-5617833",0.0148084501735644,13,1.45584933281048,0.11752730461662,0.28335350154144,131451,12,194,1.25611971479177,0.248848323596942,0.527678372928456
"R-HSA-445355",0.00427941943575259,5,1.93761655944284,0.119405468286341,0.284415696051458,147703,5,45,2.25636319138522,0.0690313722186213,0.271263290769887
"R-HSA-453274",0.0121117823048224,11,1.50614684615586,0.120129819159467,0.284415696051458,168198,11,193,1.15740909817169,0.353205001692114,0.606478832173775
"R-HSA-9830369",0.0107744411696086,10,1.53917476238204,0.121193945688692,0.284415696051458,323110,8,45,3.61018110621635,0.00142562860587292,0.0334547512844845
"R-HSA-375276",0.0177151015485291,15,1.40420430683971,0.121882700646918,0.284415696051458,104977,13,191,1.38217012247157,0.14911714409952,0.425279653206252
"R-HSA-1474228",0.0135251758330696,12,1.47136700905435,0.122007869612983,0.284415696051458,229989,9,136,1.34386337133973,0.227579018049689,0.513511630471094
"R-HSA-196849",0.0108134071960333,10,1.5336283584248,0.123213176406563,0.284540125034527,110263,9,126,1.45051919446193,0.168846184869185,0.453693565450025
"R-HSA-216083",0.00814916046603318,8,1.62802026011439,0.123677952074666,0.284540125034527,80179,5,83,1.22332944111247,0.388606459887658,0.64523336736064
"R-HSA-212436",0.101482823684925,70,1.14390032986897,0.13213896180566,0.300528624963776,227734,68,1208,1.14312439828456,0.135839077739702,0.412201339348062
"R-HSA-1980143",0.00962797747520452,9,1.55020856382003,0.13233504792439,0.300528624963776,289682,8,70,2.32083071113908,0.0213305607467087,0.141667120430971
"R-HSA-9664323",0.00447981743878952,5,1.85094015031029,0.136855341145826,0.308801795405967,136744,4,39,2.08279679204789,0.123810098818009,0.391928885289362
"R-HSA-1489509",0.00575410126588787,6,1.72924463724807,0.137834026985043,0.309029156042899,136511,5,42,2.41753199076988,0.0541025358014791,0.234387334145797
"R-HSA-392499",0.160453861287858,107,1.10590110699109,0.140157017436522,0.312248545175035,183658,94,1998,0.95539702698293,0.700548717110823,0.874443788734077
"R-HSA-193704",0.00849329349023391,8,1.5620557981283,0.145483025755008,0.320561576820859,125628,6,90,1.35381791483113,0.28272139761243,0.57194213769871
"R-HSA-9662851",0.00717445871426112,7,1.61804869346406,0.146620493943632,0.320561576820859,137281,6,77,1.58238457577665,0.178258645769248,0.461375318461582
"R-HSA-9664433",0.00717445871426112,7,1.61804869346406,0.146620493943632,0.320561576820859,137281,6,77,1.58238457577665,0.178258645769248,0.461375318461582
"R-HSA-452723",0.00460745834894973,5,1.79966335786972,0.148523896747373,0.321272310209363,280706,3,23,2.64877418119134,0.101481158919598,0.346809397472801
"R-HSA-157118",0.01835130635316,15,1.35552322062695,0.148770984557177,0.321272310209363,265299,13,228,1.15787058505294,0.333626131313278,0.598999408752026
"R-HSA-186797",0.00722042929426104,7,1.60774700171205,0.149974293926881,0.321896045501598,105139,5,57,1.78133936161991,0.148305401133833,0.425279653206252
"R-HSA-8875878",0.00592594012183407,6,1.67910045522689,0.15165163295008,0.322320687956567,218073,4,41,1.98119694853336,0.141500681467944,0.422103727768784
"R-HSA-8874081",0.00464467568587163,5,1.78524282949148,0.152003506252245,0.322320687956567,226079,3,30,2.0307268722467,0.181962308728258,0.464135744002512
"R-HSA-446219",0.00598043973534503,6,1.66379885034405,0.156158813397146,0.327301897136105,136186,6,63,1.9340255926159,0.0890391997579342,0.326477065779092
"R-HSA-163685",0.0114072200665682,10,1.45379398576122,0.156212269087687,0.327301897136105,244804,7,106,1.34104604771008,0.267174853931697,0.559794932047365
"R-HSA-4420097",0.0100406268388382,9,1.48649814139049,0.15740635381851,0.327852287243288,88423,7,97,1.4654730005904,0.201092012431665,0.484824577917438
"R-HSA-211897",0.0048118895846015,5,1.72320536823009,0.168046861015677,0.347955853397166,23142,5,65,1.56209759403592,0.21558139781383,0.500668650129024
"R-HSA-194138",0.0116818234547008,10,1.41961980433441,0.172824839221939,0.355756394187851,85036,8,105,1.54722047409272,0.145978791149333,0.424665574252605
"R-HSA-375165",0.00754744148727287,7,1.5380872536074,0.174835843889343,0.356149712759349,181007,5,62,1.63768296148927,0.189269851627412,0.469175970231331
"R-HSA-5663202",0.0475028826003639,34,1.18697518688003,0.175039489509566,0.356149712759349,211175,31,450,1.39894517865884,0.0378004617699245,0.201512751535943
"R-HSA-193648",0.00625262253087119,6,1.591372053421,0.179516499616506,0.363159815316149,120494,4,54,1.50424212759015,0.27482912405891,0.567412776706776
"R-HSA-416482",0.00764953302795976,7,1.5175597656081,0.182940785375608,0.367972322584081,125038,5,75,1.35381791483113,0.30977796242513,0.595857064336861
"R-HSA-9609646",0.00768526542999882,7,1.51050391878577,0.185814111938977,0.371628223877955,84091,8,156,1.04139839602395,0.504725564905282,0.749634594289701
