"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa00010",0.0035018559411288,37,1.8569113958955,0.000385372804054596,0.00293739715090503,130727,21,64,1.06481817581837,0.410076759016511,0.711514531471309
"hsa04613",0.0103380821884661,86,1.46199606709852,0.000492728917977581,0.00367404388839805,142630,48,177,0.88004343183052,0.876128805532523,0.958420856974067
"hsa04659",0.00975509994609095,81,1.45928806033802,0.0007382270286721,0.00538748661350065,69427,42,104,1.31054544716108,0.0238978328155842,0.170769930328029
"hsa01524",0.00485156814757891,45,1.63011450292493,0.00140336250427597,0.0100281945618054,144029,23,70,1.06626690803037,0.398843543602771,0.702486275236402
"hsa04510",0.0228775395258955,165,1.26754201420708,0.0016453814042241,0.0115176698295687,137299,85,194,1.42184852146587,8.5555789871461e-05,0.0045392365796556
"hsa05130",0.0148868161336018,113,1.33402618009309,0.00178015168259482,0.01191395040319,84596,71,191,1.20631607851376,0.0348616585954813,0.213320747894685
"hsa04670",0.011570074576695,91,1.38227027120781,0.0017913903372615,0.01191395040319,156986,43,109,1.28020079504245,0.0338294679231687,0.210972863593579
"hsa00190",0.00731558920390186,62,1.48946434947103,0.00180619656258274,0.01191395040319,121752,33,117,0.915301582144243,0.760310966516899,0.941468092112983
"hsa03082",0.00721043818218223,61,1.4868114973442,0.00203035383272643,0.0131398370683993,110944,32,108,0.961528934777791,0.640714709077851,0.868308864368663
"hsa05012",0.0171281470237126,127,1.3031099844928,0.00216085978738523,0.0137254612420951,169823,66,245,0.874206409068379,0.919477579575311,0.976411175833844
"hsa04714",0.016715453761442,124,1.30374077426744,0.00237601842845991,0.0148177149265773,145060,61,213,0.929365114776421,0.777171053798983,0.952085268808129
"hsa04062",0.0154233173382736,115,1.31041175293466,0.00284331596378284,0.0174153102781699,127372,62,187,1.07593545241846,0.26664432019662,0.575289981347852
"hsa04066",0.01103553901512,86,1.36959649004643,0.00296930071306944,0.0178678972733828,170551,42,105,1.29806406195002,0.0282249088699074,0.186448727566896
"hsa05152",0.0118472948315049,91,1.34992589873712,0.00338854133900246,0.0197632585831968,72422,54,174,1.00711866875432,0.503641245501856,0.790525818773215
"hsa00030",0.00213039250429367,23,1.89738710294754,0.0033995109516286,0.0197632585831968,202389,11,26,1.37295237321636,0.145489576686039,0.432982286476791
"hsa03272",0.003183505203136,31,1.7113697982735,0.00358758685102645,0.0205090381650345,88071,17,45,1.22594939184168,0.195773515055242,0.487060212702829
"hsa04810",0.0228066573764526,161,1.24065768893668,0.00406581411075368,0.0228618727866969,124297,88,220,1.29806406195002,0.00226666580009438,0.0409192826017038
"hsa00140",0.00324661439145876,31,1.67810340261738,0.00471345610642282,0.0260760555565004,76716,21,60,1.13580605420627,0.282683795548994,0.587639647716999
"hsa05140",0.00592784082397216,50,1.48238565818184,0.0050541079503994,0.0275168099521745,62740,29,71,1.32548795058276,0.0464997189286549,0.23810050030368
"hsa05206",0.0209281850001694,147,1.23444999606166,0.00682429561978348,0.0365739593372771,174259,65,161,1.31015782650235,0.00615417214393543,0.0703627015123284
"hsa04918",0.00678133843926869,55,1.42539425367887,0.00724396300255692,0.0382258355365696,153639,26,73,1.15581046611988,0.220721478099538,0.516744742169353
"hsa05016",0.0222848850714567,155,1.22238787407338,0.00775522646315552,0.0403036769221567,141535,86,287,0.972417328638515,0.644968912744087,0.868308864368663
"hsa05225",0.0178652258167541,127,1.24934661511688,0.0079389009685904,0.0406424333168135,156141,64,165,1.25872878734547,0.0173947969030788,0.135600348585364
"hsa04150",0.0138133232204805,101,1.28502309574521,0.0081311787581142,0.0407835326149207,154107,55,152,1.1742355823561,0.0895838171794555,0.333991840136448
"hsa04979",0.00324588444057084,30,1.62433624159998,0.00820426749396364,0.0407835326149207,70380,16,51,1.01808946035295,0.518322354933225,0.793681105991501
"hsa05014",0.0263746848893261,180,1.19942461985548,0.0087619986283799,0.0429337932790615,140430,103,341,0.980209665548767,0.61740552056069,0.859997740083109
"hsa03013",0.00597660132560634,49,1.44088568533365,0.00892089194036583,0.043096703317542,63802,29,101,0.931778658330458,0.711295840774291,0.901038275498973
"hsa00330",0.00286746803214734,27,1.6548281990871,0.00933691263254921,0.0444800143467275,42147,17,46,1.19929831810599,0.225981665671729,0.516744742169353
"hsa04976",0.00793248767826394,62,1.37363078980183,0.00962425473023121,0.0452208133214973,107440,31,88,1.14318141819462,0.215237735628729,0.516269533710867
"hsa04930",0.00557643005881131,46,1.44973727608253,0.00994060910227523,0.0460760665146001,165704,23,45,1.65863741249169,0.00351254437161175,0.0481921087785132
"hsa04371",0.0159851857874954,114,1.253357305397,0.0104054414083147,0.0469717436166936,145573,52,137,1.23173962082848,0.0441637083540527,0.23810050030368
"hsa04666",0.00993474550343197,75,1.32675963643037,0.0104077332795006,0.0469717436166936,138572,44,94,1.51901113632449,0.000802400140041293,0.0183482165356109
