"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05332",0.00176303456158331,53,4.11242193162271,0,0,34426,21,39,1.54220135254618,0.0117278954411189,0.068217258482508
"hsa05320",0.00231989965459471,68,4.00979652847117,0,0,54359,23,50,1.31748058403231,0.0689618950271483,0.216826138418692
"hsa04612",0.00237000468803339,66,3.80958224081396,0,0,35041,30,70,1.2274663826388,0.102998089813449,0.278653746859642
"hsa05330",0.00217702410343762,60,3.77025423079359,0,0,48513,22,35,1.80028402787023,0.000683399413643926,0.00993776647340542
"hsa04330",0.00624743523574418,119,2.60572045217892,0,0,120419,38,62,1.75540891280602,1.98973137703895e-05,0.00150023984991251
"hsa05203",0.0130519786395966,202,2.11717929487989,0,0,138003,83,196,1.21285368760738,0.0179947634163227,0.085873638061512
"hsa04145",0.0116272164527888,179,2.10600741831841,0,0,110467,74,147,1.44178590976621,8.24087706807752e-05,0.0025372233628387
"hsa04940",0.00311198960724659,72,3.16502381013572,1.11022302462516e-16,4.84334794492725e-15,125266,22,42,1.50023668989186,0.0149367423661025,0.0744703297967112
"hsa05169",0.0142764930220095,193,1.84934694688581,3.33066907387547e-15,1.2915594519806e-13,106087,86,197,1.2503126266473,0.0065764873987405,0.0459038820432087
"hsa05310",0.000767799857299826,32,5.70144020978989,1.49880108324396e-14,5.23081578052143e-13,36439,16,28,1.6366218435184,0.0132160161918975,0.0709598407841881
"hsa04658",0.00867387579369452,126,1.98719263644902,2.16737738867323e-12,6.87649735133598e-11,119557,47,89,1.51249602954369,0.000393035578019063,0.00727157380062838
"hsa05166",0.0191156882843588,226,1.61733923506567,7.61568585971872e-12,2.21489530420153e-10,115026,94,215,1.2522060151571,0.00442978012895945,0.0328934737235499
"hsa04613",0.0103380821884661,137,1.81285558837099,1.09890985200423e-10,2.95015029499596e-09,167683,53,177,0.857608338905826,0.931078230889431,0.99371957975661
