"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"R-HSA-202430",0.000534892555448646,16,40.7527921272567,0,0,28669,9,17,8.93122006350573,1.37920986964524e-07,6.02714713034969e-05
"R-HSA-389948",0.00064157821546644,16,33.9761615920328,0,0,28669,9,21,7.23003528950464,1.34308264931882e-06,0.000195642372584108
"R-HSA-877300",0.00616867527637063,32,7.06743803037107,0,0,35605,17,93,3.0837784926561,2.90571774194115e-05,0.0021163310887138
"R-HSA-1236977",0.000703950922525537,14,27.0950273264212,6.66133814775094e-16,5.82200954113432e-14,38459,6,11,9.20186309573318,1.52735400895665e-05,0.00166863425478514
"R-HSA-202427",0.00110896010934566,16,19.6565818183289,6.66133814775094e-16,5.82200954113432e-14,28669,9,20,7.59153705397987,8.10104174742143e-07,0.000177007762181158
"R-HSA-202433",0.00172743131586438,16,12.6189475219212,5.63771251904654e-13,4.10613395137223e-11,28669,9,30,5.06102470265325,4.02499605730577e-05,0.00219865409630328
"R-HSA-913531",0.0152209642133008,40,3.58031935709555,1.12561071574646e-11,7.02702689687434e-10,40927,25,261,1.61590827032351,0.0124035060396298,0.160848018908967
"R-HSA-388841",0.0046240270005902,21,6.18732421324129,8.83869644141555e-11,4.82813793112324e-09,63898,14,66,3.57850231500735,2.59176990169419e-05,0.0021163310887138
"R-HSA-202424",0.00646424298461199,23,4.84745854052098,1.19853593716357e-09,5.32561336363813e-08,55979,16,93,2.90237975779398,0.000105451930197509,0.0051202770551457
"R-HSA-983170",0.00212360055072864,14,8.9817124391611,1.21867582691948e-09,5.32561336363813e-08,38459,6,28,3.61501764475232,0.00522673414708508,0.0951701175948408
"R-HSA-1236974",0.00450128350943402,19,5.75070611056913,2.23562901524588e-09,8.88154436056771e-08,49001,11,87,2.13299891682704,0.0135830547117949,0.168551786897831
"R-HSA-909733",0.00340968331558896,16,6.39307616134155,9.64943192016676e-09,3.51400145759406e-07,36909,8,77,1.7527358277587,0.0851702470636633,0.374892988360854
"R-HSA-1236975",0.00551037966181638,19,4.69759983372428,5.27669326011448e-08,1.77378073436156e-06,49001,11,101,1.83733570063319,0.03673609809807,0.271106113432779
"R-HSA-202403",0.00851625937050598,23,3.67944992049937,1.68892382523822e-07,5.27185508306501e-06,55979,16,113,2.38868422544106,0.00101169682562885,0.0340085779076775
"R-HSA-198933",0.00556686088156484,18,4.40520452813065,2.9609717699941e-07,8.62629775658282e-06,33780,11,123,1.50870655092644,0.113085215359915,0.430877777931613
"R-HSA-168256",0.137467554726078,148,1.46678158192295,1.08491790173915e-06,2.96318201912504e-05,126453,133,1967,1.14068172420417,0.0559779303188683,0.317479103094308
