"id","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"hsa05332",0.00176303456158331,62,5.83484967911707,0,0,35859,19,39,1.50319654687125,0.0248068606626943,0.259344452382713
"hsa04612",0.00237000468803339,70,4.90058180768487,0,0,40251,28,70,1.23420348058902,0.11024597807734,0.523360775398051
"hsa05330",0.00217702410343762,62,4.7252768720764,0,0,43036,16,35,1.41051826353031,0.0691014100567391,0.424509969687712
"hsa05320",0.00231989965459471,61,4.36274112086439,0,0,39157,15,50,0.925652610441767,0.692146709948914,0.985814688726329
"hsa04940",0.00311198960724659,71,3.78546311897051,0,0,69236,20,42,1.46928985784407,0.0284611199471649,0.27936608706728
"hsa05203",0.0130519786395966,166,2.11023364099584,0,0,97824,64,196,1.00751304537879,0.497869887032311,0.933352891744365
"hsa05416",0.00627162048228579,98,2.59265729607729,2.22044604925031e-16,1.09436269570194e-14,99475,33,65,1.5664890330553,0.00160202572426893,0.042515298067137
"hsa04145",0.0116272164527888,146,2.08341557708608,1.11022302462516e-15,4.78783679369599e-14,82234,63,147,1.32236087205967,0.0049395786592713,0.094176116715696
"hsa05310",0.000767799857299826,27,5.83464645660274,9.51017042893909e-13,3.64556533109332e-11,29579,10,28,1.10196739338306,0.422854709994095,0.87884495332264
"hsa05166",0.0191156882843588,193,1.67519812246637,1.44319001194049e-11,4.83432233638387e-10,110028,71,215,1.01893543164908,0.448938243220421,0.905752595971025
"hsa05165",0.0301702190833163,277,1.5233514621374,1.54137813623834e-11,4.83432233638387e-10,129130,129,324,1.2284895755863,0.00277527088396756,0.0598417784355506
"hsa05169",0.0142764930220095,152,1.76652935677513,6.10840267256663e-11,1.69593723679913e-09,90285,59,197,0.924086362369954,0.792553906398255,1
"hsa04650",0.00818942277204174,101,2.04628862713967,6.39048813866339e-11,1.69593723679913e-09,90615,42,121,1.07100302034585,0.324916559566658,0.855696282828222
"hsa05150",0.00249473159942033,46,3.05937569514285,1.02023056669509e-10,2.51413961078433e-09,32410,26,92,0.871991589546592,0.832270360304516,1
"hsa04330",0.00624743523574418,80,2.12464821529202,1.14756359970158e-09,2.63939627931364e-08,149399,24,62,1.19439046508615,0.176658157461506,0.673196531727978
"hsa05168",0.01035824036997,114,1.8260710652379,2.47613707315963e-09,5.33917056400046e-08,84821,44,172,0.789316179446468,0.979205423601299,1
"hsa04144",0.0210204450601844,196,1.54708071642356,4.70450456369065e-09,9.54737690866632e-08,107864,90,245,1.13345217605114,0.0836542270159704,0.450948567507965
"hsa04658",0.00867387579369452,96,1.8363558491477,3.30254701363941e-08,6.32988177614221e-07,119697,31,89,1.07472774995112,0.349419114000492,0.867263268562372
"hsa05167",0.0162978496566174,155,1.57797529469629,5.76140107844125e-08,1.04614914319065e-06,97697,60,193,0.959225503048463,0.678861871363949,0.985814688726329
"hsa05322",0.00491438782257733,60,2.025725675759,5.75837365679455e-07,9.58202060649274e-06,55777,32,130,0.759509834208629,0.979267586903802,1
"hsa05170",0.0149639685321481,140,1.55231572872561,5.83253428221298e-07,9.58202060649274e-06,104216,49,204,0.741127090059585,0.996665443198825,1
"hsa04218",0.0144736751777946,134,1.536118731712,1.68719047410892e-06,2.64582142530718e-05,107549,50,153,1.00833617695182,0.501988558340487,0.933352891744365
"hsa04530",0.0155797314467293,140,1.4909630372021,4.46245884155871e-06,6.69368826233807e-05,108885,71,163,1.34399458775798,0.00180578418459165,0.0444996816917229
"hsa05163",0.0190496494969208,164,1.42841916110529,7.45729417639396e-06,0.000107198603785663,111521,63,221,0.879579403587199,0.907620985016489,1
"hsa04150",0.0138133232204805,124,1.48943762217544,1.57601624599657e-05,0.000217490241947527,133336,62,152,1.25856275981117,0.0178764465474852,0.20557913529608
"hsa04510",0.0228775395258955,189,1.37072804450522,1.68693542652587e-05,0.000223843354673625,164362,84,194,1.33599345836956,0.000916593478524019,0.0315611237698569
"hsa04672",0.00335914546335839,41,2.02513441666625,3.19904860633935e-05,0.000408767321921139,77469,17,46,1.14029669402247,0.303201435196157,0.843584638247372
"hsa00565",0.00336518968890154,41,2.0214970677198,3.32613807143556e-05,0.000409827726659024,61994,24,48,1.54275435073628,0.00844435150980527,0.126857241394494
"hsa04152",0.0121786584315494,109,1.48499795731149,5.51018148515769e-05,0.000641167148897948,179589,52,118,1.35971569895401,0.00518651077564702,0.094176116715696
"hsa05207",0.0179964214281071,151,1.39216144213528,5.57536651215607e-05,0.000641167148897948,170264,67,191,1.08235121988828,0.236143348154084,0.740631410119628
"hsa00830",0.00355124227043776,41,1.91558912920824,0.000103760022220012,0.001154748634384,101042,23,65,1.0917953866749,0.346976731571308,0.867263268562372
"hsa04066",0.01103553901512,99,1.48847125687903,0.000107688879976919,0.00116102073725116,179683,42,105,1.23420348058902,0.0609042271102036,0.41066032548099
"hsa05034",0.0116057405865807,103,1.47252668684687,0.00011667910906521,0.0012198270493181,126592,48,179,0.827398981400462,0.956058697032371,1
"hsa04666",0.00993474550343197,90,1.5030885677031,0.000156411894468578,0.0015797901768673,100578,38,94,1.24733330485061,0.0618966287681492,0.41066032548099
"hsa05215",0.0106273299441888,95,1.48319498921774,0.000164222176780138,0.0015797901768673,190441,37,94,1.21450874419664,0.0926001994262831,0.469809835324524
"hsa00030",0.00213039250429367,28,2.18070648200202,0.000164847670629631,0.0015797901768673,126475,13,26,1.54275435073628,0.0469759140723929,0.352319355542947
"hsa00980",0.00264851578044726,32,2.00468537461911,0.000259948216486339,0.00242384147804829,58263,25,73,1.05668106214814,0.411189352554642,0.87884495332264
"hsa04520",0.0131413856510119,112,1.41408550565259,0.000270441302149038,0.00245532234845837,185049,47,92,1.57629248879576,0.000152563260270688,0.0105268649586775
"hsa00010",0.0035018559411288,39,1.84784329913215,0.000301100770965901,0.00266358374315989,100454,24,64,1.15706576305221,0.228241214933672,0.735755955052619
"hsa04810",0.0228066573764526,179,1.30223751169314,0.000335765919987852,0.00289598105989522,126197,85,220,1.19212836193258,0.02915124386789,0.27936608706728
"hsa05164",0.0100727693482152,89,1.4660201035297,0.000368427643570035,0.00310018383004054,94168,43,161,0.824079963747329,0.951131228753461,1
"hsa04714",0.016715453761442,136,1.34995579135706,0.000427979180448901,0.00351395073471008,128713,70,213,1.01401694414591,0.46921596673715,0.914573494487666
"hsa01522",0.0094467998191559,84,1.47534429613969,0.000437970671282706,0.00351395073471008,183732,28,94,0.919087698310974,0.741295413407433,0.993262235482976
"hsa05110",0.00357043976111099,38,1.76587799560911,0.00080901374670761,0.00634340324123012,132056,17,49,1.07048261071497,0.418286316034473,0.87884495332264
"hsa05214",0.00801990292507944,72,1.48957437801909,0.000831814255939478,0.00637724262886933,161735,28,74,1.16748977893556,0.189798544889747,0.692481804779734
"hsa04390",0.0206463967475316,160,1.28580326011252,0.00111015354529087,0.00832615158968153,155240,80,154,1.60286166310263,3.76670251212019e-07,0.000129951236668147
"hsa04930",0.00557643005881131,53,1.5769517978813,0.00116510731614983,0.00855238349088703,177827,21,45,1.43990406068719,0.0321038314140634,0.291468995732944
"hsa05225",0.0178652258167541,140,1.30022446706632,0.00145976310285234,0.0104920473017512,153515,67,165,1.25290353332522,0.01594499107348,0.19646506858395
"hsa00982",0.00249603513497715,28,1.86125614909033,0.00176204080827969,0.0122279495755879,59662,21,66,0.981752768650359,0.586914661122772,0.973488260035367
"hsa05224",0.0172340076795956,135,1.29970950462047,0.00177216660515767,0.0122279495755879,171389,60,145,1.27676222129899,0.014120692773236,0.187370731029478
"hsa00190",0.00731558920390186,65,1.47422188766642,0.0018161214740896,0.0122855276188414,127891,34,117,0.896643554274076,0.808650111799512,1
"hsa04931",0.0110944353854951,92,1.37588276572414,0.00193831071966066,0.0127119853885528,153136,45,105,1.32236087205967,0.0156911906925474,0.19646506858395
"hsa00340",0.00146470232761333,19,2.15230115018231,0.00195285572635739,0.0127119853885528,31309,10,20,1.54275435073628,0.0775711059401447,0.438721828677868
"hsa04932",0.0118260986830575,97,1.3609088682928,0.00204875884565325,0.0130892926250069,149165,42,147,0.881573914706445,0.861897462020035,1
"hsa04977",0.00206062233271928,24,1.93246504898256,0.00224920549730301,0.0141086526649007,119288,10,25,1.23420348058902,0.270021510271279,0.810064530813837
"hsa05100",0.00835961488490629,72,1.42904213601613,0.00231356889166934,0.0142532369218915,155457,29,76,1.177365162404,0.170629771970849,0.668015022001331
"hsa05135",0.0140619208384356,112,1.32151526002718,0.0024888484497203,0.0150640827219913,134335,44,131,1.03635406767017,0.418472952166862,0.87884495332264
"hsa00051",0.00221885261122708,25,1.86943496953867,0.00282704267940592,0.016816029730949,138957,15,33,1.4025039552148,0.0807715328997918,0.449454497587551
"hsa05145",0.00956552205005276,80,1.38765056986128,0.00293687548885457,0.0171732549772005,80284,42,106,1.22256005152686,0.0701364297744915,0.424509969687712
"hsa05012",0.0171281470237126,132,1.27868142852289,0.0033801829491058,0.0192597747710919,159235,70,245,0.881573914706445,0.91439336939233,1
"hsa00563",0.00109612139064691,15,2.27055180151098,0.00340535148126553,0.0192597747710919,93145,12,28,1.32236087205967,0.163140987891618,0.662160480265979
"hsa04210",0.0107979704761873,88,1.35219506002109,0.00374504479361693,0.0208393621580297,147122,40,131,0.942140061518338,0.707489167825478,0.992972931585647
"hsa05130",0.0148868161336018,116,1.29287034290918,0.00411575361101657,0.0225386507269955,84499,65,191,1.05004222824982,0.340525846950675,0.867263268562372
